Run Name,Run 1
Run Date,03:53:21 PM   03-19-19
Method Name,Group 16 Spring 19 Multigradient1
Export Format Version, 1.00
Method ID, 3828
Points/Second, 5.00
Number of Records,  14423
Offset from Run Start Time,00:00:00
Run End Time,00:48:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000010,0.000000,  3,0.015765,0.000399,  46.435,  -13,     0.0
     0.2,0.000229,0.000000,  3,0.015755,0.000399,  46.436,   31,     0.0
     0.4,-0.000526,0.000000,  3,0.015696,0.000399,  46.433,   75,     0.0
     0.6,-0.001631,0.000000,  3,0.015617,0.000434,  46.440,  129,     0.0
     0.8,0.000000,0.000000,  3,0.015618,0.000411,  46.451,  183,     0.0
     1.0,0.000000,0.000000,  3,0.015657,0.000000,  46.520,  193,     0.0
     1.2,0.000000,0.000000,  3,0.015865,0.000000,  46.602,  204,     0.0
     1.4,0.000000,0.000000,  3,0.015865,0.000000,  46.637,  210,     0.0
     1.6,0.000000,0.000000,  3,0.015865,0.000000,  46.648,  216,     0.0
     1.8,0.000000,0.000000,  3,0.015865,0.000000,  46.652,  219,     0.0
     2.0,0.000000,0.000000,  3,0.000000,0.000000,  46.662,  223,     0.0
     2.2,0.000000,0.000000,  3,0.000000,0.000000,  46.666,  224,     0.0
     2.4,0.000000,0.000000,  3,0.000000,0.000000,  46.674,  225,     0.0
     2.6,0.000000,0.000000,  3,0.000000,0.000000,  46.676,  225,     0.0
     2.8,0.000000,0.000000,  3,0.000000,0.000000,  46.678,  225,     0.0
     3.0,0.000000,0.000000,  3,0.000000,0.000000,  46.678,  224,     0.1
     3.2,0.000000,0.000000,  3,0.000000,0.000000,  46.678,  222,     0.1
     3.4,0.000000,0.000000,  3,0.000000,0.000000,  46.675,  225,     0.1
     3.6,0.000000,0.000000,  3,0.000000,0.000000,  46.673,  228,     0.1
     3.8,0.000000,0.000000,  3,0.000000,0.000000,  46.672,  227,     0.1
     4.0,0.000000,0.000083,  3,0.000000,0.000000,  46.672,  226,     0.1
     4.2,0.000093,0.000139,  3,0.000000,0.000000,  46.668,  226,     0.1
     4.4,0.000110,0.000187,  3,0.000000,0.000000,  46.666,  226,     0.1
     4.6,0.000121,0.000228,  3,0.000000,0.000000,  46.664,  225,     0.1
     4.8,0.000148,0.000252,  3,0.000000,0.000000,  46.662,  224,     0.1
     5.0,0.000167,0.000264,  3,0.000000,0.000000,  46.271,  223,     0.1
     5.2,0.000200,0.000276,  3,0.000000,0.000000,  46.621,  222,     0.1
     5.4,0.000223,0.000291,  3,-0.000029,0.000074,  46.653,  223,     0.1
     5.6,0.000238,0.000301,  3,-0.000038,0.000098,  46.649,  225,     0.1
     5.8,0.000268,0.000308,  3,-0.000029,0.000076,  46.650,  225,     0.1
     6.0,0.000281,0.000315,  3,-0.000010,0.000111,  46.645,  225,     0.1
     6.2,0.000290,0.000328,  3,0.000029,0.000088,  46.640,  226,     0.1
     6.4,0.000314,0.000339,  3,0.000086,0.000100,  46.631,  226,     0.1
     6.6,0.000327,0.000347,  3,0.000067,0.000113,  46.622,  226,     0.1
     6.8,0.000332,0.000351,  3,0.000029,0.000102,  46.613,  226,     0.1
     7.0,0.000338,0.000365,  3,-0.000038,0.000114,  46.605,  225,     0.1
     7.2,0.000348,0.000375,  3,-0.000086,0.000114,  46.591,  224,     0.1
     7.4,0.000353,0.000388,  3,-0.000114,0.000127,  46.587,  225,     0.1
     7.6,0.000360,0.000384,  3,-0.000153,0.000151,  46.581,  225,     0.1
     7.8,0.000370,0.000390,  3,-0.000219,0.000139,  46.569,  227,     0.1
     8.0,0.000375,0.000394,  3,-0.000286,0.000139,  46.549,  229,     0.1
     8.2,0.000381,0.000405,  3,-0.000362,0.000151,  46.547,  228,     0.1
     8.4,0.000391,0.000415,  3,-0.000391,0.000139,  46.532,  227,     0.1
     8.6,0.000393,0.000423,  3,-0.000410,0.000151,  46.528,  227,     0.1
     8.8,0.000393,0.000428,  3,-0.000429,0.000163,  46.521,  227,     0.1
     9.0,0.000401,0.000434,  3,-0.000448,0.000163,  46.514,  225,     0.2
     9.2,0.000404,0.000442,  3,-0.000468,0.000176,  46.510,  222,     0.2
     9.4,0.000407,0.000442,  3,-0.000496,0.000176,  46.503,  223,     0.2
     9.6,0.000407,0.000450,  3,-0.000525,0.000176,  46.492,  224,     0.2
     9.8,0.000415,0.000455,  3,-0.000534,0.000188,  46.491,  224,     0.2
    10.0,0.000421,0.000455,  3,-0.000544,0.000188,  46.488,  224,     0.2
    10.2,0.000425,0.000466,  3,-0.000544,0.000188,  46.478,  225,     0.2
    10.4,0.000428,0.000471,  3,-0.000544,0.000200,  46.475,  226,     0.2
    10.6,0.000430,0.000468,  3,-0.000554,0.000200,  46.469,  226,     0.2
    10.8,0.000433,0.000479,  3,-0.000554,0.000200,  46.469,  226,     0.2
    11.0,0.000443,0.000485,  3,-0.000535,0.000200,  46.461,  226,     0.2
    11.2,0.000449,0.000490,  3,-0.000516,0.000200,  46.459,  226,     0.2
    11.4,0.000453,0.000501,  3,-0.000506,0.000200,  46.439,  226,     0.2
    11.6,0.000464,0.000506,  3,-0.000478,0.000213,  46.436,  226,     0.2
    11.8,0.000478,0.000512,  3,-0.000459,0.000213,  46.433,  225,     0.2
    12.0,0.000481,0.000523,  3,-0.000478,0.000213,  46.429,  224,     0.2
    12.2,0.000488,0.000534,  3,-0.000535,0.000225,  46.427,  228,     0.2
    12.4,0.000486,0.000540,  3,-0.000611,0.000237,  46.418,  231,     0.2
    12.6,0.000490,0.000550,  3,-0.000630,0.000225,  46.411,  229,     0.2
    12.8,0.000501,0.000554,  3,-0.000639,0.000237,  46.402,  227,     0.2
    13.0,0.000496,0.000562,  3,-0.000620,0.000237,  46.407,  227,     0.2
    13.2,0.000507,0.000563,  3,-0.000601,0.000214,  46.402,  228,     0.2
    13.4,0.000515,0.000569,  3,-0.000553,0.000250,  46.401,  226,     0.2
    13.6,0.000514,0.000571,  3,-0.000506,0.000227,  46.394,  224,     0.2
    13.8,0.000528,0.000580,  3,-0.000468,0.000214,  46.392,  224,     0.2
    14.0,0.000531,0.000586,  3,-0.000430,0.000250,  46.390,  224,     0.2
    14.2,0.000530,0.000591,  3,-0.000372,0.000262,  46.391,  224,     0.2
    14.4,0.000541,0.000593,  3,-0.000325,0.000262,  46.387,  225,     0.2
    14.6,0.000547,0.000592,  3,-0.000306,0.000262,  46.388,  226,     0.2
    14.8,0.000543,0.000598,  3,-0.000296,0.000274,  46.386,  227,     0.2
    15.0,0.000554,0.000600,  3,-0.000306,0.000274,  46.388,  227,     0.3
    15.2,0.000551,0.000603,  3,-0.000305,0.000274,  46.386,  227,     0.3
    15.4,0.000546,0.000605,  3,-0.000315,0.000287,  46.386,  227,     0.3
    15.6,0.000554,0.000607,  3,-0.000353,0.000287,  46.384,  227,     0.3
    15.8,0.000554,0.000613,  3,-0.000343,0.000287,  46.380,  227,     0.3
    16.0,0.000549,0.000618,  3,-0.000296,0.000299,  46.386,  227,     0.3
    16.2,0.000568,0.000615,  3,-0.000239,0.000287,  46.380,  227,     0.3
    16.4,0.000582,0.000618,  3,-0.000229,0.000287,  46.381,  226,     0.3
    16.6,0.000581,0.000626,  3,-0.000200,0.000299,  46.381,  229,     0.3
    16.8,0.000584,0.000628,  3,-0.000200,0.000287,  46.384,  232,     0.3
    17.0,0.000591,0.000636,  3,-0.000181,0.000287,  46.378,  231,     0.3
    17.2,0.000589,0.000641,  3,-0.000153,0.000299,  46.377,  229,     0.3
    17.4,0.000597,0.000641,  3,-0.000134,0.000287,  46.381,  228,     0.3
    17.6,0.000605,0.000644,  3,-0.000124,0.000287,  46.380,  227,     0.3
    17.8,0.000601,0.000650,  3,-0.000114,0.000299,  46.379,  226,     0.3
    18.0,0.000597,0.000644,  3,-0.000095,0.000287,  46.381,  226,     0.3
    18.2,0.000597,0.000652,  3,-0.000095,0.000287,  46.382,  226,     0.3
    18.4,0.000597,0.000658,  3,-0.000114,0.000299,  46.382,  226,     0.3
    18.6,0.000597,0.000654,  3,-0.000114,0.000299,  46.381,  226,     0.3
    18.8,0.000604,0.000663,  3,-0.000124,0.000299,  46.381,  226,     0.3
    19.0,0.000612,0.000666,  3,-0.000143,0.000311,  46.384,  228,     0.3
    19.2,0.000618,0.000662,  3,-0.000143,0.000311,  46.382,  230,     0.3
    19.4,0.000625,0.000667,  3,-0.000143,0.000311,  46.385,  230,     0.3
    19.6,0.000628,0.000673,  3,-0.000153,0.000324,  46.386,  229,     0.3
    19.8,0.000627,0.000675,  3,-0.000133,0.000324,  46.390,  229,     0.3
    20.0,0.000638,0.000681,  3,-0.000133,0.000324,  46.390,  228,     0.3
    20.2,0.000638,0.000686,  3,-0.000172,0.000336,  46.394,  229,     0.3
    20.4,0.000636,0.000689,  3,-0.000210,0.000336,  46.395,  229,     0.3
    20.6,0.000639,0.000689,  3,-0.000210,0.000324,  46.396,  229,     0.3
    20.8,0.000639,0.000694,  3,-0.000200,0.000324,  46.399,  228,     0.3
    21.0,0.000638,0.000699,  3,-0.000191,0.000324,  46.400,  232,     0.3
    21.2,0.000641,0.000702,  3,-0.000143,0.000324,  46.402,  235,     0.4
    21.4,0.000649,0.000708,  3,-0.000067,0.000336,  46.405,  233,     0.4
