Run Name,Run 1
Run Date,02:42:11 PM   03-19-19
Method Name,Group 16 Spring 19 LG 3%-47%
Export Format Version, 1.00
Method ID, 3826
Points/Second, 5.00
Number of Records,  11910
Offset from Run Start Time,00:00:00
Run End Time,00:39:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.001745,-0.354109,  3,0.002334,-0.455591,   4.056,  203,     0.0
     0.2,-0.002516,-0.354112,  3,0.002354,-0.455613,   4.053,  202,     0.0
     0.4,-0.004230,-0.354109,  3,0.002383,-0.455578,   4.054,  202,     0.0
     0.6,-0.004457,-0.354112,  3,0.002392,-0.455591,   4.055,  204,     0.0
     0.8,0.000000,-0.354120,  3,0.002412,-0.455591,   4.053,  206,     0.0
     1.0,0.000000,-0.354125,  3,0.002450,-0.455568,   4.054,  208,     0.0
     1.2,0.000000,0.000000,  3,0.002479,-0.455569,   4.055,  210,     0.0
     1.4,0.000000,0.000000,  3,0.002460,-0.455569,   4.055,  210,     0.0
     1.6,0.000000,0.000000,  3,0.002412,-0.455580,   4.056,  210,     0.0
     1.8,0.000000,0.000000,  3,0.002344,-0.455580,   4.056,  209,     0.0
     2.0,0.000000,0.000000,  3,0.002373,-0.455603,   4.054,  209,     0.0
     2.2,0.000000,0.000000,  3,0.002421,-0.455603,   4.056,  209,     0.0
     2.4,0.000000,0.000000,  3,0.001419,-0.455603,   4.056,  209,     0.0
     2.6,0.000000,0.000000,  3,0.001419,-0.455615,   4.057,  212,     0.0
     2.8,0.000000,0.000000,  3,0.001419,-0.455582,   4.054,  215,     0.0
     3.0,0.000000,0.000000,  3,0.001419,-0.455548,   4.055,  213,     0.1
     3.2,0.000000,0.000000,  3,0.000000,-0.459581,   4.055,  211,     0.1
     3.4,0.000000,0.000000,  3,0.000000,0.000000,   4.056,  210,     0.1
     3.6,0.000000,0.000000,  3,0.000000,0.000000,   4.055,  210,     0.1
     3.8,0.000000,0.000000,  3,0.000000,0.000000,   4.053,  208,     0.1
     4.0,0.000000,0.000000,  3,0.000000,0.000000,   4.055,  207,     0.1
     4.2,0.000000,0.000000,  3,0.000000,0.000000,   4.054,  206,     0.1
     4.4,0.000000,0.000000,  3,0.000000,0.000000,   4.055,  205,     0.1
     4.6,0.000000,0.000000,  3,0.000000,0.000000,   4.052,  206,     0.1
     4.8,0.000119,0.000000,  3,0.000000,0.000000,   4.053,  206,     0.1
     5.0,0.000121,0.000000,  3,0.000000,0.000000,   4.055,  209,     0.1
     5.2,0.000139,0.000000,  3,0.000000,0.000000,   4.055,  211,     0.1
     5.4,0.000145,0.000000,  3,0.000000,0.000000,   4.052,  211,     0.1
     5.6,0.000150,0.000000,  3,0.000000,0.000000,   4.052,  211,     0.1
     5.8,0.000163,0.000113,  3,0.000000,0.000000,   4.053,  211,     0.1
     6.0,0.000173,0.000118,  3,0.000000,0.000000,   4.052,  211,     0.1
     6.2,0.000181,0.000137,  3,0.000000,0.000000,   4.056,  210,     0.1
     6.4,0.000198,0.000150,  3,0.000000,0.000000,   4.056,  209,     0.1
     6.6,0.000214,0.000166,  3,0.000000,0.000000,   4.053,  209,     0.1
     6.8,0.000222,0.000176,  3,0.000000,0.000000,   4.053,  208,     0.1
     7.0,0.000235,0.000198,  3,0.000018,0.000000,   4.053,  211,     0.1
     7.2,0.000248,0.000205,  3,0.000018,0.000000,   4.058,  215,     0.1
     7.4,0.000253,0.000212,  3,0.000009,0.000000,   4.059,  213,     0.1
     7.6,0.000263,0.000225,  3,-0.000009,0.000000,   4.058,  212,     0.1
     7.8,0.000276,0.000238,  3,-0.000056,0.000000,   4.054,  212,     0.1
     8.0,0.000281,0.000240,  3,-0.000122,0.000000,   4.056,  212,     0.1
     8.2,0.000291,0.000256,  3,-0.000215,0.000000,   4.053,  208,     0.1
     8.4,0.000308,0.000271,  3,-0.000234,0.000039,   4.054,  205,     0.1
     8.6,0.000314,0.000279,  3,-0.000234,0.000003,   4.058,  206,     0.1
     8.8,0.000326,0.000292,  3,-0.000225,0.000063,   4.054,  207,     0.1
     9.0,0.000333,0.000303,  3,-0.000254,0.000063,   4.056,  207,     0.2
     9.2,0.000335,0.000307,  3,-0.000282,0.000088,   4.054,  207,     0.2
     9.4,0.000345,0.000317,  3,-0.000329,0.000053,   4.058,  209,     0.2
     9.6,0.000351,0.000333,  3,-0.000357,0.000100,   4.049,  211,     0.2
     9.8,0.000354,0.000343,  3,-0.000395,0.000112,   4.052,  211,     0.2
    10.0,0.000350,0.000348,  3,-0.000432,0.000090,   4.051,  211,     0.2
    10.2,0.000361,0.000358,  3,-0.000451,0.000125,   4.054,  212,     0.2
    10.4,0.000358,0.000369,  3,-0.000469,0.000125,   4.054,  212,     0.2
    10.6,0.000353,0.000377,  3,-0.000498,0.000090,   4.055,  212,     0.2
    10.8,0.000364,0.000382,  3,-0.000517,0.000125,   4.051,  211,     0.2
    11.0,0.000367,0.000381,  3,-0.000507,0.000125,   4.054,  210,     0.2
    11.2,0.000374,0.000383,  3,-0.000498,0.000102,   4.049,  209,     0.2
    11.4,0.000380,0.000385,  3,-0.000507,0.000137,   4.054,  212,     0.2
    11.6,0.000384,0.000385,  3,-0.000488,0.000149,   4.051,  215,     0.2
    11.8,0.000390,0.000391,  3,-0.000479,0.000114,   4.051,  214,     0.2
    12.0,0.000389,0.000409,  3,-0.000693,0.000149,   4.046,  213,     0.2
    12.2,0.000392,0.000417,  3,-0.001001,0.000126,   4.050,  210,     0.2
    12.4,0.000398,0.000413,  3,-0.001410,0.000126,   4.052,  208,     0.2
    12.6,0.000402,0.000423,  3,-0.001420,0.000139,   4.049,  208,     0.2
    12.8,0.000416,0.000431,  3,-0.001271,0.000116,   4.044,  208,     0.2
    13.0,0.000422,0.000431,  3,-0.000973,0.000151,   4.048,  208,     0.2
    13.2,0.000421,0.000437,  3,-0.000852,0.000151,   4.050,  209,     0.2
    13.4,0.000424,0.000445,  3,-0.000721,0.000128,   4.052,  208,     0.2
    13.6,0.000434,0.000444,  3,-0.000609,0.000163,   4.051,  207,     0.2
    13.8,0.000433,0.000458,  3,-0.000553,0.000163,   4.050,  209,     0.2
    14.0,0.000439,0.000466,  3,-0.000534,0.000128,   4.051,  212,     0.2
    14.2,0.000449,0.000468,  3,-0.000534,0.000163,   4.047,  212,     0.2
    14.4,0.000452,0.000477,  3,-0.000599,0.000163,   4.050,  212,     0.2
    14.6,0.000452,0.000476,  3,-0.000720,0.000141,   4.051,  212,     0.2
    14.8,0.000459,0.000484,  3,-0.000869,0.000188,   4.051,  213,     0.2
    15.0,0.000465,0.000486,  3,-0.000888,0.000188,   4.050,  212,     0.3
    15.2,0.000468,0.000485,  3,-0.000841,0.000188,   4.052,  212,     0.3
    15.4,0.000472,0.000499,  3,-0.000766,0.000165,   4.051,  211,     0.3
    15.6,0.000475,0.000507,  3,-0.000636,0.000165,   4.051,  210,     0.3
    15.8,0.000475,0.000509,  3,-0.000571,0.000188,   4.053,  214,     0.3
    16.0,0.000481,0.000514,  3,-0.000477,0.000165,   4.056,  217,     0.3
    16.2,0.000485,0.000514,  3,-0.000402,0.000188,   4.050,  215,     0.3
    16.4,0.000485,0.000520,  3,-0.000365,0.000176,   4.053,  213,     0.3
    16.6,0.000491,0.000525,  3,-0.000346,0.000141,   4.051,  211,     0.3
    16.8,0.000494,0.000528,  3,-0.000337,0.000188,   4.052,  208,     0.3
