Run Name,group1
Run Date,04:14:04 PM   01-28-14
Method Name,26%B-Isocratic.4_group1_2014
Export Format Version, 1.00
Method ID, 1735
Points/Second, 5.00
Number of Records,   6150
Offset from Run Start Time,00:00:00
Run End Time,00:20:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000000,0.000000,0.000000,0.000000,  29.503
     0.2,0.000000,0.000000,0.000000,0.000000,  29.511
     0.4,0.000000,0.000000,0.000000,0.000000,  29.514
     0.6,0.000000,0.000000,0.000000,0.000000,  29.520
     0.8,0.000000,0.000000,0.000000,0.000000,  29.522
     1.0,0.000000,0.000000,0.000000,0.000000,  29.523
     1.2,0.000000,0.000000,0.000000,0.000000,  29.528
     1.4,0.000000,0.000000,0.000000,0.000000,  29.527
     1.6,0.000000,0.000000,0.000000,0.000000,  29.530
     1.8,0.000000,0.000000,0.000000,0.000000,  29.535
     2.0,0.000000,0.000000,0.000000,0.000000,  29.543
     2.2,0.000000,0.000000,0.000000,0.000000,  29.544
     2.4,0.000000,0.000000,0.000000,0.000000,  29.544
     2.6,0.000000,0.000000,0.000000,0.000000,  29.539
     2.8,0.000000,0.000000,0.000000,0.000000,  29.514
     3.0,0.000000,0.000000,0.000000,0.000000,  29.497
     3.2,0.000000,0.000000,0.000000,0.000000,  29.501
     3.4,0.000000,0.000000,0.000000,0.000000,  29.505
     3.6,-0.000025,0.000000,0.000000,0.000000,  29.510
     3.8,-0.000063,0.000000,0.000408,0.000000,  29.519
     4.0,-0.000104,0.000000,0.000434,0.000000,  29.529
     4.2,-0.000157,0.000000,0.000390,0.000000,  29.530
     4.4,-0.000219,0.000000,0.000262,-0.000114,  29.543
     4.6,-0.000295,-0.000125,0.000046,-0.000162,  29.557
     4.8,-0.000239,-0.000146,-0.000259,-0.000140,  29.563
     5.0,-0.000108,-0.000155,-0.000641,-0.000153,  29.579
     5.2,0.000085,-0.000155,-0.000923,-0.000140,  29.598
     5.4,0.000216,-0.000146,-0.001177,-0.000136,  29.612
     5.6,0.000347,-0.000119,-0.001416,-0.000110,  29.627
     5.8,0.000482,-0.000083,-0.001539,-0.000019,  29.645
     6.0,0.000583,-0.000031,-0.001608,0.000085,  29.658
     6.2,0.000659,0.000050,-0.001601,0.000228,  29.667
     6.4,0.000719,0.000159,-0.001668,0.000333,  29.671
     6.6,0.000762,0.000293,-0.001741,0.000411,  29.677
     6.8,0.000800,0.000383,-0.001833,0.000489,  29.680
     7.0,0.000822,0.000462,-0.001858,0.000554,  29.684
     7.2,0.000821,0.000528,-0.001867,0.000593,  29.689
     7.4,0.000811,0.000576,-0.001834,0.000619,  29.692
     7.6,0.000782,0.000615,-0.001877,0.000632,  29.693
     7.8,0.000723,0.000639,-0.001944,0.000632,  29.696
     8.0,0.000647,0.000656,-0.002025,0.000593,  29.696
     8.2,0.000554,0.000669,-0.002425,0.000567,  29.699
     8.4,0.000483,0.000669,-0.003001,0.000515,  29.695
     8.6,0.000418,0.000642,-0.003737,0.000450,  29.668
     8.8,0.000352,0.000606,-0.003586,0.000398,  29.661
     9.0,0.000289,0.000549,-0.003089,0.000320,  29.674
     9.2,0.000213,0.000472,-0.002225,0.000215,  29.681
     9.4,0.000139,0.000392,-0.001882,0.000163,  29.692
     9.6,0.000050,0.000294,-0.001625,0.000098,  29.705
     9.8,-0.000017,0.000211,-0.001452,0.000033,  29.715
    10.0,-0.000058,0.000128,-0.001384,-0.000019,  29.738
    10.2,-0.000094,0.000047,-0.001391,-0.000058,  29.753
    10.4,-0.000082,-0.000014,-0.001510,-0.000110,  29.769
    10.6,-0.000026,-0.000064,-0.001590,-0.000149,  29.784
    10.8,0.000060,-0.000099,-0.001678,-0.000188,  29.802
    11.0,0.000169,-0.000133,-0.001818,-0.000192,  29.827
    11.2,0.000317,-0.000162,-0.001875,-0.000114,  29.840
    11.4,0.000487,-0.000178,-0.001902,-0.000058,  29.871
    11.6,0.000596,-0.000101,-0.001922,0.000121,  29.884
    11.8,0.000702,0.000031,-0.002014,0.000212,  29.893
    12.0,0.000786,0.000211,-0.002110,0.000316,  29.912
    12.2,0.000847,0.000324,-0.002267,0.000394,  29.917
    12.4,0.000897,0.000431,-0.002424,0.000473,  29.925
    12.6,0.000931,0.000534,-0.002370,0.000528,  29.936
    12.8,0.000933,0.000607,-0.002240,0.000629,  29.943
    13.0,0.000917,0.000662,-0.002029,0.000681,  29.954
    13.2,0.000889,0.000696,-0.001861,0.000733,  29.952
    13.4,0.000857,0.000721,-0.001665,0.000724,  29.954
    13.6,0.000825,0.000750,-0.001447,0.000737,  29.957
    13.8,0.000792,0.000760,-0.001261,0.000711,  29.956
    14.0,0.000760,0.000759,-0.001086,0.000672,  29.961
    14.2,0.000731,0.000751,-0.000909,0.000606,  29.954
    14.4,0.000706,0.000737,-0.000687,0.000554,  29.930
    14.6,0.000668,0.000712,-0.000455,0.000502,  29.931
    14.8,0.000637,0.000688,-0.000219,0.000450,  29.946
    15.0,0.000604,0.000659,-0.000096,0.000437,  29.965
    15.2,0.000519,0.000643,-0.000023,0.000424,  29.979
    15.4,0.000417,0.000625,-0.000013,0.000398,  29.997
    15.6,0.000300,0.000626,0.000027,0.000359,  30.019
    15.8,0.000181,0.000623,0.000036,0.000320,  30.045
    16.0,0.000069,0.000547,0.000035,0.000241,  30.066
    16.2,-0.000047,0.000445,-0.000197,0.000176,  30.088
    16.4,-0.000004,0.000323,-0.000552,0.000098,  30.111
    16.6,0.000131,0.000208,-0.001034,0.000007,  30.138
    16.8,0.000349,0.000089,-0.001229,0.000007,  30.158
    17.0,0.000471,-0.000033,-0.001347,0.000020,  30.183
    17.2,0.000597,-0.000038,-0.001409,0.000059,  30.200
    17.4,0.000724,0.000021,-0.001592,0.000150,  30.219
    17.6,0.000807,0.000138,-0.001784,0.000254,  30.235
    17.8,0.000880,0.000229,-0.002032,0.000385,  30.249
