Run Name,group 1 2014 25%
Run Date,07:05:28 PM   01-28-14
Method Name,25%B-Isocratic.8
Export Format Version, 1.00
Method ID, 1743
Points/Second, 5.00
Number of Records,   6180
Offset from Run Start Time,00:00:00
Run End Time,00:20:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000091,0.000122,-0.000373,0.000094,  81.309
     0.2,0.000096,0.000129,-0.000408,0.000059,  81.307
     0.4,0.000072,0.000127,-0.000497,0.000094,  81.311
     0.6,0.000073,0.000122,-0.000627,0.000081,  81.308
     0.8,0.000000,0.000137,-0.000655,0.000159,  81.310
     1.0,0.000000,0.000160,-0.000658,0.000254,  81.306
     1.2,0.000000,0.000085,-0.000878,0.000000,  81.304
     1.4,0.000000,0.000085,-0.000878,0.000000,  81.304
     1.6,0.000000,0.000021,-0.000878,0.000000,  81.307
     1.8,0.000000,-0.000109,-0.000878,0.000000,  81.301
     2.0,0.000000,-0.000109,0.000000,0.000000,  81.291
     2.2,0.000000,0.000000,0.000000,0.000000,  81.289
     2.4,0.000000,0.000000,0.000000,0.000000,  81.291
     2.6,0.000000,0.000000,0.000000,0.000000,  81.292
     2.8,0.000000,0.000000,0.000000,0.000000,  81.296
     3.0,0.000000,0.000000,0.000000,0.000000,  81.299
     3.2,0.000000,0.000000,0.000000,0.000000,  81.301
     3.4,0.000000,0.000000,0.000000,0.000000,  81.298
     3.6,0.000000,0.000000,0.000000,0.000000,  81.298
     3.8,0.000000,0.000000,0.000000,0.000000,  81.304
     4.0,0.000000,0.000000,0.000000,0.000000,  81.301
     4.2,-0.000132,0.000000,0.000000,0.000000,  81.301
     4.4,-0.000131,0.000000,0.000000,0.000000,  81.298
     4.6,-0.000127,0.000000,0.000000,0.000000,  81.301
     4.8,-0.000107,0.000000,0.000000,0.000000,  81.289
     5.0,-0.000098,0.000000,0.000000,0.000000,  81.292
     5.2,-0.000080,-0.000132,0.000000,0.000000,  81.287
     5.4,-0.000064,-0.000106,0.000061,0.000000,  81.294
     5.6,-0.000060,-0.000081,0.000014,-0.000149,  81.294
     5.8,-0.000043,-0.000060,-0.000116,-0.000136,  81.297
     6.0,-0.000040,-0.000042,-0.000359,-0.000123,  81.294
     6.2,-0.000042,-0.000037,-0.000690,-0.000123,  81.296
     6.4,-0.000036,-0.000031,-0.001123,-0.000110,  81.301
     6.6,-0.000034,-0.000023,-0.001158,-0.000110,  81.301
     6.8,-0.000045,-0.000023,-0.001064,-0.000097,  81.301
     7.0,-0.000052,-0.000020,-0.000825,-0.000084,  81.301
     7.2,-0.000064,-0.000014,-0.000740,-0.000097,  81.300
     7.4,-0.000065,-0.000016,-0.000658,-0.000097,  81.299
     7.6,-0.000052,-0.000012,-0.000586,-0.000084,  81.300
     7.8,-0.000034,-0.000016,-0.000500,-0.000084,  81.288
     8.0,-0.000030,-0.000026,-0.000424,-0.000084,  81.288
     8.2,-0.000027,-0.000029,-0.000358,-0.000071,  81.289
     8.4,-0.000015,-0.000041,-0.000304,-0.000071,  81.291
     8.6,-0.000011,-0.000042,-0.000260,-0.000084,  81.292
     8.8,-0.000006,-0.000036,-0.000247,-0.000071,  81.296
     9.0,0.000008,-0.000020,-0.000556,-0.000071,  81.294
     9.2,0.000011,-0.000021,-0.001049,-0.000084,  81.293
     9.4,0.000004,-0.000018,-0.001713,-0.000071,  81.288
     9.6,0.000005,-0.000014,-0.001745,-0.000058,  81.294
     9.8,0.000001,-0.000013,-0.001547,-0.000058,  81.289
    10.0,-0.000008,-0.000011,-0.001129,-0.000045,  81.294
    10.2,0.000001,-0.000003,-0.000972,-0.000045,  81.296
    10.4,0.000004,-0.000000,-0.000855,-0.000045,  81.306
    10.6,0.000000,-0.000001,-0.000761,-0.000045,  81.318
    10.8,0.000007,-0.000002,-0.000631,-0.000058,  81.338
    11.0,0.000004,-0.000002,-0.000502,-0.000084,  81.363
    11.2,-0.000008,0.000004,-0.000372,-0.000071,  81.373
    11.4,-0.000004,0.000014,-0.000719,-0.000094,  81.385
    11.6,-0.000012,0.000011,-0.001311,-0.000094,  81.374
    11.8,-0.000021,0.000011,-0.002128,-0.000081,  81.359
    12.0,-0.000012,0.000011,-0.002154,-0.000117,  81.331
    12.2,-0.000012,0.000006,-0.001916,-0.000094,  81.324
    12.4,0.000011,0.000006,-0.001404,-0.000081,  81.318
    12.6,0.000059,0.000004,-0.001215,-0.000117,  81.318
    12.8,0.000111,0.000002,-0.001077,-0.000094,  81.313
    13.0,0.000178,-0.000001,-0.000954,-0.000094,  81.311
    13.2,0.000273,0.000010,-0.000838,-0.000130,  81.316
    13.4,0.000378,0.000031,-0.000725,-0.000130,  81.307
    13.6,0.000382,0.000047,-0.000649,-0.000107,  81.308
    13.8,0.000360,0.000081,-0.000552,-0.000091,  81.305
    14.0,0.000289,0.000139,-0.000455,-0.000016,  81.304
    14.2,0.000243,0.000209,-0.000356,0.000062,  81.309
    14.4,0.000203,0.000304,-0.000270,0.000140,  81.309
    14.6,0.000145,0.000327,-0.000356,0.000195,  81.308
    14.8,0.000105,0.000325,-0.000507,0.000273,  81.314
    15.0,0.000088,0.000307,-0.000740,0.000273,  81.313
    15.2,0.000072,0.000276,-0.000749,0.000234,  81.314
    15.4,0.000039,0.000226,-0.000667,0.000143,  81.309
    15.6,0.000020,0.000166,-0.000531,0.000104,  81.308
    15.8,-0.000004,0.000137,-0.000441,0.000065,  81.305
    16.0,-0.000018,0.000112,-0.000323,0.000013,  81.305
    16.2,-0.000017,0.000095,-0.000188,-0.000013,  81.314
    16.4,-0.000014,0.000091,-0.000101,-0.000026,  81.308
    16.6,-0.000021,0.000074,-0.000024,-0.000039,  81.312
    16.8,-0.000012,0.000048,0.000046,-0.000052,  81.310
    17.0,-0.000012,0.000025,0.000085,-0.000065,  81.308
    17.2,-0.000021,0.000010,0.000088,-0.000091,  81.314
    17.4,-0.000019,0.000006,0.000051,-0.000091,  81.311
    17.6,-0.000027,0.000013,0.000036,-0.000091,  81.313
    17.8,-0.000030,0.000007,0.000017,-0.000104,  81.312
    18.0,-0.000042,0.000008,-0.000027,-0.000104,  81.311
    18.2,-0.000035,0.000008,-0.000068,-0.000104,  81.311
    18.4,-0.000040,0.000004,-0.000100,-0.000104,  81.313
    18.6,-0.000044,0.000006,-0.000154,-0.000117,  81.310
    18.8,-0.000038,0.000001,-0.000428,-0.000117,  81.302
    19.0,-0.000035,-0.000003,-0.000804,-0.000130,  81.303
    19.2,-0.000036,-0.000011,-0.001302,-0.000130,  81.301
    19.4,-0.000022,-0.000018,-0.001509,-0.000130,  81.308
    19.6,-0.000017,-0.000016,-0.001612,-0.000094,  81.297
    19.8,-0.000026,-0.000017,-0.001625,-0.000081,  81.298
    20.0,-0.000022,-0.000016,-0.001477,-0.000117,  81.302
    20.2,-0.000035,-0.000016,-0.001234,-0.000094,  81.304
    20.4,-0.000047,-0.000015,-0.000862,-0.000081,  81.303
    20.6,-0.000048,-0.000000,-0.000733,-0.000117,  81.304
    20.8,-0.000056,-0.000002,-0.000660,-0.000081,  81.302
    21.0,-0.000068,-0.000015,-0.000655,-0.000081,  81.301
    21.2,-0.000069,-0.000021,-0.000623,-0.000117,  81.303
    21.4,-0.000074,-0.000021,-0.000614,-0.000081,  81.297
    21.6,-0.000078,-0.000015,-0.000627,-0.000094,  81.294
    21.8,-0.000069,-0.000005,-0.000775,-0.000130,  81.298
    22.0,-0.000061,-0.000011,-0.001032,-0.000156,  81.296
    22.2,-0.000060,-0.000021,-0.001362,-0.000133,  81.298
    22.4,-0.000046,-0.000037,-0.001412,-0.000169,  81.300
    22.6,-0.000040,-0.000036,-0.001355,-0.000133,  81.301
    22.8,-0.000044,-0.000038,-0.001207,-0.000133,  81.294
    23.0,-0.000035,-0.000040,-0.000961,-0.000120,  81.290
    23.2,-0.000040,-0.000033,-0.000880,-0.000156,  81.292
    23.4,-0.000052,-0.000023,-0.000807,-0.000107,  81.295
    23.6,-0.000051,-0.000014,-0.000739,-0.000094,  81.298
    23.8,-0.000064,-0.000016,-0.000631,-0.000130,  81.297
    24.0,-0.000073,-0.000022,-0.000511,-0.000094,  81.292
