Run Name,Group 1 2014 24
Run Date,06:17:10 PM   01-28-14
Method Name,24%B-Isocratic.7
Export Format Version, 1.00
Method ID, 1741
Points/Second, 5.00
Number of Records,   9507
Offset from Run Start Time,00:00:00
Run End Time,00:31:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000472,0.000000,-0.003242,-0.000474,  81.363
     0.2,-0.000464,0.000000,-0.003248,-0.000474,  81.363
     0.4,-0.000430,0.000000,-0.003235,-0.000509,  81.365
     0.6,-0.000410,0.000000,-0.003191,-0.000487,  81.360
     0.8,0.000000,0.000000,-0.003222,-0.000487,  81.358
     1.0,0.000000,0.000000,-0.003289,-0.000522,  81.354
     1.2,0.000000,0.000000,-0.003878,-0.000500,  81.355
     1.4,0.000000,0.000000,-0.003878,-0.000500,  81.357
     1.6,0.000000,0.000000,-0.003878,-0.000522,  81.362
     1.8,0.000000,0.000000,-0.003878,-0.000487,  81.355
     2.0,0.000000,0.000000,-0.003878,-0.000500,  81.362
     2.2,0.000000,0.000000,0.000000,-0.000503,  81.362
     2.4,0.000000,0.000000,0.000000,0.000000,  81.358
     2.6,0.000000,0.000000,0.000000,0.000000,  81.365
     2.8,0.000000,0.000000,0.000000,0.000000,  81.361
     3.0,0.000000,0.000000,0.000000,0.000000,  81.356
     3.2,0.000000,0.000000,0.000000,0.000000,  81.357
     3.4,0.000000,0.000000,0.000000,0.000000,  81.364
     3.6,0.000000,0.000000,0.000000,0.000000,  81.362
     3.8,0.000000,0.000000,0.000000,0.000000,  81.364
     4.0,0.000000,0.000000,0.000000,0.000000,  81.364
     4.2,0.000019,0.000007,0.000000,0.000000,  81.361
     4.4,0.000029,0.000007,0.000000,0.000000,  81.358
     4.6,0.000031,0.000009,0.000000,0.000000,  81.362
     4.8,0.000026,-0.000003,0.000000,0.000000,  81.358
     5.0,0.000013,-0.000020,0.000000,0.000000,  81.361
     5.2,-0.000017,-0.000043,-0.000060,0.000000,  81.366
     5.4,-0.000046,-0.000066,0.000070,0.000000,  81.363
     5.6,-0.000081,-0.000069,0.000144,0.000000,  81.363
     5.8,-0.000090,-0.000069,0.000176,0.000000,  81.366
     6.0,-0.000082,-0.000059,0.000170,0.000000,  81.364
     6.2,-0.000055,-0.000052,0.000135,0.000000,  81.353
     6.4,-0.000051,-0.000044,0.000064,0.000000,  81.340
     6.6,-0.000046,-0.000038,-0.000040,0.000000,  81.348
     6.8,-0.000040,-0.000032,-0.000166,0.000039,  81.346
     7.0,-0.000036,-0.000026,-0.000327,0.000029,  81.347
     7.2,-0.000027,-0.000021,-0.000346,0.000029,  81.354
     7.4,-0.000022,-0.000013,-0.000315,0.000016,  81.352
     7.6,-0.000021,-0.000008,-0.000254,0.000003,  81.353
     7.8,-0.000012,-0.000001,-0.000272,-0.000045,  81.354
     8.0,-0.000009,0.000007,-0.000302,-0.000071,  81.357
     8.2,-0.000008,0.000013,-0.000363,-0.000071,  81.358
     8.4,0.000007,0.000019,-0.000340,-0.000071,  81.355
     8.6,0.000014,0.000019,-0.000299,-0.000058,  81.352
     8.8,0.000005,0.000012,-0.000233,-0.000045,  81.353
     9.0,0.000007,-0.000003,-0.000236,-0.000032,  81.355
     9.2,-0.000004,0.000001,-0.000258,-0.000032,  81.355
     9.4,-0.000008,0.000013,-0.000316,-0.000019,  81.361
     9.6,0.000009,0.000028,-0.000395,-0.000019,  81.357
     9.8,0.000022,0.000031,-0.000449,-0.000006,  81.352
    10.0,0.000026,0.000030,-0.000501,-0.000006,  81.353
    10.2,0.000041,0.000034,-0.000552,0.000007,  81.355
    10.4,0.000048,0.000029,-0.000543,-0.000029,  81.351
    10.6,0.000042,0.000034,-0.000493,-0.000029,  81.356
    10.8,0.000043,0.000026,-0.000432,-0.000016,  81.357
    11.0,0.000033,0.000027,-0.000450,-0.000016,  81.358
    11.2,0.000026,0.000023,-0.000489,-0.000016,  81.359
    11.4,0.000033,0.000026,-0.000563,-0.000003,  81.362
    11.6,0.000033,0.000029,-0.000563,-0.000052,  81.360
    11.8,0.000034,0.000034,-0.000550,-0.000016,  81.358
    12.0,0.000046,0.000040,-0.000509,-0.000003,  81.352
    12.2,0.000051,0.000047,-0.000524,-0.000039,  81.355
    12.4,0.000052,0.000050,-0.000541,0.000010,  81.352
    12.6,0.000064,0.000051,-0.000576,0.000010,  81.355
    12.8,0.000064,0.000060,-0.000556,-0.000026,  81.358
    13.0,0.000055,0.000062,-0.000483,0.000010,  81.357
    13.2,0.000059,0.000055,-0.000385,0.000010,  81.354
    13.4,0.000046,0.000051,-0.000385,-0.000003,  81.355
    13.6,0.000039,0.000051,-0.000414,0.000007,  81.353
    13.8,0.000048,0.000053,-0.000466,0.000020,  81.354
    14.0,0.000060,0.000058,-0.000570,0.000033,  81.355
    14.2,0.000057,0.000048,-0.000712,0.000033,  81.359
    14.4,0.000050,0.000032,-0.000901,0.000046,  81.356
    14.6,0.000033,0.000015,-0.000942,0.000046,  81.354
    14.8,0.000024,0.000008,-0.000924,0.000033,  81.358
    15.0,0.000017,-0.000001,-0.000855,0.000046,  81.352
    15.2,0.000024,0.000004,-0.000792,0.000046,  81.348
    15.4,0.000030,0.000012,-0.000727,0.000046,  81.338
    15.6,0.000029,0.000016,-0.000635,0.000046,  81.339
    15.8,0.000039,0.000034,-0.000613,0.000046,  81.339
    16.0,0.000050,0.000038,-0.000622,0.000033,  81.340
    16.2,0.000046,0.000034,-0.000657,0.000046,  81.345
    16.4,0.000046,0.000031,-0.000783,0.000020,  81.349
    16.6,0.000050,0.000031,-0.000972,-0.000006,  81.351
    16.8,0.000043,0.000026,-0.001215,-0.000006,  81.354
    17.0,0.000050,0.000035,-0.001417,-0.000019,  81.355
    17.2,0.000056,0.000032,-0.001622,-0.000032,  81.353
    17.4,0.000044,0.000021,-0.001845,-0.000019,  81.346
    17.6,0.000037,0.000015,-0.001735,-0.000006,  81.349
    17.8,0.000026,0.000018,-0.001439,0.000007,  81.350
    18.0,0.000022,0.000021,-0.000982,0.000020,  81.348
    18.2,0.000033,0.000034,-0.000937,0.000033,  81.347
    18.4,0.000052,0.000037,-0.001028,0.000033,  81.341
    18.6,0.000051,0.000036,-0.001247,0.000046,  81.338
    18.8,0.000054,0.000036,-0.001341,0.000046,  81.340
    19.0,0.000060,0.000042,-0.001454,0.000033,  81.340
    19.2,0.000054,0.000042,-0.001552,0.000033,  81.352
    19.4,0.000046,0.000040,-0.001662,0.000046,  81.348
    19.6,0.000044,0.000044,-0.001568,-0.000003,  81.343
    19.8,0.000041,0.000048,-0.001383,-0.000003,  81.346
    20.0,0.000046,0.000054,-0.001128,0.000010,  81.347
    20.2,0.000060,0.000060,-0.001109,-0.000003,  81.349
    20.4,0.000056,0.000064,-0.001172,-0.000016,  81.342
    20.6,0.000054,0.000061,-0.001327,-0.000003,  81.344
    20.8,0.000060,0.000058,-0.001484,-0.000016,  81.348
    21.0,0.000056,0.000056,-0.001676,0.000020,  81.347
    21.2,0.000060,0.000051,-0.001913,0.000033,  81.351
    21.4,0.000066,0.000050,-0.002199,0.000033,  81.345
    21.6,0.000063,0.000048,-0.002534,0.000046,  81.347
    21.8,0.000064,0.000047,-0.002914,0.000046,  81.343
    22.0,0.000061,0.000047,-0.002757,0.000046,  81.343
    22.2,0.000055,0.000040,-0.002355,0.000033,  81.344
    22.4,0.000061,0.000036,-0.001736,0.000046,  81.343
    22.6,0.000059,0.000040,-0.001449,0.000046,  81.338
    22.8,0.000039,0.000022,-0.001216,0.000033,  81.347
    23.0,0.000027,-0.000010,-0.001046,0.000046,  81.338
    23.2,-0.000001,-0.000045,-0.001074,0.000046,  81.343
    23.4,-0.000007,-0.000045,-0.001235,0.000046,  81.339
    23.6,-0.000007,-0.000036,-0.001516,0.000046,  81.339
    23.8,0.000008,-0.000010,-0.001464,0.000046,  81.329
    24.0,0.000018,-0.000004,-0.001300,0.000046,  81.319
    24.2,0.000023,-0.000003,-0.001028,0.000046,  81.317
    24.4,0.000019,0.000002,-0.000918,0.000033,  81.323
    24.6,0.000031,0.000008,-0.000838,0.000020,  81.329
    24.8,0.000034,0.000005,-0.000788,0.000033,  81.327
    25.0,0.000030,0.000014,-0.000671,0.000020,  81.325
    25.2,0.000039,0.000021,-0.000560,0.000020,  81.334
    25.4,0.000044,0.000025,-0.000440,0.000033,  81.333
    25.6,0.000040,0.000032,-0.000386,0.000020,  81.336
    25.8,0.000047,0.000038,-0.000362,0.000007,  81.334
    26.0,0.000052,0.000042,-0.000369,0.000020,  81.331
    26.2,0.000053,0.000042,-0.000495,-0.000016,  81.330
    26.4,0.000065,0.000034,-0.000691,-0.000016,  81.325
    26.6,0.000062,0.000025,-0.000963,-0.000003,  81.332
    26.8,0.000048,0.000006,-0.000963,-0.000039,  81.330
