Run Name,suhas check
Run Date,08:04:33 PM   01-28-14
Method Name,25%B-Isocratic.8
Export Format Version, 1.00
Method ID, 1745
Points/Second, 5.00
Number of Records,   8063
Offset from Run Start Time,00:00:00
Run End Time,00:26:53
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000054,0.000000,0.001816,0.000040,  81.222
     0.2,-0.000075,0.000000,0.001816,0.000053,  81.221
     0.4,-0.000066,0.000000,0.001844,0.000017,  81.224
     0.6,-0.000001,0.000000,0.001898,0.000040,  81.225
     0.8,0.000000,0.000000,0.002294,0.000053,  81.226
     1.0,0.000000,0.000000,0.002897,0.000027,  81.221
     1.2,0.000000,0.000000,0.001428,0.000000,  81.229
     1.4,0.000000,0.000000,0.001428,0.000000,  81.234
     1.6,0.000000,0.000000,0.001428,0.000000,  81.231
     1.8,0.000000,0.000000,0.001428,0.000000,  81.233
     2.0,0.000000,0.000000,0.000000,0.000000,  81.234
     2.2,0.000000,0.000000,0.000000,0.000000,  81.238
     2.4,0.000000,0.000000,0.000000,0.000000,  81.235
     2.6,0.000000,0.000000,0.000000,0.000000,  81.239
     2.8,0.000000,0.000000,0.000000,0.000000,  81.237
     3.0,0.000000,0.000000,0.000000,0.000000,  81.238
     3.2,0.000000,0.000000,0.000000,0.000000,  81.231
     3.4,0.000000,0.000000,0.000000,0.000000,  81.230
     3.6,0.000000,0.000000,0.000000,0.000000,  81.231
     3.8,-0.000009,0.000000,0.000000,0.000000,  81.230
     4.0,-0.000014,-0.000002,0.000000,0.000000,  81.226
     4.2,-0.000010,-0.000011,0.000000,0.000000,  81.229
     4.4,-0.000019,-0.000020,0.000000,0.000000,  81.228
     4.6,-0.000025,-0.000025,0.000000,0.000000,  81.233
     4.8,-0.000021,-0.000026,0.000000,0.000000,  81.228
     5.0,-0.000030,-0.000026,0.000000,-0.000003,  81.232
     5.2,-0.000035,-0.000020,0.000091,0.000010,  81.230
     5.4,-0.000034,-0.000000,-0.000316,0.000010,  81.241
     5.6,-0.000001,0.000020,-0.000624,-0.000026,  81.256
     5.8,0.000059,0.000055,-0.000801,-0.000049,  81.268
     6.0,0.000143,0.000091,-0.000864,-0.000049,  81.272
     6.2,0.000157,0.000114,-0.000820,-0.000013,  81.267
     6.4,0.000152,0.000132,-0.000653,0.000000,  81.250
     6.6,0.000126,0.000146,-0.000568,0.000000,  81.249
     6.8,0.000106,0.000137,-0.000489,0.000000,  81.240
     7.0,0.000085,0.000111,-0.000371,0.000052,  81.239
     7.2,0.000066,0.000078,-0.000233,0.000117,  81.242
     7.4,0.000053,0.000058,-0.000087,0.000195,  81.236
     7.6,0.000033,0.000042,0.000090,0.000208,  81.239
     7.8,0.000025,0.000033,0.000113,0.000159,  81.236
     8.0,0.000020,0.000020,0.000087,0.000107,  81.236
     8.2,0.000006,0.000016,-0.000004,0.000094,  81.238
     8.4,0.000007,0.000015,-0.000019,0.000068,  81.231
     8.6,0.000002,0.000009,-0.000016,0.000065,  81.236
     8.8,-0.000005,-0.000001,-0.000009,0.000052,  81.234
     9.0,-0.000006,-0.000010,0.000017,0.000016,  81.241
     9.2,-0.000009,-0.000013,0.000037,0.000003,  81.235
     9.4,-0.000013,-0.000007,0.000057,-0.000010,  81.237
     9.6,-0.000013,0.000011,0.000014,-0.000045,  81.234
     9.8,-0.000007,0.000013,-0.000053,0.000003,  81.234
    10.0,-0.000002,0.000019,-0.000145,0.000003,  81.235
    10.2,0.000003,0.000024,-0.000176,-0.000032,  81.237
    10.4,0.000010,0.000024,-0.000195,0.000003,  81.239
    10.6,0.000010,0.000026,-0.000189,0.000003,  81.239
    10.8,0.000010,0.000030,-0.000457,-0.000032,  81.236
    11.0,0.000011,0.000030,-0.000838,0.000003,  81.236
    11.2,0.000011,0.000021,-0.001345,0.000003,  81.236
    11.4,0.000013,0.000026,-0.001391,-0.000045,  81.237
    11.6,0.000011,0.000025,-0.001247,-0.000045,  81.235
    11.8,0.000013,0.000029,-0.000945,-0.000023,  81.236
    12.0,0.000019,0.000033,-0.000826,-0.000045,  81.240
    12.2,0.000021,0.000032,-0.000696,-0.000010,  81.241
    12.4,0.000030,0.000043,-0.000605,-0.000010,  81.241
    12.6,0.000037,0.000045,-0.000498,0.000003,  81.243
    12.8,0.000043,0.000047,-0.000457,-0.000032,  81.239
    13.0,0.000046,0.000039,-0.000475,-0.000010,  81.240
    13.2,0.000051,0.000040,-0.000520,0.000003,  81.234
    13.4,0.000047,0.000036,-0.000542,-0.000032,  81.236
    13.6,0.000028,0.000026,-0.000562,0.000003,  81.231
    13.8,0.000004,0.000013,-0.000600,0.000016,  81.225
    14.0,-0.000033,-0.000005,-0.000574,-0.000006,  81.231
    14.2,-0.000044,-0.000017,-0.000515,-0.000006,  81.231
    14.4,-0.000042,-0.000017,-0.000436,0.000007,  81.227
    14.6,-0.000031,-0.000016,-0.000392,0.000020,  81.230
    14.8,-0.000030,-0.000019,-0.000351,-0.000006,  81.234
    15.0,-0.000019,-0.000008,-0.000332,-0.000019,  81.234
    15.2,0.000000,-0.000002,-0.000338,-0.000019,  81.234
    15.4,0.000008,0.000001,-0.000360,-0.000045,  81.238
    15.6,0.000016,0.000011,-0.000410,-0.000045,  81.238
    15.8,0.000021,0.000014,-0.000368,-0.000045,  81.239
    16.0,0.000029,0.000017,-0.000283,-0.000045,  81.236
    16.2,0.000032,0.000021,-0.000182,-0.000019,  81.234
    16.4,0.000029,0.000025,-0.000616,-0.000006,  81.232
    16.6,0.000029,0.000025,-0.001313,-0.000006,  81.231
