Run Name,Suhas dead time check for Group 1
Run Date,07:35:56 PM   01-28-14
Method Name,50%B-Isocratic.1
Export Format Version, 1.00
Method ID, 1727
Points/Second, 5.00
Number of Records,   5568
Offset from Run Start Time,00:00:00
Run End Time,00:18:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000340,0.000283,-0.001539,-0.000596,  81.082
     0.2,0.000344,0.000283,-0.001544,-0.000596,  81.082
     0.4,0.000345,0.000238,-0.001566,-0.000632,  81.081
     0.6,0.000483,0.000138,-0.001610,-0.000596,  81.079
     0.8,0.000000,0.000138,-0.001227,-0.000596,  81.081
     1.0,0.000000,0.000000,-0.000621,-0.000632,  81.079
     1.2,0.000000,0.000000,-0.001603,0.000000,  81.095
     1.4,0.000000,0.000000,-0.001603,0.000000,  81.116
     1.6,0.000000,0.000000,-0.001603,0.000000,  81.145
     1.8,0.000000,0.000000,-0.001603,0.000000,  81.126
     2.0,0.000000,0.000000,0.000000,0.000000,  81.108
     2.2,0.000000,0.000000,0.000000,0.000000,  81.093
     2.4,0.000000,0.000000,0.000000,0.000000,  81.092
     2.6,0.000000,0.000000,0.000000,0.000000,  81.088
     2.8,0.000000,0.000000,0.000000,0.000000,  81.085
     3.0,0.000000,0.000000,0.000000,0.000000,  81.086
     3.2,0.000000,0.000000,0.000000,0.000000,  81.086
     3.4,0.000000,0.000000,0.000000,0.000000,  81.090
     3.6,0.000000,0.000000,0.000000,0.000000,  81.090
     3.8,0.000000,0.000000,0.000000,0.000000,  81.084
     4.0,0.000000,0.000009,0.000000,0.000000,  81.081
     4.2,0.000017,-0.000004,0.000000,0.000000,  81.082
     4.4,0.000025,-0.000011,0.000000,0.000000,  81.087
     4.6,0.000030,-0.000012,0.000000,0.000000,  81.085
     4.8,0.000024,-0.000013,0.000000,0.000000,  81.087
     5.0,0.000020,-0.000012,0.000000,0.000000,  81.084
     5.2,0.000017,-0.000005,0.000000,0.000000,  81.082
     5.4,0.000021,-0.000006,0.000050,0.000000,  81.075
     5.6,0.000024,-0.000006,0.000068,0.000075,  81.078
     5.8,0.000024,-0.000004,0.000050,0.000052,  81.080
     6.0,0.000024,-0.000006,0.000019,0.000016,  81.081
     6.2,0.000026,0.000000,-0.000059,0.000052,  81.085
     6.4,0.000021,-0.000005,-0.000147,0.000016,  81.080
     6.6,0.000018,0.000003,-0.000209,0.000016,  81.086
     6.8,0.000021,0.000003,-0.000272,0.000052,  81.084
     7.0,0.000012,-0.000002,-0.000328,0.000016,  81.082
     7.2,0.000012,-0.000010,-0.000356,0.000016,  81.077
     7.4,0.000012,-0.000013,-0.000375,0.000016,  81.079
     7.6,0.000003,-0.000013,-0.000375,0.000016,  81.082
     7.8,0.000004,-0.000008,-0.000380,0.000016,  81.085
     8.0,0.000004,-0.000002,-0.000371,0.000016,  81.078
     8.2,0.000003,-0.000006,-0.000365,0.000016,  81.081
     8.4,0.000009,-0.000008,-0.000353,0.000016,  81.081
     8.6,0.000017,-0.000002,-0.000340,0.000016,  81.080
     8.8,0.000024,0.000006,-0.000327,0.000016,  81.081
     9.0,0.000046,0.000011,-0.000355,0.000016,  81.083
     9.2,0.000048,0.000014,-0.000399,0.000016,  81.080
     9.4,0.000039,0.000016,-0.000470,0.000016,  81.081
     9.6,0.000038,0.000020,-0.000485,0.000016,  81.090
     9.8,0.000022,0.000016,-0.000473,0.000016,  81.113
    10.0,0.000015,-0.000001,-0.000432,0.000042,  81.139
    10.2,0.000004,-0.000018,-0.000377,0.000068,  81.124
    10.4,-0.000004,-0.000022,-0.000306,0.000107,  81.102
    10.6,-0.000004,-0.000029,-0.000197,0.000107,  81.092
    10.8,-0.000013,-0.000022,-0.000219,0.000094,  81.088
    11.0,-0.000009,-0.000022,-0.000290,0.000055,  81.090
    11.2,-0.000006,-0.000031,-0.000421,0.000042,  81.083
    11.4,-0.000013,-0.000030,-0.000445,0.000029,  81.079
    11.6,-0.000009,-0.000030,-0.000432,0.000016,  81.082
    11.8,-0.000004,-0.000030,-0.000407,0.000016,  81.087
    12.0,-0.000008,-0.000025,-0.000391,0.000016,  81.085
    12.2,0.000001,-0.000029,-0.000375,0.000016,  81.082
    12.4,0.000004,-0.000031,-0.000343,0.000016,  81.079
    12.6,0.000000,-0.000038,-0.000331,0.000016,  81.079
    12.8,0.000000,-0.000040,-0.000349,0.000029,  81.083
    13.0,0.000000,-0.000032,-0.000373,0.000016,  81.085
    13.2,0.000000,-0.000028,-0.000370,0.000016,  81.086
    13.4,0.000000,-0.000029,-0.000339,-0.000019,  81.077
    13.6,0.000000,-0.000027,-0.000332,-0.000019,  81.083
    13.8,-0.000006,-0.000022,-0.000301,-0.000055,  81.072
