Run Name,Run 8 22%
Run Date,06:32:48 PM   01-29-13
Method Name,22%B-Isocratic
Export Format Version, 1.00
Method ID, 1525
Points/Second, 5.00
Number of Records,   4710
Offset from Run Start Time,00:00:00
Run End Time,00:15:41
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000000,0.000000,0.000000,0.000000,  25.165
     0.2,0.000000,0.000000,0.000000,0.000000,  25.161
     0.4,0.000000,0.000000,0.000000,0.000000,  25.167
     0.6,0.000000,0.000000,0.000000,0.000000,  25.166
     0.8,0.000000,0.000000,0.000000,0.000000,  25.168
     1.0,0.000000,0.000000,0.000000,0.000000,  25.167
     1.2,0.000000,0.000000,0.000000,0.000000,  25.169
     1.4,0.000000,0.000000,0.000000,0.000000,  25.169
     1.6,0.000000,0.000000,0.000000,0.000000,  25.169
     1.8,0.000000,0.000000,0.000000,0.000000,  25.168
     2.0,0.000000,0.000000,0.000000,0.000000,  25.168
     2.2,0.000000,0.000000,0.000000,0.000000,  25.166
     2.4,0.000000,0.000000,0.000000,0.000000,  25.166
     2.6,0.000000,0.000000,0.000000,0.000000,  25.170
     2.8,0.000000,0.000000,0.000000,0.000000,  25.168
     3.0,0.000000,0.000000,0.000000,0.000054,  25.167
     3.2,0.000002,0.000000,0.000000,0.000067,  25.166
     3.4,-0.000008,0.000000,0.000000,0.000067,  25.170
     3.6,-0.000005,0.000023,0.000016,0.000032,  25.169
     3.8,-0.000012,0.000021,0.000031,-0.000004,  25.166
     4.0,-0.000018,0.000025,0.000033,-0.000026,  25.169
     4.2,-0.000023,0.000021,0.000040,-0.000004,  25.167
     4.4,-0.000022,0.000018,0.000054,-0.000004,  25.169
     4.6,-0.000029,0.000013,0.000062,-0.000026,  25.168
     4.8,-0.000026,0.000012,0.000062,-0.000004,  25.171
     5.0,-0.000017,0.000014,0.000037,0.000009,  25.170
     5.2,-0.000021,0.000013,-0.000018,-0.000026,  25.169
     5.4,-0.000018,0.000011,-0.000081,0.000009,  25.170
     5.6,-0.000023,0.000009,-0.000081,0.000009,  25.171
     5.8,-0.000032,0.000008,-0.000065,0.000023,  25.166
     6.0,-0.000026,0.000004,-0.000026,0.000009,  25.164
     6.2,-0.000029,-0.000002,-0.000003,-0.000004,  25.160
     6.4,-0.000038,-0.000007,0.000013,-0.000004,  25.163
     6.6,-0.000037,-0.000008,0.000028,-0.000004,  25.163
     6.8,-0.000039,-0.000017,0.000027,-0.000004,  25.163
     7.0,-0.000048,-0.000024,0.000013,-0.000004,  25.162
     7.2,-0.000050,-0.000028,-0.000005,-0.000040,  25.161
     7.4,-0.000058,-0.000034,-0.000042,-0.000017,  25.163
     7.6,-0.000067,-0.000042,-0.000056,-0.000017,  25.160
     7.8,-0.000066,-0.000046,-0.000065,-0.000053,  25.156
     8.0,-0.000071,-0.000048,-0.000085,-0.000031,  25.161
     8.2,-0.000080,-0.000050,-0.000076,-0.000031,  25.155
     8.4,-0.000074,-0.000057,-0.000068,-0.000053,  25.158
