Run Name,Run 6 21%
Run Date,04:48:19 PM   01-29-13
Method Name,21%B-Isocratic
Export Format Version, 1.00
Method ID, 1521
Points/Second, 5.00
Number of Records,   6887
Offset from Run Start Time,00:00:00
Run End Time,00:23:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000522,0.000000,0.000000,0.000000,  24.711
     0.2,-0.000451,0.000000,0.000000,0.000000,  24.711
     0.4,-0.000400,0.000000,0.000000,0.000000,  24.713
     0.6,-0.000137,0.000000,0.000000,0.000000,  24.708
     0.8,0.000000,0.000000,0.000000,0.000000,  24.711
     1.0,0.000000,0.000000,0.000000,0.000000,  24.714
     1.2,0.000000,0.000000,0.000000,0.000000,  24.709
     1.4,0.000000,0.000000,0.000000,0.000000,  24.715
     1.6,0.000000,0.000000,0.000000,0.000000,  24.715
     1.8,0.000000,0.000000,0.000000,0.000000,  24.710
     2.0,0.000000,0.000000,0.000000,0.000000,  24.715
     2.2,0.000000,0.000000,0.000000,0.000000,  24.711
     2.4,0.000000,0.000000,0.000000,0.000000,  24.710
     2.6,0.000000,0.000000,0.000000,0.000000,  24.711
     2.8,0.000000,0.000000,0.000000,0.000000,  24.711
     3.0,0.000000,0.000000,0.000000,0.000000,  24.713
     3.2,0.000000,0.000000,0.000000,0.000000,  24.713
     3.4,0.000000,0.000000,0.000000,0.000000,  24.708
     3.6,0.000000,0.000000,0.000000,0.000000,  24.708
     3.8,0.000000,0.000000,0.000000,0.000000,  24.710
     4.0,0.000000,0.000000,0.000000,0.000000,  24.710
     4.2,0.000012,0.000002,0.000000,0.000000,  24.708
     4.4,0.000015,0.000002,0.000000,-0.000044,  24.711
     4.6,0.000018,0.000002,0.000006,-0.000066,  24.710
     4.8,0.000011,-0.000001,-0.000007,-0.000066,  24.709
     5.0,0.000010,-0.000005,-0.000023,-0.000044,  24.708
     5.2,0.000010,-0.000004,-0.000040,0.000005,  24.712
     5.4,0.000010,-0.000005,-0.000062,-0.000022,  24.710
     5.6,0.000007,-0.000005,-0.000078,-0.000049,  24.709
     5.8,0.000007,-0.000009,-0.000102,0.000000,  24.710
     6.0,0.000010,-0.000008,-0.000108,0.000000,  24.709
     6.2,0.000008,-0.000010,-0.000093,-0.000022,  24.710
     6.4,0.000008,-0.000012,-0.000078,-0.000009,  24.710
     6.6,0.000008,-0.000014,-0.000076,-0.000009,  24.707
     6.8,0.000005,-0.000017,-0.000078,-0.000009,  24.704
     7.0,-0.000000,-0.000015,-0.000099,0.000005,  24.702
     7.2,-0.000003,-0.000019,-0.000121,0.000005,  24.706
     7.4,0.000001,-0.000019,-0.000138,-0.000009,  24.703
     7.6,-0.000005,-0.000023,-0.000169,0.000005,  24.703
     7.8,-0.000013,-0.000024,-0.000185,0.000005,  24.701
     8.0,-0.000013,-0.000031,-0.000200,-0.000009,  24.699
     8.2,-0.000015,-0.000031,-0.000208,0.000005,  24.698
     8.4,-0.000021,-0.000033,-0.000200,0.000005,  24.697
     8.6,-0.000024,-0.000035,-0.000185,-0.000009,  24.695
     8.8,-0.000027,-0.000036,-0.000169,0.000005,  24.691
     9.0,-0.000027,-0.000038,-0.000146,-0.000009,  24.691
     9.2,-0.000026,-0.000041,-0.000131,-0.000035,  24.691
     9.4,-0.000028,-0.000045,-0.000109,-0.000058,  24.691
     9.6,-0.000034,-0.000047,-0.000093,-0.000071,  24.687
     9.8,-0.000039,-0.000049,-0.000092,-0.000084,  24.688
    10.0,-0.000042,-0.000055,-0.000096,-0.000107,  24.684
    10.2,-0.000047,-0.000055,-0.000109,-0.000120,  24.683
    10.4,-0.000050,-0.000060,-0.000125,-0.000084,  24.687
    10.6,-0.000050,-0.000056,-0.000155,-0.000084,  24.686
    10.8,-0.000050,-0.000058,-0.000176,-0.000107,  24.681
    11.0,-0.000050,-0.000062,-0.000192,-0.000084,  24.680
    11.2,-0.000059,-0.000061,-0.000197,-0.000084,  24.680
    11.4,-0.000061,-0.000067,-0.000204,-0.000120,  24.680
    11.6,-0.000064,-0.000073,-0.000204,-0.000098,  24.686
    11.8,-0.000076,-0.000073,-0.000195,-0.000133,  24.687
    12.0,-0.000078,-0.000081,-0.000181,-0.000133,  24.679
    12.2,-0.000077,-0.000085,-0.000188,-0.000155,  24.680
    12.4,-0.000071,-0.000087,-0.000195,-0.000133,  24.681
    12.6,-0.000071,-0.000087,-0.000222,-0.000133,  24.680
