Run Name,Run 2 15_40_35_group8
Run Date,03:28:47 PM   02-05-13
Method Name,LinearGradient Group8.1
Export Format Version, 1.00
Method ID, 1545
Points/Second, 5.00
Number of Records,  12288
Offset from Run Start Time,00:00:00
Run End Time,00:41:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.012590,0.009507,0.003958,0.009809,  20.050
     0.2,0.012644,0.009507,0.003827,0.009774,  20.051
     0.4,0.012679,0.009472,0.003892,0.009823,  20.045
     0.6,0.012696,0.009393,0.004140,0.009809,  20.048
     0.8,0.000000,0.009393,0.004280,0.009774,  20.045
     1.0,0.000000,0.000000,0.004457,0.009823,  20.048
     1.2,0.000000,0.000000,0.004659,0.009809,  20.050
     1.4,0.000000,0.000000,0.004659,0.009774,  20.044
     1.6,0.000000,0.000000,0.004659,0.009809,  20.041
     1.8,0.000000,0.000000,0.004659,0.009796,  20.039
     2.0,0.000000,0.000000,0.000000,0.009783,  20.039
     2.2,0.000000,0.000000,0.000000,0.009805,  20.042
     2.4,0.000000,0.000000,0.000000,0.000000,  20.041
     2.6,0.000000,0.000000,0.000000,0.000000,  20.041
     2.8,0.000000,0.000000,0.000000,0.000000,  20.036
     3.0,0.000000,0.000000,0.000000,0.000000,  20.040
     3.2,0.000000,0.000000,0.000000,0.000000,  20.040
     3.4,0.000000,0.000000,0.000000,0.000000,  20.038
     3.6,0.000000,0.000000,0.000000,0.000000,  20.038
     3.8,0.000000,0.000000,0.000000,0.000000,  20.032
     4.0,0.000000,0.000000,0.000000,0.000000,  20.033
     4.2,0.000000,0.000000,0.000000,0.000000,  20.030
     4.4,0.000000,0.000000,0.000000,0.000000,  20.032
     4.6,0.000000,0.000009,0.000000,0.000000,  20.032
     4.8,-0.000025,0.000004,0.000000,0.000000,  20.030
     5.0,-0.000022,0.000005,0.000000,0.000000,  20.029
     5.2,-0.000022,0.000001,0.000000,0.000000,  20.028
     5.4,-0.000019,-0.000002,0.000000,0.000000,  20.028
     5.6,-0.000021,-0.000006,0.000000,0.000000,  20.029
     5.8,-0.000021,-0.000006,-0.000205,0.000000,  20.030
     6.0,-0.000015,-0.000009,-0.000270,0.000000,  20.029
     6.2,-0.000015,-0.000009,-0.000305,0.000000,  20.026
     6.4,-0.000021,-0.000008,-0.000300,0.000000,  20.031
     6.6,-0.000019,-0.000003,-0.000271,0.000000,  20.024
     6.8,-0.000019,-0.000006,-0.000226,0.000000,  20.027
     7.0,-0.000019,-0.000006,-0.000159,0.000035,  20.028
     7.2,-0.000018,-0.000014,-0.000152,0.000035,  20.024
     7.4,-0.000018,-0.000014,-0.000160,0.000043,  20.025
     7.6,-0.000024,-0.000012,-0.000196,0.000008,  20.025
     7.8,-0.000021,-0.000010,-0.000216,0.000008,  20.026
     8.0,-0.000021,-0.000008,-0.000231,-0.000027,  20.021
     8.2,-0.000021,-0.000006,-0.000248,-0.000048,  20.024
     8.4,-0.000009,-0.000006,-0.000240,-0.000013,  20.029
     8.6,-0.000003,-0.000004,-0.000211,-0.000013,  20.022
     8.8,-0.000009,-0.000002,-0.000175,-0.000048,  20.020
     9.0,-0.000006,0.000001,-0.000175,-0.000013,  20.026
     9.2,-0.000009,0.000003,-0.000191,-0.000027,  20.021
     9.4,-0.000015,-0.000001,-0.000221,-0.000048,  20.013
     9.6,-0.000009,-0.000003,-0.000230,-0.000048,  20.015
     9.8,-0.000009,0.000001,-0.000245,-0.000048,  20.014
    10.0,-0.000006,0.000000,-0.000260,-0.000070,  20.013
    10.2,-0.000012,-0.000000,-0.000246,-0.000070,  20.010
    10.4,-0.000006,0.000002,-0.000224,-0.000070,  20.012
    10.6,-0.000006,0.000004,-0.000201,-0.000057,  20.012
