Run Name,Run 1
Run Date,02:37:39 PM   04-02-18
Method Name,Group 4 Spring 2018
Export Format Version, 1.00
Method ID, 3724
Points/Second, 5.00
Number of Records,  20935
Offset from Run Start Time,00:00:00
Run End Time,01:09:48
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.001111,-0.345972,  0,-0.015226,-0.454241,   3.634,   -8,     0.0
     0.2,-0.001107,-0.345969,  1,-0.015236,-0.454263,   3.634,   -8,     0.0
     0.4,-0.001115,-0.345972,  2,-0.015256,-0.454229,   3.634,   -8,     0.0
     0.6,-0.001112,-0.345966,  3,-0.015276,-0.454241,   3.635,   66,     0.0
     0.8,-0.001112,-0.345969,  4,-0.015306,-0.454229,   3.636,  141,     0.0
     1.0,-0.001120,-0.345969,  5,-0.015296,-0.454263,   3.635,  146,     0.0
     1.2,-0.001669,-0.345958,  5,-0.015286,-0.454229,   3.639,  151,     0.0
     1.4,-0.001607,-0.345958,  5,-0.015277,-0.454229,   3.635,  150,     0.0
     1.6,-0.001684,-0.345958,  5,-0.015277,-0.454263,   3.633,  150,     0.0
     1.8,-0.002776,-0.346841,  5,-0.015277,-0.454241,   3.627,  151,     0.0
     2.0,0.000000,-0.346841,  5,-0.015287,-0.454229,   3.627,  151,     0.0
     2.2,0.000000,0.000000,  5,-0.015278,-0.454263,   3.628,  150,     0.0
     2.4,0.000000,0.000000,  5,-0.015248,-0.454241,   3.633,  149,     0.0
     2.6,0.000000,0.000000,  5,-0.015477,-0.454229,   3.629,  149,     0.0
     2.8,0.000000,0.000000,  5,-0.015477,-0.454253,   3.628,  149,     0.0
     3.0,0.000000,0.000000,  5,-0.015477,-0.454209,   3.628,  148,     0.1
     3.2,0.000000,0.000000,  5,-0.015477,-0.454209,   3.629,  147,     0.1
     3.4,0.000000,0.000000,  5,0.000000,-0.454233,   3.625,  149,     0.1
     3.6,0.000000,0.000000,  5,0.000000,0.000000,   3.626,  150,     0.1
     3.8,0.000000,0.000000,  5,0.000000,0.000000,   3.628,  150,     0.1
     4.0,0.000000,0.000000,  5,0.000000,0.000000,   3.625,  149,     0.1
     4.2,0.000000,0.000000,  5,0.000000,0.000000,   3.624,  149,     0.1
     4.4,0.000000,0.000000,  5,0.000000,0.000000,   3.625,  148,     0.1
     4.6,0.000000,0.000000,  5,0.000000,0.000000,   3.627,  148,     0.1
     4.8,0.000000,0.000000,  5,0.000000,0.000000,   3.624,  148,     0.1
     5.0,0.000000,0.000000,  5,0.000000,0.000000,   3.626,  147,     0.1
     5.2,0.000000,0.000000,  5,0.000000,0.000000,   3.625,  146,     0.1
     5.4,0.000000,0.000000,  5,0.000000,0.000000,   3.625,  146,     0.1
     5.6,0.000000,0.000000,  5,0.000000,0.000000,   3.626,  147,     0.1
     5.8,0.000000,0.000078,  5,0.000000,0.000000,   3.626,  147,     0.1
     6.0,0.000119,0.000177,  5,0.000000,0.000000,   3.620,  148,     0.1
     6.2,0.000149,0.000256,  5,0.000000,0.000000,   3.624,  148,     0.1
     6.4,0.000171,0.000304,  5,0.000000,0.000000,   3.623,  148,     0.1
     6.6,0.000202,0.000328,  5,0.000000,0.000000,   3.620,  147,     0.1
     6.8,0.000217,0.000328,  5,0.000000,0.000000,   3.623,  146,     0.1
     7.0,0.000230,0.000315,  5,0.000000,0.000000,   3.625,  146,     0.1
     7.2,0.000240,0.000317,  5,0.000000,0.000000,   3.622,  146,     0.1
     7.4,0.000245,0.000314,  5,0.000240,0.000000,   3.624,  145,     0.1
     7.6,0.000262,0.000323,  5,0.000411,0.000000,   3.624,  145,     0.1
     7.8,0.000272,0.000323,  5,0.000512,0.000000,   3.622,  148,     0.1
     8.0,0.000274,0.000330,  5,0.000542,0.000000,   3.623,  152,     0.1
     8.2,0.000288,0.000338,  5,0.000493,0.000000,   3.625,  149,     0.1
     8.4,0.000292,0.000351,  5,0.000353,0.000000,   3.621,  146,     0.1
     8.6,0.000284,0.000345,  5,0.000323,0.000097,   3.623,  145,     0.1
     8.8,0.000288,0.000345,  5,0.000323,0.000121,   3.627,  144,     0.1
     9.0,0.000279,0.000332,  5,0.000312,0.000099,   3.624,  145,     0.2
     9.2,0.000267,0.000318,  5,0.000271,0.000145,   3.623,  145,     0.2
     9.4,0.000272,0.000316,  5,0.000232,0.000123,   3.628,  145,     0.2
     9.6,0.000269,0.000302,  5,0.000193,0.000169,   3.623,  145,     0.2
     9.8,0.000261,0.000291,  5,0.000153,0.000157,   3.623,  145,     0.2
    10.0,0.000265,0.000291,  5,0.000112,0.000123,   3.622,  145,     0.2
    10.2,0.000262,0.000296,  5,0.000083,0.000169,   3.619,  146,     0.2
    10.4,0.000259,0.000287,  5,0.000072,0.000169,   3.624,  147,     0.2
    10.6,0.000259,0.000285,  5,0.000091,0.000147,   3.621,  147,     0.2
    10.8,0.000255,0.000280,  5,0.000100,0.000147,   3.623,  146,     0.2
    11.0,0.000260,0.000272,  5,-0.000119,0.000147,   3.622,  146,     0.2
    11.2,0.000252,0.000275,  5,-0.000414,0.000125,   3.623,  146,     0.2
    11.4,0.000252,0.000269,  5,-0.000828,0.000113,   3.620,  146,     0.2
    11.6,0.000252,0.000263,  5,-0.000848,0.000147,   3.623,  145,     0.2
    11.8,0.000248,0.000263,  5,-0.000720,0.000125,   3.623,  144,     0.2
    12.0,0.000252,0.000266,  5,-0.000454,0.000113,   3.623,  142,     0.2
    12.2,0.000252,0.000263,  5,-0.000366,0.000147,   3.623,  144,     0.2
    12.4,0.000248,0.000266,  5,-0.000277,0.000113,   3.624,  146,     0.2
    12.6,0.000252,0.000269,  5,-0.000218,0.000113,   3.620,  147,     0.2
    12.8,0.000257,0.000266,  5,-0.000179,0.000135,   3.625,  148,     0.2
    13.0,0.000252,0.000272,  5,-0.000149,0.000089,   3.625,  146,     0.2
    13.2,0.000255,0.000272,  5,-0.000139,0.000111,   3.626,  144,     0.2
    13.4,0.000263,0.000272,  5,-0.000159,0.000121,   3.625,  143,     0.2
    13.6,0.000259,0.000275,  5,-0.000198,0.000087,   3.626,  141,     0.2
    13.8,0.000255,0.000276,  5,-0.000287,0.000133,   3.628,  144,     0.2
    14.0,0.000252,0.000279,  5,-0.000317,0.000145,   3.626,  146,     0.2
    14.2,0.000248,0.000275,  5,-0.000347,0.000123,   3.623,  145,     0.2
    14.4,0.000260,0.000275,  5,-0.000376,0.000135,   3.625,  143,     0.2
    14.6,0.000264,0.000275,  5,-0.000357,0.000111,   3.629,  146,     0.2
    14.8,0.000257,0.000267,  5,-0.000298,0.000077,   3.627,  148,     0.2
    15.0,0.000261,0.000265,  5,-0.000199,0.000089,   3.624,  146,     0.3
    15.2,0.000254,0.000262,  5,-0.000149,0.000123,   3.626,  145,     0.3
    15.4,0.000254,0.000268,  5,-0.000120,0.000089,   3.630,  144,     0.3
    15.6,0.000254,0.000275,  5,-0.000080,0.000113,   3.626,  144,     0.3
    15.8,0.000262,0.000277,  5,-0.000051,0.000079,   3.631,  144,     0.3
    16.0,0.000265,0.000274,  5,-0.000040,0.000091,   3.633,  144,     0.3
    16.2,0.000258,0.000279,  5,-0.000061,0.000057,   3.630,  143,     0.3
    16.4,0.000269,0.000279,  5,-0.000080,0.000091,   3.628,  143,     0.3
    16.6,0.000264,0.000276,  5,-0.000090,0.000125,   3.629,  143,     0.3
    16.8,0.000264,0.000282,  5,-0.000110,0.000103,   3.626,  144,     0.3
    17.0,0.000264,0.000285,  5,-0.000119,0.000125,   3.626,  145,     0.3
    17.2,0.000260,0.000284,  5,-0.000100,0.000147,   3.626,  147,     0.3
    17.4,0.000271,0.000284,  5,-0.000070,0.000113,   3.628,  146,     0.3
    17.6,0.000271,0.000287,  5,-0.000031,0.000113,   3.632,  145,     0.3
    17.8,0.000278,0.000292,  5,-0.000150,0.000135,   3.628,  145,     0.3
    18.0,0.000278,0.000295,  5,-0.000348,0.000101,   3.625,  145,     0.3
    18.2,0.000285,0.000295,  5,-0.000593,0.000113,   3.625,  146,     0.3
    18.4,0.000289,0.000298,  5,-0.000623,0.000135,   3.627,  146,     0.3
    18.6,0.000287,0.000300,  5,-0.000573,0.000101,   3.626,  145,     0.3
    18.8,0.000295,0.000295,  5,-0.000464,0.000113,   3.626,  143,     0.3
    19.0,0.000295,0.000295,  5,-0.000405,0.000135,   3.626,  144,     0.3
    19.2,0.000295,0.000304,  5,-0.000316,0.000101,   3.621,  145,     0.3
    19.4,0.000300,0.000307,  5,-0.000237,0.000113,   3.625,  145,     0.3
    19.6,0.000300,0.000310,  5,-0.000198,0.000135,   3.627,  145,     0.3
    19.8,0.000300,0.000315,  5,-0.000159,0.000113,   3.626,  145,     0.3
    20.0,0.000300,0.000318,  5,-0.000129,0.000125,   3.625,  145,     0.3
    20.2,0.000300,0.000324,  5,-0.000119,0.000159,   3.624,  145,     0.3
    20.4,0.000292,0.000324,  5,-0.000118,0.000137,   3.626,  145,     0.3
    20.6,0.000300,0.000325,  5,-0.000138,0.000137,   3.626,  144,     0.3
    20.8,0.000300,0.000327,  5,-0.000109,0.000159,   3.626,  144,     0.3
    21.0,0.000295,0.000333,  5,-0.000069,0.000137,   3.623,  143,     0.3
    21.2,0.000295,0.000332,  5,-0.000010,0.000137,   3.624,  143,     0.4
    21.4,0.000306,0.000332,  5,0.000020,0.000159,   3.625,  146,     0.4
    21.6,0.000310,0.000329,  5,0.000029,0.000137,   3.620,  149,     0.4
    21.8,0.000310,0.000333,  5,0.000050,0.000137,   3.624,  147,     0.4
    22.0,0.000310,0.000329,  5,0.000059,0.000171,   3.624,  145,     0.4
    22.2,0.000313,0.000329,  5,0.000050,0.000149,   3.623,  144,     0.4
    22.4,0.000310,0.000336,  5,0.000029,0.000137,   3.621,  143,     0.4
    22.6,0.000306,0.000332,  5,0.000010,0.000171,   3.622,  144,     0.4
    22.8,0.000310,0.000332,  5,-0.000029,0.000149,   3.621,  144,     0.4
    23.0,0.000306,0.000332,  5,-0.000079,0.000137,   3.621,  144,     0.4
    23.2,0.000314,0.000329,  5,-0.000089,0.000171,   3.624,  144,     0.4
    23.4,0.000317,0.000332,  5,-0.000088,0.000149,   3.620,  144,     0.4
    23.6,0.000310,0.000334,  5,-0.000079,0.000137,   3.623,  144,     0.4
    23.8,0.000321,0.000337,  5,-0.000060,0.000171,   3.621,  145,     0.4
    24.0,0.000324,0.000337,  5,-0.000010,0.000149,   3.620,  145,     0.4
    24.2,0.000316,0.000340,  5,0.000040,0.000137,   3.619,  145,     0.4
    24.4,0.000324,0.000344,  5,0.000039,0.000171,   3.625,  145,     0.4
    24.6,0.000331,0.000341,  5,0.000049,0.000183,   3.622,  145,     0.4
    24.8,0.000323,0.000338,  5,0.000019,0.000183,   3.623,  146,     0.4
    25.0,0.000331,0.000332,  5,-0.000030,0.000184,   3.620,  145,     0.4
    25.2,0.000334,0.000335,  5,-0.000090,0.000184,   3.624,  144,     0.4
    25.4,0.000326,0.000340,  5,-0.000189,0.000162,   3.619,  143,     0.4
    25.6,0.000331,0.000346,  5,-0.000287,0.000184,   3.619,  141,     0.4
    25.8,0.000331,0.000349,  5,-0.000287,0.000172,   3.621,  143,     0.4
    26.0,0.000326,0.000351,  5,-0.000247,0.000138,   3.617,  145,     0.4
    26.2,0.000329,0.000357,  5,-0.000188,0.000172,   3.619,  146,     0.4
    26.4,0.000329,0.000354,  5,-0.000158,0.000172,   3.621,  146,     0.4
    26.6,0.000333,0.000352,  5,-0.000118,0.000126,   3.616,  145,     0.4
    26.8,0.000333,0.000349,  5,-0.000078,0.000160,   3.618,  143,     0.4
    27.0,0.000333,0.000349,  5,-0.000028,0.000194,   3.620,  142,     0.4
    27.2,0.000333,0.000355,  5,0.000000,0.000149,   3.620,  141,     0.5
    27.4,0.000334,0.000349,  5,0.000040,0.000149,   3.616,  143,     0.5
    27.6,0.000334,0.000343,  5,0.000079,0.000194,   3.619,  145,     0.5
    27.8,0.000329,0.000352,  5,0.000099,0.000160,   3.618,  144,     0.5
    28.0,0.000334,0.000361,  5,0.000129,0.000160,   3.618,  143,     0.5
    28.2,0.000334,0.000358,  5,0.000119,0.000194,   3.621,  145,     0.5
    28.4,0.000333,0.000357,  5,0.000090,0.000172,   3.620,  147,     0.5
    28.6,0.000333,0.000357,  5,0.000030,0.000172,   3.620,  145,     0.5
    28.8,0.000336,0.000359,  5,-0.000020,0.000206,   3.618,  144,     0.5
    29.0,0.000328,0.000362,  5,-0.000059,0.000184,   3.619,  144,     0.5
    29.2,0.000328,0.000365,  5,-0.000098,0.000184,   3.622,  143,     0.5
    29.4,0.000328,0.000368,  5,-0.000138,0.000206,   3.618,  144,     0.5
    29.6,0.000327,0.000368,  5,-0.000168,0.000172,   3.617,  145,     0.5
    29.8,0.000335,0.000365,  5,-0.000197,0.000172,   3.620,  144,     0.5
    30.0,0.000338,0.000365,  5,-0.000217,0.000206,   3.617,  144,     0.5
    30.2,0.000330,0.000368,  5,-0.000247,0.000160,   3.621,  144,     0.5
