Run Name,Run 1 - Linear gradient 15CV50%salt
Run Date,01:54:43 PM   01-25-18
Method Name,Group 11 Linear Gradient
Export Format Version, 1.00
Method ID, 3648
Points/Second, 5.00
Number of Records,  11318
Offset from Run Start Time,00:00:00
Run End Time,00:37:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001700,-0.349789,  0,-0.177709,-0.454571,   2.312,  181,     0.0
     0.2,0.001692,-0.349784,  0,-0.177696,-0.454571,   2.307,  180,     0.0
     0.4,0.001696,-0.349789,  0,-0.177696,-0.454571,   2.311,  178,     0.0
     0.6,0.001701,-0.349785,  0,-0.177676,-0.454571,   2.309,  180,     0.0
     0.8,0.001693,-0.349787,  0,-0.177689,-0.454571,   2.312,  181,     0.0
     1.0,0.001698,-0.349786,  0,-0.177706,-0.454571,   2.309,  179,     0.0
     1.2,0.001694,-0.349784,  0,-0.177719,-0.454571,   2.306,  177,     0.0
     1.4,0.001684,-0.349786,  0,-0.177719,-0.454571,   2.309,  178,     0.0
     1.6,0.001691,-0.349786,  0,-0.177706,-0.454582,   2.310,  179,     0.0
     1.8,0.001688,-0.349786,  0,-0.177696,-0.454594,   2.307,  179,     0.0
     2.0,0.001680,-0.349783,  0,-0.177706,-0.454594,   2.308,  178,     0.0
     2.2,0.001688,-0.349781,  0,-0.177706,-0.454582,   2.307,  177,     0.0
     2.4,0.001691,-0.349785,  0,-0.177706,-0.454582,   2.308,  175,     0.0
     2.6,0.001687,-0.349786,  0,-0.177693,-0.454582,   2.307,  179,     0.0
     2.8,0.001698,-0.349787,  0,-0.177666,-0.454571,   2.308,  182,     0.0
     3.0,0.001701,-0.349784,  0,-0.177626,-0.454582,   2.306,  180,     0.1
     3.2,0.001696,-0.349780,  0,-0.177619,-0.454582,   2.306,  178,     0.1
     3.4,0.001704,-0.349784,  0,-0.177636,-0.454571,   2.310,  177,     0.1
     3.6,0.001577,-0.349781,  0,-0.177669,-0.454571,   2.307,  176,     0.1
     3.8,0.001218,-0.349778,  0,-0.177682,-0.454571,   2.308,  176,     0.1
     4.0,0.000554,-0.349779,  0,-0.177682,-0.454571,   2.308,  176,     0.1
     4.2,0.000170,-0.349780,  0,-0.177666,-0.454571,   2.310,  176,     0.1
     4.4,0.000000,-0.349783,  0,-0.177682,-0.454571,   2.308,  177,     0.1
     4.6,0.000000,-0.349781,  0,-0.177702,-0.454571,   2.306,  176,     0.1
     4.8,0.000000,-0.349782,  0,-0.180470,-0.454571,   2.308,  175,     0.1
     5.0,0.000000,0.000000,  0,-0.180470,-0.454571,   2.308,  175,     0.1
     5.2,0.000000,0.000000,  0,-0.180470,-0.454582,   2.308,  176,     0.1
     5.4,0.000000,0.000000,  0,-0.180470,-0.454561,   2.307,  175,     0.1
     5.6,0.000000,0.000000,  0,0.000000,-0.454561,   2.307,  174,     0.1
     5.8,0.000000,0.000000,  0,0.000000,-0.454594,   2.305,  174,     0.1
     6.0,0.000000,0.000000,  0,0.000000,0.000000,   2.308,  175,     0.1
     6.2,0.000000,0.000000,  0,0.000000,0.000000,   2.308,  175,     0.1
     6.4,0.000000,0.000000,  0,0.000000,0.000000,   2.307,  176,     0.1
     6.6,0.000000,0.000000,  0,0.000000,0.000000,   2.306,  175,     0.1
     6.8,0.000000,0.000000,  0,0.000000,0.000000,   2.308,  174,     0.1
     7.0,0.000000,0.000000,  0,0.000000,0.000000,   2.307,  177,     0.1
     7.2,0.000000,0.000000,  0,0.000000,0.000000,   2.308,  180,     0.1
     7.4,0.000000,0.000000,  0,0.000000,0.000000,   2.305,  178,     0.1
     7.6,0.000000,0.000000,  0,0.000000,0.000000,   2.304,  175,     0.1
     7.8,0.000000,0.000000,  0,0.000000,0.000000,   2.304,  175,     0.1
     8.0,0.000000,0.000000,  0,0.000000,0.000000,   2.301,  174,     0.1
     8.2,0.000000,0.000000,  0,0.000000,0.000000,   2.306,  174,     0.1
     8.4,0.000313,0.000000,  0,0.000000,0.000000,   2.307,  175,     0.1
     8.6,0.000309,0.000000,  0,0.000000,0.000000,   2.305,  173,     0.1
     8.8,0.000309,0.000000,  0,0.000000,0.000000,   2.308,  172,     0.1
