Run Name,Run 1
Run Date,02:41:16 PM   03-19-13
Method Name,LinearGradient Group 10
Export Format Version, 1.00
Method ID, 1614
Points/Second, 5.00
Number of Records,  24535
Offset from Run Start Time,00:00:00
Run End Time,01:21:48
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.013167,-0.356551,0.018953,0.000000,  14.094
     0.2,0.013205,-0.356551,0.018953,0.000000,  14.094
     0.4,0.013257,-0.356598,0.018953,0.000000,  14.096
     0.6,0.013245,-0.356706,0.018953,0.000000,  14.097
     0.8,0.000000,-0.356706,0.000000,0.000000,  14.095
     1.0,0.000000,0.000000,0.000000,0.000000,  14.094
     1.2,0.000000,0.000000,0.000000,0.000000,  14.099
     1.4,0.000000,0.000000,0.000000,0.000000,  14.096
     1.6,0.000000,0.000000,0.000000,0.000000,  14.096
     1.8,0.000000,0.000000,0.000000,0.000000,  14.097
     2.0,0.000000,0.000000,0.000000,0.000000,  14.098
     2.2,0.000000,0.000000,0.000000,0.000000,  14.096
     2.4,0.000000,0.000000,0.000000,0.000000,  14.098
     2.6,0.000000,0.000000,0.000000,0.000000,  14.098
     2.8,0.000000,0.000000,0.000000,0.000000,  14.099
     3.0,0.000000,0.000000,0.000000,0.000000,  14.100
     3.2,0.000000,0.000000,0.000000,0.000000,  14.098
     3.4,0.000000,0.000000,0.000000,0.000000,  14.092
     3.6,0.000000,0.000000,0.000000,0.000000,  14.094
     3.8,0.000000,0.000000,0.000000,0.000000,  14.099
     4.0,0.000000,0.000000,0.000000,0.000000,  14.096
     4.2,0.000000,0.000000,0.000000,0.000000,  14.097
     4.4,0.000000,0.000000,0.000000,0.000000,  14.094
     4.6,0.000000,-0.000002,0.000000,0.000000,  14.093
     4.8,-0.000006,-0.000008,-0.000029,0.000000,  14.097
     5.0,-0.000004,-0.000006,-0.000063,0.000048,  14.095
     5.2,-0.000004,-0.000004,-0.000092,0.000027,  14.096
     5.4,-0.000004,-0.000004,-0.000115,0.000005,  14.100
     5.6,-0.000004,-0.000001,-0.000126,0.000027,  14.095
     5.8,0.000002,0.000005,-0.000143,0.000005,  14.098
     6.0,0.000002,0.000007,-0.000172,0.000005,  14.095
     6.2,0.000002,0.000007,-0.000201,0.000027,  14.094
     6.4,0.000002,0.000003,-0.000230,0.000005,  14.095
     6.6,-0.000001,0.000003,-0.000218,0.000005,  14.096
     6.8,-0.000001,0.000001,-0.000195,0.000027,  14.098
     7.0,-0.000010,0.000001,-0.000150,0.000005,  14.097
     7.2,-0.000013,-0.000001,-0.000144,0.000005,  14.098
     7.4,-0.000013,-0.000004,-0.000149,0.000040,  14.094
     7.6,-0.000010,-0.000004,-0.000155,0.000018,  14.098
     7.8,-0.000004,-0.000008,-0.000144,0.000005,  14.095
     8.0,-0.000004,-0.000013,-0.000132,0.000027,  14.098
     8.2,-0.000001,-0.000006,-0.000115,0.000005,  14.097
     8.4,-0.000004,-0.000007,-0.000126,0.000005,  14.104
     8.6,-0.000006,-0.000012,-0.000143,0.000027,  14.097
     8.8,-0.000006,-0.000010,-0.000172,0.000005,  14.096
     9.0,-0.000009,-0.000008,-0.000178,0.000005,  14.097
     9.2,-0.000009,-0.000012,-0.000190,0.000027,  14.098
     9.4,-0.000012,-0.000010,-0.000190,0.000005,  14.095
     9.6,-0.000015,-0.000011,-0.000178,0.000005,  14.100
     9.8,-0.000012,-0.000016,-0.000173,0.000040,  14.102
    10.0,-0.000009,-0.000009,-0.000167,0.000018,  14.103
    10.2,-0.000012,-0.000011,-0.000184,0.000005,  14.101
    10.4,-0.000014,-0.000014,-0.000207,0.000040,  14.099
    10.6,-0.000012,-0.000007,-0.000236,0.000018,  14.101
    10.8,-0.000012,-0.000007,-0.000287,0.000005,  14.099
    11.0,-0.000009,-0.000009,-0.000344,0.000040,  14.099
    11.2,-0.000009,-0.000009,-0.000407,0.000018,  14.105
    11.4,-0.000012,-0.000012,-0.000413,0.000005,  14.101
    11.6,-0.000017,-0.000012,-0.000396,0.000040,  14.101
    11.8,-0.000014,-0.000019,-0.000344,0.000040,  14.101
    12.0,-0.000017,-0.000019,-0.000350,0.000053,  14.098
    12.2,-0.000020,-0.000021,-0.000373,0.000040,  14.099
    12.4,-0.000017,-0.000024,-0.000418,0.000040,  14.099
    12.6,-0.000020,-0.000023,-0.000418,0.000018,  14.104
    12.8,-0.000020,-0.000021,-0.000418,0.000005,  14.103
    13.0,-0.000020,-0.000026,-0.000390,0.000018,  14.102
    13.2,-0.000020,-0.000022,-0.000361,0.000032,  14.099
    13.4,-0.000022,-0.000017,-0.000401,0.000032,  14.101
    13.6,-0.000022,-0.000019,-0.000469,0.000018,  14.103
    13.8,-0.000020,-0.000021,-0.000561,0.000032,  14.104
    14.0,-0.000022,-0.000021,-0.000676,0.000018,  14.106
    14.2,-0.000022,-0.000019,-0.000819,0.000005,  14.101
    14.4,-0.000020,-0.000021,-0.000990,0.000018,  14.101
    14.6,-0.000022,-0.000022,-0.000956,0.000005,  14.101
    14.8,-0.000020,-0.000022,-0.000830,0.000005,  14.106
    15.0,-0.000020,-0.000016,-0.000612,0.000018,  14.103
    15.2,-0.000020,-0.000014,-0.000611,0.000005,  14.102
    15.4,-0.000020,-0.000016,-0.000669,0.000005,  14.098
    15.6,-0.000020,-0.000014,-0.000795,0.000018,  14.105
    15.8,-0.000022,-0.000014,-0.000903,0.000005,  14.102
    16.0,-0.000022,-0.000015,-0.001029,0.000005,  14.108
    16.2,-0.000020,-0.000013,-0.001172,0.000018,  14.106
    16.4,-0.000022,-0.000013,-0.001212,0.000018,  14.102
    16.6,-0.000022,-0.000013,-0.001212,0.000018,  14.105
    16.8,-0.000020,-0.000013,-0.001155,0.000032,  14.102
    17.0,-0.000022,-0.000014,-0.001070,0.000032,  14.108
    17.2,-0.000022,-0.000016,-0.000944,0.000018,  14.105
    17.4,-0.000020,-0.000020,-0.000772,0.000032,  14.106
    17.6,-0.000022,-0.000022,-0.000675,0.000032,  14.103
    17.8,-0.000022,-0.000022,-0.000600,0.000018,  14.104
    18.0,-0.000020,-0.000024,-0.000543,0.000032,  14.104
    18.2,-0.000022,-0.000022,-0.000612,0.000018,  14.101
    18.4,-0.000022,-0.000024,-0.000766,0.000005,  14.107
    18.6,-0.000029,-0.000026,-0.000984,0.000018,  14.107
    18.8,-0.000034,-0.000023,-0.000978,0.000005,  14.106
    19.0,-0.000034,-0.000021,-0.000886,0.000005,  14.107
    19.2,-0.000031,-0.000022,-0.000715,0.000018,  14.106
    19.4,-0.000029,-0.000016,-0.000652,0.000005,  14.106
    19.6,-0.000022,-0.000011,-0.000612,0.000005,  14.107
    19.8,-0.000022,-0.000013,-0.000589,0.000018,  14.108
    20.0,-0.000022,-0.000015,-0.000618,0.000005,  14.106
    20.2,-0.000022,-0.000015,-0.000704,0.000027,  14.109
    20.4,-0.000022,-0.000013,-0.000824,0.000005,  14.109
    20.6,-0.000020,-0.000013,-0.000784,0.000005,  14.105
    20.8,-0.000022,-0.000016,-0.000692,0.000040,  14.111
    21.0,-0.000022,-0.000016,-0.000532,0.000018,  14.109
    21.2,-0.000022,-0.000013,-0.000457,0.000018,  14.110
    21.4,-0.000025,-0.000011,-0.000406,0.000053,  14.107
    21.6,-0.000022,-0.000011,-0.000360,0.000053,  14.106
    21.8,-0.000022,-0.000009,-0.000406,0.000067,  14.110
    22.0,-0.000013,-0.000005,-0.000520,0.000067,  14.108
    22.2,-0.000007,-0.000003,-0.000675,0.000053,  14.106
    22.4,-0.000007,0.000001,-0.000692,0.000032,  14.107
    22.6,-0.000003,0.000003,-0.000658,0.000053,  14.109
    22.8,0.000003,-0.000001,-0.000583,0.000053,  14.108
    23.0,0.000006,-0.000011,-0.000463,0.000032,  14.107
    23.2,-0.000003,-0.000011,-0.000423,0.000032,  14.104
    23.4,-0.000001,-0.000009,-0.000394,0.000053,  14.110
    23.6,0.000002,-0.000009,-0.000372,0.000032,  14.111
    23.8,0.000002,-0.000012,-0.000343,0.000018,  14.106
    24.0,-0.000002,-0.000010,-0.000297,0.000040,  14.112
    24.2,-0.000002,-0.000001,-0.000252,0.000018,  14.109
    24.4,-0.000002,0.000001,-0.000223,0.000018,  14.106
    24.6,-0.000005,-0.000004,-0.000194,0.000053,  14.109
    24.8,-0.000008,0.000003,-0.000183,0.000032,  14.110
    25.0,-0.000002,-0.000002,-0.000246,0.000032,  14.113
    25.2,0.000001,-0.000002,-0.000350,0.000032,  14.107
    25.4,-0.000004,-0.000005,-0.000516,0.000032,  14.108
    25.6,-0.000007,-0.000001,-0.000556,0.000032,  14.111
    25.8,-0.000004,-0.000001,-0.000556,0.000032,  14.111
    26.0,-0.000007,-0.000007,-0.000522,0.000032,  14.112
    26.2,-0.000007,-0.000007,-0.000499,0.000032,  14.109
    26.4,-0.000007,-0.000007,-0.000459,0.000032,  14.108
    26.6,-0.000007,-0.000011,-0.000401,0.000032,  14.111
    26.8,-0.000010,-0.000009,-0.000355,0.000032,  14.113
    27.0,-0.000007,-0.000011,-0.000292,0.000032,  14.110
    27.2,-0.000004,-0.000013,-0.000234,0.000032,  14.111
    27.4,-0.000004,-0.000008,-0.000194,0.000032,  14.110
    27.6,-0.000004,-0.000005,-0.000171,0.000032,  14.110
    27.8,-0.000007,-0.000009,-0.000148,0.000032,  14.112
    28.0,-0.000012,-0.000011,-0.000159,0.000032,  14.113
    28.2,-0.000012,-0.000009,-0.000183,0.000018,  14.113
    28.4,-0.000012,-0.000011,-0.000234,0.000032,  14.112
    28.6,-0.000010,-0.000014,-0.000251,0.000032,  14.114
    28.8,-0.000001,-0.000016,-0.000263,0.000018,  14.109
    29.0,0.000002,-0.000023,-0.000263,0.000032,  14.111
    29.2,0.000002,-0.000014,-0.000321,0.000032,  14.117
    29.4,0.000005,-0.000012,-0.000407,0.000032,  14.111
    29.6,0.000007,-0.000016,-0.000533,0.000032,  14.116
    29.8,0.000005,-0.000012,-0.000584,0.000032,  14.116
    30.0,0.000002,-0.000005,-0.000613,0.000032,  14.113
    30.2,0.000005,-0.000005,-0.000624,0.000032,  14.114
    30.4,0.000007,-0.000003,-0.000675,-0.000004,  14.115
    30.6,0.000007,0.000001,-0.000721,0.000032,  14.113
    30.8,0.000010,0.000003,-0.000790,0.000032,  14.110
    31.0,0.000007,0.000001,-0.000789,0.000032,  14.116
    31.2,0.000005,0.000000,-0.000761,0.000032,  14.117
    31.4,0.000007,0.000002,-0.000710,0.000032,  14.118
    31.6,0.000007,0.000009,-0.000670,0.000045,  14.114
    31.8,0.000014,0.000014,-0.000635,0.000045,  14.114
    32.0,0.000010,0.000014,-0.000583,0.000045,  14.111
    32.2,0.000010,0.000011,-0.000532,0.000058,  14.115
    32.4,0.000007,0.000015,-0.000566,0.000058,  14.112
    32.6,0.000013,0.000015,-0.000635,0.000045,  14.118
    32.8,0.000013,0.000010,-0.000738,0.000045,  14.112
    33.0,0.000013,0.000007,-0.000687,0.000045,  14.117
    33.2,0.000015,0.000012,-0.000589,0.000045,  14.113
    33.4,0.000018,0.000019,-0.000440,0.000045,  14.118
    33.6,0.000018,0.000023,-0.000446,0.000045,  14.118
    33.8,0.000023,0.000024,-0.000515,0.000045,  14.117
    34.0,0.000031,0.000032,-0.000641,0.000045,  14.119
    34.2,0.000039,0.000034,-0.000693,0.000058,  14.117
    34.4,0.000042,0.000034,-0.000733,0.000058,  14.118
    34.6,0.000042,0.000032,-0.000761,0.000058,  14.120
    34.8,0.000037,0.000030,-0.000704,0.000071,  14.118
    35.0,0.000037,0.000034,-0.000590,0.000058,  14.116
    35.2,0.000039,0.000039,-0.000429,0.000058,  14.119
    35.4,0.000039,0.000046,-0.000378,0.000071,  14.119
    35.6,0.000039,0.000048,-0.000344,0.000058,  14.114
    35.8,0.000042,0.000047,-0.000344,0.000058,  14.118
    36.0,0.000042,0.000049,-0.000315,0.000071,  14.113
    36.2,0.000042,0.000044,-0.000292,0.000071,  14.114
    36.4,0.000045,0.000035,-0.000263,0.000071,  14.114
    36.6,0.000045,0.000041,-0.000252,0.000071,  14.115
    36.8,0.000047,0.000039,-0.000246,0.000071,  14.115
    37.0,0.000050,0.000034,-0.000252,0.000071,  14.116
    37.2,0.000053,0.000031,-0.000217,0.000071,  14.113
    37.4,0.000055,0.000027,-0.000154,0.000071,  14.115
    37.6,0.000050,0.000031,-0.000080,0.000071,  14.113
    37.8,0.000047,0.000033,-0.000079,0.000071,  14.115
    38.0,0.000047,0.000033,-0.000108,0.000071,  14.117
    38.2,0.000042,0.000028,-0.000155,0.000071,  14.115
    38.4,0.000042,0.000024,-0.000160,0.000071,  14.113
