Run Name,Run 1
Run Date,04:06:37 PM   01-31-16
Method Name,Gradient.1
Export Format Version, 1.00
Method ID, 2793
Points/Second, 5.00
Number of Records,  24480
Offset from Run Start Time,00:00:00
Run End Time,01:21:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.001941,-0.000786,0.015657,0.000028,  86.336
     0.2,-0.001937,-0.000786,0.015646,0.000041,  86.330
     0.4,-0.001945,-0.000786,0.015597,0.000028,  86.323
     0.6,-0.001941,-0.000792,0.015545,0.000014,  86.324
     0.8,-0.001937,-0.000786,0.015545,0.000028,  86.316
     1.0,-0.001945,-0.000789,0.015565,0.000028,  86.313
     1.2,-0.001941,-0.000786,0.015604,0.000028,  86.314
     1.4,-0.001937,-0.000778,0.015615,0.000041,  86.312
     1.6,-0.001937,-0.000781,0.015624,0.000028,  86.309
     1.8,-0.001932,-0.000778,0.015594,0.000028,  86.304
     2.0,-0.001929,-0.000781,0.015604,0.000041,  86.290
     2.2,-0.001929,-0.000787,0.015663,0.000028,  86.291
     2.4,-0.002568,-0.000784,0.015693,0.000028,  86.286
     2.6,-0.003882,-0.000781,0.015704,0.000041,  86.287
     2.8,-0.004561,-0.000787,0.015693,0.000028,  86.283
     3.0,-0.004414,-0.000784,0.015673,0.000028,  86.283
     3.2,0.000000,-0.000781,0.015684,0.000041,  86.280
     3.4,0.000000,-0.000787,0.015693,0.000041,  86.272
     3.6,0.000000,-0.000784,0.015713,0.000000,  86.269
     3.8,0.000000,0.000000,0.015743,0.000000,  86.266
     4.0,0.000000,0.000000,0.015762,0.000000,  86.262
     4.2,0.000000,0.000000,0.015802,0.000000,  86.262
     4.4,0.000000,0.000000,0.015882,0.000000,  86.252
     4.6,0.000000,0.000000,0.015942,0.000000,  86.253
     4.8,0.000000,0.000000,0.015654,0.000000,  86.240
     5.0,0.000000,0.000000,0.015654,0.000000,  86.240
     5.2,0.000000,0.000000,0.015654,0.000000,  86.238
     5.4,0.000000,0.000000,0.015654,0.000000,  86.236
     5.6,0.000000,0.000000,0.015654,0.000000,  86.231
     5.8,0.000000,0.000000,0.000000,0.000000,  86.230
     6.0,0.000000,0.000000,0.000000,0.000000,  86.225
     6.2,0.000000,0.000000,0.000000,0.000000,  86.228
     6.4,0.000000,0.000000,0.000000,0.000000,  86.217
     6.6,0.000168,0.000000,0.000000,0.000000,  86.210
     6.8,0.000168,0.000000,0.000000,0.000000,  86.210
     7.0,0.000175,0.000000,0.000000,0.000000,  86.205
     7.2,0.000186,0.000000,0.000000,0.000000,  86.210
     7.4,0.000200,0.000000,0.000000,0.000000,  86.201
     7.6,0.000218,0.000000,0.000000,0.000000,  86.193
     7.8,0.000242,0.000000,0.000000,0.000000,  86.182
     8.0,0.000270,0.000252,0.000000,0.000028,  86.173
     8.2,0.000287,0.000228,0.000000,0.000017,  86.173
     8.4,0.000309,0.000223,0.000000,0.000083,  86.163
     8.6,0.000327,0.000232,0.000000,0.000096,  86.159
     8.8,0.000340,0.000247,0.000353,0.000124,  86.101
     9.0,0.000358,0.000274,0.000286,0.000100,  86.094
     9.2,0.000375,0.000314,0.000227,0.000138,  86.095
     9.4,0.000385,0.000332,0.000198,0.000165,  86.083
     9.6,0.000402,0.000349,0.000198,0.000155,  86.073
     9.8,0.000425,0.000360,0.000227,0.000193,  86.064
    10.0,0.000427,0.000374,0.000275,0.000207,  86.061
    10.2,0.000431,0.000385,0.000351,0.000169,  86.056
    10.4,0.000435,0.000396,0.000457,0.000221,  86.044
    10.6,0.000431,0.000416,0.000581,0.000193,  86.046
    10.8,0.000431,0.000430,0.000715,0.000169,  86.032
    11.0,0.000432,0.000435,0.000831,0.000221,  86.024
    11.2,0.000416,0.000442,0.000946,0.000221,  86.021
    11.4,0.000413,0.000445,0.001042,0.000248,  86.016
    11.6,0.000411,0.000455,0.001090,0.000210,  86.012
    11.8,0.000395,0.000452,0.001138,0.000248,  86.008
    12.0,0.000392,0.000452,0.001195,0.000262,  86.007
    12.2,0.000393,0.000456,0.001272,0.000224,  86.011
    12.4,0.000381,0.000453,0.001329,0.000210,  86.001
    12.6,0.000374,0.000445,0.001387,0.000210,  86.001
    12.8,0.000372,0.000433,0.001416,0.000210,  85.997
    13.0,0.000360,0.000430,0.001453,0.000210,  85.993
    13.2,0.000353,0.000422,0.001482,0.000196,  85.998
    13.4,0.000351,0.000417,0.001520,0.000196,  85.987
    13.6,0.000335,0.000409,0.001560,0.000196,  85.992
    13.8,0.000328,0.000400,0.001598,0.000182,  85.991
    14.0,0.000333,0.000398,0.001598,0.000169,  85.984
    14.2,0.000318,0.000395,0.001569,0.000169,  85.992
    14.4,0.000314,0.000383,0.001510,0.000182,  85.987
    14.6,0.000315,0.000381,0.001510,0.000155,  85.991
    14.8,0.000304,0.000373,0.001482,0.000141,  85.980
    15.0,0.000300,0.000370,0.001501,0.000141,  85.986
    15.2,0.000298,0.000359,0.001472,0.000141,  85.997
    15.4,0.000291,0.000362,0.001385,0.000127,  85.999
    15.6,0.000282,0.000359,0.001297,0.000127,  85.987
    15.8,0.000283,0.000348,0.001288,0.000141,  85.994
    16.0,0.000280,0.000345,0.001308,0.000127,  85.994
