Run Name,Run 1
Run Date,07:40:12 PM   02-01-16
Method Name,34% Isocratic
Export Format Version, 1.00
Method ID, 2806
Points/Second, 5.00
Number of Records,   4980
Offset from Run Start Time,00:00:00
Run End Time,00:16:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.003633,0.000000,0.000000,0.000000,  86.013
     0.2,-0.003403,0.000000,0.000000,0.000000,  85.993
     0.4,-0.002357,0.000000,0.000000,0.000000,  85.988
     0.6,-0.001832,0.000000,0.000000,0.000000,  85.968
     0.8,0.000000,0.000000,0.000000,0.000000,  85.974
     1.0,0.000000,0.000000,0.000000,0.000000,  85.937
     1.2,0.000000,0.000000,0.000000,0.000000,  85.909
     1.4,0.000000,0.000000,0.000000,0.000000,  85.905
     1.6,0.000000,0.000000,0.000000,0.000000,  85.879
     1.8,0.000000,0.000000,0.000000,0.000000,  85.860
     2.0,0.000000,0.000000,0.000000,0.000000,  85.803
     2.2,0.000000,0.000000,0.000000,0.000000,  85.778
     2.4,0.000000,0.000000,0.000000,0.000000,  85.760
     2.6,0.000000,0.000000,0.000000,0.000000,  85.738
     2.8,0.000000,0.000000,0.000000,0.000000,  85.714
     3.0,0.000000,0.000000,0.000000,0.000000,  85.693
     3.2,0.000000,0.000000,0.000000,0.000000,  85.669
     3.4,0.000000,0.000016,0.000029,0.000000,  85.644
     3.6,0.000040,0.000012,0.000105,0.000000,  85.627
     3.8,0.000044,0.000015,0.000077,-0.000028,  85.602
     4.0,0.000032,0.000015,0.000019,-0.000038,  85.588
     4.2,0.000040,0.000009,-0.000094,0.000000,  85.564
     4.4,0.000032,0.000015,-0.000227,0.000000,  85.538
     4.6,0.000032,0.000002,-0.000436,0.000014,  85.515
     4.8,0.000028,0.000005,-0.000474,-0.000025,  85.486
     5.0,0.000024,0.000004,-0.000454,-0.000025,  85.418
     5.2,0.000031,0.000010,-0.000388,-0.000011,  85.384
     5.4,0.000046,0.000012,-0.000416,-0.000011,  85.365
     5.6,0.000041,0.000009,-0.000463,-0.000011,  85.339
     5.8,0.000041,0.000005,-0.000586,0.000003,  85.313
     6.0,0.000050,0.000003,-0.000651,0.000003,  85.300
     6.2,0.000041,0.000003,-0.000680,0.000003,  85.276
     6.4,0.000050,0.000003,-0.000736,0.000017,  85.258
     6.6,0.000058,0.000015,-0.000820,-0.000035,  85.246
     6.8,0.000053,0.000018,-0.000905,-0.000035,  85.230
     7.0,0.000061,0.000017,-0.001009,-0.000021,  85.229
     7.2,0.000061,0.000016,-0.001074,-0.000074,  85.216
     7.4,0.000061,0.000016,-0.001112,-0.000035,  85.245
     7.6,0.000065,0.000006,-0.001122,-0.000021,  85.212
     7.8,0.000068,0.000012,-0.001187,-0.000074,  85.200
     8.0,0.000068,0.000015,-0.001253,-0.000035,  85.189
     8.2,0.000072,0.000018,-0.001319,-0.000021,  85.186
     8.4,0.000072,0.000027,-0.001291,-0.000074,  85.186
     8.6,0.000072,0.000027,-0.001262,-0.000035,  85.195
     8.8,0.000064,0.000024,-0.001205,-0.000021,  85.198
     9.0,0.000064,0.000030,-0.001186,-0.000060,  85.193
     9.2,0.000060,0.000035,-0.001176,-0.000021,  85.203
     9.4,0.000056,0.000039,-0.001213,-0.000021,  85.207
     9.6,0.000059,0.000044,-0.001251,-0.000046,  85.214
     9.8,0.000071,0.000046,-0.001345,-0.000008,  85.219
    10.0,0.000066,0.000057,-0.001468,-0.000021,  85.224
    10.2,0.000066,0.000061,-0.001516,-0.000046,  85.244
    10.4,0.000071,0.000057,-0.001544,-0.000008,  85.252
    10.6,0.000070,0.000060,-0.001535,-0.000021,  85.261
    10.8,0.000077,0.000066,-0.001535,-0.000046,  85.280
    11.0,0.000089,0.000069,-0.001507,-0.000046,  85.282
    11.2,0.000087,0.000069,-0.001497,-0.000046,  85.303
    11.4,0.000095,0.000079,-0.001468,-0.000032,  85.303
    11.6,0.000106,0.000090,-0.001497,-0.000032,  85.319
    11.8,0.000105,0.000095,-0.001554,0.000006,  85.332
    12.0,0.000105,0.000112,-0.001658,0.000020,  85.354
    12.2,0.000117,0.000117,-0.001648,-0.000018,  85.358
    12.4,0.000112,0.000120,-0.001591,0.000006,  85.373
    12.6,0.000112,0.000115,-0.001497,0.000006,  85.387
    12.8,0.000117,0.000106,-0.001468,-0.000018,  85.403
    13.0,0.000109,0.000109,-0.001459,0.000020,  85.421
    13.2,0.000116,0.000112,-0.001469,0.000020,  85.436
    13.4,0.000128,0.000117,-0.001478,-0.000005,  85.447
    13.6,0.000123,0.000120,-0.001488,0.000020,  85.458
    13.8,0.000126,0.000117,-0.001497,0.000020,  85.471
    14.0,0.000135,0.000117,-0.001450,-0.000005,  85.507
    14.2,0.000130,0.000120,-0.001440,0.000020,  85.501
    14.4,0.000133,0.000120,-0.001393,-0.000018,  85.507
    14.6,0.000142,0.000131,-0.001374,-0.000005,  85.525
    14.8,0.000141,0.000134,-0.001393,-0.000005,  85.529
    15.0,0.000144,0.000133,-0.001422,-0.000029,  85.556
    15.2,0.000152,0.000142,-0.001431,0.000009,  85.574
    15.4,0.000148,0.000139,-0.001431,0.000023,  85.580
    15.6,0.000151,0.000136,-0.001422,-0.000001,  85.584
    15.8,0.000156,0.000130,-0.001412,-0.000015,  85.601
    16.0,0.000156,0.000127,-0.001374,-0.000015,  85.668
    16.2,0.000148,0.000132,-0.001337,-0.000040,  85.679
    16.4,0.000159,0.000135,-0.001308,-0.000054,  85.691
    16.6,0.000163,0.000134,-0.001271,-0.000015,  85.704
    16.8,0.000166,0.000134,-0.001252,-0.000054,  85.716
    17.0,0.000166,0.000134,-0.001224,-0.000054,  85.731
    17.2,0.000166,0.000131,-0.001195,-0.000029,  85.746
    17.4,0.000162,0.000140,-0.001195,-0.000068,  85.760
    17.6,0.000162,0.000143,-0.001205,-0.000054,  85.768
    17.8,0.000166,0.000140,-0.001252,-0.000029,  85.771
    18.0,0.000162,0.000143,-0.001309,-0.000029,  85.792
    18.2,0.000162,0.000145,-0.001309,-0.000015,  85.802
    18.4,0.000170,0.000139,-0.001309,-0.000043,  85.808
    18.6,0.000165,0.000149,-0.001290,-0.000005,  85.823
    18.8,0.000162,0.000156,-0.001300,-0.000043,  85.828
    19.0,0.000170,0.000152,-0.001319,-0.000043,  85.841
    19.2,0.000165,0.000158,-0.001366,-0.000005,  85.858
    19.4,0.000165,0.000163,-0.001423,-0.000005,  85.863
    19.6,0.000174,0.000160,-0.001394,-0.000018,  85.864
    19.8,0.000169,0.000160,-0.001347,0.000006,  85.878
    20.0,0.000165,0.000166,-0.001290,0.000006,  85.889
    20.2,0.000170,0.000162,-0.001252,-0.000032,  85.897
    20.4,0.000165,0.000159,-0.001205,0.000006,  85.899
    20.6,0.000165,0.000158,-0.001158,-0.000032,  85.908
    20.8,0.000165,0.000158,-0.001167,-0.000018,  85.911
    21.0,0.000161,0.000155,-0.001185,-0.000005,  85.917
    21.2,0.000165,0.000156,-0.001205,-0.000043,  85.922
    21.4,0.000162,0.000155,-0.001205,0.000009,  85.924
    21.6,0.000164,0.000155,-0.001233,0.000009,  85.929
    21.8,0.000176,0.000158,-0.001214,0.000009,  85.934
    22.0,0.000187,0.000157,-0.001195,0.000009,  85.938
    22.2,0.000182,0.000151,-0.001214,0.000034,  85.935
    22.4,0.000183,0.000151,-0.001214,0.000034,  85.944
    22.6,0.000172,0.000152,-0.001224,0.000009,  85.936
    22.8,0.000164,0.000149,-0.001271,0.000048,  85.942
    23.0,0.000176,0.000153,-0.001318,0.000048,  85.947
    23.2,0.000184,0.000160,-0.001328,0.000023,  85.942
    23.4,0.000176,0.000160,-0.001365,0.000048,  85.947
    23.6,0.000176,0.000157,-0.001384,0.000062,  85.941
    23.8,0.000181,0.000160,-0.001374,0.000023,  85.943
    24.0,0.000172,0.000160,-0.001356,0.000062,  85.947
    24.2,0.000172,0.000154,-0.001318,0.000037,  85.935
    24.4,0.000181,0.000155,-0.001308,0.000023,  85.936
    24.6,0.000172,0.000157,-0.001290,0.000023,  85.931
    24.8,0.000172,0.000151,-0.001271,-0.000001,  85.930
    25.0,0.000181,0.000153,-0.001252,0.000023,  85.924
    25.2,0.000181,0.000156,-0.001271,0.000023,  85.915
    25.4,0.000172,0.000144,-0.001290,-0.000001,  85.913
    25.6,0.000177,0.000145,-0.001158,0.000023,  85.903
    25.8,0.000174,0.000143,-0.000930,0.000023,  85.900
    26.0,0.000169,0.000142,-0.000627,-0.000001,  85.894
    26.2,0.000164,0.000147,-0.000645,0.000037,  85.885
    26.4,0.000155,0.000146,-0.000731,0.000037,  85.878
    26.6,0.000155,0.000150,-0.000902,0.000012,  85.872
    26.8,0.000151,0.000153,-0.000977,0.000012,  85.868
    27.0,0.000152,0.000157,-0.001072,-0.000001,  85.859
    27.2,0.000157,0.000161,-0.001158,-0.000001,  85.853
    27.4,0.000157,0.000159,-0.001167,-0.000015,  85.842
    27.6,0.000161,0.000159,-0.001167,-0.000001,  85.830
    27.8,0.000152,0.000157,-0.001158,-0.000015,  85.820
    28.0,0.000161,0.000158,-0.001176,-0.000015,  85.805
    28.2,0.000177,0.000160,-0.001195,-0.000015,  85.804
    28.4,0.000169,0.000166,-0.001214,0.000009,  85.794
    28.6,0.000177,0.000189,-0.001252,-0.000029,  85.790
    28.8,0.000185,0.000186,-0.001271,0.000023,  85.782
    29.0,0.000181,0.000183,-0.001271,0.000009,  85.778
    29.2,0.000181,0.000178,-0.001271,-0.000015,  85.769
    29.4,0.000181,0.000169,-0.001252,0.000023,  85.766
    29.6,0.000176,0.000172,-0.001242,0.000023,  85.760
    29.8,0.000176,0.000169,-0.001233,-0.000001,  85.760
    30.0,0.000181,0.000169,-0.001233,0.000023,  85.752
    30.2,0.000172,0.000166,-0.001261,0.000023,  85.743
    30.4,0.000176,0.000163,-0.001308,-0.000001,  85.746
    30.6,0.000188,0.000168,-0.001318,0.000023,  85.754
    30.8,0.000180,0.000174,-0.001318,0.000023,  85.736
    31.0,0.000180,0.000171,-0.001337,-0.000001,  85.725
    31.2,0.000188,0.000178,-0.001299,0.000023,  85.722
    31.4,0.000183,0.000175,-0.001261,0.000023,  85.722
    31.6,0.000183,0.000178,-0.001185,-0.000001,  85.716
    31.8,0.000195,0.000183,-0.001138,0.000023,  85.716
    32.0,0.000190,0.000183,-0.001128,0.000023,  85.712
    32.2,0.000195,0.000180,-0.001091,-0.000001,  85.700
    32.4,0.000203,0.000181,-0.001054,0.000023,  85.701
    32.6,0.000198,0.000175,-0.001063,0.000023,  85.703
    32.8,0.000207,0.000171,-0.001073,-0.000001,  85.705
    33.0,0.000207,0.000174,-0.001101,0.000023,  85.703
    33.2,0.000207,0.000171,-0.001158,0.000023,  85.700
    33.4,0.000207,0.000174,-0.001244,-0.000001,  85.702
    33.6,0.000207,0.000174,-0.001244,0.000023,  85.700
    33.8,0.000207,0.000171,-0.001206,0.000023,  85.703
    34.0,0.000210,0.000170,-0.001149,-0.000001,  85.718
    34.2,0.000210,0.000176,-0.001139,0.000037,  85.707
    34.4,0.000205,0.000172,-0.001121,0.000037,  85.708
    34.6,0.000197,0.000173,-0.001102,0.000012,  85.711
    34.8,0.000194,0.000183,-0.001102,0.000051,  85.716
    35.0,0.000191,0.000176,-0.001121,0.000037,  85.714
    35.2,0.000183,0.000171,-0.001159,0.000012,  85.717
    35.4,0.000183,0.000171,-0.001178,0.000037,  85.713
    35.6,0.000184,0.000166,-0.001196,0.000023,  85.715
    35.8,0.000176,0.000169,-0.001234,0.000023,  85.711
    36.0,0.000180,0.000173,-0.001262,-0.000015,  85.716
    36.2,0.000184,0.000173,-0.001271,-0.000001,  85.722
    36.4,0.000176,0.000173,-0.001300,0.000023,  85.714
    36.6,0.000176,0.000176,-0.001319,-0.000015,  85.717
    36.8,0.000181,0.000176,-0.001319,0.000009,  85.725
    37.0,0.000172,0.000175,-0.001347,0.000020,  85.722
    37.2,0.000176,0.000174,-0.001366,0.000020,  85.739
    37.4,0.000184,0.000171,-0.001347,-0.000005,  85.725
    37.6,0.000176,0.000172,-0.001337,0.000034,  85.717
    37.8,0.000180,0.000171,-0.001319,0.000034,  85.721
    38.0,0.000184,0.000171,-0.001290,0.000009,  85.721
    38.2,0.000183,0.000170,-0.001271,0.000048,  85.714
    38.4,0.000197,0.000178,-0.001262,0.000048,  85.727
    38.6,0.000220,0.000178,-0.001262,0.000023,  85.726
    38.8,0.000211,0.000174,-0.001290,0.000048,  85.721
    39.0,0.000208,0.000168,-0.001356,0.000048,  85.729
    39.2,0.000205,0.000171,-0.001365,0.000023,  85.734
    39.4,0.000197,0.000167,-0.001356,0.000048,  85.741
    39.6,0.000197,0.000167,-0.001337,0.000048,  85.734
    39.8,0.000205,0.000167,-0.001328,0.000023,  85.736
    40.0,0.000201,0.000165,-0.001337,0.000048,  85.740
    40.2,0.000197,0.000165,-0.001356,0.000048,  85.743
    40.4,0.000198,0.000169,-0.001385,0.000023,  85.747
    40.6,0.000194,0.000160,-0.001451,0.000048,  85.756
    40.8,0.000198,0.000160,-0.001555,0.000048,  85.752
    41.0,0.000203,0.000169,-0.002056,0.000023,  85.759
    41.2,0.000198,0.000165,-0.002799,0.000048,  85.766
    41.4,0.000203,0.000174,-0.003757,0.000048,  85.770
    41.6,0.000203,0.000180,-0.003757,0.000023,  85.775
    41.8,0.000198,0.000177,-0.003363,0.000048,  85.775
    42.0,0.000195,0.000183,-0.002592,0.000048,  85.777
