Run Name,Run 4
Run Date,04:27:47 PM   01-26-18
Method Name,Spring 2018 Group 16 Multigradient.2
Export Format Version, 1.00
Method ID, 3662
Points/Second, 5.00
Number of Records,   6670
Offset from Run Start Time,00:00:00
Run End Time,00:22:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000407,0.000000, 22,0.000075,0.000000,   1.307,  167,     0.0
     0.2,0.000596,0.000000, 22,0.000075,0.000000,   1.305,  166,     0.0
     0.4,0.000385,0.000000, 22,0.000075,0.000000,   1.309,  165,     0.0
     0.6,-0.000148,0.000000, 22,0.000075,0.000000,   1.302,  165,     0.0
     0.8,0.000000,0.000000, 22,0.000075,0.000000,   1.301,  165,     0.0
     1.0,0.000000,0.000000, 22,0.000000,0.000000,   1.307,  167,     0.0
     1.2,0.000000,0.000000, 22,0.000000,0.000000,   1.303,  168,     0.0
     1.4,0.000000,0.000000, 22,0.000000,0.000000,   1.303,  166,     0.0
     1.6,0.000000,0.000000, 22,0.000000,0.000000,   1.307,  165,     0.0
     1.8,0.000000,0.000000, 22,0.000000,0.000000,   1.303,  165,     0.0
     2.0,0.000000,0.000000, 22,0.000000,0.000000,   1.305,  165,     0.0
     2.2,0.000000,0.000000, 22,0.000000,0.000000,   1.301,  163,     0.0
     2.4,0.000000,0.000000, 22,0.000000,0.000000,   1.298,  162,     0.0
     2.6,0.000000,0.000000, 22,0.000000,0.000000,   1.304,  165,     0.0
     2.8,0.000000,0.000000, 22,0.000000,0.000000,   1.297,  168,     0.0
     3.0,0.000000,0.000000, 22,0.000000,0.000000,   1.303,  165,     0.1
     3.2,0.000000,0.000000, 22,0.000000,0.000000,   1.302,  163,     0.1
     3.4,0.000000,0.000000, 22,0.000000,0.000000,   1.301,  163,     0.1
     3.6,0.000000,0.000000, 22,0.000000,0.000000,   1.299,  163,     0.1
     3.8,0.000000,0.000000, 22,0.000000,0.000000,   1.300,  163,     0.1
     4.0,0.000000,0.000000, 22,0.000000,0.000000,   1.300,  163,     0.1
     4.2,0.000000,0.000000, 22,0.000000,0.000000,   1.297,  163,     0.1
     4.4,0.000000,0.000000, 22,0.000000,0.000000,   1.298,  163,     0.1
     4.6,0.000000,0.000000, 22,0.000109,0.000046,   1.300,  163,     0.1
     4.8,0.000152,0.000114, 22,0.000156,0.000092,   1.296,  163,     0.1
     5.0,0.000165,0.000132, 22,0.000193,0.000082,   1.297,  163,     0.1
     5.2,0.000164,0.000151, 22,0.000227,0.000083,   1.294,  162,     0.1
     5.4,0.000181,0.000169, 22,0.000250,0.000050,   1.299,  163,     0.1
     5.6,0.000191,0.000179, 22,0.000290,0.000072,   1.291,  164,     0.1
     5.8,0.000193,0.000197, 22,0.000336,0.000083,   1.294,  163,     0.1
     6.0,0.000203,0.000213, 22,0.000361,0.000073,   1.297,  161,     0.1
     6.2,0.000217,0.000234, 22,0.000371,0.000073,   1.295,  162,     0.1
     6.4,0.000229,0.000258, 22,0.000387,0.000085,   1.291,  162,     0.1
     6.6,0.000247,0.000286, 22,0.000402,0.000085,   1.295,  163,     0.1
     6.8,0.000273,0.000307, 22,0.000397,0.000118,   1.294,  164,     0.1
     7.0,0.000289,0.000321, 22,0.000408,0.000129,   1.294,  164,     0.1
     7.2,0.000288,0.000320, 22,0.000403,0.000096,   1.295,  164,     0.1
     7.4,0.000299,0.000317, 22,0.000385,0.000096,   1.293,  162,     0.1
     7.6,0.000302,0.000311, 22,0.000382,0.000108,   1.294,  161,     0.1
     7.8,0.000288,0.000301, 22,0.000361,0.000096,   1.294,  161,     0.1
     8.0,0.000282,0.000292, 22,0.000350,0.000085,   1.297,  162,     0.1
     8.2,0.000276,0.000287, 22,0.000333,0.000085,   1.294,  163,     0.1
     8.4,0.000262,0.000288, 22,0.000307,0.000085,   1.294,  164,     0.1
     8.6,0.000260,0.000282, 22,0.000298,0.000085,   1.290,  165,     0.1
     8.8,0.000253,0.000272, 22,0.000285,0.000085,   1.289,  166,     0.1
     9.0,0.000239,0.000264, 22,0.000281,0.000085,   1.292,  164,     0.2
     9.2,0.000244,0.000264, 22,0.000262,0.000073,   1.289,  163,     0.2
     9.4,0.000237,0.000256, 22,0.000258,0.000062,   1.289,  163,     0.2
     9.6,0.000224,0.000254, 22,0.000259,0.000062,   1.288,  162,     0.2
     9.8,0.000219,0.000254, 22,0.000243,0.000062,   1.290,  163,     0.2
    10.0,0.000219,0.000252, 22,0.000242,0.000062,   1.290,  163,     0.2
    10.2,0.000216,0.000249, 22,0.000231,0.000073,   1.288,  163,     0.2
    10.4,0.000216,0.000246, 22,0.000225,0.000040,   1.289,  162,     0.2
    10.6,0.000219,0.000246, 22,0.000225,0.000051,   1.289,  162,     0.2
    10.8,0.000219,0.000243, 22,0.000221,0.000063,   1.289,  162,     0.2
    11.0,0.000219,0.000246, 22,0.000211,0.000018,   1.288,  161,     0.2
    11.2,0.000225,0.000248, 22,0.000207,0.000051,   1.290,  161,     0.2
    11.4,0.000229,0.000248, 22,0.000214,0.000051,   1.288,  161,     0.2
    11.6,0.000232,0.000251, 22,0.000199,0.000018,   1.287,  160,     0.2
    11.8,0.000235,0.000257, 22,0.000195,0.000040,   1.284,  163,     0.2
    12.0,0.000235,0.000254, 22,0.000201,0.000051,   1.285,  166,     0.2
    12.2,0.000232,0.000257, 22,0.000196,0.000018,   1.285,  165,     0.2
    12.4,0.000232,0.000254, 22,0.000190,0.000051,   1.283,  164,     0.2
    12.6,0.000235,0.000260, 22,0.000193,0.000063,   1.286,  163,     0.2
    12.8,0.000243,0.000262, 22,0.000197,0.000030,   1.287,  163,     0.2
    13.0,0.000243,0.000262, 22,0.000197,0.000074,   1.287,  162,     0.2
    13.2,0.000242,0.000264, 22,0.000196,0.000086,   1.282,  161,     0.2
    13.4,0.000249,0.000264, 22,0.000186,0.000041,   1.287,  161,     0.2
    13.6,0.000249,0.000264, 22,0.000193,0.000063,   1.283,  161,     0.2
    13.8,0.000242,0.000264, 22,0.000189,0.000074,   1.283,  161,     0.2
    14.0,0.000246,0.000262, 22,0.000177,0.000041,   1.284,  160,     0.2
    14.2,0.000246,0.000264, 22,0.000177,0.000074,   1.279,  161,     0.2
    14.4,0.000235,0.000267, 22,0.000183,0.000086,   1.281,  161,     0.2
    14.6,0.000240,0.000270, 22,0.000190,0.000041,   1.284,  163,     0.2
    14.8,0.000240,0.000269, 22,0.000191,0.000063,   1.280,  164,     0.2
    15.0,0.000232,0.000272, 22,0.000190,0.000074,   1.284,  163,     0.3
    15.2,0.000240,0.000277, 22,0.000194,0.000041,   1.277,  163,     0.3
    15.4,0.000240,0.000274, 22,0.000193,0.000074,   1.280,  162,     0.3
    15.6,0.000235,0.000274, 22,0.000185,0.000086,   1.285,  161,     0.3
    15.8,0.000238,0.000277, 22,0.000173,0.000041,   1.283,  162,     0.3
    16.0,0.000246,0.000283, 22,0.000191,0.000063,   1.276,  162,     0.3
    16.2,0.000238,0.000283, 22,0.000194,0.000074,   1.278,  161,     0.3
    16.4,0.000246,0.000283, 22,0.000188,0.000063,   1.281,  160,     0.3
    16.6,0.000246,0.000289, 22,0.000197,0.000085,   1.277,  160,     0.3
