Run Name,Group12_Run 1(58.3)
Run Date,12:43:57 PM   03-03-11
Method Name,65%B-Isocrat.3
Export Format Version, 1.00
Method ID, 1246
Points/Second, 1.00
Number of Records,    317
Offset from Run Start Time,00:00:00
Run End Time,00:05:18
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.010561,-0.359910,0.056420,0.000000,  58.409
     1.0,0.010564,-0.359909,0.000000,0.000000,  58.402
     2.0,0.010561,-0.359911,0.000000,0.000000,  58.408
     3.0,0.010561,-0.359914,0.000000,0.000000,  58.410
     4.0,0.010782,-0.359918,0.000000,0.000000,  58.407
     5.0,0.000000,-0.359728,0.000009,0.000018,  58.411
     6.0,0.000000,0.000000,-0.000095,-0.000004,  58.411
     7.0,0.000000,0.000000,-0.000055,-0.000027,  58.404
     8.0,0.000000,0.000000,-0.000153,-0.000027,  58.398
     9.0,0.000015,0.000000,-0.000104,-0.000049,  58.392
    10.0,0.000015,0.000014,-0.000110,0.000013,  58.382
    11.0,0.000018,0.000013,-0.000007,0.000000,  58.369
    12.0,0.000018,0.000017,-0.000012,-0.000036,  58.360
    13.0,0.000015,0.000010,-0.000140,0.000000,  58.363
    14.0,0.000018,0.000016,-0.000049,-0.000022,  58.363
    15.0,0.000013,0.000015,-0.000452,-0.000058,  58.365
    16.0,0.000018,0.000017,-0.000219,-0.000022,  58.364
    17.0,0.000033,0.000021,-0.000080,-0.000009,  58.367
    18.0,0.000019,0.000031,-0.000167,-0.000031,  58.368
    19.0,0.000019,0.000035,-0.000140,-0.000009,  58.365
    20.0,0.000022,0.000039,-0.000132,0.000004,  58.361
    21.0,0.000034,0.000038,-0.000225,-0.000009,  58.355
    22.0,0.000034,0.000043,-0.000052,-0.000022,  58.349
    23.0,0.000029,0.000043,-0.000142,-0.000031,  58.341
    24.0,0.000025,0.000042,-0.000117,-0.000009,  58.333
    25.0,0.000046,0.000037,-0.000051,0.000004,  58.332
    26.0,0.000037,0.000040,-0.000022,-0.000004,  58.331
    27.0,0.000033,0.000033,-0.000015,0.000018,  58.325
    28.0,0.000033,0.000043,-0.000045,0.000018,  58.328
    29.0,0.000052,0.000036,0.000130,0.000018,  58.327
    30.0,0.000059,0.000051,0.000110,0.000018,  58.325
    31.0,0.000054,0.000055,0.000000,-0.000040,  58.325
    32.0,0.000062,0.000052,0.000067,-0.000004,  58.320
    33.0,0.000069,0.000061,0.000148,-0.000027,  58.297
    34.0,0.000071,0.000065,-0.000973,-0.000027,  58.290
    35.0,0.000071,0.000062,-0.000266,0.000009,  58.297
    36.0,0.000066,0.000065,-0.000196,0.000000,  58.297
    37.0,0.000075,0.000076,0.000012,-0.000013,  58.291
    38.0,0.000074,0.000084,-0.000037,0.000036,  58.295
    39.0,0.000090,0.000081,0.000126,0.000013,  58.296
    40.0,0.000088,0.000092,0.000180,0.000022,  58.300
    41.0,0.000088,0.000091,0.000047,0.000000,  58.302
    42.0,0.000090,0.000089,0.000238,-0.000013,  58.310
    43.0,0.000098,0.000098,0.000239,0.000022,  58.307
    44.0,0.000107,0.000097,0.000129,0.000045,  58.314
    45.0,0.000102,0.000100,0.000225,0.000022,  58.318
    46.0,0.000100,0.000100,0.000170,0.000058,  58.345
    47.0,0.000100,0.000099,-0.000138,0.000022,  58.354
    48.0,0.000102,0.000097,0.000179,0.000071,  58.356
    49.0,0.000110,0.000100,0.000117,0.000071,  58.362
    50.0,0.000114,0.000100,0.000226,0.000049,  58.369
    51.0,0.000105,0.000106,-0.000080,0.000085,  58.376
    52.0,0.000107,0.000108,0.000248,0.000071,  58.367
    53.0,0.000121,0.000109,0.000031,0.000049,  58.367
    54.0,0.000125,0.000114,0.000230,0.000071,  58.363
    55.0,0.000116,0.000115,0.000213,0.000071,  58.364
    56.0,0.000128,0.000115,0.000336,0.000071,  58.362
    57.0,0.000117,0.000113,0.000220,0.000098,  58.356
    58.0,0.000123,0.000109,0.000281,0.000062,  58.349
    59.0,0.000117,0.000111,0.000101,0.000085,  58.339
    60.0,0.000126,0.000111,0.000069,0.000098,  58.341
    61.0,0.000131,0.000112,0.000143,0.000111,  58.332
    62.0,0.000139,0.000113,0.000178,0.000107,  58.338
    63.0,0.000147,0.000123,0.000343,0.000098,  58.329
    64.0,0.000141,0.000117,0.000405,0.000147,  58.325
    65.0,0.000147,0.000124,0.000246,0.000147,  58.325
    66.0,0.000164,0.000134,0.000234,0.000160,  58.323
    67.0,0.000159,0.000143,0.000307,0.000120,  58.285
    68.0,0.000159,0.000147,0.000308,0.000098,  58.274
    69.0,0.000159,0.000136,0.000277,0.000147,  58.273
    70.0,0.000148,0.000136,0.000123,0.000147,  58.254
    71.0,0.000160,0.000138,0.000309,0.000125,  58.247
    72.0,0.000157,0.000143,0.000154,0.000089,  58.241
    73.0,0.000162,0.000135,0.000259,0.000103,  58.235
    74.0,0.000160,0.000142,0.000251,0.000103,  58.231
    75.0,0.000160,0.000142,0.000257,0.000152,  58.234
    76.0,0.000162,0.000139,-0.000317,0.000138,  58.231
    77.0,0.000185,0.000151,0.000040,0.000160,  58.239
    78.0,0.000190,0.000156,0.000272,0.000160,  58.239
    79.0,0.000190,0.000163,0.000151,0.000125,  58.237
    80.0,0.000185,0.000162,0.000019,0.000160,  58.240
    81.0,0.000195,0.000168,0.000190,0.000147,  58.242
    82.0,0.000195,0.000167,0.000309,0.000125,  58.238
    83.0,0.000191,0.000167,0.000433,0.000160,  58.237
    84.0,0.000188,0.000157,0.000798,0.000165,  58.241
    85.0,0.000183,0.000152,0.001363,0.000187,  58.249
    86.0,0.000191,0.000160,0.002584,0.000174,  58.254
    87.0,0.000211,0.000169,0.004483,0.000165,  58.257
    88.0,0.000240,0.000181,0.007747,0.000201,  58.263
    89.0,0.000284,0.000212,0.012560,0.000201,  58.265
    90.0,0.000366,0.000232,0.018921,0.000192,  58.268
    91.0,0.000513,0.000273,0.028465,0.000263,  58.277
    92.0,0.000734,0.000360,0.039335,0.000241,  58.287
    93.0,0.001027,0.000492,0.052098,0.000254,  58.291
    94.0,0.001559,0.000704,0.069424,0.000267,  58.288
    95.0,0.002263,0.001025,0.090765,0.000245,  58.283
    96.0,0.003204,0.001464,0.116882,0.000308,  58.274
    97.0,0.004392,0.002019,0.148444,0.000321,  58.273
    98.0,0.005884,0.002713,0.185308,0.000312,  58.267
    99.0,0.007705,0.003499,0.226510,0.000361,  58.266
   100.0,0.009924,0.004390,0.274168,0.000388,  58.260
   101.0,0.012680,0.005604,0.326075,0.000379,  58.259
   102.0,0.015463,0.007111,0.374320,0.000441,  58.256
   103.0,0.018959,0.008919,0.440029,0.000459,  58.251
   104.0,0.023339,0.011058,0.514715,0.000535,  58.245
   105.0,0.028355,0.013558,0.594583,0.000562,  58.243
   106.0,0.034259,0.016439,0.682081,0.000593,  58.242
   107.0,0.040985,0.019823,0.782396,0.000656,  58.241
   108.0,0.048680,0.022836,0.891405,0.000709,  58.240
   109.0,0.057145,0.027133,1.011287,0.000740,  58.226
   110.0,0.066817,0.031864,1.129692,0.000790,  58.231
   111.0,0.075196,0.037189,1.261139,0.000848,  58.229
   112.0,0.086930,0.043188,1.407792,0.000964,  58.233
   113.0,0.099769,0.049777,1.561711,0.000977,  58.234
   114.0,0.114400,0.057060,1.721056,0.000995,  58.239
   115.0,0.129828,0.065337,1.873847,0.001053,  58.238
   116.0,0.146114,0.074136,2.026632,0.001129,  58.234
   117.0,0.163445,0.082142,2.171769,0.001196,  58.232
   118.0,0.181503,0.091174,2.300127,0.001250,  58.228
   119.0,0.198849,0.101333,2.385638,0.001317,  58.222
   120.0,0.215658,0.111788,2.485115,0.001433,  58.214
   121.0,0.235735,0.122684,2.564605,0.001500,  58.207
   122.0,0.255451,0.133945,2.621448,0.001531,  58.202
   123.0,0.275613,0.145174,2.664766,0.001599,  58.200
   124.0,0.296450,0.156574,2.701064,0.001701,  58.199
   125.0,0.317353,0.168329,2.725016,0.001746,  58.199
   126.0,0.338597,0.177638,2.740650,0.001809,  58.195
   127.0,0.360437,0.189743,2.753625,0.001840,  58.187
   128.0,0.377006,0.201947,2.763569,0.001970,  58.175
   129.0,0.397362,0.213913,2.777238,0.002010,  58.131
   130.0,0.417251,0.225545,2.784243,0.002028,  58.121
   131.0,0.436200,0.236844,2.791744,0.002118,  58.104
   132.0,0.454408,0.247507,2.798759,0.002144,  58.067
   133.0,0.471912,0.257812,2.806029,0.002163,  58.047
   134.0,0.488737,0.265776,2.809726,0.002225,  58.017
   135.0,0.504432,0.275722,2.817269,0.002252,  57.986
   136.0,0.518817,0.284739,2.821090,0.002225,  57.921
   137.0,0.530532,0.293416,2.828846,0.002247,  57.878
   138.0,0.544288,0.301685,2.836747,0.002163,  57.819
   139.0,0.556858,0.309558,2.840740,0.002158,  57.728
   140.0,0.568704,0.316965,2.840725,0.002077,  57.666
   141.0,0.579383,0.323971,2.848873,0.001961,  57.566
   142.0,0.589015,0.329789,2.848863,0.001903,  57.486
   143.0,0.597506,0.334793,2.852995,0.001755,  57.370
   144.0,0.604881,0.340010,2.852949,0.001585,  57.244
   145.0,0.610747,0.344555,2.857100,0.001464,  57.136
   146.0,0.616330,0.348716,2.857181,0.001277,  56.992
   147.0,0.621885,0.352460,2.857141,0.001067,  56.833
   148.0,0.626494,0.355940,2.861342,0.000928,  56.659
   149.0,0.630964,0.358875,2.865538,0.000754,  56.475
   150.0,0.635214,0.361817,2.861281,0.000598,  56.242
   151.0,0.638864,0.364570,2.869802,0.000459,  56.012
   152.0,0.642562,0.366565,2.874133,0.000263,  55.740
   153.0,0.646824,0.369161,2.874153,0.000125,  55.432
   154.0,0.650874,0.372056,2.878600,0.000004,  55.106
   155.0,0.654839,0.375103,2.878630,-0.000152,  54.749
   156.0,0.660156,0.378146,2.882953,-0.000196,  54.333
   157.0,0.666310,0.381849,2.882892,-0.000183,  53.905
   158.0,0.672881,0.386031,2.887382,-0.000165,  53.448
   159.0,0.680424,0.390535,2.892015,-0.000040,  52.983
   160.0,0.689052,0.395686,2.891918,0.000031,  52.514
   161.0,0.697919,0.400273,2.896389,0.000214,  52.043
   162.0,0.706859,0.406389,2.901000,0.000348,  51.606
   163.0,0.713905,0.412431,2.896394,0.000468,  51.223
   164.0,0.721930,0.418603,2.901026,0.000602,  50.917
   165.0,0.728431,0.424280,2.896450,0.000674,  50.668
   166.0,0.733336,0.428980,2.896425,0.000816,  50.492
   167.0,0.736000,0.432681,2.901031,0.000870,  50.425
   168.0,0.736084,0.434981,2.891862,0.000888,  50.444
   169.0,0.733826,0.435759,2.887305,0.000950,  50.542
   170.0,0.729192,0.435346,2.882871,0.000964,  50.751
   171.0,0.722292,0.433569,2.878452,0.000928,  51.034
   172.0,0.714527,0.430366,2.874128,0.000964,  51.372
   173.0,0.704420,0.425740,2.869781,0.000946,  51.786
   174.0,0.692396,0.419860,2.857095,0.000870,  52.251
   175.0,0.678516,0.413161,2.848832,0.000843,  52.724
