Run Name,group12_run4_27.3
Run Date,03:13:29 PM   03-03-11
Method Name,25%B-Isocrat
Export Format Version, 1.00
Method ID, 1233
Points/Second, 1.00
Number of Records,   2112
Offset from Run Start Time,00:00:00
Run End Time,00:35:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000090,-0.000309,0.004027,0.000000,  27.334
     1.0,-0.000090,-0.000302,0.000000,0.000000,  27.335
     2.0,-0.000090,0.000000,0.000000,0.000000,  27.332
     3.0,-0.000149,0.000000,0.000000,0.000000,  27.326
     4.0,0.000000,0.000000,0.000000,0.000000,  27.318
     5.0,0.000000,0.000000,-0.000144,0.000000,  27.306
     6.0,0.000000,0.000000,-0.000219,-0.000058,  27.293
     7.0,0.000000,-0.000007,-0.000293,-0.000036,  27.285
     8.0,0.000010,-0.000000,-0.000789,-0.000058,  27.270
     9.0,0.000005,0.000000,-0.000472,-0.000094,  27.255
    10.0,0.000002,-0.000006,-0.000397,-0.000044,  27.254
    11.0,0.000002,-0.000013,-0.000270,-0.000080,  27.250
    12.0,-0.000007,-0.000021,-0.000313,-0.000129,  27.241
    13.0,-0.000006,-0.000014,-0.000271,-0.000080,  27.230
    14.0,-0.000014,-0.000022,-0.000687,-0.000116,  27.223
    15.0,-0.000025,-0.000022,-0.000431,-0.000067,  27.218
    16.0,-0.000019,-0.000023,-0.000457,-0.000089,  27.217
    17.0,-0.000017,-0.000019,-0.000322,-0.000102,  27.215
    18.0,-0.000026,-0.000021,-0.000242,-0.000067,  27.210
    19.0,-0.000023,-0.000018,-0.000386,-0.000089,  27.208
    20.0,-0.000020,-0.000008,-0.000789,-0.000102,  27.206
    21.0,-0.000026,-0.000003,-0.000485,-0.000089,  27.199
    22.0,-0.000012,-0.000005,-0.000262,-0.000089,  27.196
    23.0,-0.000010,-0.000001,-0.000596,-0.000089,  27.190
    24.0,-0.000010,-0.000002,-0.000624,-0.000067,  27.191
    25.0,-0.000007,0.000002,-0.000937,-0.000102,  27.194
    26.0,-0.000001,0.000000,-0.000426,-0.000089,  27.188
    27.0,-0.000003,0.000000,-0.000377,-0.000089,  27.195
    28.0,-0.000004,-0.000003,-0.000299,-0.000125,  27.193
    29.0,0.000002,0.000005,-0.000201,-0.000089,  27.190
    30.0,0.000002,0.000004,-0.000265,-0.000089,  27.194
    31.0,-0.000010,0.000003,-0.000249,-0.000111,  27.200
    32.0,-0.000001,-0.000001,-0.000294,-0.000075,  27.204
    33.0,-0.000003,-0.000003,-0.000342,-0.000062,  27.209
    34.0,-0.000010,-0.000005,-0.000655,-0.000075,  27.212
    35.0,-0.000005,-0.000003,-0.000616,-0.000075,  27.212
    36.0,-0.000012,0.000002,-0.000410,-0.000111,  27.213
    37.0,-0.000018,-0.000001,-0.000397,-0.000089,  27.213
    38.0,-0.000009,-0.000001,-0.000551,-0.000089,  27.212
    39.0,-0.000015,-0.000015,-0.002461,-0.000111,  27.212
    40.0,-0.000013,-0.000012,-0.001143,-0.000089,  27.212
    41.0,-0.000022,-0.000014,-0.000677,-0.000089,  27.215
    42.0,-0.000023,-0.000019,-0.000932,-0.000125,  27.216
    43.0,-0.000024,-0.000017,-0.000842,-0.000075,  27.215
    44.0,-0.000025,-0.000010,-0.000638,-0.000125,  27.216
    45.0,-0.000019,-0.000009,-0.000736,-0.000089,  27.212
    46.0,-0.000011,-0.000005,-0.000676,-0.000089,  27.213
    47.0,-0.000015,-0.000009,-0.000603,-0.000138,  27.213
    48.0,-0.000023,-0.000017,-0.001515,-0.000089,  27.214
    49.0,-0.000020,-0.000016,-0.000737,-0.000089,  27.205
    50.0,-0.000020,-0.000004,-0.000607,-0.000125,  27.213
    51.0,-0.000011,0.000004,-0.000322,-0.000111,  27.209
    52.0,-0.000005,0.000005,-0.000230,-0.000133,  27.205
    53.0,0.000003,0.000013,-0.000209,-0.000098,  27.202
    54.0,-0.000001,0.000008,-0.001004,-0.000133,  27.199
    55.0,0.000007,0.000005,-0.000498,-0.000120,  27.193
    56.0,-0.000010,0.000007,-0.000827,-0.000098,  27.193
    57.0,-0.000004,-0.000003,-0.000509,-0.000133,  27.190
    58.0,-0.000010,-0.000004,-0.000378,-0.000133,  27.186
    59.0,-0.000001,-0.000007,-0.000446,-0.000111,  27.181
    60.0,-0.000003,-0.000015,-0.000555,-0.000098,  27.178
    61.0,-0.000016,-0.000014,-0.000553,-0.000111,  27.176
    62.0,-0.000014,-0.000009,-0.000445,-0.000133,  27.172
    63.0,-0.000020,-0.000009,-0.000454,-0.000120,  27.173
    64.0,-0.000009,-0.000004,-0.000771,-0.000084,  27.173
    65.0,-0.000006,0.000005,-0.000692,-0.000120,  27.171
    66.0,0.000003,0.000007,-0.000628,-0.000120,  27.165
    67.0,0.000007,0.000003,-0.000911,-0.000098,  27.170
    68.0,0.000007,-0.000008,-0.000990,-0.000062,  27.174
    69.0,-0.000010,-0.000003,-0.000942,-0.000111,  27.175
    70.0,-0.000003,0.000002,-0.000722,-0.000133,  27.178
