Run Name,group12_run3_31.7
Run Date,02:26:57 PM   03-03-11
Method Name,30%B-Isocrat
Export Format Version, 1.00
Method ID, 1236
Points/Second, 1.00
Number of Records,    996
Offset from Run Start Time,00:00:00
Run End Time,00:16:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000009,0.000057,0.006143,0.000000,  31.734
     1.0,0.000000,0.000000,0.000000,0.000000,  31.729
     2.0,0.000000,0.000000,0.000000,0.000000,  31.730
     3.0,0.000000,0.000000,0.000000,0.000000,  31.732
     4.0,0.000000,0.000000,0.000000,0.000000,  31.733
     5.0,-0.000003,0.000000,-0.000069,-0.000013,  31.732
     6.0,-0.000017,-0.000008,-0.000184,-0.000022,  31.735
     7.0,-0.000029,-0.000013,-0.000159,-0.000036,  31.733
     8.0,-0.000023,-0.000028,-0.000160,-0.000058,  31.725
     9.0,-0.000016,-0.000036,-0.000264,-0.000044,  31.720
    10.0,-0.000020,-0.000027,-0.000958,-0.000067,  31.715
    11.0,-0.000021,-0.000026,-0.000382,-0.000102,  31.713
    12.0,-0.000040,-0.000027,-0.000384,-0.000067,  31.711
    13.0,-0.000036,-0.000037,-0.000399,-0.000067,  31.707
    14.0,-0.000050,-0.000041,-0.000469,-0.000080,  31.705
    15.0,-0.000056,-0.000046,-0.000781,-0.000044,  31.698
    16.0,-0.000050,-0.000059,-0.000471,-0.000067,  31.694
    17.0,-0.000046,-0.000049,-0.000581,-0.000067,  31.691
    18.0,-0.000054,-0.000049,-0.000400,-0.000067,  31.684
    19.0,-0.000042,-0.000052,-0.000399,-0.000089,  31.682
    20.0,-0.000032,-0.000045,-0.000333,-0.000053,  31.678
    21.0,-0.000032,-0.000034,-0.000627,-0.000053,  31.682
    22.0,-0.000024,-0.000024,-0.000659,-0.000062,  31.677
    23.0,-0.000011,-0.000018,-0.000387,-0.000040,  31.677
    24.0,-0.000014,-0.000009,-0.000661,-0.000053,  31.675
    25.0,-0.000014,-0.000011,-0.000567,-0.000089,  31.678
    26.0,-0.000009,-0.000005,-0.000681,-0.000053,  31.676
    27.0,-0.000001,-0.000007,-0.000824,-0.000075,  31.668
    28.0,-0.000003,-0.000006,-0.000367,-0.000075,  31.673
    29.0,-0.000003,0.000006,-0.000237,-0.000049,  31.674
    30.0,-0.000009,0.000010,0.000195,-0.000062,  31.673
    31.0,-0.000007,0.000012,-0.000420,-0.000062,  31.679
    32.0,-0.000003,0.000010,-0.000362,-0.000013,  31.674
    33.0,-0.000012,0.000015,-0.000201,-0.000035,  31.677
    34.0,-0.000006,0.000006,-0.000206,-0.000049,  31.683
    35.0,-0.000025,-0.000005,-0.000131,-0.000049,  31.678
    36.0,-0.000029,-0.000006,-0.000728,-0.000111,  31.678
    37.0,-0.000018,-0.000010,-0.000512,-0.000062,  31.678
    38.0,-0.000013,-0.000014,-0.000411,-0.000107,  31.684
    39.0,-0.000022,-0.000010,-0.000348,-0.000133,  31.678
    40.0,-0.000019,-0.000010,-0.000296,-0.000084,  31.678
    41.0,-0.000023,-0.000009,-0.000282,-0.000107,  31.687
    42.0,-0.000024,0.000002,-0.000248,-0.000084,  31.690
    43.0,-0.000024,-0.000010,-0.000488,-0.000133,  31.702
    44.0,-0.000038,-0.000001,-0.000501,-0.000133,  31.706
    45.0,-0.000012,-0.000009,-0.000341,-0.000098,  31.704
    46.0,-0.000024,-0.000010,-0.000297,-0.000133,  31.714
    47.0,-0.000016,0.000004,-0.000291,-0.000133,  31.712
    48.0,-0.000009,-0.000002,-0.000206,-0.000098,  31.716
    49.0,-0.000015,0.000002,-0.000213,-0.000111,  31.722
    50.0,-0.000001,0.000012,-0.000113,-0.000098,  31.728
    51.0,-0.000001,0.000012,-0.000638,-0.000062,  31.731
    52.0,-0.000003,0.000016,-0.000603,-0.000035,  31.738
    53.0,-0.000003,0.000019,-0.000237,-0.000049,  31.741
    54.0,-0.000013,0.000022,-0.000817,-0.000035,  31.750
    55.0,-0.000009,0.000012,-0.000812,-0.000084,  31.756
    56.0,-0.000001,0.000012,-0.000521,-0.000049,  31.757
    57.0,0.000009,0.000003,-0.000245,-0.000035,  31.751
    58.0,-0.000005,0.000012,-0.000355,-0.000093,  31.750
    59.0,-0.000014,0.000019,-0.000502,-0.000071,  31.747
    60.0,-0.000014,0.000005,-0.001139,-0.000093,  31.752
    61.0,-0.000011,0.000006,-0.000562,-0.000084,  31.748
    62.0,-0.000006,0.000002,-0.000301,-0.000107,  31.752
