Run Name,Group3 Linear Gradient 12-100
Run Date,02:19:21 PM   04-14-08
Method Name,Linear Gradient.1
Export Format Version, 1.00
Method ID,  550
Points/Second, 5.00
Number of Records,   8730
Offset from Run Start Time,00:00:00
Run End Time,00:29:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001567,0.000000, 12,0.386748,0.000000,  10.718,   81,     0.0
     0.2,0.001675,0.000000, 12,0.386748,0.000000,  10.718,   81,     0.0
     0.4,0.001750,0.000000, 12,0.386748,0.000000,  10.715,   81,     0.0
     0.6,0.001757,0.000000, 12,0.386748,0.000000,  10.715,   81,     0.0
     0.8,0.000000,0.000000, 12,0.000000,0.000000,  10.716,   81,     0.0
     1.0,0.000000,0.000000, 12,0.000000,0.000000,  10.716,   81,     0.0
     1.2,0.000000,0.000000, 12,0.000000,0.000000,  10.719,   81,     0.0
     1.4,0.000000,0.000000, 12,0.000000,0.000000,  10.712,   81,     0.0
     1.6,0.000000,0.000000, 12,0.000000,0.000000,  10.715,   81,     0.0
     1.8,0.000000,0.000000, 12,0.000000,0.000000,  10.715,   82,     0.0
     2.0,0.000000,0.000000, 12,0.000000,0.000000,  10.716,   82,     0.0
     2.2,0.000000,0.000000, 12,0.000000,0.000000,  10.716,   81,     0.0
     2.4,0.000000,0.000000, 12,0.000000,0.000000,  10.719,   81,     0.0
     2.6,0.000000,0.000000, 12,0.000000,0.000000,  10.716,   81,     0.0
     2.8,0.000000,0.000000, 12,0.000000,0.000000,  10.714,   81,     0.0
     3.0,0.000000,0.000000, 12,0.000000,0.000000,  10.714,   81,     0.1
     3.2,0.000000,0.000000, 12,0.000000,0.000000,  10.714,   81,     0.1
