Run Name,50
Run Date,02:22:08 PM   04-12-12
Method Name,LAST GROUP
Export Format Version, 1.00
Method ID, 1464
Points/Second, 5.00
Number of Records,   1633
Offset from Run Start Time,00:00:00
Run End Time,00:05:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.004262,0.000000,0.003649,0.000000,  46.609
     0.2,0.004293,0.000000,0.003649,0.000000,  46.602
     0.4,0.004317,0.000000,0.003649,0.000000,  46.594
     0.6,0.004604,0.000000,0.003649,0.000000,  46.584
     0.8,0.000000,0.000000,0.000000,0.000000,  46.627
     1.0,0.000000,0.000000,0.000000,0.000000,  46.654
     1.2,0.000000,0.000000,0.000000,0.000000,  46.670
     1.4,0.000000,0.000000,0.000000,0.000000,  46.674
     1.6,0.000000,0.000000,0.000000,0.000000,  46.677
     1.8,0.000000,0.000000,0.000000,0.000000,  46.691
     2.0,0.000000,0.000000,0.000000,0.000000,  46.687
     2.2,0.000000,0.000000,0.000000,0.000000,  46.687
     2.4,0.000000,0.000000,0.000000,0.000000,  46.677
     2.6,0.000000,0.000000,0.000000,0.000000,  46.664
     2.8,0.000000,0.000000,0.000000,0.000000,  46.659
     3.0,0.000000,0.000000,0.000000,0.000000,  46.659
     3.2,0.000000,0.000000,0.000000,0.000000,  46.660
     3.4,0.000000,0.000000,0.000000,0.000000,  46.654
     3.6,0.000000,0.000000,0.000000,0.000000,  46.652
     3.8,0.000000,0.000000,0.000000,0.000000,  46.647
     4.0,0.000000,0.000000,0.000000,0.000000,  46.641
     4.2,0.000000,-0.000001,0.000000,0.000000,  46.644
     4.4,-0.000014,-0.000007,0.000000,0.000020,  46.641
     4.6,-0.000022,-0.000006,-0.000150,-0.000003,  46.642
     4.8,-0.000021,-0.000013,-0.000174,-0.000026,  46.638
     5.0,-0.000030,-0.000017,-0.000187,0.000010,  46.634
     5.2,-0.000030,-0.000022,-0.000176,-0.000013,  46.636
     5.4,-0.000030,-0.000023,-0.000136,-0.000013,  46.633
     5.6,-0.000030,-0.000029,-0.000077,0.000000,  46.633
     5.8,-0.000030,-0.000027,-0.000006,-0.000023,  46.635
     6.0,-0.000030,-0.000024,-0.000019,-0.000023,  46.631
     6.2,-0.000036,-0.000020,-0.000074,-0.000023,  46.632
