Run Name,50
Run Date,02:32:57 PM   03-22-12
Method Name,Group 6 lilly.3
Export Format Version, 1.00
Method ID, 1425
Points/Second, 5.00
Number of Records,   3466
Offset from Run Start Time,00:00:00
Run End Time,00:11:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.166656,-0.361350,0.068583,0.000000,  46.915
     0.2,-0.166654,-0.361345,0.068583,0.000000,  46.911
     0.4,-0.166656,-0.361343,0.068583,0.000000,  46.914
     0.6,-0.166654,-0.361349,0.068583,0.000000,  46.919
     0.8,-0.166651,-0.361342,0.000000,0.000000,  46.921
     1.0,-0.166648,-0.361338,0.000000,0.000000,  46.918
     1.2,-0.166646,-0.361342,0.000000,0.000000,  46.915
     1.4,-0.166643,-0.361338,0.000000,0.000000,  46.917
     1.6,-0.166640,-0.361332,0.000000,0.000000,  46.916
     1.8,-0.166640,-0.361327,0.000000,0.000000,  46.918
     2.0,-0.166640,-0.361323,0.000000,0.000000,  46.916
     2.2,-0.166640,-0.361323,0.000000,0.000000,  46.915
     2.4,-0.166638,-0.361323,0.000000,0.000000,  46.918
     2.6,-0.166635,-0.361324,0.000000,0.000000,  46.919
     2.8,-0.166635,-0.361321,0.000000,0.000000,  46.922
     3.0,-0.167109,-0.361313,0.000000,0.000000,  46.921
     3.2,-0.167114,0.000000,0.000000,0.000000,  46.920
     3.4,-0.167105,0.000000,0.000000,0.000000,  46.918
     3.6,-0.166853,0.000000,0.000000,0.000000,  46.921
     3.8,0.000000,0.000000,0.000000,0.000000,  46.924
     4.0,0.000000,0.000000,0.000000,0.000000,  46.921
     4.2,0.000000,0.000000,0.000000,0.000000,  46.923
     4.4,0.000000,0.000000,0.000000,0.000000,  46.926
     4.6,0.000000,0.000000,0.000084,-0.000049,  46.925
     4.8,0.000000,0.000000,0.000209,-0.000013,  46.925
     5.0,0.000000,0.000000,0.000235,-0.000013,  46.929
     5.2,0.000000,0.000000,0.000159,-0.000049,  46.930
     5.4,0.000000,0.000000,-0.000010,-0.000036,  46.928
     5.6,0.000000,0.000000,-0.000274,-0.000023,  46.929
     5.8,0.000000,0.000000,-0.000631,-0.000046,  46.929
     6.0,0.000000,0.000000,-0.000650,-0.000033,  46.922
     6.2,0.000000,0.000000,-0.000552,-0.000046,  46.926
     6.4,0.000000,0.000000,-0.000332,-0.000082,  46.926
     6.6,0.000000,0.000000,-0.000261,-0.000069,  46.931
     6.8,0.000000,0.000000,-0.000216,-0.000033,  46.927
     7.0,0.000000,0.000000,-0.000198,-0.000056,  46.933
     7.2,0.000000,0.000000,-0.000152,-0.000056,  46.930
     7.4,0.000000,0.000000,-0.000099,-0.000019,  46.931
     7.6,0.000000,0.000000,-0.000040,-0.000042,  46.932
     7.8,-0.000001,0.000006,-0.000039,-0.000056,  46.935
     8.0,-0.000007,0.000008,-0.000064,-0.000019,  46.932
     8.2,-0.000010,0.000004,-0.000092,-0.000042,  46.935
     8.4,-0.000004,0.000004,-0.000099,-0.000056,  46.932
     8.6,-0.000007,-0.000001,-0.000113,-0.000019,  46.933
     8.8,-0.000005,0.000005,-0.000128,-0.000042,  46.935
     9.0,0.000004,0.000009,-0.000237,-0.000042,  46.938
     9.2,0.000001,0.000006,-0.000411,-0.000029,  46.936
     9.4,0.000001,0.000007,-0.000630,-0.000052,  46.940
     9.6,0.000004,0.000010,-0.000630,-0.000016,  46.937
     9.8,0.000001,0.000009,-0.000546,-0.000016,  46.938
    10.0,0.000001,0.000009,-0.000384,-0.000039,  46.935
    10.2,0.000007,0.000007,-0.000292,-0.000003,  46.939
    10.4,0.000003,0.000011,-0.000187,-0.000016,  46.939
    10.6,0.000009,0.000015,-0.000087,-0.000039,  46.938
    10.8,0.000016,0.000017,-0.000033,-0.000039,  46.942
    11.0,0.000012,0.000019,0.000005,-0.000052,  46.941
    11.2,0.000018,0.000017,0.000016,-0.000075,  46.943
    11.4,0.000022,0.000023,0.000049,-0.000075,  46.943
    11.6,0.000018,0.000019,0.000075,-0.000039,  46.943
    11.8,0.000018,0.000013,0.000101,-0.000039,  46.944
    12.0,0.000022,0.000021,0.000141,-0.000039,  46.938
    12.2,0.000018,0.000023,0.000174,-0.000026,  46.944
    12.4,0.000018,0.000021,0.000207,-0.000026,  46.947
    12.6,0.000025,0.000019,0.000195,-0.000062,  46.947
    12.8,0.000025,0.000021,0.000156,-0.000013,  46.949
    13.0,0.000027,0.000023,0.000096,-0.000026,  46.944
    13.2,0.000030,0.000023,0.000064,-0.000062,  46.945
    13.4,0.000036,0.000023,0.000043,-0.000062,  46.946
    13.6,0.000033,0.000025,0.000012,-0.000026,  46.946
    13.8,0.000036,0.000025,-0.000015,-0.000062,  46.945
    14.0,0.000036,0.000025,0.000019,-0.000062,  46.949
    14.2,0.000030,0.000031,0.000066,-0.000026,  46.948
    14.4,0.000039,0.000031,0.000145,-0.000062,  46.947
    14.6,0.000036,0.000031,0.000172,-0.000049,  46.947
    14.8,0.000030,0.000038,0.000198,0.000001,  46.948
    15.0,0.000039,0.000038,0.000205,-0.000036,  46.947
    15.2,0.000036,0.000036,0.000185,-0.000022,  46.945
    15.4,0.000030,0.000029,0.000133,0.000014,  46.949
    15.6,0.000039,0.000032,0.000067,-0.000022,  46.952
    15.8,0.000036,0.000039,-0.000045,-0.000009,  46.948
    16.0,0.000036,0.000036,-0.000213,0.000014,  46.946
    16.2,0.000039,0.000036,-0.000419,-0.000009,  46.951
    16.4,0.000045,0.000040,-0.000388,-0.000009,  46.950
    16.6,0.000048,0.000040,-0.000264,-0.000009,  46.945
    16.8,0.000041,0.000042,-0.000043,-0.000009,  46.950
    17.0,0.000050,0.000044,0.000036,-0.000009,  46.947
    17.2,0.000053,0.000039,0.000102,-0.000022,  46.949
    17.4,0.000047,0.000042,0.000164,-0.000009,  46.950
