Run Name,25
Run Date,03:45:48 PM   04-12-12
Method Name,LAST GROUP.1
Export Format Version, 1.00
Method ID, 1469
Points/Second, 5.00
Number of Records,  15300
Offset from Run Start Time,00:00:00
Run End Time,00:51:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000137,0.000000,-0.001896,0.000000,  27.401
     0.2,-0.000140,0.000000,-0.001896,0.000000,  27.398
     0.4,-0.000140,0.000000,-0.001896,0.000000,  27.399
     0.6,-0.000152,0.000000,-0.001896,0.000000,  27.399
     0.8,0.000000,0.000000,-0.001896,0.000000,  27.397
     1.0,0.000000,0.000000,0.000000,0.000000,  27.396
     1.2,0.000000,0.000000,0.000000,0.000000,  27.395
     1.4,0.000000,0.000000,0.000000,0.000000,  27.397
     1.6,0.000000,0.000000,0.000000,0.000000,  27.391
     1.8,0.000000,0.000000,0.000000,0.000000,  27.387
     2.0,0.000000,0.000000,0.000000,0.000000,  27.387
     2.2,0.000000,0.000000,0.000000,0.000000,  27.386
     2.4,0.000000,0.000000,0.000000,0.000000,  27.378
     2.6,0.000000,0.000000,0.000000,0.000000,  27.378
     2.8,0.000000,0.000000,0.000000,0.000000,  27.376
     3.0,0.000000,0.000000,0.000000,0.000000,  27.371
     3.2,0.000000,0.000000,0.000000,0.000000,  27.366
     3.4,0.000000,0.000000,0.000000,0.000000,  27.367
     3.6,0.000000,0.000000,0.000000,0.000000,  27.363
     3.8,0.000000,0.000000,0.000000,0.000000,  27.360
     4.0,0.000000,0.000000,0.000000,0.000000,  27.362
     4.2,0.000000,0.000000,0.000000,0.000000,  27.365
     4.4,0.000002,0.000003,0.000000,0.000023,  27.364
     4.6,-0.000002,0.000006,-0.000053,0.000000,  27.356
     4.8,-0.000002,0.000007,-0.000112,-0.000010,  27.357
     5.0,0.000004,0.000009,-0.000159,-0.000023,  27.359
     5.2,-0.000002,0.000004,-0.000188,-0.000046,  27.358
     5.4,-0.000002,0.000006,-0.000207,-0.000046,  27.362
     5.6,0.000004,0.000005,-0.000207,-0.000046,  27.361
     5.8,-0.000002,0.000004,-0.000202,-0.000070,  27.365
     6.0,-0.000002,0.000004,-0.000241,-0.000070,  27.364
     6.2,0.000002,-0.000000,-0.000276,-0.000033,  27.366
     6.4,-0.000002,-0.000001,-0.000338,-0.000020,  27.369
     6.6,-0.000005,-0.000000,-0.000343,-0.000056,  27.373
     6.8,-0.000001,-0.000001,-0.000322,-0.000056,  27.377
     7.0,-0.000005,-0.000002,-0.000282,-0.000070,  27.376
     7.2,-0.000007,0.000001,-0.000288,-0.000106,  27.373
     7.4,-0.000007,0.000003,-0.000308,-0.000070,  27.380
     7.6,-0.000011,0.000003,-0.000341,-0.000070,  27.386
     7.8,-0.000007,-0.000000,-0.000389,-0.000093,  27.390
     8.0,-0.000001,-0.000007,-0.000388,-0.000056,  27.390
     8.2,-0.000005,-0.000001,-0.000376,-0.000056,  27.398
     8.4,-0.000007,-0.000001,-0.000350,-0.000080,  27.399
     8.6,-0.000001,-0.000005,-0.000350,-0.000043,  27.403
     8.8,-0.000005,0.000001,-0.000369,-0.000056,  27.402
     9.0,-0.000007,-0.000001,-0.000383,-0.000093,  27.409
     9.2,-0.000004,-0.000003,-0.000510,-0.000056,  27.410
     9.4,-0.000007,0.000002,-0.000696,-0.000056,  27.415
     9.6,-0.000010,0.000004,-0.000931,-0.000106,  27.417
     9.8,-0.000006,0.000004,-0.000923,-0.000070,  27.420
    10.0,-0.000010,0.000008,-0.000810,-0.000033,  27.428
    10.2,-0.000010,0.000002,-0.000609,-0.000083,  27.429
    10.4,-0.000007,0.000012,-0.000542,-0.000083,  27.433
    10.6,-0.000011,0.000010,-0.000502,-0.000070,  27.436
    10.8,-0.000005,0.000007,-0.000476,-0.000093,  27.441
    11.0,-0.000005,0.000006,-0.000429,-0.000056,  27.447
    11.2,-0.000008,0.000006,-0.000389,-0.000056,  27.448
    11.4,-0.000011,0.000008,-0.000361,-0.000080,  27.448
    11.6,-0.000014,0.000008,-0.000640,-0.000030,  27.454
    11.8,-0.000017,0.000003,-0.001074,-0.000043,  27.456
