Run Name,AcetoneTest01
Run Date,03:14:42 PM   03-03-08
Method Name,0%B-Isocrat
Export Format Version, 1.00
Method ID,  312
Points/Second, 5.00
Number of Records,   1808
Offset from Run Start Time,00:00:00
Run End Time,00:06:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
     9.0,0.000041,0.000036,  0,-0.000029,0.000000,  60.414,     0.2
     9.2,0.000048,0.000028,  0,-0.000050,0.000000,  60.381,     0.2
     9.4,0.000047,0.000035,  0,-0.000075,-0.000008,  60.357,     0.2
     9.6,0.000052,0.000035,  0,-0.000110,0.000018,  60.329,     0.2
     9.8,0.000059,0.000033,  0,-0.000135,-0.000003,  60.304,     0.2
    10.0,0.000058,0.000036,  0,-0.000142,-0.000011,  60.245,     0.2
    10.2,0.000068,0.000043,  0,-0.000159,-0.000044,  60.216,     0.2
    10.4,0.000072,0.000044,  0,-0.000170,-0.000011,  60.191,     0.2
    10.6,0.000071,0.000047,  0,-0.000174,0.000015,  60.165,     0.2
    10.8,0.000081,0.000051,  0,-0.000174,-0.000018,  60.137,     0.2
    11.0,0.000086,0.000052,  0,-0.000174,-0.000006,  60.109,     0.2
    11.2,0.000085,0.000056,  0,-0.000177,-0.000026,  60.055,     0.2
    11.4,0.000095,0.000064,  0,-0.000174,-0.000000,  60.029,     0.2
    11.6,0.000099,0.000066,  0,-0.000167,-0.000000,  59.999,     0.2
    11.8,0.000098,0.000067,  0,-0.000160,-0.000021,  59.971,     0.2
    12.0,0.000106,0.000069,  0,-0.000150,0.000025,  59.945,     0.2
    12.2,0.000111,0.000070,  0,-0.000129,0.000025,  59.911,     0.2
    12.4,0.000107,0.000073,  0,-0.000104,0.000005,  59.863,     0.2
    12.6,0.000117,0.000074,  0,-0.000069,0.000017,  59.841,     0.2
    12.8,0.000122,0.000073,  0,-0.000066,0.000030,  59.809,     0.2
    13.0,0.000119,0.000073,  0,-0.000073,0.000010,  59.777,     0.2
    13.2,0.000119,0.000078,  0,-0.000094,0.000023,  59.751,     0.2
    13.4,0.000119,0.000078,  0,-0.000112,0.000035,  59.705,     0.2
    13.6,0.000126,0.000079,  0,-0.000140,0.000028,  59.680,     0.2
    13.8,0.000132,0.000082,  0,-0.000172,0.000028,  59.649,     0.2
    14.0,0.000137,0.000081,  0,-0.000179,0.000028,  59.623,     0.2
    14.2,0.000146,0.000087,  0,-0.000176,0.000007,  59.591,     0.2
    14.4,0.000148,0.000088,  0,-0.000169,0.000007,  59.562,     0.2
    14.6,0.000153,0.000089,  0,-0.000155,0.000053,  59.516,     0.2
    14.8,0.000160,0.000093,  0,-0.000127,0.000033,  59.491,     0.2
    15.0,0.000162,0.000095,  0,-0.000095,0.000033,  59.459,     0.3
    15.2,0.000164,0.000098,  0,-0.000085,0.000046,  59.428,     0.3
    15.4,0.000169,0.000096,  0,-0.000085,0.000025,  59.414,     0.3
    15.6,0.000171,0.000098,  0,-0.000089,0.000038,  59.381,     0.3
    15.8,0.000173,0.000101,  0,-0.000085,0.000051,  59.329,     0.3
    16.0,0.000178,0.000097,  0,-0.000085,0.000043,  59.300,     0.3
    16.2,0.000177,0.000098,  0,-0.000078,0.000043,  59.269,     0.3
    16.4,0.000181,0.000099,  0,-0.000089,0.000077,  59.251,     0.3
    16.6,0.000180,0.000103,  0,-0.000114,0.000089,  59.217,     0.3
    16.8,0.000182,0.000108,  0,-0.000145,0.000089,  59.168,     0.3
    17.0,0.000184,0.000109,  0,-0.000163,0.000102,  59.145,     0.3
    17.2,0.000181,0.000108,  0,-0.000181,0.000115,  59.109,     0.3
    17.4,0.000181,0.000106,  0,-0.000209,0.000115,  59.083,     0.3
    17.6,0.000186,0.000104,  0,-0.000199,0.000128,  59.059,     0.3
    17.8,0.000185,0.000106,  0,-0.000178,0.000141,  59.031,     0.3
    18.0,0.000192,0.000106,  0,-0.000136,0.000120,  58.984,     0.3
    18.2,0.000199,0.000103,  0,-0.000083,0.000120,  58.948,     0.3
    18.4,0.000203,0.000110,  0,-0.000073,0.000120,  58.926,     0.3
    18.6,0.000213,0.000118,  0,-0.000069,0.000113,  58.894,     0.3
    18.8,0.000215,0.000121,  0,-0.000073,0.000113,  58.876,     0.3
    19.0,0.000216,0.000120,  0,-0.000080,0.000113,  58.846,     0.3
    19.2,0.000221,0.000117,  0,-0.000087,0.000125,  58.791,     0.3
    19.4,0.000221,0.000118,  0,-0.000098,0.000125,  58.770,     0.3
    19.6,0.000220,0.000120,  0,-0.000087,0.000125,  58.743,     0.3
    19.8,0.000222,0.000117,  0,-0.000073,0.000138,  58.716,     0.3
    20.0,0.000228,0.000121,  0,-0.000045,0.000118,  58.685,     0.3
    20.2,0.000227,0.000122,  0,-0.000028,0.000131,  58.632,     0.3
    20.4,0.000237,0.000123,  0,-0.000007,0.000123,  58.614,     0.3
    20.6,0.000247,0.000128,  0,0.000011,0.000136,  58.582,     0.3
    20.8,0.000246,0.000128,  0,0.000007,0.000136,  58.556,     0.3
    21.0,0.000256,0.000130,  0,-0.000011,0.000128,  58.530,     0.3
    21.2,0.000258,0.000135,  0,-0.000042,0.000154,  58.497,     0.4
    21.4,0.000257,0.000138,  0,-0.000127,0.000154,  58.452,     0.4
    21.6,0.000263,0.000138,  0,-0.000247,0.000133,  58.422,     0.4
    21.8,0.000265,0.000141,  0,-0.000398,0.000133,  58.402,     0.4
    22.0,0.000264,0.000144,  0,-0.000419,0.000154,  58.365,     0.4
    22.2,0.000268,0.000143,  0,-0.000388,0.000133,  58.334,     0.4
    22.4,0.000271,0.000143,  0,-0.000310,0.000146,  58.288,     0.4
    22.6,0.000270,0.000146,  0,-0.000282,0.000146,  58.261,     0.4
    22.8,0.000274,0.000146,  0,-0.000244,0.000138,  58.237,     0.4
    23.0,0.000282,0.000150,  0,-0.000205,0.000172,  58.208,     0.4
    23.2,0.000284,0.000153,  0,-0.000177,0.000172,  58.170,     0.4
    23.4,0.000286,0.000150,  0,-0.000153,0.000151,  58.137,     0.4
    23.6,0.000288,0.000155,  0,-0.000125,0.000197,  58.105,     0.4
    23.8,0.000290,0.000154,  0,-0.000188,0.000197,  58.088,     0.4
    24.0,0.000289,0.000156,  0,-0.000301,0.000177,  58.057,     0.4
    24.2,0.000292,0.000157,  0,-0.000466,0.000190,  58.022,     0.4
    24.4,0.000302,0.000154,  0,-0.000438,0.000216,  58.000,     0.4
    24.6,0.000303,0.000161,  0,-0.000347,0.000195,  57.950,     0.4
    24.8,0.000310,0.000163,  0,-0.000189,0.000195,  57.925,     0.4
    25.0,0.000312,0.000165,  0,-0.000139,0.000208,  57.895,     0.4
    25.2,0.000311,0.000168,  0,-0.000101,0.000187,  57.857,     0.4
    25.4,0.000313,0.000172,  0,-0.000080,0.000200,  57.842,     0.4
    25.6,0.000319,0.000175,  0,-0.000076,0.000200,  57.817,     0.4
    25.8,0.000321,0.000173,  0,-0.000087,0.000179,  57.759,     0.4
    26.0,0.000318,0.000172,  0,-0.000105,0.000192,  57.739,     0.4
    26.2,0.000320,0.000173,  0,-0.000098,0.000213,  57.707,     0.4
    26.4,0.000325,0.000173,  0,-0.000091,0.000213,  57.686,     0.4
    26.6,0.000322,0.000172,  0,-0.000073,0.000226,  57.661,     0.4
    26.8,0.000329,0.000170,  0,-0.000063,0.000226,  57.633,     0.4
    27.0,0.000334,0.000176,  0,-0.000056,0.000239,  57.583,     0.4
    27.2,0.000333,0.000178,  0,-0.000042,0.000218,  57.546,     0.5
    27.4,0.000343,0.000178,  0,-0.000025,0.000218,  57.534,     0.5
    27.6,0.000347,0.000183,  0,-0.000007,0.000184,  57.501,     0.5
    27.8,0.000344,0.000191,  0,0.000010,0.000197,  57.475,     0.5
    28.0,0.000354,0.000194,  0,0.000032,0.000210,  57.432,     0.5
    28.2,0.000361,0.000192,  0,0.000024,0.000223,  57.402,     0.5
    28.4,0.000360,0.000198,  0,0.000003,0.000202,  57.381,     0.5
    28.6,0.000370,0.000197,  0,-0.000018,0.000215,  57.349,     0.5
    28.8,0.000375,0.000201,  0,-0.000029,0.000249,  57.323,     0.5
    29.0,0.000374,0.000202,  0,-0.000039,0.000262,  57.276,     0.5
    29.2,0.000381,0.000207,  0,-0.000050,0.000288,  57.236,     0.5
    29.4,0.000386,0.000208,  0,-0.000022,0.000275,  57.211,     0.5
    29.6,0.000383,0.000208,  0,0.000031,0.000288,  57.189,     0.5
    29.8,0.000385,0.000208,  0,0.000101,0.000267,  57.165,     0.5
    30.0,0.000390,0.000206,  0,0.000125,0.000280,  57.134,     0.5
    30.2,0.000390,0.000208,  0,0.000147,0.000293,  57.084,     0.5
    30.4,0.000390,0.000205,  0,0.000150,0.000259,  57.062,     0.5
    30.6,0.000392,0.000204,  0,0.000136,0.000306,  57.031,     0.5
    30.8,0.000394,0.000207,  0,0.000107,0.000285,  57.008,     0.5
    31.0,0.000396,0.000206,  0,0.000069,0.000298,  56.990,     0.5
    31.2,0.000401,0.000207,  0,0.000065,0.000298,  56.936,     0.5
    31.4,0.000405,0.000208,  0,0.000061,0.000277,  56.911,     0.5
    31.6,0.000413,0.000210,  0,0.000072,0.000303,  56.884,     0.5
    31.8,0.000418,0.000207,  0,0.000061,0.000290,  56.860,     0.5
    32.0,0.000415,0.000204,  0,0.000040,0.000269,  56.829,     0.5
    32.2,0.000420,0.000208,  0,0.000005,0.000282,  56.798,     0.5
    32.4,0.000422,0.000211,  0,0.000005,0.000316,  56.755,     0.5
    32.6,0.000421,0.000209,  0,0.000015,0.000295,  56.727,     0.5
    32.8,0.000429,0.000215,  0,0.000036,0.000308,  56.701,     0.5
    33.0,0.000431,0.000215,  0,0.000022,0.000355,  56.678,     0.6
    33.2,0.000436,0.000215,  0,0.000000,0.000334,  56.647,     0.6
    33.4,0.000440,0.000220,  0,-0.000028,0.000347,  56.604,     0.6
    33.6,0.000445,0.000221,  0,-0.000031,0.000360,  56.571,     0.6
    33.8,0.000449,0.000220,  0,-0.000017,0.000339,  56.549,     0.6
    34.0,0.000446,0.000220,  0,0.000007,0.000386,  56.529,     0.6
    34.2,0.000451,0.000220,  0,0.000025,0.000373,  56.491,     0.6
    34.4,0.000458,0.000229,  0,0.000049,0.000352,  56.453,     0.6
    34.6,0.000454,0.000228,  0,0.000074,0.000352,  56.425,     0.6
    34.8,0.000457,0.000228,  0,0.000074,0.000352,  56.399,     0.6
    35.0,0.000461,0.000233,  0,0.000063,0.000331,  56.368,     0.6
    35.2,0.000458,0.000236,  0,0.000038,0.000331,  56.342,     0.6
    35.4,0.000466,0.000235,  0,0.000010,0.000378,  56.322,     0.6
    35.6,0.000470,0.000239,  0,-0.000025,0.000370,  56.273,     0.6
    35.8,0.000467,0.000244,  0,-0.000068,0.000370,  56.246,     0.6
    36.0,0.000477,0.000241,  0,-0.000089,0.000383,  56.216,     0.6
    36.2,0.000482,0.000242,  0,-0.000110,0.000396,  56.188,     0.6
    36.4,0.000481,0.000247,  0,-0.000124,0.000409,  56.168,     0.6
    36.6,0.000489,0.000250,  0,-0.000117,0.000409,  56.126,     0.6
    36.8,0.000490,0.000247,  0,-0.000093,0.000388,  56.098,     0.6
    37.0,0.000494,0.000255,  0,-0.000054,0.000401,  56.071,     0.6
    37.2,0.000501,0.000260,  0,-0.000033,0.000414,  56.036,     0.6
    37.4,0.000503,0.000257,  0,-0.000009,0.000414,  56.016,     0.6
    37.6,0.000510,0.000263,  0,0.000016,0.000359,  55.992,     0.6
    37.8,0.000513,0.000266,  0,0.000037,0.000427,  55.951,     0.6
    38.0,0.000512,0.000266,  0,0.000075,0.000406,  55.915,     0.6
    38.2,0.000522,0.000269,  0,0.000114,0.000398,  55.887,     0.6
    38.4,0.000524,0.000268,  0,0.000156,0.000432,  55.867,     0.6
    38.6,0.000523,0.000270,  0,0.000138,0.000445,  55.839,     0.6
    38.8,0.000525,0.000271,  0,0.000089,0.000458,  55.790,     0.6
    39.0,0.000528,0.000272,  0,0.000008,0.000437,  55.766,     0.6
    39.2,0.000527,0.000275,  0,0.000005,0.000424,  55.733,     0.7
    39.4,0.000531,0.000280,  0,0.000018,0.000437,  55.716,     0.7
    39.6,0.000539,0.000282,  0,0.000057,0.000416,  55.690,     0.7
    39.8,0.000538,0.000285,  0,0.000075,0.000429,  55.644,     0.7
    40.0,0.000543,0.000290,  0,0.000092,0.000442,  55.610,     0.7
    40.2,0.000547,0.000293,  0,0.000110,0.000421,  55.587,     0.7
    40.4,0.000549,0.000292,  0,0.000103,0.000455,  55.563,     0.7
    40.6,0.000558,0.000292,  0,0.000085,0.000447,  55.535,     0.7
    40.8,0.000563,0.000298,  0,0.000057,0.000447,  55.487,     0.7
    41.0,0.000562,0.000303,  0,0.000056,0.000447,  55.466,     0.7
    41.2,0.000574,0.000303,  0,0.000060,0.000427,  55.434,     0.7
    41.4,0.000581,0.000305,  0,0.000067,0.000473,  55.417,     0.7
    41.6,0.000580,0.000308,  0,0.000053,0.000473,  55.391,     0.7
    41.8,0.000590,0.000315,  0,0.000035,0.000440,  55.367,     0.7
    42.0,0.000595,0.000317,  0,0.000003,0.000486,  55.316,     0.7
    42.2,0.000597,0.000317,  0,0.000017,0.000486,  55.280,     0.7
    42.4,0.000594,0.000317,  0,0.000052,0.000465,  55.264,     0.7
    42.6,0.000602,0.000318,  0,0.000105,0.000491,  55.244,     0.7
    42.8,0.000602,0.000316,  0,0.000126,0.000504,  55.218,     0.7
    43.0,0.000598,0.000316,  0,0.000133,0.000484,  55.167,     0.7
    43.2,0.000606,0.000315,  0,0.000136,0.000484,  55.138,     0.7
    43.4,0.000601,0.000315,  0,0.000126,0.000517,  55.114,     0.7
    43.6,0.000600,0.000323,  0,0.000104,0.000497,  55.090,     0.7
    43.8,0.000604,0.000327,  0,0.000073,0.000509,  55.065,     0.7
    44.0,0.000612,0.000324,  0,0.000076,0.000522,  55.034,     0.7
    44.2,0.000611,0.000329,  0,0.000097,0.000515,  54.984,     0.7
    44.4,0.000616,0.000332,  0,0.000129,0.000528,  54.964,     0.7
    44.6,0.000620,0.000333,  0,-0.000023,0.000528,  54.933,     0.7
    44.8,0.000625,0.000337,  0,-0.000249,0.000507,  54.903,     0.7
    45.0,0.000629,0.000340,  0,-0.000565,0.000520,  54.867,     0.8
    45.2,0.000632,0.000340,  0,-0.000555,0.000533,  54.832,     0.8
    45.4,0.000636,0.000344,  0,-0.000414,0.000512,  54.817,     0.8
    45.6,0.000643,0.000343,  0,-0.000157,0.000525,  54.789,     0.8
    45.8,0.000655,0.000348,  0,-0.000108,0.000538,  54.761,     0.8
    46.0,0.000657,0.000351,  0,-0.000091,0.000517,  54.718,     0.8
    46.2,0.000661,0.000356,  0,-0.000115,0.000530,  54.690,     0.8
    46.4,0.000666,0.000358,  0,-0.000084,0.000551,  54.673,     0.8
    46.6,0.000666,0.000363,  0,-0.000038,0.000564,  54.635,     0.8
    46.8,0.000670,0.000358,  0,0.000018,0.000577,  54.616,     0.8
    47.0,0.000678,0.000358,  0,0.000046,0.000590,  54.586,     0.8
    47.2,0.000675,0.000361,  0,0.000075,0.000603,  54.540,     0.8
    47.4,0.000677,0.000363,  0,0.000085,0.000582,  54.522,     0.8
    47.6,0.000677,0.000365,  0,0.000096,0.000582,  54.497,     0.8
    47.8,0.000681,0.000363,  0,0.000074,0.000582,  54.468,     0.8
    48.0,0.000684,0.000372,  0,0.000028,0.000561,  54.426,     0.8
    48.2,0.000684,0.000373,  0,-0.000032,0.000608,  54.397,     0.8
    48.4,0.000686,0.000372,  0,-0.000046,0.000608,  54.371,     0.8
    48.6,0.000688,0.000372,  0,-0.000049,0.000621,  54.351,     0.8
    48.8,0.000693,0.000370,  0,-0.000043,0.000600,  54.328,     0.8
    49.0,0.000695,0.000369,  0,-0.000018,0.000587,  54.302,     0.8
    49.2,0.000700,0.000373,  0,0.000035,0.000587,  54.249,     0.8
    49.4,0.000702,0.000373,  0,0.000102,0.000600,  54.237,     0.8
    49.6,0.000709,0.000370,  0,0.000006,0.000600,  54.205,     0.8
    49.8,0.000715,0.000375,  0,-0.000152,0.000613,  54.183,     0.8
    50.0,0.000720,0.000386,  0,-0.000381,0.000605,  54.180,     0.8
    50.2,0.000725,0.000391,  0,-0.000371,0.000618,  54.197,     0.8
    50.4,0.000729,0.000391,  0,-0.000280,0.000610,  54.197,     0.8
    50.6,0.000734,0.000394,  0,-0.000107,0.000610,  54.206,     0.8
    50.8,0.000736,0.000392,  0,-0.000058,0.000610,  54.207,     0.8
    51.0,0.000740,0.000392,  0,-0.000030,0.000589,  54.217,     0.9
    51.2,0.000743,0.000395,  0,-0.000026,0.000636,  54.222,     0.9
    51.4,0.000747,0.000392,  0,0.000002,0.000636,  54.220,     0.9
    51.6,0.000750,0.000390,  0,0.000030,0.000602,  54.232,     0.9
    51.8,0.000747,0.000389,  0,0.000072,0.000649,  54.237,     0.9
    52.0,0.000750,0.000390,  0,0.000107,0.000649,  54.236,     0.9
    52.2,0.000752,0.000393,  0,0.000139,0.000628,  54.247,     0.9
    52.4,0.000754,0.000394,  0,0.000171,0.000641,  54.251,     0.9
    52.6,0.000756,0.000394,  0,0.000185,0.000654,  54.254,     0.9
    52.8,0.000761,0.000399,  0,0.000192,0.000646,  54.257,     0.9
    53.0,0.000761,0.000407,  0,0.000188,0.000646,  54.284,     0.9
    53.2,0.000765,0.000410,  0,0.000192,0.000659,  54.205,     0.9
    53.4,0.000768,0.000410,  0,0.000192,0.000639,  54.162,     0.9
    53.6,0.000770,0.000409,  0,0.000184,0.000685,  54.119,     0.9
    53.8,0.000772,0.000412,  0,0.000191,0.000685,  54.063,     0.9
    54.0,0.000771,0.000414,  0,0.000205,0.000665,  54.028,     0.9
    54.2,0.000776,0.000418,  0,0.000216,0.000698,  53.991,     0.9
    54.4,0.000778,0.000423,  0,0.000219,0.000711,  53.945,     0.9
    54.6,0.000780,0.000422,  0,0.000216,0.000690,  53.919,     0.9
    54.8,0.000786,0.000426,  0,0.000212,0.000690,  53.890,     0.9
    55.0,0.000794,0.000497,  0,0.000208,0.000703,  53.860,     0.9
    55.2,0.000961,0.000596,  0,0.000201,0.000683,  53.811,     0.9
    55.4,0.001201,0.000728,  0,0.000191,0.000683,  53.794,     0.9
    55.6,0.001515,0.000824,  0,0.000190,0.000729,  53.765,     0.9
    55.8,0.001711,0.000920,  0,0.000194,0.000709,  53.744,     0.9
    56.0,0.001877,0.001017,  0,0.000204,0.000709,  53.718,     0.9
    56.2,0.002013,0.001104,  0,0.000697,0.000709,  53.683,     0.9
    56.4,0.002147,0.001195,  0,0.001437,0.000722,  53.647,     0.9
    56.6,0.002266,0.001276,  0,0.002416,0.000735,  53.625,     0.9
    56.8,0.002371,0.001343,  0,0.002929,0.000735,  53.600,     0.9
    57.0,0.002455,0.001400,  0,0.003329,0.000747,  53.576,     1.0
    57.2,0.002523,0.001446,  0,0.003618,0.000727,  53.544,     1.0
    57.4,0.002581,0.001481,  0,0.003797,0.000753,  53.508,     1.0
    57.6,0.002614,0.001500,  0,0.004098,0.000766,  53.485,     1.0
    57.8,0.002637,0.001512,  0,0.004377,0.000862,  53.465,     1.0
    58.0,0.002647,0.001550,  0,0.004645,0.001038,  53.438,     1.0
    58.2,0.002735,0.001597,  0,0.004864,0.001199,  53.411,     1.0
    58.4,0.002870,0.001654,  0,0.005043,0.001342,  53.371,     1.0
    58.6,0.003036,0.001722,  0,0.005205,0.001399,  53.351,     1.0
    58.8,0.003219,0.001776,  0,0.005337,0.001511,  53.328,     1.0
    59.0,0.003439,0.001835,  0,0.005442,0.001602,  53.306,     1.0
    59.2,0.003686,0.001891,  0,0.005513,0.001646,  53.272,     1.0
    59.4,0.003601,0.001880,  0,0.005556,0.001732,  53.239,     1.0
    59.6,0.003371,0.001837,  0,0.005567,0.001771,  53.211,     1.0
    59.8,0.002988,0.001762,  0,0.005546,0.001763,  53.191,     1.0
    60.0,0.002813,0.001721,  0,0.005556,0.001797,  53.168,     1.0
    60.2,0.002677,0.001682,  0,0.005563,0.001823,  53.136,     1.0
    60.4,0.002570,0.001648,  0,0.005574,0.001815,  53.108,     1.0
    60.6,0.002464,0.001616,  0,0.005179,0.001854,  53.080,     1.0
    60.8,0.002380,0.001585,  0,0.004591,0.001971,  53.056,     1.0
    61.0,0.002317,0.001557,  0,0.003793,0.002089,  53.031,     1.0
    61.2,0.002268,0.001553,  0,0.003378,0.002245,  53.001,     1.0
    61.4,0.002245,0.001570,  0,0.003056,0.002297,  52.986,     1.0
    61.6,0.002246,0.001601,  0,0.002824,0.002310,  52.959,     1.0
    61.8,0.002230,0.001607,  0,0.002592,0.002258,  52.921,     1.0
    62.0,0.002213,0.001618,  0,0.002403,0.002232,  52.896,     1.0
    62.2,0.002204,0.001626,  0,0.002257,0.002159,  52.869,     1.0
    62.4,0.002205,0.001626,  0,0.002146,0.002094,  52.851,     1.0
    62.6,0.002191,0.001620,  0,0.002071,0.002021,  52.828,     1.0
    62.8,0.002185,0.001617,  0,0.002039,0.002008,  52.780,     1.0
    63.0,0.002173,0.001610,  0,0.001997,0.001982,  52.759,     1.1
    63.2,0.002161,0.001601,  0,0.001961,0.001922,  52.729,     1.1
    63.4,0.002156,0.001591,  0,0.001950,0.001943,  52.710,     1.1
    63.6,0.002157,0.001584,  0,0.001943,0.001930,  52.682,     1.1
    63.8,0.002152,0.001577,  0,0.001946,0.001896,  52.638,     1.1
    64.0,0.002154,0.001573,  0,0.001957,0.001896,  52.619,     1.1
    64.2,0.002164,0.001566,  0,0.001942,0.001909,  52.588,     1.1
    64.4,0.002156,0.001562,  0,0.001921,0.001888,  52.572,     1.1
    64.6,0.002147,0.001562,  0,0.001892,0.001888,  52.542,     1.1
    64.8,0.002141,0.001552,  0,0.001857,0.001875,  52.502,     1.1
    65.0,0.002129,0.001540,  0,0.001810,0.001842,  52.474,     1.1
    65.2,0.002120,0.001529,  0,0.001757,0.001888,  52.448,     1.1
    65.4,0.002116,0.001522,  0,0.001657,0.001888,  52.433,     1.1
    65.6,0.002109,0.001518,  0,0.001533,0.001855,  52.405,     1.1
    65.8,0.002114,0.001513,  0,0.001381,0.001901,  52.361,     1.1
    66.0,0.002122,0.001508,  0,0.001327,0.001901,  52.336,     1.1
    66.2,0.002114,0.001507,  0,0.001310,0.001881,  52.306,     1.1
    66.4,0.002117,0.001502,  0,0.001334,0.001881,  52.291,     1.1
    66.6,0.002113,0.001498,  0,0.001356,0.001894,  52.271,     1.1
    66.8,0.002107,0.001503,  0,0.001387,0.001907,  52.223,     1.1
    67.0,0.002113,0.001507,  0,0.001437,0.001886,  52.198,     1.1
    67.2,0.002115,0.001506,  0,0.001508,0.001886,  52.172,     1.1
    67.4,0.002112,0.001504,  0,0.001532,0.001907,  52.154,     1.1
    67.6,0.002114,0.001502,  0,0.001546,0.001873,  52.126,     1.1
    67.8,0.002114,0.001500,  0,0.001550,0.001886,  52.086,     1.1
    68.0,0.002111,0.001498,  0,0.001564,0.001886,  52.058,     1.1
    68.2,0.002113,0.001498,  0,0.001582,0.001899,  52.033,     1.1
    68.4,0.002114,0.001501,  0,0.001592,0.001886,  52.011,     1.1
    68.6,0.002109,0.001503,  0,0.001599,0.001886,  51.969,     1.1
    68.8,0.002113,0.001505,  0,0.001613,0.001865,  51.946,     1.1
