Run Name,Run 3
Run Date,04:06:24 PM   02-15-18
Method Name,Group 12 Spring 2018 Multistep with Gradient
Export Format Version, 1.00
Method ID, 3696
Points/Second, 5.00
Number of Records,   9560
Offset from Run Start Time,00:00:00
Run End Time,00:31:53
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000382,0.000000, 20,0.000880,0.000000,   1.451,  162,     0.0
     0.2,0.000360,0.000000, 20,0.000880,0.000000,   1.450,  164,     0.0
     0.4,0.000378,0.000000, 20,0.000880,0.000000,   1.451,  166,     0.0
     0.6,0.000367,0.000000, 20,0.000880,0.000000,   1.447,  164,     0.0
     0.8,0.000000,0.000000, 20,0.000880,0.000000,   1.450,  162,     0.0
     1.0,0.000000,0.000000, 20,0.000000,0.000000,   1.448,  164,     0.0
     1.2,0.000000,0.000000, 20,0.000000,0.000000,   1.451,  165,     0.0
     1.4,0.000000,0.000000, 20,0.000000,0.000000,   1.448,  165,     0.0
     1.6,0.000000,0.000000, 20,0.000000,0.000000,   1.446,  165,     0.0
     1.8,0.000000,0.000000, 20,0.000000,0.000000,   1.446,  165,     0.0
     2.0,0.000000,0.000000, 20,0.000000,0.000000,   1.445,  165,     0.0
     2.2,0.000000,0.000000, 20,0.000000,0.000000,   1.448,  164,     0.0
     2.4,0.000000,0.000000, 20,0.000000,0.000000,   1.443,  164,     0.0
     2.6,0.000000,0.000000, 20,0.000000,0.000000,   1.444,  164,     0.0
     2.8,0.000000,0.000000, 20,0.000000,0.000000,   1.446,  164,     0.0
     3.0,0.000000,0.000000, 20,0.000000,0.000000,   1.446,  165,     0.1
     3.2,0.000000,0.000000, 20,0.000000,0.000000,   1.441,  166,     0.1
     3.4,0.000000,0.000000, 20,0.000000,0.000000,   1.445,  165,     0.1
     3.6,0.000000,0.000000, 20,0.000000,0.000000,   1.443,  164,     0.1
     3.8,0.000000,0.000000, 20,0.000000,0.000000,   1.444,  167,     0.1
     4.0,0.000000,0.000000, 20,0.000000,0.000000,   1.444,  170,     0.1
     4.2,0.000000,0.000000, 20,0.000000,0.000000,   1.442,  168,     0.1
     4.4,0.000000,0.000000, 20,0.000000,0.000054,   1.444,  166,     0.1
     4.6,-0.000012,0.000000, 20,-0.000006,0.000032,   1.437,  165,     0.1
     4.8,-0.000017,0.000007, 20,-0.000006,0.000032,   1.437,  163,     0.1
     5.0,-0.000013,-0.000000, 20,-0.000006,0.000032,   1.439,  164,     0.1
     5.2,-0.000018,-0.000003, 20,-0.000001,0.000032,   1.439,  164,     0.1
     5.4,-0.000010,-0.000006, 20,-0.000006,0.000032,   1.436,  164,     0.1
     5.6,-0.000013,-0.000009, 20,-0.000011,0.000032,   1.439,  164,     0.1
     5.8,-0.000021,-0.000002, 20,-0.000006,0.000032,   1.440,  164,     0.1
     6.0,-0.000010,0.000002, 20,-0.000010,0.000032,   1.443,  164,     0.1
