Run Name,Run 1
Run Date,05:00:48 PM   02-21-19
Method Name,Group 8 Spring 19 MULTIGRADIENT2
Export Format Version, 1.00
Method ID, 3789
Points/Second, 5.00
Number of Records,  15030
Offset from Run Start Time,00:00:00
Run End Time,00:50:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001455,0.000000,  6,0.008279,0.000000,  43.054,  174,     0.0
     0.2,0.001596,0.000000,  6,0.008336,0.000000,  43.041,  172,     0.0
     0.4,0.001139,0.000000,  6,0.008423,0.000000,  43.029,  169,     0.0
     0.6,0.000404,0.000000,  6,0.008549,0.000000,  43.023,  172,     0.0
     0.8,0.000000,0.000000,  6,0.008925,0.000000,  43.015,  174,     0.0
     1.0,0.000000,0.000000,  6,0.008896,0.000000,  42.999,  173,     0.0
     1.2,0.000000,0.000000,  6,0.000000,0.000000,  42.987,  171,     0.0
     1.4,0.000000,0.000000,  6,0.000000,0.000000,  42.985,  172,     0.0
     1.6,0.000000,0.000000,  6,0.000000,0.000000,  42.983,  174,     0.0
     1.8,0.000000,0.000000,  6,0.000000,0.000000,  42.978,  171,     0.0
     2.0,0.000000,0.000000,  6,0.000000,0.000000,  42.971,  168,     0.0
     2.2,0.000000,0.000000,  6,0.000000,0.000000,  42.968,  169,     0.0
     2.4,0.000000,0.000000,  6,0.000000,0.000000,  42.965,  170,     0.0
     2.6,0.000000,0.000000,  6,0.000000,0.000000,  42.964,  170,     0.0
     2.8,0.000000,0.000000,  6,0.000000,0.000000,  42.962,  169,     0.0
     3.0,0.000000,0.000000,  6,0.000000,0.000000,  42.958,  169,     0.1
     3.2,0.000000,0.000000,  6,0.000000,0.000000,  42.958,  169,     0.1
     3.4,0.000000,0.000000,  6,0.000000,0.000000,  42.949,  168,     0.1
     3.6,0.000000,0.000000,  6,0.000000,0.000000,  42.952,  168,     0.1
     3.8,0.000000,0.000000,  6,0.000000,0.000000,  42.949,  170,     0.1
     4.0,0.000000,0.000000,  6,0.000000,-0.000010,  42.945,  172,     0.1
     4.2,0.000096,0.000114,  6,0.000000,0.000026,  42.943,  171,     0.1
     4.4,0.000117,0.000126,  6,0.000000,0.000038,  42.935,  170,     0.1
     4.6,0.000143,0.000152,  6,0.000000,0.000063,  42.935,  169,     0.1
     4.8,0.000172,0.000175,  6,0.000000,0.000040,  42.937,  169,     0.1
     5.0,0.000201,0.000208,  6,0.000000,0.000099,  42.931,  168,     0.1
     5.2,0.000236,0.000238,  6,-0.000159,0.000124,  42.920,  168,     0.1
     5.4,0.000260,0.000294,  6,-0.000187,0.000113,  42.915,  168,     0.1
     5.6,0.000296,0.000325,  6,-0.000196,0.000125,  42.914,  168,     0.1
     5.8,0.000311,0.000343,  6,-0.000178,0.000150,  42.909,  168,     0.1
     6.0,0.000330,0.000362,  6,-0.000140,0.000127,  42.906,  168,     0.1
     6.2,0.000343,0.000376,  6,-0.000075,0.000139,  42.907,  169,     0.1
     6.4,0.000358,0.000394,  6,0.000000,0.000164,  42.895,  169,     0.1
     6.6,0.000381,0.000406,  6,-0.000186,0.000141,  42.897,  169,     0.1
     6.8,0.000394,0.000416,  6,-0.000475,0.000176,  42.894,  168,     0.1
     7.0,0.000403,0.000435,  6,-0.000903,0.000188,  42.886,  169,     0.1
     7.2,0.000412,0.000443,  6,-0.000941,0.000166,  42.884,  169,     0.1
     7.4,0.000419,0.000447,  6,-0.000847,0.000178,  42.882,  168,     0.1
     7.6,0.000421,0.000455,  6,-0.000624,0.000190,  42.885,  167,     0.1
     7.8,0.000424,0.000452,  6,-0.000671,0.000167,  42.879,  166,     0.1
     8.0,0.000435,0.000457,  6,-0.000792,0.000155,  42.880,  165,     0.1
     8.2,0.000433,0.000468,  6,-0.000969,0.000190,  42.872,  167,     0.1
     8.4,0.000440,0.000483,  6,-0.000950,0.000155,  42.876,  170,     0.1
     8.6,0.000454,0.000490,  6,-0.000867,0.000202,  42.878,  170,     0.1
     8.8,0.000453,0.000494,  6,-0.000699,0.000202,  42.867,  169,     0.1
     9.0,0.000462,0.000510,  6,-0.000634,0.000167,  42.863,  168,     0.2
     9.2,0.000480,0.000509,  6,-0.000578,0.000214,  42.856,  166,     0.2
     9.4,0.000482,0.000514,  6,-0.000522,0.000202,  42.859,  165,     0.2
     9.6,0.000488,0.000516,  6,-0.000485,0.000167,  42.853,  164,     0.2
     9.8,0.000488,0.000518,  6,-0.000457,0.000202,  42.839,  166,     0.2
    10.0,0.000490,0.000526,  6,-0.000429,0.000190,  42.838,  167,     0.2
    10.2,0.000507,0.000537,  6,-0.000429,0.000155,  42.836,  166,     0.2
    10.4,0.000514,0.000540,  6,-0.000392,0.000190,  42.834,  165,     0.2
    10.6,0.000513,0.000548,  6,-0.000355,0.000190,  42.834,  167,     0.2
    10.8,0.000524,0.000548,  6,-0.000299,0.000155,  42.829,  169,     0.2
    11.0,0.000527,0.000548,  6,-0.000290,0.000190,  42.825,  167,     0.2
    11.2,0.000530,0.000550,  6,-0.000318,0.000190,  42.816,  164,     0.2
    11.4,0.000542,0.000563,  6,-0.000374,0.000155,  42.816,  164,     0.2
    11.6,0.000558,0.000571,  6,-0.000346,0.000202,  42.825,  165,     0.2
    11.8,0.000567,0.000576,  6,-0.000308,0.000202,  42.819,  166,     0.2
    12.0,0.000563,0.000579,  6,-0.000224,0.000167,  42.819,  167,     0.2
    12.2,0.000573,0.000579,  6,-0.000215,0.000226,  42.814,  166,     0.2
    12.4,0.000574,0.000587,  6,-0.000224,0.000226,  42.810,  165,     0.2
    12.6,0.000581,0.000583,  6,-0.000252,0.000192,  42.810,  165,     0.2
    12.8,0.000584,0.000587,  6,-0.000224,0.000239,  42.810,  164,     0.2
    13.0,0.000583,0.000595,  6,-0.000177,0.000226,  42.810,  166,     0.2
    13.2,0.000589,0.000595,  6,-0.000084,0.000204,  42.806,  167,     0.2
    13.4,0.000592,0.000603,  6,-0.000056,0.000239,  42.797,  167,     0.2
    13.6,0.000596,0.000606,  6,-0.000018,0.000239,  42.806,  166,     0.2
    13.8,0.000591,0.000606,  6,0.000001,0.000239,  42.799,  166,     0.2
    14.0,0.000594,0.000620,  6,-0.000009,0.000239,  42.804,  166,     0.2
    14.2,0.000602,0.000628,  6,-0.000009,0.000261,  42.797,  166,     0.2
    14.4,0.000598,0.000632,  6,-0.000046,0.000239,  42.800,  167,     0.2
    14.6,0.000605,0.000643,  6,0.000000,0.000251,  42.800,  165,     0.2
    14.8,0.000613,0.000647,  6,0.000075,0.000251,  42.796,  163,     0.2
    15.0,0.000609,0.000658,  6,0.000178,0.000228,  42.792,  164,     0.3
    15.2,0.000623,0.000655,  6,0.000206,0.000263,  42.799,  165,     0.3
    15.4,0.000626,0.000657,  6,0.000216,0.000263,  42.794,  166,     0.3
    15.6,0.000621,0.000660,  6,0.000197,0.000240,  42.798,  166,     0.3
    15.8,0.000625,0.000660,  6,0.000244,0.000275,  42.790,  166,     0.3
    16.0,0.000628,0.000660,  6,0.000291,0.000287,  42.795,  165,     0.3
    16.2,0.000623,0.000660,  6,0.000366,0.000287,  42.793,  165,     0.3
    16.4,0.000627,0.000664,  6,0.000384,0.000287,  42.793,  165,     0.3
    16.6,0.000634,0.000666,  6,0.000403,0.000253,  42.795,  165,     0.3
    16.8,0.000633,0.000668,  6,0.000394,0.000287,  42.794,  166,     0.3
    17.0,0.000639,0.000676,  6,0.000310,0.000253,  42.790,  165,     0.3
    17.2,0.000650,0.000681,  6,0.000198,0.000253,  42.790,  164,     0.3
    17.4,0.000646,0.000678,  6,0.000039,0.000287,  42.791,  168,     0.3
    17.6,0.000646,0.000687,  6,-0.000017,0.000265,  42.795,  171,     0.3
    17.8,0.000657,0.000692,  6,-0.000026,0.000312,  42.795,  168,     0.3
