Run Name,Run 1
Run Date,04:36:37 PM   02-22-19
Method Name,Group 19 Spring 19 MULTIGRADIENT2
Export Format Version, 1.00
Method ID, 3795
Points/Second, 5.00
Number of Records,  13669
Offset from Run Start Time,00:00:00
Run End Time,00:45:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001165,0.000000,  5,0.017118,0.000000,  39.752,  192,     0.0
     0.2,0.001401,0.000000,  5,0.017118,0.000000,  39.752,  188,     0.0
     0.4,0.000200,0.000000,  5,0.017118,0.000000,  39.751,  185,     0.0
     0.6,-0.001460,0.000000,  5,0.017118,0.000000,  39.747,  184,     0.0
     0.8,0.000000,0.000000,  5,0.000000,0.000000,  39.745,  182,     0.0
     1.0,0.000000,0.000000,  5,0.000000,0.000000,  39.749,  181,     0.0
     1.2,0.000000,0.000000,  5,0.000000,0.000000,  39.752,  180,     0.0
     1.4,0.000000,0.000000,  5,0.000000,0.000000,  39.754,  181,     0.0
     1.6,0.000000,0.000000,  5,0.000000,0.000000,  39.759,  183,     0.0
     1.8,0.000000,0.000000,  5,0.000000,0.000000,  39.757,  182,     0.0
     2.0,0.000000,0.000000,  5,0.000000,0.000000,  39.756,  180,     0.0
     2.2,0.000000,0.000000,  5,0.000000,0.000000,  39.756,  182,     0.0
     2.4,0.000000,0.000000,  5,0.000000,0.000000,  39.759,  184,     0.0
     2.6,0.000000,0.000000,  5,0.000000,0.000000,  39.762,  183,     0.0
     2.8,0.000000,0.000000,  5,0.000000,0.000000,  39.760,  182,     0.0
     3.0,0.000000,0.000000,  5,0.000000,0.000000,  39.758,  182,     0.1
     3.2,0.000000,0.000000,  5,0.000000,0.000000,  39.760,  182,     0.1
     3.4,0.000000,0.000000,  5,0.000000,0.000000,  39.765,  182,     0.1
     3.6,0.000000,0.000000,  5,0.000000,0.000000,  39.764,  181,     0.1
     3.8,0.000000,0.000000,  5,0.000000,0.000000,  39.767,  181,     0.1
     4.0,0.000000,0.000000,  5,0.000000,0.000000,  39.768,  180,     0.1
     4.2,0.000000,0.000000,  5,0.000000,0.000000,  39.767,  180,     0.1
     4.4,0.000060,0.000000,  5,0.000000,0.000061,  39.772,  180,     0.1
     4.6,0.000107,0.000132,  5,-0.000086,0.000063,  39.770,  182,     0.1
     4.8,0.000154,0.000157,  5,-0.000655,0.000052,  39.772,  183,     0.1
     5.0,0.000175,0.000186,  5,-0.001039,0.000087,  39.776,  182,     0.1
     5.2,0.000199,0.000203,  5,-0.001241,0.000065,  39.769,  180,     0.1
     5.4,0.000202,0.000221,  5,-0.001261,0.000077,  39.772,  180,     0.1
     5.6,0.000207,0.000236,  5,-0.001107,0.000124,  39.772,  180,     0.1
     5.8,0.000228,0.000260,  5,-0.000752,0.000101,  39.776,  181,     0.1
     6.0,0.000241,0.000276,  5,-0.000646,0.000126,  39.771,  182,     0.1
     6.2,0.000254,0.000289,  5,-0.000588,0.000138,  39.775,  180,     0.1
     6.4,0.000282,0.000291,  5,-0.000549,0.000150,  39.773,  179,     0.1
     6.6,0.000304,0.000302,  5,-0.000520,0.000162,  39.771,  182,     0.1
     6.8,0.000310,0.000309,  5,-0.000510,0.000173,  39.778,  185,     0.1
     7.0,0.000317,0.000320,  5,-0.000501,0.000150,  39.777,  182,     0.1
     7.2,0.000317,0.000330,  5,-0.000607,0.000162,  39.778,  179,     0.1
     7.4,0.000323,0.000335,  5,-0.000760,0.000197,  39.779,  180,     0.1
     7.6,0.000327,0.000338,  5,-0.000962,0.000175,  39.777,  181,     0.1
     7.8,0.000330,0.000344,  5,-0.000962,0.000175,  39.780,  181,     0.1
     8.0,0.000333,0.000349,  5,-0.000847,0.000209,  39.781,  180,     0.1
     8.2,0.000333,0.000354,  5,-0.000654,0.000187,  39.779,  181,     0.1
     8.4,0.000330,0.000363,  5,-0.000635,0.000187,  39.785,  182,     0.1
     8.6,0.000333,0.000368,  5,-0.000644,0.000222,  39.781,  181,     0.1
     8.8,0.000336,0.000368,  5,-0.000712,0.000199,  39.782,  180,     0.1
     9.0,0.000343,0.000370,  5,-0.000789,0.000199,  39.787,  181,     0.2
