Run Name,23
Run Date,07:29:05 PM   03-18-12
Method Name,group 032012.2
Export Format Version, 1.00
Method ID, 1389
Points/Second, 5.00
Number of Records,  11610
Offset from Run Start Time,00:00:00
Run End Time,00:38:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000334,-0.000094,-0.002840,0.000000,  26.015
     0.2,0.000334,-0.000098,-0.002840,0.000000,  26.020
     0.4,0.000334,-0.000098,-0.002840,0.000000,  26.016
     0.6,0.000328,-0.000095,-0.002840,0.000000,  26.017
     0.8,0.000328,-0.000095,-0.002840,0.000000,  26.015
     1.0,0.000325,0.000000,0.000000,0.000000,  26.018
     1.2,0.000328,0.000000,0.000000,0.000000,  26.015
     1.4,0.000331,0.000000,0.000000,0.000000,  26.019
     1.6,0.000331,0.000000,0.000000,0.000000,  26.020
     1.8,0.000325,0.000000,0.000000,0.000000,  26.019
     2.0,0.000224,0.000000,0.000000,0.000000,  26.021
     2.2,0.000248,0.000000,0.000000,0.000000,  26.022
     2.4,0.000356,0.000000,0.000000,0.000000,  26.025
     2.6,0.000364,0.000000,0.000000,0.000000,  26.027
     2.8,0.000000,0.000000,0.000000,0.000000,  26.023
     3.0,0.000000,0.000000,0.000000,0.000000,  26.021
     3.2,0.000000,0.000000,0.000000,0.000000,  26.027
     3.4,0.000000,0.000000,0.000000,0.000000,  26.023
     3.6,0.000000,0.000000,0.000000,0.000000,  26.026
     3.8,0.000000,0.000000,0.000000,0.000000,  26.028
     4.0,0.000000,0.000000,0.000000,0.000000,  26.029
     4.2,0.000000,0.000000,0.000000,0.000000,  26.027
     4.4,0.000000,0.000000,0.000000,-0.000013,  26.030
     4.6,0.000000,0.000000,-0.000147,-0.000049,  26.030
     4.8,0.000000,0.000000,-0.000126,-0.000013,  26.027
     5.0,0.000000,0.000000,-0.000110,0.000000,  26.034
     5.2,0.000000,0.000000,-0.000110,-0.000022,  26.037
     5.4,0.000000,0.000000,-0.000110,-0.000022,  26.038
     5.6,0.000000,0.000000,-0.000134,-0.000022,  26.039
     5.8,0.000000,-0.000020,-0.000176,-0.000043,  26.041
     6.0,0.000000,-0.000024,-0.000186,-0.000008,  26.041
     6.2,0.000000,-0.000028,-0.000204,-0.000022,  26.043
     6.4,0.000000,-0.000023,-0.000223,-0.000022,  26.039
     6.6,-0.000016,-0.000021,-0.000228,-0.000057,  26.040
     6.8,-0.000019,-0.000019,-0.000202,-0.000043,  26.045
     7.0,-0.000028,-0.000021,-0.000189,-0.000043,  26.045
     7.2,-0.000034,-0.000021,-0.000152,-0.000043,  26.044
     7.4,-0.000045,-0.000019,-0.000137,-0.000043,  26.045
     7.6,-0.000039,-0.000014,-0.000139,-0.000043,  26.046
     7.8,-0.000036,-0.000016,-0.000149,-0.000078,  26.043
     8.0,-0.000042,-0.000022,-0.000149,-0.000065,  26.048
     8.2,-0.000033,-0.000020,-0.000147,-0.000043,  26.046
     8.4,-0.000030,-0.000022,-0.000147,-0.000078,  26.047
     8.6,-0.000039,-0.000018,-0.000147,-0.000065,  26.049
     8.8,-0.000033,-0.000014,-0.000145,-0.000065,  26.049
     9.0,-0.000033,-0.000014,-0.000147,-0.000100,  26.049
     9.2,-0.000033,-0.000012,-0.000139,-0.000065,  26.052
     9.4,-0.000030,-0.000014,-0.000129,-0.000065,  26.051
     9.6,-0.000030,-0.000016,-0.000115,-0.000100,  26.052
     9.8,-0.000027,-0.000014,-0.000107,-0.000065,  26.055
    10.0,-0.000030,-0.000018,-0.000118,-0.000078,  26.051
    10.2,-0.000030,-0.000016,-0.000118,-0.000113,  26.052
    10.4,-0.000030,-0.000021,-0.000118,-0.000065,  26.054
    10.6,-0.000032,-0.000019,-0.000132,-0.000065,  26.055
    10.8,-0.000032,-0.000026,-0.000142,-0.000100,  26.058
    11.0,-0.000035,-0.000030,-0.000150,-0.000065,  26.060
    11.2,-0.000038,-0.000027,-0.000174,-0.000065,  26.056
    11.4,-0.000040,-0.000026,-0.000195,-0.000100,  26.056
    11.6,-0.000043,-0.000032,-0.000202,-0.000065,  26.055
    11.8,-0.000046,-0.000030,-0.000218,-0.000065,  26.057
    12.0,-0.000042,-0.000030,-0.000221,-0.000100,  26.060
    12.2,-0.000048,-0.000033,-0.000210,-0.000065,  26.059
    12.4,-0.000050,-0.000033,-0.000182,-0.000065,  26.056
    12.6,-0.000044,-0.000035,-0.000153,-0.000100,  26.061
    12.8,-0.000047,-0.000035,-0.000135,-0.000065,  26.058
    13.0,-0.000056,-0.000037,-0.000119,-0.000078,  26.059
    13.2,-0.000056,-0.000037,-0.000105,-0.000113,  26.057
    13.4,-0.000056,-0.000045,-0.000095,-0.000100,  26.061
    13.6,-0.000056,-0.000047,-0.000093,-0.000100,  26.059
    13.8,-0.000056,-0.000046,-0.000090,-0.000135,  26.060
    14.0,-0.000053,-0.000052,-0.000116,-0.000135,  26.063
    14.2,-0.000053,-0.000050,-0.000163,-0.000100,  26.064
    14.4,-0.000053,-0.000044,-0.000221,-0.000135,  26.068
    14.6,-0.000053,-0.000048,-0.000226,-0.000135,  26.067
    14.8,-0.000056,-0.000046,-0.000200,-0.000100,  26.067
    15.0,-0.000056,-0.000044,-0.000163,-0.000100,  26.070
    15.2,-0.000058,-0.000046,-0.000155,-0.000086,  26.068
    15.4,-0.000058,-0.000049,-0.000155,-0.000100,  26.066
    15.6,-0.000058,-0.000049,-0.000166,-0.000100,  26.066
    15.8,-0.000061,-0.000053,-0.000192,-0.000135,  26.066
    16.0,-0.000061,-0.000046,-0.000200,-0.000100,  26.066
    16.2,-0.000058,-0.000043,-0.000208,-0.000100,  26.070
    16.4,-0.000058,-0.000048,-0.000210,-0.000135,  26.068
    16.6,-0.000061,-0.000046,-0.000192,-0.000135,  26.063
    16.8,-0.000064,-0.000050,-0.000177,-0.000100,  26.062
    17.0,-0.000061,-0.000054,-0.000148,-0.000135,  26.059
    17.2,-0.000064,-0.000054,-0.000182,-0.000135,  26.056
    17.4,-0.000064,-0.000054,-0.000234,-0.000100,  26.049
    17.6,-0.000061,-0.000059,-0.000328,-0.000135,  26.051
    17.8,-0.000064,-0.000057,-0.000326,-0.000135,  26.049
    18.0,-0.000064,-0.000052,-0.000289,-0.000100,  26.050
    18.2,-0.000064,-0.000057,-0.000226,-0.000135,  26.049
    18.4,-0.000066,-0.000057,-0.000205,-0.000135,  26.050
    18.6,-0.000066,-0.000054,-0.000190,-0.000100,  26.044
