Run Name,29%ISO
Run Date,02:56:28 PM   01-20-09
Method Name,29%
Export Format Version, 1.00
Method ID,  580
Points/Second, 5.00
Number of Records,   7078
Offset from Run Start Time,00:00:00
Run End Time,00:23:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
    16.2,-0.000034,-0.000042, 29,-0.000411,-0.000069,  29.287
    16.4,-0.000039,-0.000044, 29,-0.000445,-0.000056,  29.285
    16.6,-0.000034,-0.000041, 29,-0.000485,-0.000056,  29.284
    16.8,-0.000034,-0.000047, 29,-0.000531,-0.000077,  29.283
    17.0,-0.000039,-0.000044, 29,-0.000505,-0.000090,  29.283
    17.2,-0.000036,-0.000045, 29,-0.000453,-0.000056,  29.280
    17.4,-0.000034,-0.000045, 29,-0.000374,-0.000077,  29.285
    17.6,-0.000042,-0.000044, 29,-0.000337,-0.000090,  29.283
    17.8,-0.000041,-0.000044, 29,-0.000324,-0.000056,  29.283
    18.0,-0.000039,-0.000045, 29,-0.000315,-0.000077,  29.285
    18.2,-0.000042,-0.000041, 29,-0.000322,-0.000090,  29.286
    18.4,-0.000034,-0.000045, 29,-0.000344,-0.000056,  29.286
    18.6,-0.000032,-0.000043, 29,-0.000382,-0.000077,  29.287
    18.8,-0.000037,-0.000041, 29,-0.000422,-0.000090,  29.281
    19.0,-0.000032,-0.000041, 29,-0.000473,-0.000056,  29.284
    19.2,-0.000029,-0.000041, 29,-0.000529,-0.000077,  29.285
    19.4,-0.000032,-0.000039, 29,-0.000475,-0.000090,  29.283
    19.6,-0.000027,-0.000041, 29,-0.000352,-0.000056,  29.282
    19.8,-0.000027,-0.000047, 29,-0.000178,-0.000077,  29.283
    20.0,-0.000032,-0.000048, 29,-0.000170,-0.000090,  29.281
    20.2,-0.000027,-0.000048, 29,-0.000207,-0.000056,  29.282
    20.4,-0.000029,-0.000052, 29,-0.000304,-0.000077,  29.282
    20.6,-0.000039,-0.000050, 29,-0.000326,-0.000077,  29.285
    20.8,-0.000041,-0.000052, 29,-0.000328,-0.000042,  29.282
    21.0,-0.000043,-0.000052, 29,-0.000335,-0.000063,  29.285
    21.2,-0.000051,-0.000049, 29,-0.000334,-0.000077,  29.284
    21.4,-0.000043,-0.000051, 29,-0.000327,-0.000056,  29.284
    21.6,-0.000038,-0.000055, 29,-0.000319,-0.000090,  29.283
    21.8,-0.000041,-0.000051, 29,-0.000346,-0.000104,  29.292
    22.0,-0.000038,-0.000052, 29,-0.000381,-0.000083,  29.288
    22.2,-0.000040,-0.000055, 29,-0.000433,-0.000118,  29.285
    22.4,-0.000038,-0.000054, 29,-0.000425,-0.000104,  29.286
    22.6,-0.000038,-0.000054, 29,-0.000379,-0.000069,  29.284
    22.8,-0.000038,-0.000054, 29,-0.000311,-0.000090,  29.284
    23.0,-0.000036,-0.000055, 29,-0.000303,-0.000090,  29.283
    23.2,-0.000043,-0.000053, 29,-0.000311,-0.000056,  29.281
    23.4,-0.000043,-0.000046, 29,-0.000344,-0.000042,  29.291
    23.6,-0.000043,-0.000043, 29,-0.000361,-0.000090,  29.285
    23.8,-0.000046,-0.000045, 29,-0.000373,-0.000042,  29.282
    24.0,-0.000045,-0.000042, 29,-0.000391,-0.000056,  29.286
    24.2,-0.000045,-0.000044, 29,-0.000411,-0.000056,  29.285
    24.4,-0.000043,-0.000046, 29,-0.000555,-0.000056,  29.285
    24.6,-0.000045,-0.000047, 29,-0.000754,-0.000056,  29.282
    24.8,-0.000045,-0.000049, 29,-0.001007,-0.000077,  29.281
    25.0,-0.000040,-0.000048, 29,-0.001022,-0.000090,  29.287
    25.2,-0.000040,-0.000053, 29,-0.000949,-0.000056,  29.284
    25.4,-0.000038,-0.000053, 29,-0.000774,-0.000077,  29.280
    25.6,-0.000036,-0.000052, 29,-0.000718,-0.000090,  29.282
    25.8,-0.000036,-0.000054, 29,-0.000664,-0.000056,  29.281
    26.0,-0.000036,-0.000052, 29,-0.000625,-0.000077,  29.281
    26.2,-0.000036,-0.000050, 29,-0.000585,-0.000077,  29.275
    26.4,-0.000040,-0.000054, 29,-0.000542,-0.000042,  29.286
    26.6,-0.000037,-0.000050, 29,-0.000498,-0.000077,  29.286
    26.8,-0.000034,-0.000048, 29,-0.000441,-0.000077,  29.285
    27.0,-0.000036,-0.000049, 29,-0.000379,-0.000069,  29.285
    27.2,-0.000036,-0.000049, 29,-0.000312,-0.000090,  29.286
    27.4,-0.000036,-0.000051, 29,-0.000307,-0.000090,  29.289
    27.6,-0.000041,-0.000052, 29,-0.000331,-0.000056,  29.286
    27.8,-0.000044,-0.000048, 29,-0.000382,-0.000077,  29.283
    28.0,-0.000044,-0.000043, 29,-0.000377,-0.000090,  29.282
    28.2,-0.000044,-0.000050, 29,-0.000364,-0.000056,  29.288
    28.4,-0.000044,-0.000050, 29,-0.000336,-0.000090,  29.289
