Run Name,Group825%
Run Date,05:08:53 PM   02-24-11
Method Name,25%B-Isocrat
Export Format Version, 1.00
Method ID, 1217
Points/Second, 1.00
Number of Records,   2440
Offset from Run Start Time,00:00:00
Run End Time,00:40:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000235,0.000000,0.000000,0.000000,  27.499
     1.0,0.000000,0.000000,0.000000,0.000000,  27.492
     2.0,0.000000,0.000000,0.000000,0.000000,  27.488
     3.0,0.000000,0.000000,0.000000,0.000000,  27.493
     4.0,0.000000,0.000000,0.000047,0.000000,  27.494
     5.0,-0.000003,0.000003,-0.000035,0.000027,  27.488
     6.0,0.000011,0.000007,-0.000586,0.000005,  27.486
     7.0,0.000010,0.000004,-0.000426,0.000067,  27.493
     8.0,0.000016,0.000004,-0.000603,0.000032,  27.499
     9.0,0.000018,0.000014,-0.000510,0.000009,  27.502
    10.0,0.000026,0.000016,-0.000453,0.000045,  27.510
    11.0,0.000038,0.000026,-0.000322,0.000001,  27.518
    12.0,0.000038,0.000025,-0.000356,-0.000013,  27.519
    13.0,0.000026,0.000023,-0.000414,0.000023,  27.524
    14.0,0.000021,0.000028,-0.000858,0.000001,  27.521
    15.0,0.000023,0.000024,-0.000472,0.000001,  27.519
    16.0,0.000023,0.000019,-0.000167,0.000036,  27.518
    17.0,0.000026,0.000023,-0.000231,0.000001,  27.520
    18.0,0.000026,0.000024,-0.000267,0.000001,  27.514
    19.0,0.000035,0.000020,-0.000225,0.000001,  27.512
    20.0,0.000029,0.000028,-0.000073,-0.000035,  27.512
    21.0,0.000032,0.000021,-0.000593,0.000001,  27.507
    22.0,0.000023,0.000015,-0.000641,-0.000071,  27.506
    23.0,0.000021,0.000022,-0.000632,-0.000035,  27.504
    24.0,0.000024,0.000014,-0.000343,-0.000071,  27.499
    25.0,0.000018,0.000014,-0.000293,-0.000044,  27.504
    26.0,0.000016,0.000012,-0.000348,-0.000022,  27.502
    27.0,0.000019,0.000013,-0.000714,-0.000084,  27.502
    28.0,0.000018,0.000020,-0.000401,-0.000044,  27.498
    29.0,0.000029,0.000021,-0.000166,-0.000022,  27.498
    30.0,0.000031,0.000022,-0.000198,-0.000022,  27.498
    31.0,0.000034,0.000038,-0.000205,-0.000008,  27.496
    32.0,0.000040,0.000043,-0.000168,-0.000030,  27.495
    33.0,0.000036,0.000039,0.000009,-0.000071,  27.495
    34.0,0.000044,0.000033,-0.000039,-0.000022,  27.493
    35.0,0.000056,0.000042,0.000008,-0.000030,  27.498
    36.0,0.000046,0.000032,-0.000027,-0.000008,  27.498
    37.0,0.000049,0.000039,-0.000744,-0.000008,  27.497
    38.0,0.000036,0.000037,-0.001014,-0.000071,  27.499
    39.0,0.000029,0.000032,-0.000290,-0.000035,  27.499
    40.0,0.000035,0.000028,-0.000729,-0.000044,  27.504
    41.0,0.000023,0.000023,-0.000270,-0.000057,  27.505
    42.0,0.000022,0.000019,-0.000267,-0.000044,  27.506
    43.0,0.000010,0.000010,-0.000251,-0.000066,  27.509
    44.0,0.000005,0.000003,-0.000204,-0.000057,  27.514
    45.0,0.000011,-0.000004,-0.000247,-0.000057,  27.512
    46.0,0.000005,0.000003,-0.000317,-0.000044,  27.519
    47.0,0.000013,0.000006,-0.000284,-0.000057,  27.519
    48.0,0.000013,0.000013,-0.000266,-0.000057,  27.515
    49.0,0.000016,0.000017,-0.000366,-0.000057,  27.515
    50.0,0.000013,0.000014,-0.000193,-0.000053,  27.515
    51.0,0.000018,0.000018,-0.001765,-0.000075,  27.510
    52.0,0.000021,0.000019,-0.000735,-0.000049,  27.513
    53.0,0.000035,0.000017,-0.000223,-0.000057,  27.505
    54.0,0.000021,0.000010,-0.000208,-0.000044,  27.503
    55.0,0.000024,0.000008,-0.000276,-0.000057,  27.501
    56.0,0.000008,0.000006,-0.000103,-0.000030,  27.495
    57.0,0.000010,0.000006,-0.000092,-0.000044,  27.492
    58.0,0.000011,0.000009,-0.000271,-0.000030,  27.480
    59.0,0.000005,0.000008,-0.000385,-0.000044,  27.481
    60.0,0.000019,0.000025,-0.000414,-0.000044,  27.469
    61.0,0.000021,0.000020,-0.000385,-0.000030,  27.472
    62.0,0.000021,0.000017,-0.000375,-0.000030,  27.468
    63.0,0.000015,0.000018,-0.000379,-0.000053,  27.464
    64.0,0.000012,0.000015,-0.000240,-0.000030,  27.461
    65.0,0.000014,0.000019,-0.000314,-0.000030,  27.463
    66.0,0.000012,0.000014,-0.000336,-0.000066,  27.461
    67.0,0.000024,0.000014,-0.001254,-0.000044,  27.456
    68.0,0.000027,0.000011,-0.000580,-0.000030,  27.454
    69.0,0.000019,0.000018,-0.000543,-0.000053,  27.456
    70.0,0.000012,0.000019,-0.000543,-0.000053,  27.452
    71.0,0.000015,0.000015,-0.000520,-0.000039,  27.451
    72.0,0.000023,0.000019,-0.001118,-0.000053,  27.453
    73.0,0.000026,0.000022,-0.000866,-0.000053,  27.453
    74.0,0.000029,0.000018,-0.000542,-0.000039,  27.458
    75.0,0.000029,0.000020,-0.000464,-0.000053,  27.449
    76.0,0.000026,0.000017,-0.000413,-0.000017,  27.449
    77.0,0.000019,0.000021,-0.000683,-0.000075,  27.444
    78.0,0.000031,0.000021,-0.001758,-0.000053,  27.444
    79.0,0.000029,0.000024,-0.000678,-0.000030,  27.439
    80.0,0.000023,0.000026,-0.000573,-0.000088,  27.441
    81.0,0.000021,0.000014,-0.000694,-0.000066,  27.437
    82.0,0.000021,0.000019,-0.000506,-0.000066,  27.438
    83.0,0.000026,0.000030,-0.000502,-0.000066,  27.439
    84.0,0.000032,0.000021,-0.000736,-0.000039,  27.438
    85.0,0.000031,0.000028,-0.001022,-0.000053,  27.436
    86.0,0.000036,0.000030,-0.000512,-0.000053,  27.432
    87.0,0.000039,0.000031,-0.000478,-0.000003,  27.433
    88.0,0.000042,0.000024,-0.000432,-0.000017,  27.436
    89.0,0.000039,0.000032,-0.000201,-0.000017,  27.434
    90.0,0.000047,0.000044,-0.000338,-0.000053,  27.433
    91.0,0.000068,0.000052,-0.000690,-0.000053,  27.438
    92.0,0.000085,0.000073,-0.000174,-0.000039,  27.438
    93.0,0.000123,0.000082,0.000645,-0.000075,  27.437
    94.0,0.000153,0.000100,0.000228,-0.000075,  27.443
    95.0,0.000204,0.000119,0.001347,-0.000111,  27.444
    96.0,0.000236,0.000158,0.002216,-0.000088,  27.444
    97.0,0.000300,0.000200,0.002984,-0.000053,  27.437
