Run Name,Group827%
Run Date,04:25:55 PM   02-24-11
Method Name,27%B-Isocrat.2
Export Format Version, 1.00
Method ID, 1218
Points/Second, 1.00
Number of Records,   1836
Offset from Run Start Time,00:00:00
Run End Time,00:30:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001234,0.001018,-0.013158,0.000000,  28.313
     1.0,0.001183,0.001025,0.000000,0.000000,  28.317
     2.0,0.000000,0.000000,0.000000,0.000000,  28.322
     3.0,0.000000,0.000000,0.000000,0.000000,  28.323
     4.0,0.000000,0.000000,0.000000,0.000000,  28.332
     5.0,0.000000,0.000000,-0.000061,-0.000049,  28.331
     6.0,0.000022,0.000000,-0.000160,-0.000080,  28.341
     7.0,0.000010,0.000003,-0.000305,-0.000089,  28.351
     8.0,0.000004,0.000009,-0.000304,-0.000102,  28.355
     9.0,-0.000008,0.000010,-0.000355,-0.000125,  28.362
    10.0,-0.000009,-0.000015,-0.000305,-0.000125,  28.367
    11.0,-0.000001,-0.000009,-0.000374,-0.000075,  28.367
    12.0,0.000010,-0.000001,-0.000396,-0.000098,  28.377
    13.0,0.000012,0.000012,-0.000964,-0.000098,  28.386
    14.0,0.000015,0.000022,-0.000485,-0.000138,  28.387
    15.0,-0.000015,0.000027,-0.000387,-0.000111,  28.389
    16.0,-0.000003,0.000011,-0.000307,-0.000111,  28.397
    17.0,-0.000001,0.000002,-0.000778,-0.000125,  28.400
    18.0,-0.000001,0.000005,-0.000448,-0.000111,  28.410
    19.0,0.000000,0.000011,-0.000350,-0.000089,  28.417
    20.0,-0.000005,0.000000,-0.000365,-0.000138,  28.418
    21.0,-0.000058,-0.000006,-0.000499,-0.000125,  28.424
    22.0,-0.000039,-0.000035,-0.000389,-0.000098,  28.424
    23.0,-0.000035,-0.000026,-0.000431,-0.000084,  28.421
    24.0,-0.000019,-0.000014,-0.000561,-0.000098,  28.424
    25.0,-0.000014,0.000001,-0.001054,-0.000111,  28.424
    26.0,-0.000019,0.000001,-0.000596,-0.000160,  28.422
    27.0,-0.000022,0.000005,-0.000447,-0.000133,  28.424
    28.0,-0.000008,0.000000,-0.000486,-0.000120,  28.432
    29.0,-0.000003,-0.000004,-0.000466,-0.000120,  28.436
    30.0,0.000003,0.000003,-0.000912,-0.000120,  28.436
    31.0,-0.000001,0.000013,-0.000550,-0.000169,  28.435
    32.0,-0.000024,0.000013,-0.000834,-0.000147,  28.442
    33.0,-0.000042,0.000009,-0.000853,-0.000120,  28.445
    34.0,-0.000030,-0.000013,-0.000535,-0.000107,  28.452
    35.0,-0.000014,0.000002,-0.000472,-0.000107,  28.454
    36.0,-0.000006,0.000010,-0.001185,-0.000107,  28.458
    37.0,-0.000003,0.000002,-0.001202,-0.000147,  28.463
    38.0,-0.000010,0.000015,-0.001027,-0.000133,  28.465
    39.0,-0.000010,0.000011,-0.000512,-0.000107,  28.473
    40.0,-0.000011,0.000009,-0.000387,-0.000107,  28.480
    41.0,-0.000003,0.000019,-0.000204,-0.000178,  28.482
    42.0,-0.000001,0.000012,-0.000176,-0.000142,  28.493
    43.0,0.000002,0.000020,-0.000274,-0.000169,  28.497
    44.0,-0.000053,0.000022,-0.000349,-0.000191,  28.498
    45.0,-0.000037,0.000010,-0.000518,-0.000142,  28.502
    46.0,-0.000032,-0.000005,-0.001021,-0.000107,  28.507
    47.0,-0.000019,0.000005,-0.000709,-0.000107,  28.510
    48.0,-0.000022,0.000000,-0.000720,-0.000107,  28.516
    49.0,-0.000022,0.000001,-0.000563,-0.000205,  28.518
    50.0,-0.000035,0.000007,-0.000595,-0.000156,  28.525
    51.0,-0.000030,-0.000005,-0.000691,-0.000142,  28.523
    52.0,-0.000022,0.000001,-0.000596,-0.000151,  28.525
    53.0,-0.000027,-0.000007,-0.001621,-0.000169,  28.532
    54.0,-0.000046,-0.000000,-0.002934,-0.000156,  28.538
    55.0,-0.000050,0.000005,-0.001786,-0.000245,  28.538
    56.0,-0.000074,-0.000016,-0.001161,-0.000169,  28.542
    57.0,-0.000040,-0.000027,-0.000856,-0.000142,  28.545
    58.0,-0.000027,-0.000024,-0.000897,-0.000178,  28.552
    59.0,-0.000032,-0.000018,-0.000788,-0.000142,  28.552
    60.0,-0.000022,-0.000003,-0.000757,-0.000178,  28.556
    61.0,-0.000024,-0.000006,-0.000536,-0.000142,  28.554
    62.0,-0.000037,0.000000,-0.001065,-0.000164,  28.554
    63.0,-0.000027,-0.000012,-0.001066,-0.000151,  28.565
    64.0,-0.000016,-0.000006,-0.000846,-0.000164,  28.561
    65.0,-0.000016,0.000004,-0.000768,-0.000164,  28.560
    66.0,-0.000019,0.000003,-0.000729,-0.000151,  28.560
    67.0,-0.000024,0.000001,-0.000706,-0.000129,  28.558
    68.0,-0.000027,0.000009,-0.000756,-0.000151,  28.558
    69.0,-0.000022,0.000002,-0.000835,-0.000129,  28.559
    70.0,-0.000014,0.000010,-0.000719,-0.000129,  28.560
    71.0,-0.000003,0.000007,-0.000675,-0.000151,  28.557
    72.0,-0.000003,0.000018,-0.000583,-0.000178,  28.561
    73.0,-0.000019,0.000020,-0.001264,-0.000156,  28.558
    74.0,-0.000034,0.000007,-0.000959,-0.000178,  28.564
    75.0,-0.000030,-0.000015,-0.000737,-0.000142,  28.563
    76.0,-0.000016,-0.000006,-0.001298,-0.000164,  28.563
    77.0,-0.000010,0.000001,-0.000789,-0.000129,  28.562
    78.0,-0.000016,0.000016,-0.000675,-0.000142,  28.567
    79.0,-0.000021,0.000006,-0.000536,-0.000164,  28.568
    80.0,-0.000016,0.000007,-0.000689,-0.000129,  28.577
    81.0,-0.000014,0.000017,-0.000762,-0.000080,  28.579
    82.0,0.000002,0.000016,-0.000736,-0.000151,  28.586
    83.0,-0.000006,0.000021,-0.000591,-0.000151,  28.588
    84.0,-0.000009,0.000022,-0.000573,-0.000164,  28.589
    85.0,-0.000029,0.000018,-0.000800,-0.000164,  28.592
    86.0,-0.000027,-0.000011,-0.000741,-0.000151,  28.593
    87.0,0.000000,0.000005,-0.000727,-0.000138,  28.599
    88.0,0.000013,0.000022,-0.000538,-0.000115,  28.600
    89.0,0.000007,0.000038,-0.000545,-0.000115,  28.598
    90.0,0.000008,0.000039,-0.000660,-0.000232,  28.602
    91.0,-0.000019,0.000028,-0.001186,-0.000156,  28.612
    92.0,-0.000004,0.000021,-0.000236,-0.000129,  28.612
    93.0,0.000033,0.000022,0.000427,-0.000151,  28.617
    94.0,0.000077,0.000046,0.000955,-0.000115,  28.618
    95.0,0.000129,0.000081,0.001485,-0.000151,  28.614
    96.0,0.000187,0.000114,0.002167,-0.000156,  28.623
    97.0,0.000225,0.000153,0.002907,-0.000129,  28.623
    98.0,0.000299,0.000171,0.003730,-0.000151,  28.627
    99.0,0.000382,0.000207,0.004823,-0.000115,  28.631
   100.0,0.000484,0.000256,0.006235,-0.000142,  28.629
   101.0,0.000583,0.000309,0.007712,-0.000191,  28.636
   102.0,0.000696,0.000380,0.008732,-0.000183,  28.639
   103.0,0.000791,0.000452,0.010686,-0.000178,  28.649
   104.0,0.000988,0.000504,0.012729,-0.000129,  28.651
   105.0,0.001176,0.000617,0.015294,-0.000129,  28.652
   106.0,0.001455,0.000719,0.018390,-0.000151,  28.656
   107.0,0.001729,0.000875,0.021207,-0.000115,  28.659
   108.0,0.001992,0.001025,0.022853,-0.000115,  28.666
   109.0,0.002259,0.001192,0.026827,-0.000102,  28.670
   110.0,0.002575,0.001344,0.031078,-0.000088,  28.665
   111.0,0.002978,0.001567,0.036593,-0.000097,  28.675
   112.0,0.003450,0.001814,0.040835,-0.000097,  28.675
   113.0,0.003937,0.002107,0.045899,-0.000151,  28.678
   114.0,0.004400,0.002407,0.050154,-0.000124,  28.678
   115.0,0.004795,0.002680,0.056398,-0.000097,  28.682
   116.0,0.005436,0.002932,0.062849,-0.000084,  28.685
   117.0,0.006024,0.003250,0.070451,-0.000070,  28.683
   118.0,0.006926,0.003640,0.078055,-0.000043,  28.693
   119.0,0.007668,0.004153,0.085767,-0.000043,  28.700
   120.0,0.008283,0.004646,0.093731,-0.000030,  28.701
   121.0,0.009097,0.005098,0.102587,-0.000016,  28.702
   122.0,0.010039,0.005599,0.108743,0.000011,  28.707
   123.0,0.011030,0.006173,0.119561,0.000024,  28.711
   124.0,0.012143,0.006754,0.129176,0.000038,  28.710
   125.0,0.013173,0.007467,0.138997,0.000051,  28.715
   126.0,0.013967,0.007973,0.148408,0.000078,  28.714
