Run Name,Group830%2
Run Date,03:31:51 PM   02-24-11
Method Name,30%B-Isocrat
Export Format Version, 1.00
Method ID, 1229
Points/Second, 1.00
Number of Records,   2311
Offset from Run Start Time,00:00:00
Run End Time,00:38:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001604,0.001072,0.016821,0.000000,  21.039
     1.0,0.001601,0.001072,0.000000,0.000000,  21.032
     2.0,0.001599,0.001075,0.000000,0.000000,  21.007
     3.0,0.001599,0.001076,0.000000,0.000000,  20.983
     4.0,0.001539,0.000000,0.000000,0.000000,  20.977
     5.0,0.000000,0.000000,-0.001134,0.000345,  20.968
     6.0,0.000000,0.000000,-0.002047,0.000771,  20.963
     7.0,0.000000,0.000000,-0.003025,0.001027,  20.960
     8.0,0.000000,0.000000,-0.002967,0.001161,  20.960
     9.0,0.000365,0.000229,-0.002951,0.001220,  20.956
    10.0,0.000724,0.000554,-0.002950,0.001247,  20.950
    11.0,0.001033,0.000812,-0.003176,0.001260,  20.948
    12.0,0.001203,0.001009,-0.003119,0.001287,  20.945
    13.0,0.001297,0.001136,-0.003641,0.001274,  20.971
    14.0,0.001358,0.001204,-0.003416,0.001278,  20.991
    15.0,0.001401,0.001255,-0.004126,0.001251,  20.997
    16.0,0.001415,0.001302,-0.003813,0.001009,  20.979
    17.0,0.001450,0.001334,-0.002892,0.000771,  20.944
    18.0,0.001474,0.001360,-0.002321,0.000646,  20.934
    19.0,0.001459,0.001365,-0.002425,0.000740,  20.937
    20.0,0.001266,0.001232,-0.003039,0.001000,  20.936
    21.0,0.001071,0.001097,-0.003331,0.001148,  20.936
    22.0,0.000891,0.000962,-0.003512,0.001216,  20.938
    23.0,0.000909,0.000917,-0.003391,0.001278,  20.943
    24.0,0.001138,0.001105,-0.003381,0.001319,  20.943
    25.0,0.001346,0.001269,-0.003451,0.001310,  20.949
    26.0,0.001448,0.001345,-0.003444,0.001310,  20.959
    27.0,0.001489,0.001384,-0.003430,0.001359,  20.980
    28.0,0.001521,0.001410,-0.003544,0.001337,  20.999
    29.0,0.001542,0.001429,-0.003468,0.001310,  21.006
    30.0,0.001549,0.001449,-0.003296,0.001135,  21.001
    31.0,0.001557,0.001464,-0.002929,0.000906,  20.985
    32.0,0.001572,0.001469,-0.002584,0.000758,  20.991
    33.0,0.001561,0.001472,-0.002779,0.000798,  21.003
    34.0,0.001398,0.001358,-0.003097,0.001054,  21.012
    35.0,0.001213,0.001209,-0.004779,0.001216,  21.016
    36.0,0.001044,0.001085,-0.004072,0.001297,  21.029
    37.0,0.001029,0.001040,-0.003854,0.001324,  21.035
    38.0,0.001245,0.001168,-0.003697,0.001377,  21.039
    39.0,0.001428,0.001324,-0.003535,0.001404,  21.049
    40.0,0.001510,0.001416,-0.003447,0.001431,  21.055
    41.0,0.001569,0.001491,-0.003622,0.001431,  21.058
    42.0,0.001635,0.001548,-0.003563,0.001404,  21.060
    43.0,0.001700,0.001612,-0.004048,0.001386,  21.059
    44.0,0.001722,0.001645,-0.003672,0.001202,  21.062
    45.0,0.001721,0.001639,-0.004043,0.000987,  21.064
    46.0,0.001687,0.001602,-0.003184,0.000789,  21.068
    47.0,0.001644,0.001567,-0.003016,0.000763,  21.069
    48.0,0.001476,0.001469,-0.003455,0.000991,  21.068
    49.0,0.001315,0.001294,-0.003672,0.001144,  21.067
    50.0,0.001143,0.001150,-0.003852,0.001261,  21.069
    51.0,0.001060,0.001082,-0.004452,0.001301,  21.070
    52.0,0.001239,0.001201,-0.004116,0.001266,  21.069
    53.0,0.001417,0.001352,-0.004114,0.001301,  21.067
    54.0,0.001512,0.001411,-0.004367,0.001328,  21.066
    55.0,0.001545,0.001448,-0.004869,0.001292,  21.059
    56.0,0.001566,0.001462,-0.004320,0.001328,  21.058
    57.0,0.001563,0.001467,-0.004293,0.001306,  21.058
    58.0,0.001571,0.001472,-0.003968,0.001220,  21.059
    59.0,0.001562,0.001484,-0.004492,0.001005,  21.054
    60.0,0.001571,0.001471,-0.003903,0.000834,  21.051
    61.0,0.001571,0.001474,-0.004971,0.000749,  21.052
    62.0,0.001473,0.001406,-0.004151,0.000964,  21.051
    63.0,0.001296,0.001274,-0.004320,0.001189,  21.049
    64.0,0.001161,0.001168,-0.004985,0.001310,  21.043
    65.0,0.001036,0.001047,-0.004538,0.001350,  21.043
    66.0,0.001164,0.001117,-0.004221,0.001301,  21.045
    67.0,0.001338,0.001273,-0.004192,0.001328,  21.038
    68.0,0.001462,0.001368,-0.004175,0.001306,  21.039
    69.0,0.001513,0.001425,-0.005720,0.001355,  21.039
    70.0,0.001542,0.001440,-0.004786,0.001364,  21.046
    71.0,0.001559,0.001441,-0.004361,0.001306,  21.053
