Run Name,Lysozyme_36%Isocratic_Test1
Run Date,06:13:06 PM   02-05-23
Method Name,TA_IsocraticRun_36%
Export Format Version, 1.00
Method ID, 4031
Points/Second, 1.00
Number of Records,   1200
Offset from Run Start Time,00:00:00
Run End Time,00:20:00
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
   581.0,0.055426, 36,  38.409,     9.7
   582.0,0.055020, 36,  38.390,     9.7
   583.0,0.054547, 36,  38.382,     9.7
   584.0,0.054038, 36,  38.378,     9.7
   585.0,0.053562, 36,  38.377,     9.8
   586.0,0.053058, 36,  38.378,     9.8
   587.0,0.052575, 36,  38.380,     9.8
   588.0,0.052051, 36,  38.388,     9.8
   589.0,0.051578, 36,  38.392,     9.8
   590.0,0.051088, 36,  38.401,     9.8
   591.0,0.050722, 36,  38.399,     9.9
   592.0,0.050242, 36,  38.400,     9.9
   593.0,0.049762, 36,  38.398,     9.9
   594.0,0.049258, 36,  38.400,     9.9
   595.0,0.048791, 36,  38.405,     9.9
   596.0,0.048305, 36,  38.418,     9.9
   597.0,0.047819, 36,  38.421,     9.9
   598.0,0.047338, 36,  38.433,    10.0
   599.0,0.046878, 36,  38.437,    10.0
   600.0,0.046475, 36,  38.446,    10.0
   601.0,0.045979, 36,  38.449,    10.0
   602.0,0.045533, 36,  38.459,    10.0
   603.0,0.045090, 36,  38.466,    10.1
   604.0,0.044608, 36,  38.468,    10.1
   605.0,0.044180, 36,  38.469,    10.1
   606.0,0.043702, 36,  38.474,    10.1
   607.0,0.043262, 36,  38.489,    10.1
   608.0,0.042814, 36,  38.493,    10.1
   609.0,0.042455, 36,  38.496,    10.1
   610.0,0.042000, 36,  38.513,    10.2
   611.0,0.041578, 36,  38.518,    10.2
   612.0,0.041163, 36,  38.523,    10.2
   613.0,0.040738, 36,  38.525,    10.2
   614.0,0.040304, 36,  38.532,    10.2
   615.0,0.039852, 36,  38.542,    10.3
   616.0,0.039423, 36,  38.542,    10.3
   617.0,0.038964, 36,  38.545,    10.3
   618.0,0.038620, 36,  38.545,    10.3
   619.0,0.038209, 36,  38.539,    10.3
   620.0,0.037789, 36,  38.534,    10.3
   621.0,0.037387, 36,  38.527,    10.4
   622.0,0.037006, 36,  38.524,    10.4
   623.0,0.036599, 36,  38.525,    10.4
   624.0,0.036198, 36,  38.514,    10.4
   625.0,0.035828, 36,  38.502,    10.4
   626.0,0.035451, 36,  38.500,    10.4
   627.0,0.035138, 36,  38.500,    10.4
   628.0,0.034746, 36,  38.502,    10.5
   629.0,0.034374, 36,  38.497,    10.5
   630.0,0.033983, 36,  38.504,    10.5
   631.0,0.033592, 36,  38.508,    10.5
   632.0,0.033220, 36,  38.507,    10.5
   633.0,0.032858, 36,  38.506,    10.6
   634.0,0.032479, 36,  38.509,    10.6
   635.0,0.032197, 36,  38.500,    10.6
   636.0,0.031850, 36,  38.506,    10.6
   637.0,0.031484, 36,  38.501,    10.6
   638.0,0.031104, 36,  38.496,    10.6
   639.0,0.030759, 36,  38.493,    10.6
   640.0,0.030394, 36,  38.491,    10.7
   641.0,0.030041, 36,  38.487,    10.7
   642.0,0.029704, 36,  38.491,    10.7
   643.0,0.029378, 36,  38.492,    10.7
   644.0,0.029113, 36,  38.489,    10.7
   645.0,0.028780, 36,  38.491,    10.8
   646.0,0.028456, 36,  38.490,    10.8
   647.0,0.028109, 36,  38.474,    10.8
   648.0,0.027794, 36,  38.475,    10.8
   649.0,0.027470, 36,  38.475,    10.8
   650.0,0.027146, 36,  38.471,    10.8
   651.0,0.026832, 36,  38.474,    10.9
   652.0,0.026545, 36,  38.476,    10.9
   653.0,0.026284, 36,  38.471,    10.9
   654.0,0.025951, 36,  38.469,    10.9
   655.0,0.025656, 36,  38.480,    10.9
   656.0,0.025342, 36,  38.485,    10.9
   657.0,0.025033, 36,  38.500,    10.9
   658.0,0.024727, 36,  38.504,    11.0
   659.0,0.024439, 36,  38.510,    11.0
   660.0,0.024173, 36,  38.508,    11.0
   661.0,0.023884, 36,  38.518,    11.0
   662.0,0.023629, 36,  38.517,    11.0
   663.0,0.023363, 36,  38.516,    11.1
   664.0,0.023062, 36,  38.520,    11.1
   665.0,0.022800, 36,  38.512,    11.1
   666.0,0.022563, 36,  38.517,    11.1
   667.0,0.022250, 36,  38.519,    11.1
   668.0,0.021997, 36,  38.517,    11.1
   669.0,0.021724, 36,  38.515,    11.1
   670.0,0.021478, 36,  38.512,    11.2
   671.0,0.021251, 36,  38.507,    11.2
   672.0,0.021013, 36,  38.517,    11.2
   673.0,0.020787, 36,  38.509,    11.2
   674.0,0.020534, 36,  38.505,    11.2
   675.0,0.020278, 36,  38.507,    11.3
   676.0,0.020064, 36,  38.510,    11.3
   677.0,0.019835, 36,  38.497,    11.3
   678.0,0.019590, 36,  38.492,    11.3
   679.0,0.019406, 36,  38.489,    11.3
   680.0,0.019184, 36,  38.491,    11.3
   681.0,0.018947, 36,  38.472,    11.4
   682.0,0.018703, 36,  38.469,    11.4
   683.0,0.018478, 36,  38.460,    11.4
   684.0,0.018235, 36,  38.456,    11.4
   685.0,0.017994, 36,  38.450,    11.4
   686.0,0.017805, 36,  38.447,    11.4
   687.0,0.017626, 36,  38.440,    11.4
   688.0,0.017419, 36,  38.443,    11.5
   689.0,0.017214, 36,  38.432,    11.5
   690.0,0.017008, 36,  38.432,    11.5
   691.0,0.016807, 36,  38.427,    11.5
   692.0,0.016598, 36,  38.421,    11.5
   693.0,0.016412, 36,  38.412,    11.6
   694.0,0.016214, 36,  38.403,    11.6
   695.0,0.016011, 36,  38.385,    11.6
   696.0,0.015870, 36,  38.389,    11.6
   697.0,0.015681, 36,  38.380,    11.6
   698.0,0.015479, 36,  38.380,    11.6
   699.0,0.015301, 36,  38.382,    11.6
   700.0,0.015158, 36,  38.389,    11.7
   701.0,0.014972, 36,  38.393,    11.7
   702.0,0.014793, 36,  38.414,    11.7
   703.0,0.014623, 36,  38.421,    11.7
   704.0,0.014460, 36,  38.428,    11.7
   705.0,0.014333, 36,  38.438,    11.8
   706.0,0.014152, 36,  38.447,    11.8
   707.0,0.013986, 36,  38.452,    11.8
   708.0,0.013805, 36,  38.463,    11.8
   709.0,0.013635, 36,  38.464,    11.8
   710.0,0.013480, 36,  38.473,    11.8
   711.0,0.013314, 36,  38.469,    11.9
   712.0,0.013156, 36,  38.457,    11.9
   713.0,0.013013, 36,  38.447,    11.9
   714.0,0.012876, 36,  38.436,    11.9
   715.0,0.012726, 36,  38.435,    11.9
   716.0,0.012572, 36,  38.433,    11.9
   717.0,0.012445, 36,  38.436,    11.9
   718.0,0.012290, 36,  38.439,    12.0
   719.0,0.012141, 36,  38.434,    12.0
   720.0,0.012028, 36,  38.442,    12.0
   721.0,0.011885, 36,  38.443,    12.0
   722.0,0.011739, 36,  38.448,    12.0
   723.0,0.011619, 36,  38.453,    12.1
   724.0,0.011480, 36,  38.455,    12.1
   725.0,0.011315, 36,  38.452,    12.1
   726.0,0.011193, 36,  38.456,    12.1
   727.0,0.011073, 36,  38.455,    12.1
   728.0,0.010942, 36,  38.455,    12.1
   729.0,0.010824, 36,  38.461,    12.1
   730.0,0.010696, 36,  38.456,    12.2
   731.0,0.010563, 36,  38.452,    12.2
   732.0,0.010462, 36,  38.457,    12.2
   733.0,0.010343, 36,  38.457,    12.2
   734.0,0.010245, 36,  38.458,    12.2
   735.0,0.010117, 36,  38.463,    12.3
   736.0,0.009985, 36,  38.468,    12.3
   737.0,0.009881, 36,  38.477,    12.3
   738.0,0.009766, 36,  38.484,    12.3
   739.0,0.009657, 36,  38.489,    12.3
   740.0,0.009568, 36,  38.507,    12.3
   741.0,0.009466, 36,  38.515,    12.4
   742.0,0.009354, 36,  38.521,    12.4
   743.0,0.009249, 36,  38.523,    12.4
   744.0,0.009167, 36,  38.537,    12.4
   745.0,0.009052, 36,  38.540,    12.4
   746.0,0.008928, 36,  38.543,    12.4
   747.0,0.008824, 36,  38.542,    12.4
   748.0,0.008730, 36,  38.544,    12.5
   749.0,0.008619, 36,  38.539,    12.5
   750.0,0.008511, 36,  38.536,    12.5
   751.0,0.008412, 36,  38.541,    12.5
   752.0,0.008291, 36,  38.538,    12.5
   753.0,0.008206, 36,  38.533,    12.6
   754.0,0.008123, 36,  38.535,    12.6
   755.0,0.008025, 36,  38.528,    12.6
   756.0,0.007939, 36,  38.521,    12.6
   757.0,0.007860, 36,  38.512,    12.6
   758.0,0.007783, 36,  38.493,    12.6
   759.0,0.007690, 36,  38.488,    12.6
   760.0,0.007590, 36,  38.462,    12.7
   761.0,0.007501, 36,  38.449,    12.7
   762.0,0.007428, 36,  38.439,    12.7
   763.0,0.007346, 36,  38.426,    12.7
   764.0,0.007281, 36,  38.416,    12.7
   765.0,0.007189, 36,  38.399,    12.8
   766.0,0.007116, 36,  38.372,    12.8
   767.0,0.007045, 36,  38.349,    12.8
   768.0,0.006970, 36,  38.342,    12.8
   769.0,0.006881, 36,  38.334,    12.8
   770.0,0.006793, 36,  38.317,    12.8
   771.0,0.006721, 36,  38.321,    12.9
   772.0,0.006657, 36,  38.315,    12.9
   773.0,0.006580, 36,  38.316,    12.9
   774.0,0.006522, 36,  38.332,    12.9
   775.0,0.006480, 36,  38.345,    12.9
   776.0,0.006413, 36,  38.360,    12.9
   777.0,0.006340, 36,  38.371,    12.9
   778.0,0.006269, 36,  38.382,    13.0
   779.0,0.006187, 36,  38.386,    13.0
   780.0,0.006144, 36,  38.399,    13.0
   781.0,0.006087, 36,  38.408,    13.0
   782.0,0.006031, 36,  38.415,    13.0
   783.0,0.005972, 36,  38.430,    13.1
   784.0,0.005917, 36,  38.444,    13.1
   785.0,0.005854, 36,  38.446,    13.1
   786.0,0.005772, 36,  38.448,    13.1
   787.0,0.005705, 36,  38.456,    13.1
   788.0,0.005655, 36,  38.454,    13.1
   789.0,0.005572, 36,  38.459,    13.1
   790.0,0.005513, 36,  38.459,    13.2
   791.0,0.005468, 36,  38.457,    13.2
   792.0,0.005406, 36,  38.446,    13.2
   793.0,0.005351, 36,  38.449,    13.2
   794.0,0.005299, 36,  38.450,    13.2
   795.0,0.005232, 36,  38.458,    13.3
   796.0,0.005161, 36,  38.463,    13.3
   797.0,0.005103, 36,  38.470,    13.3
   798.0,0.005058, 36,  38.480,    13.3
   799.0,0.005022, 36,  38.487,    13.3
   800.0,0.004954, 36,  38.494,    13.3
   801.0,0.004911, 36,  38.515,    13.4
   802.0,0.004874, 36,  38.528,    13.4
   803.0,0.004825, 36,  38.542,    13.4
   804.0,0.004773, 36,  38.556,    13.4
   805.0,0.004723, 36,  38.571,    13.4
   806.0,0.004651, 36,  38.576,    13.4
   807.0,0.004615, 36,  38.589,    13.4
   808.0,0.004570, 36,  38.605,    13.5
   809.0,0.004518, 36,  38.611,    13.5
   810.0,0.004474, 36,  38.616,    13.5
   811.0,0.004437, 36,  38.614,    13.5
   812.0,0.004404, 36,  38.616,    13.5
   813.0,0.004350, 36,  38.611,    13.6
   814.0,0.004300, 36,  38.613,    13.6
   815.0,0.004265, 36,  38.607,    13.6
   816.0,0.004219, 36,  38.599,    13.6
   817.0,0.004168, 36,  38.593,    13.6
   818.0,0.004144, 36,  38.588,    13.6
   819.0,0.004111, 36,  38.586,    13.6
   820.0,0.004065, 36,  38.584,    13.7
   821.0,0.004027, 36,  38.571,    13.7
   822.0,0.003994, 36,  38.573,    13.7
   823.0,0.003943, 36,  38.571,    13.7
   824.0,0.003902, 36,  38.575,    13.7
   825.0,0.003861, 36,  38.588,    13.8
   826.0,0.003818, 36,  38.588,    13.8
   827.0,0.003773, 36,  38.595,    13.8
   828.0,0.003759, 36,  38.595,    13.8
   829.0,0.003733, 36,  38.599,    13.8
   830.0,0.003688, 36,  38.599,    13.8
   831.0,0.003663, 36,  38.606,    13.9
   832.0,0.003629, 36,  38.604,    13.9
   833.0,0.003600, 36,  38.608,    13.9
   834.0,0.003569, 36,  38.608,    13.9
   835.0,0.003521, 36,  38.610,    13.9
   836.0,0.003480, 36,  38.606,    13.9
   837.0,0.003443, 36,  38.603,    13.9
   838.0,0.003404, 36,  38.601,    14.0
   839.0,0.003379, 36,  38.604,    14.0
   840.0,0.003353, 36,  38.604,    14.0
   841.0,0.003334, 36,  38.604,    14.0
   842.0,0.003282, 36,  38.612,    14.0
   843.0,0.003255, 36,  38.610,    14.1
   844.0,0.003243, 36,  38.608,    14.1
   845.0,0.003210, 36,  38.616,    14.1
   846.0,0.003182, 36,  38.618,    14.1
   847.0,0.003136, 36,  38.623,    14.1
   848.0,0.003099, 36,  38.634,    14.1
   849.0,0.003066, 36,  38.640,    14.1
   850.0,0.003044, 36,  38.643,    14.2
   851.0,0.003007, 36,  38.648,    14.2
   852.0,0.002982, 36,  38.649,    14.2
   853.0,0.002953, 36,  38.655,    14.2
   854.0,0.002918, 36,  38.659,    14.2
   855.0,0.002897, 36,  38.659,    14.3
   856.0,0.002875, 36,  38.667,    14.3
   857.0,0.002848, 36,  38.668,    14.3
   858.0,0.002830, 36,  38.674,    14.3
   859.0,0.002804, 36,  38.674,    14.3
   860.0,0.002775, 36,  38.677,    14.3
   861.0,0.002761, 36,  38.680,    14.4
   862.0,0.002727, 36,  38.670,    14.4
   863.0,0.002714, 36,  38.666,    14.4
   864.0,0.002690, 36,  38.660,    14.4
   865.0,0.002668, 36,  38.650,    14.4
   866.0,0.002658, 36,  38.639,    14.4
   867.0,0.002635, 36,  38.632,    14.4
   868.0,0.002622, 36,  38.628,    14.5
   869.0,0.002588, 36,  38.625,    14.5
   870.0,0.002562, 36,  38.622,    14.5
   871.0,0.002530, 36,  38.622,    14.5
   872.0,0.002520, 36,  38.621,    14.5
   873.0,0.002477, 36,  38.617,    14.6
   874.0,0.002459, 36,  38.613,    14.6
   875.0,0.002448, 36,  38.619,    14.6
   876.0,0.002422, 36,  38.616,    14.6
   877.0,0.002412, 36,  38.614,    14.6
   878.0,0.002367, 36,  38.620,    14.6
   879.0,0.002345, 36,  38.617,    14.6
   880.0,0.002319, 36,  38.614,    14.7
   881.0,0.002308, 36,  38.619,    14.7
   882.0,0.002302, 36,  38.624,    14.7
   883.0,0.002310, 36,  38.634,    14.7
   884.0,0.002286, 36,  38.644,    14.7
   885.0,0.002272, 36,  38.654,    14.8
   886.0,0.002260, 36,  38.658,    14.8
   887.0,0.002250, 36,  38.682,    14.8
   888.0,0.002238, 36,  38.688,    14.8
   889.0,0.002203, 36,  38.695,    14.8
   890.0,0.002193, 36,  38.698,    14.8
   891.0,0.002167, 36,  38.699,    14.9
   892.0,0.002134, 36,  38.697,    14.9
   893.0,0.002113, 36,  38.701,    14.9
   894.0,0.002099, 36,  38.697,    14.9
   895.0,0.002095, 36,  38.699,    14.9
   896.0,0.002068, 36,  38.700,    14.9
   897.0,0.002052, 36,  38.695,    14.9
   898.0,0.002018, 36,  38.692,    15.0
   899.0,0.002001, 36,  38.693,    15.0
   900.0,0.001990, 36,  38.686,    15.0
   901.0,0.001987, 36,  38.690,    15.0
   902.0,0.001974, 36,  38.686,    15.0
   903.0,0.001955, 36,  38.681,    15.1
   904.0,0.001946, 36,  38.674,    15.1
   905.0,0.001922, 36,  38.671,    15.1
   906.0,0.001910, 36,  38.669,    15.1
   907.0,0.001896, 36,  38.669,    15.1
   908.0,0.001869, 36,  38.663,    15.1
   909.0,0.001855, 36,  38.665,    15.1
   910.0,0.001843, 36,  38.660,    15.2
   911.0,0.001837, 36,  38.661,    15.2
   912.0,0.001818, 36,  38.660,    15.2
   913.0,0.001788, 36,  38.662,    15.2
   914.0,0.001789, 36,  38.666,    15.2
   915.0,0.001763, 36,  38.665,    15.3
   916.0,0.001737, 36,  38.659,    15.3
   917.0,0.001737, 36,  38.665,    15.3
   918.0,0.001740, 36,  38.670,    15.3
   919.0,0.001726, 36,  38.674,    15.3
   920.0,0.001719, 36,  38.679,    15.3
   921.0,0.001696, 36,  38.682,    15.4
   922.0,0.001685, 36,  38.685,    15.4
   923.0,0.001675, 36,  38.690,    15.4
   924.0,0.001669, 36,  38.688,    15.4
   925.0,0.001647, 36,  38.699,    15.4
   926.0,0.001620, 36,  38.703,    15.4
   927.0,0.001610, 36,  38.711,    15.4
   928.0,0.001603, 36,  38.714,    15.5
   929.0,0.001610, 36,  38.720,    15.5
   930.0,0.001602, 36,  38.730,    15.5
   931.0,0.001598, 36,  38.728,    15.5
   932.0,0.001576, 36,  38.734,    15.5
   933.0,0.001566, 36,  38.735,    15.6
   934.0,0.001563, 36,  38.737,    15.6
   935.0,0.001551, 36,  38.738,    15.6
   936.0,0.001543, 36,  38.738,    15.6
   937.0,0.001540, 36,  38.732,    15.6
   938.0,0.001525, 36,  38.732,    15.6
   939.0,0.001507, 36,  38.730,    15.6
   940.0,0.001494, 36,  38.724,    15.7
   941.0,0.001481, 36,  38.717,    15.7
   942.0,0.001485, 36,  38.713,    15.7
   943.0,0.001480, 36,  38.712,    15.7
   944.0,0.001472, 36,  38.704,    15.7
   945.0,0.001458, 36,  38.704,    15.8
   946.0,0.001442, 36,  38.704,    15.8
   947.0,0.001439, 36,  38.706,    15.8
   948.0,0.001421, 36,  38.701,    15.8
   949.0,0.001415, 36,  38.696,    15.8
   950.0,0.001393, 36,  38.693,    15.8
   951.0,0.001381, 36,  38.687,    15.9
   952.0,0.001367, 36,  38.687,    15.9
   953.0,0.001353, 36,  38.684,    15.9
   954.0,0.001342, 36,  38.686,    15.9
   955.0,0.001339, 36,  38.690,    15.9
   956.0,0.001328, 36,  38.690,    15.9
   957.0,0.001317, 36,  38.688,    15.9
   958.0,0.001321, 36,  38.695,    16.0
   959.0,0.001301, 36,  38.702,    16.0
   960.0,0.001291, 36,  38.707,    16.0
   961.0,0.001273, 36,  38.711,    16.0
   962.0,0.001262, 36,  38.719,    16.0
   963.0,0.001244, 36,  38.722,    16.0
   964.0,0.001228, 36,  38.726,    16.1
   965.0,0.001221, 36,  38.738,    16.1
   966.0,0.001217, 36,  38.741,    16.1
   967.0,0.001208, 36,  38.737,    16.1
   968.0,0.001224, 36,  38.733,    16.1
   969.0,0.001221, 36,  38.733,    16.1
   970.0,0.001197, 36,  38.724,    16.2
   971.0,0.001194, 36,  38.722,    16.2
   972.0,0.001194, 36,  38.720,    16.2
   973.0,0.001186, 36,  38.708,    16.2
   974.0,0.001173, 36,  38.708,    16.2
   975.0,0.001157, 36,  38.703,    16.3
   976.0,0.001149, 36,  38.706,    16.3
   977.0,0.001150, 36,  38.705,    16.3
   978.0,0.001157, 36,  38.709,    16.3
   979.0,0.001141, 36,  38.719,    16.3
   980.0,0.001142, 36,  38.723,    16.3
   981.0,0.001130, 36,  38.723,    16.4
   982.0,0.001114, 36,  38.726,    16.4
   983.0,0.001091, 36,  38.729,    16.4
   984.0,0.001100, 36,  38.726,    16.4
   985.0,0.001097, 36,  38.728,    16.4
   986.0,0.001079, 36,  38.726,    16.4
   987.0,0.001064, 36,  38.729,    16.5
   988.0,0.001058, 36,  38.723,    16.5
   989.0,0.001050, 36,  38.730,    16.5
   990.0,0.001057, 36,  38.724,    16.5
   991.0,0.001064, 36,  38.731,    16.5
   992.0,0.001050, 36,  38.722,    16.5
   993.0,0.001047, 36,  38.727,    16.5
   994.0,0.001045, 36,  38.721,    16.6
   995.0,0.001037, 36,  38.720,    16.6
   996.0,0.001034, 36,  38.715,    16.6
   997.0,0.001010, 36,  38.719,    16.6
   998.0,0.001003, 36,  38.713,    16.6
   999.0,0.000990, 36,  38.709,    16.6
  1000.0,0.000997, 36,  38.707,    16.7
  1001.0,0.001001, 36,  38.698,    16.7
  1002.0,0.001004, 36,  38.690,    16.7
  1003.0,0.000995, 36,  38.684,    16.7
  1004.0,0.000973, 36,  38.672,    16.7
  1005.0,0.000962, 36,  38.657,    16.8
  1006.0,0.000947, 36,  38.650,    16.8
  1007.0,0.000936, 36,  38.648,    16.8
  1008.0,0.000925, 36,  38.641,    16.8
  1009.0,0.000922, 36,  38.640,    16.8
  1010.0,0.000910, 36,  38.640,    16.8
  1011.0,0.000910, 36,  38.643,    16.9
  1012.0,0.000915, 36,  38.643,    16.9
  1013.0,0.000910, 36,  38.647,    16.9
  1014.0,0.000915, 36,  38.653,    16.9
  1015.0,0.000918, 36,  38.649,    16.9
  1016.0,0.000903, 36,  38.655,    16.9
  1017.0,0.000903, 36,  38.657,    17.0
  1018.0,0.000899, 36,  38.656,    17.0
  1019.0,0.000911, 36,  38.674,    17.0
  1020.0,0.000908, 36,  38.674,    17.0
  1021.0,0.000908, 36,  38.677,    17.0
  1022.0,0.000904, 36,  38.676,    17.0
  1023.0,0.000888, 36,  38.680,    17.0
  1024.0,0.000882, 36,  38.679,    17.1
  1025.0,0.000877, 36,  38.674,    17.1
  1026.0,0.000870, 36,  38.673,    17.1
  1027.0,0.000844, 36,  38.674,    17.1
  1028.0,0.000822, 36,  38.672,    17.1
  1029.0,0.000811, 36,  38.664,    17.1
  1030.0,0.000813, 36,  38.667,    17.2
  1031.0,0.000808, 36,  38.659,    17.2
  1032.0,0.000822, 36,  38.651,    17.2
  1033.0,0.000827, 36,  38.652,    17.2
  1034.0,0.000826, 36,  38.648,    17.2
  1035.0,0.000838, 36,  38.646,    17.3
  1036.0,0.000831, 36,  38.634,    17.3
  1037.0,0.000824, 36,  38.634,    17.3
  1038.0,0.000816, 36,  38.632,    17.3
  1039.0,0.000798, 36,  38.629,    17.3
  1040.0,0.000789, 36,  38.629,    17.3
  1041.0,0.000794, 36,  38.624,    17.4
  1042.0,0.000793, 36,  38.621,    17.4
  1043.0,0.000808, 36,  38.628,    17.4
  1044.0,0.000820, 36,  38.622,    17.4
  1045.0,0.000811, 36,  38.625,    17.4
  1046.0,0.000813, 36,  38.623,    17.4
  1047.0,0.000793, 36,  38.620,    17.5
  1048.0,0.000793, 36,  38.618,    17.5
  1049.0,0.000797, 36,  38.615,    17.5
  1050.0,0.000797, 36,  38.622,    17.5
  1051.0,0.000782, 36,  38.619,    17.5
  1052.0,0.000775, 36,  38.620,    17.5
  1053.0,0.000771, 36,  38.620,    17.5
  1054.0,0.000757, 36,  38.626,    17.6
  1055.0,0.000758, 36,  38.639,    17.6
  1056.0,0.000765, 36,  38.636,    17.6
  1057.0,0.000761, 36,  38.639,    17.6
  1058.0,0.000742, 36,  38.641,    17.6
  1059.0,0.000739, 36,  38.640,    17.6
  1060.0,0.000720, 36,  38.644,    17.7
  1061.0,0.000720, 36,  38.655,    17.7
  1062.0,0.000727, 36,  38.650,    17.7
  1063.0,0.000730, 36,  38.656,    17.7
  1064.0,0.000726, 36,  38.653,    17.7
  1065.0,0.000724, 36,  38.656,    17.8
  1066.0,0.000719, 36,  38.656,    17.8
  1067.0,0.000732, 36,  38.660,    17.8
  1068.0,0.000728, 36,  38.664,    17.8
  1069.0,0.000731, 36,  38.669,    17.8
  1070.0,0.000721, 36,  38.665,    17.8
  1071.0,0.000721, 36,  38.667,    17.9
  1072.0,0.000724, 36,  38.665,    17.9
  1073.0,0.000716, 36,  38.657,    17.9
  1074.0,0.000705, 36,  38.663,    17.9
  1075.0,0.000711, 36,  38.664,    17.9
  1076.0,0.000700, 36,  38.663,    17.9
  1077.0,0.000684, 36,  38.661,    18.0
  1078.0,0.000673, 36,  38.660,    18.0
  1079.0,0.000662, 36,  38.661,    18.0
  1080.0,0.000650, 36,  38.661,    18.0
  1081.0,0.000655, 36,  38.658,    18.0
  1082.0,0.000655, 36,  38.662,    18.0
  1083.0,0.000650, 36,  38.657,    18.0
  1084.0,0.000667, 36,  38.655,    18.1
  1085.0,0.000664, 36,  38.651,    18.1
  1086.0,0.000666, 36,  38.649,    18.1
  1087.0,0.000659, 36,  38.654,    18.1
  1088.0,0.000647, 36,  38.655,    18.1
  1089.0,0.000655, 36,  38.656,    18.1
  1090.0,0.000652, 36,  38.656,    18.2
  1091.0,0.000659, 36,  38.657,    18.2
  1092.0,0.000644, 36,  38.661,    18.2
  1093.0,0.000632, 36,  38.661,    18.2
  1094.0,0.000619, 36,  38.668,    18.2
  1095.0,0.000615, 36,  38.672,    18.3
  1096.0,0.000606, 36,  38.676,    18.3
  1097.0,0.000622, 36,  38.677,    18.3
  1098.0,0.000619, 36,  38.679,    18.3
  1099.0,0.000608, 36,  38.674,    18.3
  1100.0,0.000601, 36,  38.673,    18.3
  1101.0,0.000594, 36,  38.676,    18.4
  1102.0,0.000593, 36,  38.675,    18.4
  1103.0,0.000598, 36,  38.674,    18.4
  1104.0,0.000598, 36,  38.670,    18.4
  1105.0,0.000581, 36,  38.680,    18.4
  1106.0,0.000589, 36,  38.678,    18.4
  1107.0,0.000581, 36,  38.680,    18.5
  1108.0,0.000586, 36,  38.691,    18.5
  1109.0,0.000573, 36,  38.689,    18.5
  1110.0,0.000593, 36,  38.687,    18.5
  1111.0,0.000583, 36,  38.692,    18.5
  1112.0,0.000592, 36,  38.698,    18.5
  1113.0,0.000595, 36,  38.693,    18.5
  1114.0,0.000592, 36,  38.698,    18.6
  1115.0,0.000588, 36,  38.696,    18.6
  1116.0,0.000581, 36,  38.698,    18.6
  1117.0,0.000586, 36,  38.697,    18.6
  1118.0,0.000587, 36,  38.704,    18.6
  1119.0,0.000571, 36,  38.706,    18.6
  1120.0,0.000559, 36,  38.710,    18.7
  1121.0,0.000564, 36,  38.716,    18.7
  1122.0,0.000567, 36,  38.722,    18.7
  1123.0,0.000560, 36,  38.715,    18.7
  1124.0,0.000572, 36,  38.715,    18.7
  1125.0,0.000565, 36,  38.706,    18.8
  1126.0,0.000556, 36,  38.693,    18.8
  1127.0,0.000560, 36,  38.683,    18.8
  1128.0,0.000541, 36,  38.682,    18.8
  1129.0,0.000527, 36,  38.674,    18.8
  1130.0,0.000527, 36,  38.669,    18.8
  1131.0,0.000536, 36,  38.660,    18.9
  1132.0,0.000527, 36,  38.664,    18.9
  1133.0,0.000534, 36,  38.662,    18.9
  1134.0,0.000538, 36,  38.659,    18.9
  1135.0,0.000538, 36,  38.658,    18.9
  1136.0,0.000526, 36,  38.662,    18.9
  1137.0,0.000534, 36,  38.657,    19.0
  1138.0,0.000538, 36,  38.661,    19.0
  1139.0,0.000538, 36,  38.667,    19.0
  1140.0,0.000532, 36,  38.662,    19.0
  1141.0,0.000528, 36,  38.668,    19.0
  1142.0,0.000538, 36,  38.672,    19.0
  1143.0,0.000515, 36,  38.667,    19.0
  1144.0,0.000515, 36,  38.673,    19.1
  1145.0,0.000506, 36,  38.678,    19.1
  1146.0,0.000506, 36,  38.682,    19.1
  1147.0,0.000527, 36,  38.686,    19.1
  1148.0,0.000511, 36,  38.691,    19.1
  1149.0,0.000507, 36,  38.684,    19.1
  1150.0,0.000500, 36,  38.671,    19.2
  1151.0,0.000512, 36,  38.666,    19.2
  1152.0,0.000507, 36,  38.669,    19.2
  1153.0,0.000507, 36,  38.664,    19.2
  1154.0,0.000522, 36,  38.657,    19.2
  1155.0,0.000515, 36,  38.657,    19.3
  1156.0,0.000496, 36,  38.657,    19.3
  1157.0,0.000509, 36,  38.650,    19.3
  1158.0,0.000509, 36,  38.654,    19.3
  1159.0,0.000489, 36,  38.653,    19.3
  1160.0,0.000482, 36,  38.647,    19.3
  1161.0,0.000488, 36,  38.641,    19.4
  1162.0,0.000492, 36,  38.640,    19.4
  1163.0,0.000511, 36,  38.643,    19.4
  1164.0,0.000515, 36,  38.633,    19.4
  1165.0,0.000528, 36,  38.634,    19.4
  1166.0,0.000517, 36,  38.632,    19.4
  1167.0,0.000527, 36,  38.628,    19.5
  1168.0,0.000518, 36,  38.631,    19.5
