Run Name,Run 3
Run Date,03:35:16 PM   02-09-10
Method Name,33% (33 mS/cm conductivity)
Export Format Version, 1.00
Method ID,  821
Points/Second, 5.00
Number of Records,   5985
Offset from Run Start Time,00:00:00
Run End Time,00:20:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
    34.8,0.000234,0.000275, 33,-0.000974,0.000028,  32.958
    35.0,0.000234,0.000276, 33,-0.000979,0.000051,  32.962
    35.2,0.000228,0.000277, 33,-0.000964,0.000051,  32.964
    35.4,0.000237,0.000280, 33,-0.000940,0.000051,  32.964
    35.6,0.000237,0.000277, 33,-0.000954,0.000014,  32.969
    35.8,0.000231,0.000277, 33,-0.000978,0.000051,  32.974
    36.0,0.000234,0.000277, 33,-0.001017,0.000051,  32.978
    36.2,0.000238,0.000277, 33,-0.001099,0.000028,  32.975
    36.4,0.000231,0.000280, 33,-0.001195,0.000064,  32.978
    36.6,0.000234,0.000276, 33,-0.001325,0.000064,  32.986
    36.8,0.000237,0.000273, 33,-0.001306,0.000041,  32.989
    37.0,0.000236,0.000270, 33,-0.001221,0.000064,  32.992
    37.2,0.000231,0.000273, 33,-0.001074,0.000064,  33.000
    37.4,0.000230,0.000270, 33,-0.001026,0.000041,  33.003
    37.6,0.000238,0.000264, 33,-0.001002,0.000064,  33.006
    37.8,0.000243,0.000268, 33,-0.001004,0.000077,  33.004
    38.0,0.000248,0.000268, 33,-0.001017,0.000041,  33.005
    38.2,0.000244,0.000266, 33,-0.001046,0.000077,  33.013
    38.4,0.000250,0.000269, 33,-0.001094,0.000090,  33.006
    38.6,0.000250,0.000273, 33,-0.001086,0.000041,  33.013
    38.8,0.000247,0.000274, 33,-0.001062,0.000077,  33.018
    39.0,0.000253,0.000273, 33,-0.001016,0.000077,  33.021
    39.2,0.000250,0.000278, 33,-0.001029,0.000064,  33.018
    39.4,0.000250,0.000279, 33,-0.001060,0.000087,  33.024
    39.6,0.000247,0.000283, 33,-0.001113,0.000087,  33.028
    39.8,0.000247,0.000281, 33,-0.001173,0.000087,  33.028
    40.0,0.000249,0.000281, 33,-0.001243,0.000087,  33.025
    40.2,0.000246,0.000285, 33,-0.001322,0.000087,  33.030
    40.4,0.000254,0.000290, 33,-0.001298,0.000051,  33.031
    40.6,0.000257,0.000290, 33,-0.001235,0.000051,  33.033
    40.8,0.000246,0.000291, 33,-0.001113,0.000051,  33.041
    41.0,0.000249,0.000290, 33,-0.001089,0.000028,  33.041
    41.2,0.000252,0.000292, 33,-0.001082,0.000064,  33.045
    41.4,0.000246,0.000298, 33,-0.001110,0.000077,  33.048
    41.6,0.000252,0.000301, 33,-0.001095,0.000041,  33.048
    41.8,0.000254,0.000301, 33,-0.001072,0.000077,  33.048
    42.0,0.000251,0.000297, 33,-0.001048,0.000077,  33.051
    42.2,0.000259,0.000300, 33,-0.001012,0.000054,  33.052
    42.4,0.000259,0.000301, 33,-0.001019,0.000077,  33.054
    42.6,0.000253,0.000304, 33,-0.001036,0.000077,  33.052
    42.8,0.000259,0.000309, 33,-0.001069,0.000054,  33.057
    43.0,0.000262,0.000308, 33,-0.001084,0.000090,  33.055
    43.2,0.000256,0.000307, 33,-0.001091,0.000077,  33.060
    43.4,0.000262,0.000312, 33,-0.001098,0.000077,  33.058
    43.6,0.000264,0.000308, 33,-0.001081,0.000041,  33.059
    43.8,0.000261,0.000312, 33,-0.001050,0.000064,  33.060
    44.0,0.000264,0.000314, 33,-0.001007,0.000064,  33.064
    44.2,0.000264,0.000317, 33,-0.000968,0.000041,  33.065
    44.4,0.000269,0.000317, 33,-0.000915,0.000064,  33.065
    44.6,0.000275,0.000320, 33,-0.000856,0.000064,  33.066
    44.8,0.000278,0.000322, 33,-0.000865,0.000041,  33.069
    45.0,0.000278,0.000320, 33,-0.000897,0.000064,  33.067
    45.2,0.000278,0.000325, 33,-0.000968,0.000064,  33.071
    45.4,0.000280,0.000326, 33,-0.000991,0.000041,  33.070
    45.6,0.000280,0.000328, 33,-0.001009,0.000064,  33.069
    45.8,0.000280,0.000330, 33,-0.001031,0.000064,  33.074
    46.0,0.000283,0.000332, 33,-0.001045,0.000077,  33.072
    46.2,0.000277,0.000333, 33,-0.001048,0.000100,  33.070
    46.4,0.000285,0.000336, 33,-0.001062,0.000113,  33.072
    46.6,0.000283,0.000331, 33,-0.001069,0.000113,  33.073
    46.8,0.000279,0.000331, 33,-0.001084,0.000113,  33.075
    47.0,0.000285,0.000334, 33,-0.001087,0.000127,  33.071
    47.2,0.000288,0.000335, 33,-0.001063,0.000113,  33.073
    47.4,0.000288,0.000335, 33,-0.001017,0.000113,  33.071
    47.6,0.000288,0.000332, 33,-0.000957,0.000127,  33.072
    47.8,0.000288,0.000338, 33,-0.000935,0.000113,  33.069
    48.0,0.000290,0.000339, 33,-0.000940,0.000113,  33.067
    48.2,0.000295,0.000337, 33,-0.000949,0.000127,  33.071
    48.4,0.000298,0.000338, 33,-0.000973,0.000113,  33.067
    48.6,0.000300,0.000336, 33,-0.001012,0.000113,  33.066
    48.8,0.000300,0.000338, 33,-0.001075,0.000127,  33.071
    49.0,0.000293,0.000338, 33,-0.001399,0.000127,  33.068
    49.2,0.000290,0.000335, 33,-0.001855,0.000127,  33.066
    49.4,0.000290,0.000331, 33,-0.002447,0.000140,  33.063
    49.6,0.000288,0.000330, 33,-0.002423,0.000140,  33.064
    49.8,0.000285,0.000328, 33,-0.002158,0.000127,  33.060
    50.0,0.000279,0.000322, 33,-0.001633,0.000140,  33.059
    50.2,0.000279,0.000326, 33,-0.001483,0.000140,  33.059
    50.4,0.000282,0.000324, 33,-0.001394,0.000140,  33.065
    50.6,0.000276,0.000324, 33,-0.001373,0.000140,  33.059
    50.8,0.000282,0.000324, 33,-0.001313,0.000104,  33.058
    51.0,0.000282,0.000322, 33,-0.001253,0.000104,  33.054
    51.2,0.000276,0.000322, 33,-0.001223,0.000090,  33.054
    51.4,0.000282,0.000319, 33,-0.001193,0.000054,  33.052
    51.6,0.000282,0.000317, 33,-0.001139,0.000090,  33.055
    51.8,0.000276,0.000315, 33,-0.001079,0.000090,  33.056
    52.0,0.000276,0.000318, 33,-0.001019,0.000104,  33.054
    52.2,0.000276,0.000320, 33,-0.000986,0.000067,  33.047
    52.4,0.000279,0.000318, 33,-0.000969,0.000090,  33.050
    52.6,0.000280,0.000322, 33,-0.000955,0.000104,  33.049
    52.8,0.000283,0.000320, 33,-0.000993,0.000067,  33.046
    53.0,0.000277,0.000319, 33,-0.001067,0.000090,  33.048
    53.2,0.000274,0.000315, 33,-0.001154,0.000104,  33.040
    53.4,0.000277,0.000317, 33,-0.001152,0.000090,  33.052
    53.6,0.000268,0.000314, 33,-0.001123,0.000113,  33.058
    53.8,0.000272,0.000307, 33,-0.001062,0.000127,  33.066
    54.0,0.000274,0.000310, 33,-0.001043,0.000113,  33.072
    54.2,0.000266,0.000310, 33,-0.001027,0.000113,  33.072
    54.4,0.000272,0.000309, 33,-0.001012,0.000127,  33.078
    54.6,0.000272,0.000312, 33,-0.000981,0.000127,  33.086
    54.8,0.000266,0.000314, 33,-0.000949,0.000127,  33.087
    55.0,0.000269,0.000307, 33,-0.000909,0.000140,  33.103
    55.2,0.000269,0.000304, 33,-0.000940,0.000127,  33.102
    55.4,0.000261,0.000302, 33,-0.001004,0.000113,  33.110
    55.6,0.000261,0.000300, 33,-0.001110,0.000127,  33.113
    55.8,0.000262,0.000305, 33,-0.001130,0.000113,  33.118
    56.0,0.000258,0.000305, 33,-0.001115,0.000113,  33.121
    56.2,0.000264,0.000307, 33,-0.001076,0.000127,  33.118
    56.4,0.000264,0.000311, 33,-0.001069,0.000113,  33.102
    56.6,0.000264,0.000312, 33,-0.001082,0.000113,  33.076
    56.8,0.000263,0.000310, 33,-0.001105,0.000127,  33.051
    57.0,0.000269,0.000311, 33,-0.001312,0.000113,  33.043
    57.2,0.000272,0.000313, 33,-0.001615,0.000113,  33.042
    57.4,0.000266,0.000318, 33,-0.002014,0.000127,  33.035
    57.6,0.000272,0.000326, 33,-0.002028,0.000077,  33.035
    57.8,0.000274,0.000319, 33,-0.001900,0.000077,  33.036
    58.0,0.000266,0.000322, 33,-0.001622,0.000090,  33.033
    58.2,0.000272,0.000322, 33,-0.001548,0.000041,  33.035
    58.4,0.000272,0.000317, 33,-0.001531,0.000077,  33.038
    58.6,0.000263,0.000316, 33,-0.001533,0.000077,  33.035
    58.8,0.000267,0.000316, 33,-0.001500,0.000028,  33.033
    59.0,0.000269,0.000313, 33,-0.001447,0.000051,  33.033
    59.2,0.000263,0.000315, 33,-0.001399,0.000051,  33.034
    59.4,0.000266,0.000315, 33,-0.001339,0.000014,  33.035
    59.6,0.000268,0.000313, 33,-0.001307,0.000064,  33.033
    59.8,0.000266,0.000314, 33,-0.001269,0.000064,  33.033
    60.0,0.000266,0.000311, 33,-0.001239,0.000041,  33.036
    60.2,0.000268,0.000309, 33,-0.001213,0.000077,  33.039
    60.4,0.000271,0.000309, 33,-0.001196,0.000077,  33.036
    60.6,0.000273,0.000307, 33,-0.001168,0.000090,  33.038
    60.8,0.000271,0.000310, 33,-0.001175,0.000041,  33.036
    61.0,0.000258,0.000314, 33,-0.001204,0.000077,  33.042
    61.2,0.000249,0.000315, 33,-0.001244,0.000090,  33.039
    61.4,0.000249,0.000313, 33,-0.001220,0.000041,  33.038
    61.6,0.000241,0.000312, 33,-0.001167,0.000077,  33.041
    61.8,0.000249,0.000317, 33,-0.001090,0.000090,  33.045
    62.0,0.000262,0.000320, 33,-0.001097,0.000041,  33.042
    62.2,0.000273,0.000333, 33,-0.001136,0.000077,  33.038
    62.4,0.000304,0.000356, 33,-0.001213,0.000090,  33.040
    62.6,0.000327,0.000385, 33,-0.001137,0.000041,  33.043
    62.8,0.000343,0.000405, 33,-0.000998,0.000077,  33.044
    63.0,0.000374,0.000428, 33,-0.000809,0.000090,  33.045
    63.2,0.000391,0.000451, 33,-0.000622,0.000041,  33.044
    63.4,0.000409,0.000474, 33,-0.000414,0.000077,  33.042
    63.6,0.000423,0.000501, 33,-0.000182,0.000064,  33.042
    63.8,0.000444,0.000526, 33,0.000038,-0.000012,  33.044
    64.0,0.000449,0.000577, 33,0.000247,-0.000029,  33.041
    64.2,0.000449,0.000641, 33,0.000465,-0.000029,  33.041
    64.4,0.000439,0.000720, 33,0.000681,-0.000065,  33.043
    64.6,0.000374,0.000650, 33,0.000898,-0.000029,  33.044
    64.8,0.000278,0.000513, 33,0.001114,-0.000016,  33.046
    65.0,0.000146,0.000307, 33,0.001331,-0.000039,  33.047
    65.2,0.000103,0.000239, 33,0.001554,0.000011,  33.043
    65.4,0.000091,0.000201, 33,0.001784,0.000024,  33.044
    65.6,0.000101,0.000202, 33,0.001691,0.000014,  33.042
    65.8,0.000098,0.000187, 33,0.001445,0.000064,  33.044
    66.0,0.000103,0.000177, 33,0.001038,0.000090,  33.043
    66.2,0.000113,0.000183, 33,0.000790,0.000081,  33.045
    66.4,0.000121,0.000182, 33,0.000538,0.000130,  33.043
    66.6,0.000128,0.000185, 33,0.000276,0.000090,  33.046
    66.8,0.000138,0.000190, 33,0.000049,-0.000012,  33.047
    67.0,0.000153,0.000196, 33,-0.000173,-0.000082,  33.047
    67.2,0.000168,0.000210, 33,-0.000385,-0.000109,  33.048
    67.4,0.000189,0.000228, 33,-0.000522,-0.000145,  33.046
    67.6,0.000207,0.000246, 33,-0.000639,-0.000109,  33.048
    67.8,0.000216,0.000273, 33,-0.000720,-0.000109,  33.051
    68.0,0.000234,0.000303, 33,-0.000778,-0.000145,  33.048
    68.2,0.000249,0.000309, 33,-0.000815,-0.000082,  33.049
    68.4,0.000251,0.000319, 33,-0.000823,-0.000082,  33.050
    68.6,0.000256,0.000319, 33,-0.000798,-0.000092,  33.047
    68.8,0.000263,0.000325, 33,-0.000817,-0.000055,  33.047
    69.0,0.000271,0.000326, 33,-0.000834,-0.000042,  33.045
    69.2,0.000276,0.000334, 33,-0.000865,-0.000029,  33.048
    69.4,0.000278,0.000339, 33,-0.000908,-0.000065,  33.049
    69.6,0.000281,0.000341, 33,-0.000954,-0.000016,  33.051
    69.8,0.000283,0.000342, 33,-0.001019,0.000011,  33.047
    70.0,0.000288,0.000342, 33,-0.001024,-0.000025,  33.047
    70.2,0.000291,0.000344, 33,-0.001014,0.000024,  33.045
    70.4,0.000293,0.000348, 33,-0.000983,0.000037,  33.054
    70.6,0.000296,0.000356, 33,-0.000981,0.000014,  33.048
    70.8,0.000296,0.000357, 33,-0.000988,0.000051,  33.044
    71.0,0.000298,0.000358, 33,-0.001016,0.000051,  33.045
    71.2,0.000298,0.000360, 33,-0.001053,0.000028,  33.050
    71.4,0.000296,0.000354, 33,-0.001115,0.000064,  33.050
    71.6,0.000291,0.000354, 33,-0.001194,0.000064,  33.046
    71.8,0.000293,0.000350, 33,-0.001199,0.000064,  33.043
    72.0,0.000293,0.000348, 33,-0.001182,0.000087,  33.047
    72.2,0.000293,0.000341, 33,-0.001129,0.000087,  33.050
    72.4,0.000293,0.000345, 33,-0.001098,0.000100,  33.046
    72.6,0.000293,0.000346, 33,-0.001060,0.000100,  33.051
    72.8,0.000291,0.000340, 33,-0.001030,0.000100,  33.050
    73.0,0.000288,0.000343, 33,-0.001006,0.000113,  33.048
    73.2,0.000291,0.000345, 33,-0.000970,0.000100,  33.048
    73.4,0.000291,0.000345, 33,-0.000952,0.000100,  33.046
    73.6,0.000288,0.000347, 33,-0.000999,0.000113,  33.047
    73.8,0.000291,0.000346, 33,-0.001084,0.000100,  33.043
    74.0,0.000293,0.000348, 33,-0.001209,0.000113,  33.048
    74.2,0.000298,0.000347, 33,-0.001209,0.000113,  33.046
    74.4,0.000298,0.000346, 33,-0.001170,0.000113,  33.045
    74.6,0.000296,0.000350, 33,-0.001093,0.000127,  33.044
    74.8,0.000293,0.000350, 33,-0.001077,0.000113,  33.046
    75.0,0.000296,0.000346, 33,-0.001083,0.000113,  33.042
    75.2,0.000293,0.000348, 33,-0.001084,0.000127,  33.044
    75.4,0.000293,0.000347, 33,-0.001093,0.000113,  33.041
    75.6,0.000296,0.000343, 33,-0.001122,0.000113,  33.040
    75.8,0.000293,0.000347, 33,-0.001153,0.000127,  33.044
    76.0,0.000293,0.000348, 33,-0.001153,0.000113,  33.044
    76.2,0.000296,0.000343, 33,-0.001146,0.000113,  33.040
    76.4,0.000293,0.000347, 33,-0.001131,0.000127,  33.042
    76.6,0.000293,0.000343, 33,-0.001122,0.000113,  33.039
    76.8,0.000296,0.000340, 33,-0.001107,0.000113,  33.042
    77.0,0.000296,0.000345, 33,-0.001105,0.000113,  33.036
    77.2,0.000298,0.000345, 33,-0.001096,0.000090,  33.036
    77.4,0.000298,0.000343, 33,-0.001079,0.000113,  33.031
    77.6,0.000298,0.000348, 33,-0.001052,0.000113,  33.025
    77.8,0.000298,0.000352, 33,-0.001035,0.000090,  33.028
    78.0,0.000298,0.000352, 33,-0.001064,0.000090,  33.026
    78.2,0.000298,0.000352, 33,-0.001112,0.000113,  33.023
