Run Name,group 4 run 1
Run Date,04:54:52 PM   04-19-11
Method Name,group 4 19apr2011
Export Format Version, 1.00
Method ID, 1299
Points/Second, 1.00
Number of Records,   3598
Offset from Run Start Time,00:00:00
Run End Time,01:00:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.002101,0.001494,0.002967,0.000000,  21.323
     1.0,0.002020,0.001488,0.000000,0.000000,  21.329
     2.0,0.000000,0.000000,0.000000,0.000000,  21.331
     3.0,0.000000,0.000000,0.000000,0.000000,  21.329
     4.0,0.000000,0.000000,0.000000,0.000000,  21.321
     5.0,0.000000,0.000000,-0.000284,-0.000044,  21.317
     6.0,-0.000010,0.000000,-0.000279,-0.000017,  21.318
     7.0,0.000011,0.000011,-0.000126,-0.000017,  21.315
     8.0,0.000002,0.000007,-0.000284,0.000010,  21.307
     9.0,0.000005,0.000011,-0.000215,-0.000012,  21.308
    10.0,0.000017,0.000020,-0.000264,-0.000012,  21.307
    11.0,0.000008,0.000023,-0.000327,-0.000034,  21.306
    12.0,0.000028,0.000026,-0.000326,0.000001,  21.310
    13.0,0.000034,0.000023,-0.000605,-0.000012,  21.305
    14.0,0.000037,0.000024,-0.000507,-0.000061,  21.308
    15.0,0.000039,0.000036,-0.000289,-0.000012,  21.305
    16.0,0.000063,0.000045,-0.000779,-0.000026,  21.307
    17.0,0.000070,0.000050,-0.001742,0.000001,  21.300
    18.0,0.000078,0.000051,-0.000761,0.000001,  21.300
    19.0,0.000075,0.000048,-0.000496,-0.000034,  21.296
    20.0,0.000080,0.000048,-0.000411,0.000001,  21.301
    21.0,0.000070,0.000053,-0.000552,0.000001,  21.295
    22.0,0.000070,0.000052,-0.000598,-0.000034,  21.292
    23.0,0.000076,0.000054,-0.000317,0.000028,  21.293
    24.0,0.000084,0.000056,-0.000297,0.000015,  21.292
    25.0,0.000075,0.000056,-0.000326,0.000015,  21.293
    26.0,0.000072,0.000050,-0.000324,0.000015,  21.292
    27.0,0.000078,0.000061,-0.000550,-0.000021,  21.296
    28.0,0.000084,0.000057,-0.000458,0.000015,  21.291
    29.0,0.000093,0.000061,-0.000452,0.000015,  21.294
    30.0,0.000098,0.000070,-0.000401,-0.000021,  21.291
    31.0,0.000108,0.000078,-0.000452,0.000015,  21.294
    32.0,0.000094,0.000080,-0.000752,0.000015,  21.293
    33.0,0.000090,0.000074,-0.000913,-0.000021,  21.295
    34.0,0.000082,0.000065,-0.000844,0.000015,  21.295
    35.0,0.000079,0.000067,-0.000700,0.000015,  21.291
    36.0,0.000088,0.000067,-0.000431,0.000001,  21.291
    37.0,0.000088,0.000089,-0.000346,0.000001,  21.292
    38.0,0.000096,0.000083,-0.000594,-0.000034,  21.290
    39.0,0.000102,0.000087,-0.000589,0.000037,  21.286
    40.0,0.000117,0.000096,-0.000568,-0.000012,  21.287
    41.0,0.000121,0.000092,-0.000705,-0.000048,  21.290
    42.0,0.000115,0.000087,-0.000886,0.000001,  21.293
    43.0,0.000115,0.000093,-0.001045,-0.000012,  21.292
    44.0,0.000101,0.000104,-0.000812,-0.000034,  21.292
    45.0,0.000092,0.000098,-0.000647,-0.000012,  21.294
    46.0,0.000098,0.000093,-0.000584,-0.000034,  21.295
    47.0,0.000104,0.000093,-0.001425,0.000001,  21.295
    48.0,0.000101,0.000093,-0.000879,0.000001,  21.296
    49.0,0.000108,0.000077,-0.000664,-0.000034,  21.295
    50.0,0.000118,0.000082,-0.000189,0.000037,  21.291
    51.0,0.000115,0.000087,-0.000349,0.000037,  21.290
    52.0,0.000109,0.000097,-0.000363,0.000051,  21.283
    53.0,0.000104,0.000100,-0.000439,0.000015,  21.280
    54.0,0.000107,0.000088,-0.000481,-0.000021,  21.285
    55.0,0.000093,0.000093,-0.000527,0.000015,  21.281
    56.0,0.000104,0.000087,-0.000643,0.000015,  21.279
    57.0,0.000111,0.000104,-0.000567,-0.000021,  21.277
