Run Name,Group4Run30%
Run Date,02:05:18 PM   04-15-11
Method Name,30%B-Isocrat.1 SVS
Export Format Version, 1.00
Method ID, 1285
Points/Second, 1.00
Number of Records,   1173
Offset from Run Start Time,00:00:00
Run End Time,00:19:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000213,-0.000135,0.001463,0.000000,  31.491
     1.0,0.000208,-0.000141,0.000000,0.000000,  31.497
     2.0,0.000203,-0.000142,0.000000,0.000000,  31.497
     3.0,0.000197,0.000000,0.000000,0.000000,  31.506
     4.0,0.000000,0.000000,-0.000372,-0.000036,  31.508
     5.0,0.000000,0.000000,-0.000114,-0.000058,  31.514
     6.0,0.000000,0.000000,-0.000041,-0.000058,  31.522
     7.0,0.000008,0.000000,-0.000073,-0.000058,  31.523
     8.0,0.000012,0.000003,-0.000069,-0.000080,  31.525
     9.0,0.000009,0.000008,-0.000116,-0.000031,  31.528
    10.0,0.000003,-0.000002,-0.000066,-0.000031,  31.532
    11.0,0.000004,0.000003,0.000047,-0.000053,  31.534
    12.0,0.000008,0.000005,0.000058,-0.000004,  31.536
    13.0,-0.000001,0.000004,0.000098,-0.000053,  31.540
    14.0,0.000018,0.000012,0.000145,-0.000088,  31.536
    15.0,0.000029,0.000016,0.000195,-0.000053,  31.534
    16.0,0.000030,0.000015,0.000230,-0.000053,  31.521
    17.0,0.000027,0.000021,0.000260,-0.000053,  31.519
    18.0,0.000024,0.000027,0.000110,-0.000039,  31.515
    19.0,0.000027,0.000023,0.000227,-0.000026,  31.501
    20.0,0.000033,0.000030,0.000233,-0.000061,  31.486
    21.0,0.000041,0.000038,0.000372,-0.000053,  31.481
    22.0,0.000038,0.000039,0.000438,-0.000110,  31.474
    23.0,0.000036,0.000043,0.000214,-0.000075,  31.460
    24.0,0.000044,0.000053,0.000236,-0.000075,  31.449
    25.0,0.000042,0.000040,0.000169,-0.000075,  31.438
    26.0,0.000036,0.000029,0.000375,-0.000075,  31.433
    27.0,0.000034,0.000030,0.000240,-0.000097,  31.429
