Run Name,Group 7
Run Date,02:05:40 PM   02-03-11
Method Name,30%B-Isocrat
Export Format Version, 1.00
Method ID, 1173
Points/Second, 1.00
Number of Records,   3544
Offset from Run Start Time,00:00:00
Run End Time,00:59:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000240,0.000719,-0.000282,0.000000,  26.541
     1.0,0.000000,0.000000,0.000000,0.000000,  26.533
     2.0,0.000000,0.000000,0.000000,0.000000,  26.525
     3.0,0.000000,0.000000,0.000000,0.000000,  26.521
     4.0,0.000000,0.000000,0.000000,0.000000,  26.521
     5.0,0.000025,0.000025,-0.000049,0.000049,  26.510
     6.0,0.000022,0.000037,-0.000136,0.000040,  26.507
     7.0,0.000019,0.000036,-0.000907,0.000018,  26.520
     8.0,0.000035,0.000033,-0.000400,0.000018,  26.527
     9.0,0.000038,0.000043,-0.000128,-0.000040,  26.528
    10.0,0.000013,0.000028,0.000069,-0.000031,  26.509
    11.0,-0.000049,-0.000013,0.000050,-0.000085,  26.504
    12.0,-0.000067,-0.000032,-0.000190,-0.000071,  26.504
    13.0,-0.000022,-0.000005,-0.001118,-0.000018,  26.504
    14.0,0.000010,0.000016,-0.000529,0.000009,  26.506
    15.0,0.000020,0.000031,-0.000472,0.000023,  26.508
    16.0,0.000038,0.000040,-0.000270,0.000000,  26.499
    17.0,0.000005,0.000036,-0.000683,-0.000062,  26.493
    18.0,-0.000011,0.000009,-0.000340,-0.000040,  26.492
    19.0,0.000007,0.000027,-0.000190,-0.000026,  26.491
    20.0,0.000018,0.000036,-0.000231,-0.000049,  26.490
    21.0,0.000026,0.000042,-0.000244,-0.000049,  26.495
    22.0,0.000026,0.000045,-0.000186,-0.000022,  26.502
    23.0,0.000031,0.000059,-0.000246,-0.000022,  26.507
    24.0,0.000014,0.000045,0.000024,-0.000062,  26.479
    25.0,-0.000044,0.000005,0.000029,-0.000089,  26.476
    26.0,-0.000065,-0.000021,-0.000090,-0.000129,  26.476
    27.0,-0.000026,-0.000005,-0.000125,-0.000075,  26.472
    28.0,0.000003,0.000022,-0.000149,-0.000049,  26.476
    29.0,0.000015,0.000039,-0.000265,-0.000035,  26.485
    30.0,0.000031,0.000048,-0.000143,-0.000057,  26.472
    31.0,0.000013,0.000043,-0.000110,-0.000022,  26.467
    32.0,-0.000013,0.000021,0.000025,-0.000084,  26.465
    33.0,0.000027,0.000033,-0.000187,-0.000093,  26.457
    34.0,0.000040,0.000042,-0.000192,-0.000044,  26.446
    35.0,0.000031,0.000043,-0.001159,-0.000044,  26.450
    36.0,0.000033,0.000050,-0.000411,-0.000008,  26.459
    37.0,0.000033,0.000054,-0.000129,-0.000022,  26.459
    38.0,0.000019,0.000037,-0.000236,-0.000071,  26.443
    39.0,-0.000044,0.000006,-0.000055,-0.000111,  26.438
    40.0,-0.000077,-0.000022,0.000009,-0.000151,  26.440
    41.0,-0.000035,0.000001,-0.000059,-0.000133,  26.439
    42.0,-0.000000,0.000024,-0.000034,-0.000093,  26.440
    43.0,0.000009,0.000025,-0.000137,-0.000057,  26.449
    44.0,0.000024,0.000036,-0.000040,-0.000066,  26.432
    45.0,0.000015,0.000047,-0.000065,-0.000071,  26.430
    46.0,-0.000021,0.000015,-0.000076,-0.000098,  26.428
    47.0,-0.000000,0.000016,-0.000293,-0.000107,  26.427
    48.0,0.000009,0.000023,-0.000187,-0.000057,  26.424
    49.0,0.000018,0.000037,-0.000338,-0.000093,  26.427
    50.0,0.000020,0.000035,-0.000676,-0.000057,  26.446
    51.0,0.000020,0.000043,-0.001365,-0.000057,  26.459
    52.0,0.000008,0.000047,-0.000653,-0.000107,  26.489
    53.0,0.000046,0.000098,0.000157,-0.000098,  26.507
    54.0,0.000250,0.000334,0.000966,0.000090,  26.436
    55.0,0.000366,0.000439,0.001854,0.000175,  26.419
    56.0,0.000383,0.000321,0.001713,0.000130,  26.413
    57.0,-0.000077,-0.000060,0.000316,-0.000116,  26.418
    58.0,-0.000088,-0.000068,0.000055,-0.000102,  26.412
    59.0,-0.000075,-0.000077,-0.000105,-0.000089,  26.407
    60.0,0.000014,-0.000075,0.000108,-0.000062,  26.402
    61.0,0.000210,0.000161,0.000234,0.000099,  26.402
    62.0,0.000216,0.000218,-0.000088,0.000050,  26.401
    63.0,0.000163,0.000168,-0.000081,-0.000013,  26.399
    64.0,0.000102,0.000133,-0.000484,-0.000017,  26.419
    65.0,0.000094,0.000122,-0.000269,-0.000017,  26.433
    66.0,0.000076,0.000105,-0.000092,-0.000053,  26.435
    67.0,0.000029,0.000071,-0.000013,-0.000071,  26.427
    68.0,-0.000032,0.000032,0.000093,-0.000174,  26.424
