Run Name,Group 7 Run 2 40%
Run Date,01:25:39 PM   02-03-11
Method Name,40%B-Isocrat
Export Format Version, 1.00
Method ID, 1172
Points/Second, 1.00
Number of Records,   1236
Offset from Run Start Time,00:00:00
Run End Time,00:20:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.005232,0.000000,0.020888,0.000000,  38.013
     1.0,0.000000,0.000000,0.000000,0.000000,  37.955
     2.0,0.000000,0.000000,0.000000,0.000000,  37.936
     3.0,0.000000,0.000000,0.000000,0.000000,  37.914
     4.0,0.000000,0.000000,0.000000,0.000000,  37.898
     5.0,0.000142,0.000236,-0.001227,0.000232,  37.923
     6.0,0.000601,0.000627,-0.000178,0.000429,  37.935
     7.0,0.000753,0.000803,-0.000568,0.000501,  37.877
     8.0,0.000648,0.000780,-0.000344,0.000416,  37.855
     9.0,0.000433,0.000633,-0.000425,0.000241,  37.850
    10.0,0.000326,0.000519,-0.000554,0.000192,  37.898
    11.0,0.000390,0.000534,-0.000750,0.000273,  37.897
    12.0,0.000405,0.000536,-0.001064,0.000300,  37.883
    13.0,0.000374,0.000521,-0.001343,0.000308,  37.877
    14.0,0.000243,0.000461,-0.002301,0.000143,  37.875
    15.0,0.000288,0.000472,-0.001701,0.000210,  37.893
    16.0,0.000357,0.000499,-0.001804,0.000277,  37.923
    17.0,0.000371,0.000527,-0.002293,0.000344,  37.923
    18.0,0.000360,0.000531,-0.002331,0.000344,  37.851
    19.0,0.000259,0.000468,-0.002058,0.000183,  37.834
    20.0,0.000116,0.000355,-0.002142,0.000049,  37.828
    21.0,0.000157,0.000375,-0.002263,0.000157,  37.859
    22.0,0.000267,0.000452,-0.002496,0.000291,  37.804
    23.0,0.000312,0.000482,-0.002731,0.000331,  37.779
    24.0,0.000237,0.000459,-0.002725,0.000264,  37.765
    25.0,0.000184,0.000407,-0.002664,0.000224,  37.757
    26.0,0.000265,0.000461,-0.002884,0.000304,  37.802
    27.0,0.000299,0.000497,-0.003017,0.000331,  37.829
    28.0,0.000316,0.000509,-0.003125,0.000371,  37.802
    29.0,0.000299,0.000499,-0.003260,0.000331,  37.771
    30.0,0.000154,0.000411,-0.003156,0.000210,  37.778
    31.0,0.000081,0.000339,-0.003134,0.000130,  37.803
    32.0,0.000190,0.000427,-0.004040,0.000277,  37.842
    33.0,0.000272,0.000472,-0.003690,0.000300,  37.806
    34.0,0.000288,0.000507,-0.003678,0.000322,  37.807
    35.0,0.000191,0.000449,-0.003636,0.000201,  37.832
    36.0,0.000203,0.000443,-0.003723,0.000282,  37.847
    37.0,0.000290,0.000509,-0.003756,0.000349,  37.879
    38.0,0.000351,0.000574,-0.004172,0.000389,  37.889
    39.0,0.000387,0.000608,-0.004159,0.000416,  37.869
    40.0,0.000326,0.000568,-0.004785,0.000349,  37.880
    41.0,0.000198,0.000480,-0.004459,0.000242,  37.888
    42.0,0.000167,0.000455,-0.003963,0.000255,  37.918
    43.0,0.000270,0.000499,-0.003911,0.000349,  37.908
    44.0,0.000303,0.000534,-0.004035,0.000403,  37.897
    45.0,0.000265,0.000522,-0.004161,0.000407,  37.896
    46.0,0.000148,0.000432,-0.004133,0.000304,  37.896
    47.0,0.000220,0.000468,-0.004272,0.000349,  37.908
    48.0,0.000264,0.000496,-0.004388,0.000398,  37.926
    49.0,0.000282,0.000504,-0.004416,0.000411,  37.920
