Run Name,22%_30%_lineargradient_group4_2-23
Run Date,01:47:37 PM   02-23-14
Method Name,lineargradient 1_group4_2-23
Export Format Version, 1.00
Method ID, 1808
Points/Second, 5.00
Number of Records,  12376
Offset from Run Start Time,00:00:00
Run End Time,00:41:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000100,0.000064,-0.002222,0.000100,  48.205
     0.2,0.000100,0.000062,-0.002243,0.000113,  48.203
     0.4,0.000100,0.000065,-0.002310,0.000078,  48.204
     0.6,0.000097,0.000067,-0.002387,0.000100,  48.208
     0.8,0.000097,0.000064,-0.002371,0.000113,  48.207
     1.0,0.000100,0.000066,-0.002330,0.000078,  48.207
     1.2,-0.000763,0.000070,-0.002259,0.000100,  48.210
     1.4,-0.000771,0.000069,-0.002233,0.000113,  48.215
     1.6,-0.000781,0.000073,-0.002239,0.000078,  48.214
     1.8,-0.000259,0.000069,-0.002243,0.000100,  48.208
     2.0,0.000000,0.000064,-0.002254,0.000100,  48.214
     2.2,0.000000,0.000069,-0.002275,0.000100,  48.216
     2.4,0.000000,0.000000,-0.002301,0.000110,  48.216
     2.6,0.000000,0.000000,-0.002260,0.000120,  48.215
     2.8,0.000000,0.000000,-0.002198,0.000081,  48.216
     3.0,0.000000,0.000000,-0.002110,0.000052,  48.217
     3.2,0.000000,0.000000,-0.002032,-0.003582,  48.217
     3.4,0.000000,0.000000,-0.001965,-0.009766,  48.219
     3.6,0.000000,0.000000,-0.002651,0.000000,  48.218
     3.8,0.000000,0.000000,-0.002651,0.000000,  48.218
     4.0,0.000000,0.000000,-0.002651,0.000000,  48.217
     4.2,0.000000,0.000000,-0.002651,0.000000,  48.220
     4.4,0.000000,0.000000,0.000000,0.000000,  48.216
     4.6,0.000000,0.000000,0.000000,0.000000,  48.216
     4.8,0.000000,0.000000,0.000000,0.000000,  48.216
     5.0,0.000000,0.000000,0.000000,0.000000,  48.218
     5.2,0.000000,0.000000,0.000000,0.000000,  48.218
     5.4,0.000000,0.000000,0.000000,0.000000,  48.213
     5.6,0.000001,0.000000,0.000000,0.000000,  48.217
     5.8,-0.000000,0.000000,0.000000,0.000000,  48.215
     6.0,-0.000003,0.000000,0.000000,0.000000,  48.217
     6.2,-0.000000,0.000000,0.000000,0.000000,  48.216
     6.4,0.000008,0.000000,0.000000,0.000000,  48.215
     6.6,0.000006,0.000000,0.000000,0.000000,  48.217
     6.8,0.000003,0.000000,0.000000,0.000000,  48.212
     7.0,0.000003,-0.000033,0.000000,0.000000,  48.210
     7.2,0.000009,-0.000035,0.000000,0.000000,  48.212
     7.4,0.000009,-0.000033,0.000000,0.000000,  48.212
     7.6,0.000009,-0.000031,0.000000,0.000000,  48.213
     7.8,0.000009,-0.000031,0.000000,0.000000,  48.209
     8.0,0.000009,-0.000027,0.000000,-0.000026,  48.209
     8.2,0.000006,-0.000028,0.000164,-0.000039,  48.211
     8.4,0.000001,-0.000018,0.000067,-0.000026,  48.206
     8.6,0.000005,-0.000020,0.000032,-0.000026,  48.207
     8.8,-0.000003,-0.000014,0.000021,0.000000,  48.202
     9.0,-0.000007,-0.000016,0.000078,-0.000036,  48.201
     9.2,-0.000007,-0.000018,0.000170,-0.000023,  48.200
     9.4,-0.000010,-0.000016,0.000309,-0.000023,  48.198
     9.6,-0.000007,-0.000016,0.000294,-0.000058,  48.196
     9.8,-0.000013,-0.000021,0.000201,-0.000049,  48.189
    10.0,-0.000011,-0.000018,0.000047,-0.000049,  48.183
    10.2,-0.000020,-0.000019,0.000006,-0.000084,  48.183
    10.4,-0.000013,-0.000030,-0.000015,-0.000049,  48.181
    10.6,-0.000013,-0.000027,-0.000015,-0.000036,  48.178
    10.8,-0.000019,-0.000032,-0.000021,-0.000049,  48.176
    11.0,-0.000024,-0.000038,-0.000017,-0.000026,  48.169
    11.2,-0.000027,-0.000038,0.000009,-0.000013,  48.174
    11.4,-0.000029,-0.000039,-0.000001,-0.000039,  48.165
    11.6,-0.000032,-0.000046,-0.000032,-0.000052,  48.166
    11.8,-0.000032,-0.000045,-0.000062,-0.000039,  48.157
    12.0,-0.000029,-0.000048,-0.000073,-0.000039,  48.163
    12.2,-0.000024,-0.000055,-0.000094,-0.000039,  48.163
    12.4,-0.000021,-0.000057,-0.000105,-0.000026,  48.159
    12.6,-0.000019,-0.000052,-0.000111,-0.000026,  48.156
    12.8,-0.000021,-0.000059,-0.000106,-0.000026,  48.156
    13.0,-0.000021,-0.000054,-0.000112,-0.000013,  48.157
    13.2,-0.000019,-0.000050,-0.000138,-0.000026,  48.155
    13.4,-0.000021,-0.000053,-0.000169,-0.000039,  48.157
    13.6,-0.000021,-0.000051,-0.000214,-0.000026,  48.156
    13.8,-0.000019,-0.000045,-0.000255,-0.000026,  48.155
    14.0,-0.000021,-0.000046,-0.000302,-0.000039,  48.152
    14.2,-0.000024,-0.000045,-0.000354,-0.000026,  48.154
    14.4,-0.000029,-0.000046,-0.000334,-0.000026,  48.156
    14.6,-0.000037,-0.000043,-0.000284,-0.000039,  48.157
    14.8,-0.000037,-0.000040,-0.000217,-0.000039,  48.153
    15.0,-0.000037,-0.000037,-0.000182,-0.000039,  48.152
    15.2,-0.000032,-0.000044,-0.000141,-0.000026,  48.150
    15.4,-0.000029,-0.000044,-0.000104,-0.000026,  48.155
    15.6,-0.000029,-0.000047,-0.000130,-0.000026,  48.156
    15.8,-0.000029,-0.000051,-0.000197,-0.000013,  48.157
    16.0,-0.000033,-0.000052,-0.000284,-0.000013,  48.158
    16.2,-0.000030,-0.000050,-0.000310,0.000000,  48.154
    16.4,-0.000030,-0.000046,-0.000320,-0.000013,  48.156
    16.6,-0.000034,-0.000051,-0.000299,-0.000026,  48.158
    16.8,-0.000029,-0.000045,-0.000273,-0.000013,  48.158
    17.0,-0.000017,-0.000050,-0.000263,-0.000026,  48.150
    17.2,-0.000012,-0.000050,-0.000273,-0.000026,  48.153
    17.4,-0.000009,-0.000050,-0.000273,-0.000013,  48.155
    17.6,-0.000009,-0.000050,-0.000273,-0.000026,  48.157
    17.8,-0.000005,-0.000052,-0.000279,-0.000026,  48.149
    18.0,0.000002,-0.000046,-0.000290,-0.000013,  48.147
    18.2,-0.000001,-0.000046,-0.000290,-0.000026,  48.146
    18.4,-0.000001,-0.000046,-0.000306,-0.000026,  48.147
    18.6,0.000005,-0.000038,-0.000311,-0.000013,  48.146
    18.8,-0.000003,-0.000036,-0.000326,-0.000026,  48.141
    19.0,-0.000007,-0.000038,-0.000352,-0.000039,  48.140
    19.2,-0.000004,-0.000036,-0.000383,-0.000026,  48.138
    19.4,-0.000008,-0.000036,-0.000389,-0.000026,  48.137
    19.6,-0.000011,-0.000034,-0.000363,-0.000026,  48.136
    19.8,-0.000013,-0.000031,-0.000328,-0.000013,  48.133
    20.0,-0.000019,-0.000027,-0.000354,-0.000026,  48.130
    20.2,-0.000029,-0.000025,-0.000389,-0.000026,  48.133
    20.4,-0.000032,-0.000029,-0.000444,-0.000013,  48.130
    20.6,-0.000032,-0.000027,-0.000422,-0.000026,  48.127
    20.8,-0.000034,-0.000029,-0.000381,-0.000026,  48.130
    21.0,-0.000037,-0.000031,-0.000325,-0.000013,  48.126
    21.2,-0.000042,-0.000032,-0.000310,-0.000026,  48.127
    21.4,-0.000048,-0.000034,-0.000325,-0.000026,  48.115
    21.6,-0.000048,-0.000036,-0.000334,-0.000013,  48.118
    21.8,-0.000045,-0.000036,-0.000330,-0.000026,  48.115
    22.0,-0.000045,-0.000040,-0.000330,-0.000026,  48.115
    22.2,-0.000045,-0.000048,-0.000319,-0.000013,  48.108
    22.4,-0.000042,-0.000047,-0.000284,-0.000026,  48.105
    22.6,-0.000045,-0.000050,-0.000226,-0.000026,  48.106
    22.8,-0.000042,-0.000053,-0.000159,-0.000013,  48.096
    23.0,-0.000040,-0.000055,-0.000310,-0.000026,  48.089
    23.2,-0.000037,-0.000058,-0.000583,-0.000039,  48.088
    23.4,-0.000034,-0.000051,-0.000960,-0.000039,  48.083
    23.6,-0.000037,-0.000050,-0.000949,-0.000039,  48.083
    23.8,-0.000037,-0.000050,-0.000815,-0.000065,  48.071
    24.0,-0.000032,-0.000046,-0.000536,-0.000065,  48.055
    24.2,-0.000029,-0.000042,-0.000474,-0.000065,  48.048
    24.4,-0.000027,-0.000043,-0.000442,-0.000065,  48.046
    24.6,-0.000024,-0.000045,-0.000451,-0.000065,  48.045
    24.8,-0.000021,-0.000044,-0.000421,-0.000052,  48.040
    25.0,-0.000024,-0.000044,-0.000369,-0.000065,  48.035
    25.2,-0.000027,-0.000046,-0.000328,-0.000052,  48.031
    25.4,-0.000032,-0.000041,-0.000282,-0.000039,  48.030
    25.6,-0.000040,-0.000044,-0.000278,-0.000052,  48.025
    25.8,-0.000040,-0.000042,-0.000282,-0.000052,  48.017
    26.0,-0.000037,-0.000049,-0.000313,-0.000039,  48.004
    26.2,-0.000032,-0.000045,-0.000339,-0.000052,  48.005
    26.4,-0.000027,-0.000045,-0.000380,-0.000052,  48.000
