Run Name,24%_C and R_only_group4_[2-20-2014]
Run Date,03:29:06 PM   02-20-14
Method Name,24%_C and R only_group4_(2-20-2014]
Export Format Version, 1.00
Method ID, 1800
Points/Second, 5.00
Number of Records,   7410
Offset from Run Start Time,00:00:00
Run End Time,00:24:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000000,0.000000,-0.005486,-0.000083,  27.923
     0.2,0.000000,0.000000,-0.005486,-0.000083,  27.918
     0.4,0.000000,0.000000,-0.005486,-0.000083,  27.920
     0.6,0.000000,0.000000,-0.005486,-0.000083,  27.913
     0.8,0.000000,0.000000,0.000000,-0.000061,  27.904
     1.0,0.000000,0.000000,0.000000,-0.000039,  27.908
     1.2,0.000000,0.000000,0.000000,0.000000,  27.908
     1.4,0.000000,0.000000,0.000000,0.000000,  27.903
     1.6,0.000000,0.000000,0.000000,0.000000,  27.898
     1.8,0.000000,0.000000,0.000000,0.000000,  27.893
     2.0,0.000000,0.000000,0.000000,0.000000,  27.890
     2.2,0.000000,0.000000,0.000000,0.000000,  27.891
     2.4,0.000000,0.000000,0.000000,0.000000,  27.886
     2.6,0.000000,0.000000,0.000000,0.000000,  27.884
     2.8,0.000000,0.000000,0.000000,0.000000,  27.883
     3.0,0.000000,0.000000,0.000000,0.000000,  27.880
     3.2,0.000000,0.000000,0.000000,0.000000,  27.876
     3.4,0.000000,0.000000,0.000000,0.000000,  27.873
     3.6,0.000006,-0.000004,0.000000,0.000000,  27.873
     3.8,0.000006,0.000001,0.000357,0.000000,  27.870
     4.0,0.000001,-0.000000,0.000145,0.000000,  27.872
     4.2,0.000001,0.000001,0.000001,0.000000,  27.870
     4.4,0.000001,-0.000004,-0.000092,0.000000,  27.867
     4.6,0.000004,-0.000003,-0.000114,0.000000,  27.869
     4.8,0.000001,-0.000002,-0.000082,-0.000013,  27.869
     5.0,0.000004,-0.000005,0.000017,-0.000035,  27.870
     5.2,0.000001,-0.000003,0.000038,0.000000,  27.864
     5.4,-0.000001,-0.000007,0.000049,-0.000013,  27.861
     5.6,-0.000011,-0.000009,0.000044,0.000000,  27.859
     5.8,-0.000007,-0.000009,0.000070,-0.000035,  27.861
     6.0,-0.000009,-0.000014,0.000105,-0.000013,  27.859
     6.2,-0.000016,-0.000014,0.000156,0.000000,  27.858
     6.4,-0.000015,-0.000013,0.000030,-0.000035,  27.854
     6.6,-0.000015,-0.000020,-0.000157,-0.000013,  27.858
     6.8,-0.000021,-0.000017,-0.000405,0.000000,  27.854
     7.0,-0.000017,-0.000012,-0.000422,-0.000035,  27.857
