Run Name,group6_35
Run Date,10:33:22 AM   04-09-08
Method Name,35%B-Isocratic
Export Format Version, 1.00
Method ID,  352
Points/Second, 5.00
Number of Records,   4007
Offset from Run Start Time,00:00:00
Run End Time,00:13:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
   219.4,0.002165,0.001204, 35,0.038000,0.000056,  34.632,     3.7
   219.6,0.002158,0.001201, 35,0.037924,0.000007,  34.626,     3.7
   219.8,0.002148,0.001198, 35,0.037843,0.000042,  34.626,     3.7
   220.0,0.002141,0.001197, 35,0.037763,0.000056,  34.625,     3.7
   220.2,0.002131,0.001196, 35,0.037668,0.000007,  34.625,     3.7
   220.4,0.002124,0.001188, 35,0.037575,0.000042,  34.628,     3.7
   220.6,0.002115,0.001183, 35,0.037467,0.000056,  34.632,     3.7
   220.8,0.002107,0.001183, 35,0.037439,-0.000007,  34.630,     3.7
   221.0,0.002100,0.001182, 35,0.037438,0.000014,  34.626,     3.7
   221.2,0.002091,0.001174, 35,0.037472,0.000028,  34.626,     3.7
   221.4,0.002079,0.001173, 35,0.037374,-0.000021,  34.626,     3.7
   221.6,0.002072,0.001170, 35,0.037223,0.000014,  34.625,     3.7
   221.8,0.002062,0.001161, 35,0.037025,0.000028,  34.625,     3.7
   222.0,0.002050,0.001153, 35,0.036890,-0.000021,  34.624,     3.7
   222.2,0.002043,0.001146, 35,0.036770,0.000014,  34.627,     3.7
   222.4,0.002033,0.001142, 35,0.036660,0.000028,  34.623,     3.7
   222.6,0.002028,0.001139, 35,0.036554,-0.000007,  34.623,     3.7
   222.8,0.002023,0.001130, 35,0.036448,0.000028,  34.622,     3.7
   223.0,0.002013,0.001124, 35,0.036340,0.000042,  34.619,     3.7
   223.2,0.002013,0.001119, 35,0.036225,0.000007,  34.623,     3.7
   223.4,0.002006,0.001115, 35,0.036105,0.000028,  34.623,     3.7
   223.6,0.001994,0.001114, 35,0.035967,0.000042,  34.625,     3.7
   223.8,0.001992,0.001115, 35,0.035859,0.000007,  34.622,     3.7
   224.0,0.001982,0.001110, 35,0.035752,0.000028,  34.616,     3.7
   224.2,0.001975,0.001103, 35,0.035654,0.000042,  34.612,     3.7
   224.4,0.001965,0.001097, 35,0.035552,0.000007,  34.612,     3.7
   224.6,0.001961,0.001095, 35,0.035440,0.000028,  34.617,     3.7
   224.8,0.001956,0.001091, 35,0.035332,0.000028,  34.615,     3.7
   225.0,0.001946,0.001087, 35,0.035206,-0.000007,  34.613,     3.8
   225.2,0.001946,0.001084, 35,0.035059,0.000042,  34.615,     3.8
   225.4,0.001939,0.001084, 35,0.034904,0.000028,  34.612,     3.8
   225.6,0.001927,0.001081, 35,0.034830,0.000042,  34.611,     3.8
   225.8,0.001923,0.001081, 35,0.034775,0.000042,  34.615,     3.8
   226.0,0.001915,0.001078, 35,0.034758,0.000028,  34.617,     3.8
   226.2,0.001905,0.001073, 35,0.034661,0.000042,  34.614,     3.8
   226.4,0.001901,0.001069, 35,0.034533,0.000007,  34.619,     3.8
   226.6,0.001896,0.001069, 35,0.034382,0.000028,  34.626,     3.8
   226.8,0.001886,0.001062, 35,0.034253,0.000042,  34.627,     3.8
   227.0,0.001884,0.001054, 35,0.034111,0.000007,  34.629,     3.8
   227.2,0.001877,0.001051, 35,0.033975,0.000028,  34.633,     3.8
   227.4,0.001865,0.001051, 35,0.033871,0.000042,  34.631,     3.8
   227.6,0.001858,0.001045, 35,0.033784,-0.000007,  34.627,     3.8
   227.8,0.001851,0.001038, 35,0.033702,0.000014,  34.631,     3.8
   228.0,0.001838,0.001032, 35,0.033637,0.000028,  34.630,     3.8
   228.2,0.001834,0.001028, 35,0.033552,-0.000021,  34.630,     3.8
   228.4,0.001827,0.001027, 35,0.033451,0.000014,  34.630,     3.8
   228.6,0.001820,0.001022, 35,0.033347,0.000028,  34.631,     3.8
   228.8,0.001823,0.001023, 35,0.033280,-0.000021,  34.632,     3.8
   229.0,0.001816,0.001019, 35,0.033238,0.000014,  34.630,     3.8
   229.2,0.001804,0.001018, 35,0.033205,0.000028,  34.633,     3.8
   229.4,0.001796,0.001011, 35,0.033098,-0.000007,  34.635,     3.8
   229.6,0.001792,0.001010, 35,0.032957,0.000028,  34.633,     3.8
   229.8,0.001785,0.001001, 35,0.032792,0.000042,  34.636,     3.8
   230.0,0.001780,0.001000, 35,0.032671,0.000007,  34.633,     3.8
   230.2,0.001775,0.000996, 35,0.032564,0.000028,  34.637,     3.8
   230.4,0.001768,0.000992, 35,0.032458,0.000042,  34.637,     3.8
   230.6,0.001761,0.000986, 35,0.032324,-0.000007,  34.634,     3.8
   230.8,0.001753,0.000981, 35,0.032187,0.000014,  34.639,     3.8
   231.0,0.001746,0.000974, 35,0.032025,0.000028,  34.635,     3.8
   231.2,0.001734,0.000973, 35,0.031919,-0.000021,  34.636,     3.9
   231.4,0.001730,0.000969, 35,0.031834,0.000014,  34.636,     3.9
   231.6,0.001719,0.000966, 35,0.031762,0.000028,  34.637,     3.9
   231.8,0.001715,0.000966, 35,0.031673,-0.000021,  34.642,     3.9
   232.0,0.001710,0.000962, 35,0.031590,0.000014,  34.638,     3.9
   232.2,0.001700,0.000959, 35,0.031510,0.000014,  34.638,     3.9
   232.4,0.001698,0.000951, 35,0.031393,-0.000021,  34.644,     3.9
   232.6,0.001691,0.000949, 35,0.031259,0.000000,  34.643,     3.9
   232.8,0.001678,0.000944, 35,0.031117,0.000000,  34.649,     3.9
   233.0,0.001676,0.000941, 35,0.030955,-0.000035,  34.643,     3.9
   233.2,0.001669,0.000936, 35,0.030776,-0.000028,  34.637,     3.9
   233.4,0.001662,0.000928, 35,0.030580,-0.000028,  34.640,     3.9
   233.6,0.001647,0.000927, 35,0.030486,-0.000049,  34.639,     3.9
   233.8,0.001638,0.000922, 35,0.030441,-0.000014,  34.642,     3.9
   234.0,0.001631,0.000914, 35,0.030432,-0.000014,  34.640,     3.9
   234.2,0.001621,0.000905, 35,0.030277,-0.000049,  34.641,     3.9
   234.4,0.001619,0.000901, 35,0.030070,-0.000014,  34.640,     3.9
   234.6,0.001612,0.000904, 35,0.029811,-0.000014,  34.641,     3.9
   234.8,0.001602,0.000903, 35,0.029731,-0.000014,  34.641,     3.9
   235.0,0.001600,0.000897, 35,0.029720,0.000000,  34.646,     3.9
   235.2,0.001595,0.000895, 35,0.029775,0.000000,  34.646,     3.9
   235.4,0.001582,0.000895, 35,0.029693,0.000000,  34.644,     3.9
   235.6,0.001581,0.000890, 35,0.029584,-0.000021,  34.643,     3.9
   235.8,0.001576,0.000885, 35,0.029444,0.000000,  34.644,     3.9
   236.0,0.001563,0.000884, 35,0.029284,0.000000,  34.644,     3.9
   236.2,0.001564,0.000880, 35,0.029096,-0.000021,  34.645,     3.9
   236.4,0.001562,0.000879, 35,0.028888,0.000000,  34.648,     3.9
   236.6,0.001551,0.000882, 35,0.028764,0.000000,  34.646,     3.9
   236.8,0.001552,0.000879, 35,0.028682,-0.000021,  34.648,     3.9
   237.0,0.001547,0.000879, 35,0.028609,0.000000,  34.646,     4.0
   237.2,0.001537,0.000875, 35,0.028585,0.000014,  34.650,     4.0
   237.4,0.001533,0.000875, 35,0.028479,-0.000021,  34.650,     4.0
   237.6,0.001528,0.000875, 35,0.028357,0.000014,  34.650,     4.0
   237.8,0.001515,0.000867, 35,0.028235,0.000028,  34.651,     4.0
   238.0,0.001516,0.000866, 35,0.028160,-0.000021,  34.649,     4.0
   238.2,0.001511,0.000861, 35,0.028106,0.000014,  34.655,     4.0
   238.4,0.001496,0.000857, 35,0.028073,0.000028,  34.657,     4.0
   238.6,0.001495,0.000850, 35,0.028053,-0.000021,  34.658,     4.0
   238.8,0.001490,0.000846, 35,0.028054,0.000014,  34.657,     4.0
   239.0,0.001480,0.000846, 35,0.028069,0.000014,  34.657,     4.0
   239.2,0.001480,0.000841, 35,0.027971,-0.000021,  34.657,     4.0
   239.4,0.001476,0.000835, 35,0.027827,0.000000,  34.658,     4.0
   239.6,0.001461,0.000837, 35,0.027638,0.000000,  34.661,     4.0
   239.8,0.001456,0.000834, 35,0.027374,-0.000021,  34.659,     4.0
   240.0,0.001454,0.000826, 35,0.027046,0.000000,  34.660,     4.0
   240.2,0.001444,0.000827, 35,0.026661,0.000014,  34.661,     4.0
   240.4,0.001447,0.000822, 35,0.026559,-0.000021,  34.655,     4.0
   240.6,0.001442,0.000814, 35,0.026556,0.000014,  34.660,     4.0
   240.8,0.001432,0.000813, 35,0.026655,0.000028,  34.665,     4.0
   241.0,0.001433,0.000806, 35,0.026588,-0.000021,  34.661,     4.0
   241.2,0.001425,0.000801, 35,0.026487,0.000014,  34.660,     4.0
   241.4,0.001421,0.000801, 35,0.026350,0.000028,  34.662,     4.0
   241.6,0.001419,0.000799, 35,0.026247,-0.000021,  34.666,     4.0
   241.8,0.001412,0.000795, 35,0.026156,0.000014,  34.661,     4.0
   242.0,0.001407,0.000791, 35,0.026066,0.000028,  34.661,     4.0
   242.2,0.001402,0.000788, 35,0.025993,-0.000021,  34.664,     4.0
   242.4,0.001397,0.000782, 35,0.025912,0.000014,  34.666,     4.0
   242.6,0.001393,0.000777, 35,0.025845,0.000014,  34.664,     4.0
   242.8,0.001385,0.000774, 35,0.025739,-0.000007,  34.666,     4.0
   243.0,0.001381,0.000767, 35,0.025606,0.000014,  34.666,     4.0
   243.2,0.001376,0.000765, 35,0.025456,0.000014,  34.666,     4.1
   243.4,0.001366,0.000766, 35,0.025337,0.000028,  34.662,     4.1
   243.6,0.001361,0.000758, 35,0.025231,0.000014,  34.668,     4.1
   243.8,0.001358,0.000761, 35,0.025127,0.000014,  34.666,     4.1
   244.0,0.001348,0.000765, 35,0.024986,0.000028,  34.667,     4.1
   244.2,0.001349,0.000761, 35,0.024835,-0.000021,  34.669,     4.1
   244.4,0.001344,0.000760, 35,0.024654,0.000014,  34.672,     4.1
   244.6,0.001329,0.000760, 35,0.024538,0.000028,  34.672,     4.1
   244.8,0.001327,0.000757, 35,0.024448,-0.000021,  34.675,     4.1
   245.0,0.001323,0.000759, 35,0.024371,0.000014,  34.670,     4.1
   245.2,0.001308,0.000757, 35,0.024292,0.000014,  34.673,     4.1
   245.4,0.001304,0.000748, 35,0.024215,-0.000021,  34.674,     4.1
   245.6,0.001299,0.000745, 35,0.024160,0.000000,  34.672,     4.1
   245.8,0.001286,0.000739, 35,0.024096,0.000000,  34.675,     4.1
   246.0,0.001282,0.000734, 35,0.024035,-0.000021,  34.674,     4.1
   246.2,0.001277,0.000734, 35,0.023979,0.000000,  34.675,     4.1
   246.4,0.001270,0.000727, 35,0.023925,0.000014,  34.678,     4.1
   246.6,0.001268,0.000731, 35,0.023835,-0.000021,  34.680,     4.1
   246.8,0.001268,0.000731, 35,0.023723,0.000014,  34.678,     4.1
   247.0,0.001264,0.000729, 35,0.023599,0.000028,  34.679,     4.1
   247.2,0.001269,0.000731, 35,0.023537,-0.000007,  34.678,     4.1
   247.4,0.001269,0.000729, 35,0.023503,0.000028,  34.681,     4.1
   247.6,0.001259,0.000728, 35,0.023492,0.000042,  34.681,     4.1
   247.8,0.001254,0.000724, 35,0.023237,0.000007,  34.680,     4.1
   248.0,0.001249,0.000722, 35,0.022866,0.000028,  34.682,     4.1
   248.2,0.001244,0.000718, 35,0.022385,0.000042,  34.681,     4.1
   248.4,0.001237,0.000709, 35,0.022238,0.000007,  34.686,     4.1
   248.6,0.001233,0.000706, 35,0.022192,0.000028,  34.684,     4.1
   248.8,0.001228,0.000705, 35,0.022254,0.000042,  34.684,     4.1
   249.0,0.001231,0.000700, 35,0.022189,0.000007,  34.686,     4.2
   249.2,0.001228,0.000694, 35,0.022105,0.000028,  34.688,     4.2
   249.4,0.001226,0.000693, 35,0.022014,0.000028,  34.689,     4.2
   249.6,0.001221,0.000697, 35,0.021980,-0.000007,  34.685,     4.2
   249.8,0.001217,0.000695, 35,0.021963,0.000000,  34.689,     4.2
   250.0,0.001214,0.000695, 35,0.021975,0.000000,  34.687,     4.2
   250.2,0.001209,0.000694, 35,0.021918,-0.000021,  34.693,     4.2
   250.4,0.001205,0.000690, 35,0.021838,0.000000,  34.694,     4.2
   250.6,0.001200,0.000688, 35,0.021727,0.000000,  34.691,     4.2
   250.8,0.001190,0.000683, 35,0.021634,-0.000021,  34.696,     4.2
   251.0,0.001190,0.000679, 35,0.021531,0.000000,  34.693,     4.2
   251.2,0.001188,0.000678, 35,0.021422,0.000000,  34.693,     4.2
   251.4,0.001178,0.000679, 35,0.021330,-0.000035,  34.695,     4.2
   251.6,0.001178,0.000675, 35,0.021243,0.000014,  34.704,     4.2
   251.8,0.001176,0.000668, 35,0.021169,0.000000,  34.703,     4.2
   252.0,0.001166,0.000667, 35,0.021053,0.000000,  34.705,     4.2
   252.2,0.001161,0.000666, 35,0.020920,0.000014,  34.710,     4.2
   252.4,0.001159,0.000661, 35,0.020764,0.000000,  34.710,     4.2
   252.6,0.001154,0.000660, 35,0.020702,0.000014,  34.711,     4.2
   252.8,0.001149,0.000656, 35,0.020678,-0.000007,  34.712,     4.2
   253.0,0.001144,0.000659, 35,0.020694,0.000028,  34.716,     4.2
   253.2,0.001142,0.000654, 35,0.020595,0.000042,  34.714,     4.2
   253.4,0.001132,0.000650, 35,0.020467,-0.000007,  34.716,     4.2
   253.6,0.001128,0.000649, 35,0.020296,0.000014,  34.716,     4.2
   253.8,0.001125,0.000648, 35,0.020211,0.000028,  34.717,     4.2
   254.0,0.001124,0.000648, 35,0.020138,-0.000021,  34.717,     4.2
   254.2,0.001122,0.000645, 35,0.020091,0.000014,  34.714,     4.2
   254.4,0.001116,0.000646, 35,0.020060,0.000028,  34.714,     4.2
   254.6,0.001118,0.000646, 35,0.019966,-0.000007,  34.713,     4.2
   254.8,0.001113,0.000641, 35,0.019855,0.000028,  34.716,     4.2
   255.0,0.001108,0.000644, 35,0.019725,0.000042,  34.715,     4.3
   255.2,0.001103,0.000639, 35,0.019620,0.000007,  34.717,     4.3
   255.4,0.001098,0.000637, 35,0.019513,0.000028,  34.722,     4.3
   255.6,0.001092,0.000637, 35,0.019402,0.000042,  34.720,     4.3
   255.8,0.001090,0.000633, 35,0.019314,0.000007,  34.716,     4.3
   256.0,0.001082,0.000628, 35,0.019236,0.000028,  34.718,     4.3
   256.2,0.001074,0.000625, 35,0.019159,0.000042,  34.717,     4.3
   256.4,0.001080,0.000627, 35,0.019083,0.000007,  34.721,     4.3
   256.6,0.001078,0.000625, 35,0.019020,0.000028,  34.719,     4.3
   256.8,0.001068,0.000623, 35,0.018965,0.000042,  34.720,     4.3
   257.0,0.001071,0.000625, 35,0.018865,-0.000007,  34.724,     4.3
   257.2,0.001066,0.000627, 35,0.018744,0.000014,  34.722,     4.3
   257.4,0.001053,0.000625, 35,0.018608,0.000028,  34.722,     4.3
   257.6,0.001049,0.000626, 35,0.018534,-0.000021,  34.723,     4.3
   257.8,0.001045,0.000625, 35,0.018467,0.000014,  34.725,     4.3
   258.0,0.001037,0.000618, 35,0.018425,0.000014,  34.726,     4.3
   258.2,0.001038,0.000604, 35,0.018332,0.000014,  34.723,     4.3
   258.4,0.001036,0.000600, 35,0.018217,0.000035,  34.723,     4.3
   258.6,0.001033,0.000604, 35,0.018098,0.000035,  34.725,     4.3
   258.8,0.001033,0.000606, 35,0.018009,0.000049,  34.726,     4.3
   259.0,0.001033,0.000602, 35,0.017942,0.000035,  34.726,     4.3
   259.2,0.001033,0.000602, 35,0.017882,0.000049,  34.719,     4.3
   259.4,0.001025,0.000601, 35,0.017829,0.000049,  34.726,     4.3
   259.6,0.001025,0.000597, 35,0.017781,0.000049,  34.723,     4.3
   259.8,0.001023,0.000598, 35,0.017734,0.000063,  34.725,     4.3
   260.0,0.001018,0.000600, 35,0.017650,0.000049,  34.722,     4.3
   260.2,0.001018,0.000600, 35,0.017540,0.000049,  34.720,     4.3
   260.4,0.001018,0.000602, 35,0.017405,0.000049,  34.722,     4.3
   260.6,0.001011,0.000601, 35,0.017340,0.000063,  34.725,     4.3
   260.8,0.001014,0.000599, 35,0.017299,0.000049,  34.724,     4.3
   261.0,0.001016,0.000601, 35,0.017278,0.000049,  34.723,     4.3
   261.2,0.001008,0.000596, 35,0.016927,0.000028,  34.725,     4.4
   261.4,0.001011,0.000588, 35,0.016426,0.000049,  34.727,     4.4
   261.6,0.001009,0.000587, 35,0.015775,0.000049,  34.724,     4.4
   261.8,0.000999,0.000580, 35,0.015682,0.000063,  34.728,     4.4
   262.0,0.000999,0.000574, 35,0.015789,0.000049,  34.724,     4.4
   262.2,0.000994,0.000572, 35,0.016106,0.000049,  34.725,     4.4
   262.4,0.000987,0.000573, 35,0.016148,0.000063,  34.724,     4.4
   262.6,0.000982,0.000569, 35,0.016147,0.000049,  34.725,     4.4
   262.8,0.000983,0.000568, 35,0.016106,0.000049,  34.724,     4.4
   263.0,0.000984,0.000571, 35,0.016110,0.000063,  34.723,     4.4
   263.2,0.000980,0.000567, 35,0.016120,0.000049,  34.722,     4.4
   263.4,0.000978,0.000566, 35,0.016129,0.000049,  34.722,     4.4
   263.6,0.000980,0.000569, 35,0.016139,0.000063,  34.726,     4.4
   263.8,0.000972,0.000570, 35,0.016108,0.000049,  34.722,     4.4
   264.0,0.000972,0.000567, 35,0.016060,0.000049,  34.723,     4.4
   264.2,0.000972,0.000569, 35,0.016001,0.000063,  34.723,     4.4
   264.4,0.000970,0.000568, 35,0.015947,0.000063,  34.723,     4.4
   264.6,0.000967,0.000569, 35,0.015879,0.000063,  34.725,     4.4
   264.8,0.000965,0.000567, 35,0.015805,0.000077,  34.725,     4.4
   265.0,0.000960,0.000567, 35,0.015551,0.000042,  34.726,     4.4
   265.2,0.000955,0.000566, 35,0.015194,0.000028,  34.725,     4.4
   265.4,0.000955,0.000566, 35,0.014742,0.000028,  34.728,     4.4
   265.6,0.000955,0.000566, 35,0.014663,-0.000007,  34.726,     4.4
   265.8,0.000949,0.000566, 35,0.014721,0.000000,  34.727,     4.4
   266.0,0.000941,0.000561, 35,0.014919,0.000014,  34.726,     4.4
   266.2,0.000942,0.000562, 35,0.014956,-0.000021,  34.724,     4.4
   266.4,0.000942,0.000557, 35,0.014984,0.000014,  34.723,     4.4
   266.6,0.000937,0.000558, 35,0.015002,0.000028,  34.726,     4.4
   266.8,0.000942,0.000556, 35,0.015003,-0.000021,  34.727,     4.4
   267.0,0.000940,0.000556, 35,0.014997,0.000014,  34.727,     4.4
   267.2,0.000932,0.000556, 35,0.014971,0.000028,  34.724,     4.5
   267.4,0.000935,0.000558, 35,0.014922,-0.000007,  34.727,     4.5
   267.6,0.000935,0.000561, 35,0.014847,0.000028,  34.730,     4.5
   267.8,0.000932,0.000563, 35,0.014754,0.000042,  34.731,     4.5
   268.0,0.000932,0.000559, 35,0.014528,0.000007,  34.727,     4.5
   268.2,0.000928,0.000555, 35,0.014221,0.000028,  34.729,     4.5
   268.4,0.000925,0.000556, 35,0.013847,0.000042,  34.726,     4.5
   268.6,0.000923,0.000556, 35,0.013752,0.000007,  34.729,     4.5
   268.8,0.000920,0.000553, 35,0.013747,0.000028,  34.729,     4.5
   269.0,0.000920,0.000552, 35,0.013858,0.000042,  34.732,     4.5
   269.2,0.000918,0.000552, 35,0.013769,-0.000007,  34.731,     4.5
   269.4,0.000921,0.000552, 35,0.013633,0.000014,  34.734,     4.5
   269.6,0.000919,0.000553, 35,0.013450,0.000028,  34.729,     4.5
   269.8,0.000919,0.000555, 35,0.013297,-0.000021,  34.733,     4.5
   270.0,0.000916,0.000551, 35,0.013135,0.000014,  34.728,     4.5
   270.2,0.000914,0.000548, 35,0.012965,0.000014,  34.729,     4.5
   270.4,0.000912,0.000540, 35,0.012964,-0.000021,  34.733,     4.5
   270.6,0.000907,0.000538, 35,0.013047,0.000000,  34.733,     4.5
   270.8,0.000907,0.000536, 35,0.013209,-0.000014,  34.732,     4.5
   271.0,0.000909,0.000540, 35,0.013274,-0.000014,  34.735,     4.5
   271.2,0.000907,0.000542, 35,0.013318,0.000000,  34.734,     4.5
   271.4,0.000907,0.000538, 35,0.013346,0.000000,  34.735,     4.5
   271.6,0.000907,0.000538, 35,0.013356,0.000000,  34.738,     4.5
   271.8,0.000902,0.000538, 35,0.013349,-0.000021,  34.737,     4.5
   272.0,0.000900,0.000535, 35,0.013325,0.000000,  34.736,     4.5
   272.2,0.000897,0.000531, 35,0.013283,0.000000,  34.738,     4.5
   272.4,0.000893,0.000529, 35,0.013219,-0.000021,  34.732,     4.5
   272.6,0.000893,0.000527, 35,0.013135,0.000000,  34.737,     4.5
   272.8,0.000885,0.000527, 35,0.013104,0.000000,  34.738,     4.5
   273.0,0.000887,0.000528, 35,0.013091,-0.000021,  34.734,     4.5
   273.2,0.000889,0.000526, 35,0.013095,0.000000,  34.732,     4.6
   273.4,0.000882,0.000526, 35,0.013114,0.000000,  34.731,     4.6
   273.6,0.000885,0.000530, 35,0.013093,-0.000021,  34.732,     4.6
   273.8,0.000885,0.000528, 35,0.013075,0.000000,  34.732,     4.6
   274.0,0.000877,0.000528, 35,0.013052,0.000000,  34.731,     4.6
   274.2,0.000875,0.000532, 35,0.012831,-0.000021,  34.729,     4.6
   274.4,0.000875,0.000528, 35,0.012513,0.000000,  34.738,     4.6
   274.6,0.000870,0.000528, 35,0.012089,0.000000,  34.735,     4.6
   274.8,0.000873,0.000530, 35,0.012052,-0.000021,  34.736,     4.6
   275.0,0.000873,0.000526, 35,0.012161,0.000000,  34.731,     4.6
   275.2,0.000867,0.000523, 35,0.012411,0.000000,  34.736,     4.6
   275.4,0.000873,0.000528, 35,0.012437,-0.000021,  34.731,     4.6
   275.6,0.000870,0.000524, 35,0.012420,0.000000,  34.728,     4.6
   275.8,0.000868,0.000525, 35,0.012359,0.000000,  34.734,     4.6
   276.0,0.000869,0.000525, 35,0.012337,-0.000021,  34.730,     4.6
   276.2,0.000869,0.000523, 35,0.012301,0.000000,  34.729,     4.6
   276.4,0.000866,0.000525, 35,0.012267,0.000000,  34.732,     4.6
   276.6,0.000869,0.000525, 35,0.012251,0.000000,  34.733,     4.6
   276.8,0.000866,0.000521, 35,0.012252,0.000021,  34.731,     4.6
   277.0,0.000866,0.000523, 35,0.012255,0.000021,  34.730,     4.6
   277.2,0.000866,0.000522, 35,0.012228,0.000035,  34.727,     4.6
   277.4,0.000866,0.000518, 35,0.012200,0.000035,  34.726,     4.6
   277.6,0.000869,0.000523, 35,0.012157,0.000035,  34.730,     4.6
   277.8,0.000866,0.000522, 35,0.012123,0.000049,  34.728,     4.6
   278.0,0.000866,0.000518, 35,0.012089,0.000035,  34.725,     4.6
   278.2,0.000866,0.000523, 35,0.012045,0.000035,  34.724,     4.6
   278.4,0.000864,0.000522, 35,0.011965,0.000035,  34.723,     4.6
   278.6,0.000861,0.000522, 35,0.011863,0.000049,  34.722,     4.6
   278.8,0.000861,0.000519, 35,0.011735,0.000035,  34.725,     4.6
   279.0,0.000861,0.000519, 35,0.011708,0.000000,  34.721,     4.7
   279.2,0.000861,0.000519, 35,0.011722,0.000035,  34.723,     4.7
   279.4,0.000861,0.000521, 35,0.011763,0.000007,  34.716,     4.7
   279.6,0.000864,0.000523, 35,0.011730,0.000007,  34.718,     4.7
   279.8,0.000864,0.000525, 35,0.011674,0.000021,  34.715,     4.7
   280.0,0.000864,0.000521, 35,0.011588,0.000007,  34.713,     4.7
   280.2,0.000861,0.000523, 35,0.011572,0.000007,  34.709,     4.7
   280.4,0.000858,0.000527, 35,0.011581,0.000021,  34.713,     4.7
   280.6,0.000858,0.000523, 35,0.011611,0.000021,  34.708,     4.7
   280.8,0.000851,0.000524, 35,0.011569,0.000021,  34.712,     4.7
   281.0,0.000851,0.000526, 35,0.011503,0.000021,  34.709,     4.7
   281.2,0.000849,0.000525, 35,0.011420,0.000007,  34.708,     4.7
   281.4,0.000843,0.000525, 35,0.011380,0.000007,  34.712,     4.7
   281.6,0.000847,0.000523, 35,0.011347,0.000021,  34.704,     4.7
   281.8,0.000844,0.000519, 35,0.011338,0.000007,  34.706,     4.7
   282.0,0.000836,0.000523, 35,0.011326,0.000007,  34.705,     4.7
   282.2,0.000837,0.000525, 35,0.011293,0.000021,  34.703,     4.7
   282.4,0.000839,0.000521, 35,0.011265,0.000021,  34.695,     4.7
   282.6,0.000836,0.000524, 35,0.011227,0.000035,  34.697,     4.7
   282.8,0.000842,0.000525, 35,0.011182,0.000035,  34.699,     4.7
   283.0,0.000847,0.000526, 35,0.011125,0.000049,  34.697,     4.7
   283.2,0.000846,0.000525, 35,0.011058,0.000063,  34.699,     4.7
   283.4,0.000854,0.000524, 35,0.011038,0.000063,  34.695,     4.7
   283.6,0.000856,0.000522, 35,0.011036,0.000063,  34.695,     4.7
   283.8,0.000853,0.000526, 35,0.011046,0.000077,  34.695,     4.7
   284.0,0.000854,0.000532, 35,0.010993,0.000063,  34.692,     4.7
   284.2,0.000859,0.000536, 35,0.010921,0.000049,  34.689,     4.7
   284.4,0.000859,0.000535, 35,0.010820,0.000063,  34.694,     4.7
   284.6,0.000862,0.000538, 35,0.010783,0.000049,  34.693,     4.7
   284.8,0.000865,0.000540, 35,0.010761,0.000049,  34.693,     4.7
   285.0,0.000861,0.000540, 35,0.010754,0.000063,  34.691,     4.8
   285.2,0.000861,0.000539, 35,0.010743,0.000028,  34.693,     4.8
   285.4,0.000863,0.000539, 35,0.010745,0.000028,  34.694,     4.8
   285.6,0.000860,0.000541, 35,0.010749,0.000042,  34.695,     4.8
   285.8,0.000863,0.000541, 35,0.010742,0.000007,  34.693,     4.8
   286.0,0.000863,0.000541, 35,0.010738,0.000028,  34.692,     4.8
   286.2,0.000866,0.000542, 35,0.010728,0.000042,  34.694,     4.8
   286.4,0.000866,0.000541, 35,0.010694,0.000007,  34.695,     4.8
   286.6,0.000866,0.000545, 35,0.010650,0.000028,  34.693,     4.8
   286.8,0.000868,0.000548, 35,0.010592,0.000042,  34.697,     4.8
   287.0,0.000863,0.000549, 35,0.010382,-0.000007,  34.694,     4.8
   287.2,0.000870,0.000551, 35,0.010099,0.000014,  34.694,     4.8
   287.4,0.000873,0.000556, 35,0.009740,0.000014,  34.690,     4.8
   287.6,0.000867,0.000555, 35,0.009678,-0.000021,  34.692,     4.8
   287.8,0.000873,0.000552, 35,0.009714,0.000014,  34.696,     4.8
   288.0,0.000875,0.000552, 35,0.009859,0.000014,  34.693,     4.8
   288.2,0.000870,0.000549, 35,0.009929,0.000028,  34.693,     4.8
   288.4,0.000873,0.000543, 35,0.010019,0.000014,  34.698,     4.8
   288.6,0.000870,0.000542, 35,0.010121,0.000014,  34.696,     4.8
   288.8,0.000870,0.000541, 35,0.010144,0.000028,  34.700,     4.8
   289.0,0.000873,0.000542, 35,0.010133,-0.000021,  34.698,     4.8
   289.2,0.000873,0.000543, 35,0.010091,0.000014,  34.695,     4.8
   289.4,0.000871,0.000545, 35,0.010073,0.000014,  34.700,     4.8
   289.6,0.000871,0.000547, 35,0.010058,-0.000021,  34.703,     4.8
   289.8,0.000874,0.000549, 35,0.010033,0.000000,  34.702,     4.8
   290.0,0.000875,0.000553, 35,0.010039,0.000000,  34.704,     4.8
   290.2,0.000877,0.000552, 35,0.010058,-0.000021,  34.705,     4.8
   290.4,0.000879,0.000546, 35,0.010081,0.000000,  34.708,     4.8
   290.6,0.000876,0.000550, 35,0.010123,0.000000,  34.707,     4.8
   290.8,0.000872,0.000548, 35,0.009985,-0.000021,  34.706,     4.8
