Run Name,group6_32
Run Date,10:59:03 AM   04-09-08
Method Name,32%B-Isocratic
Export Format Version, 1.00
Method ID,  373
Points/Second, 5.00
Number of Records,   4766
Offset from Run Start Time,00:00:00
Run End Time,00:15:53
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
    19.6,-0.000021,-0.000012, 32,-0.000106,-0.000084,  32.325,     0.3
    19.8,-0.000021,-0.000016, 32,-0.000097,-0.000119,  32.325,     0.3
    20.0,-0.000023,-0.000021, 32,-0.000105,-0.000084,  32.327,     0.3
    20.2,-0.000023,-0.000025, 32,-0.000117,-0.000084,  32.331,     0.3
    20.4,-0.000023,-0.000028, 32,-0.000147,-0.000105,  32.328,     0.3
    20.6,-0.000028,-0.000025, 32,-0.000177,-0.000070,  32.327,     0.3
    20.8,-0.000028,-0.000025, 32,-0.000204,-0.000070,  32.330,     0.3
    21.0,-0.000028,-0.000027, 32,-0.000250,-0.000091,  32.328,     0.3
    21.2,-0.000030,-0.000025, 32,-0.000258,-0.000056,  32.328,     0.4
    21.4,-0.000036,-0.000025, 32,-0.000235,-0.000070,  32.330,     0.4
    21.6,-0.000033,-0.000023, 32,-0.000209,-0.000091,  32.329,     0.4
    21.8,-0.000033,-0.000017, 32,-0.000162,-0.000056,  32.330,     0.4
    22.0,-0.000039,-0.000013, 32,-0.000094,-0.000070,  32.327,     0.4
    22.2,-0.000041,-0.000016, 32,-0.000017,-0.000091,  32.325,     0.4
    22.4,-0.000041,-0.000019, 32,-0.000217,-0.000056,  32.324,     0.4
    22.6,-0.000035,-0.000019, 32,-0.000537,-0.000070,  32.323,     0.4
    22.8,-0.000035,-0.000021, 32,-0.001004,-0.000091,  32.327,     0.4
    23.0,-0.000035,-0.000021, 32,-0.001043,-0.000056,  32.324,     0.4
    23.2,-0.000032,-0.000024, 32,-0.000929,-0.000056,  32.326,     0.4
    23.4,-0.000032,-0.000026, 32,-0.000672,-0.000077,  32.323,     0.4
    23.6,-0.000037,-0.000025, 32,-0.000591,-0.000056,  32.322,     0.4
    23.8,-0.000040,-0.000024, 32,-0.000526,-0.000056,  32.322,     0.4
    24.0,-0.000040,-0.000027, 32,-0.000472,-0.000077,  32.322,     0.4
    24.2,-0.000040,-0.000029, 32,-0.000436,-0.000056,  32.323,     0.4
    24.4,-0.000040,-0.000031, 32,-0.000417,-0.000056,  32.323,     0.4
    24.6,-0.000040,-0.000037, 32,-0.000415,-0.000077,  32.324,     0.4
    24.8,-0.000045,-0.000034, 32,-0.000363,-0.000056,  32.324,     0.4
    25.0,-0.000040,-0.000035, 32,-0.000291,-0.000070,  32.325,     0.4
    25.2,-0.000048,-0.000036, 32,-0.000196,-0.000091,  32.324,     0.4
    25.4,-0.000050,-0.000031, 32,-0.000135,-0.000070,  32.323,     0.4
    25.6,-0.000047,-0.000026, 32,-0.000078,-0.000084,  32.323,     0.4
    25.8,-0.000049,-0.000028, 32,-0.000015,-0.000105,  32.324,     0.4
    26.0,-0.000054,-0.000030, 32,0.000022,-0.000084,  32.326,     0.4
    26.2,-0.000053,-0.000035, 32,0.000049,-0.000084,  32.325,     0.4
    26.4,-0.000061,-0.000040, 32,0.000067,-0.000119,  32.320,     0.4
    26.6,-0.000061,-0.000045, 32,0.000073,-0.000098,  32.324,     0.4
    26.8,-0.000059,-0.000047, 32,0.000057,-0.000112,  32.320,     0.4
    27.0,-0.000057,-0.000047, 32,0.000030,-0.000147,  32.321,     0.4
    27.2,-0.000057,-0.000051, 32,0.000041,-0.000098,  32.320,     0.5
    27.4,-0.000057,-0.000044, 32,0.000049,-0.000098,  32.318,     0.5
    27.6,-0.000060,-0.000044, 32,0.000067,-0.000133,  32.320,     0.5
    27.8,-0.000060,-0.000045, 32,0.000073,-0.000084,  32.320,     0.5
    28.0,-0.000062,-0.000043, 32,0.000074,-0.000098,  32.318,     0.5
    28.2,-0.000064,-0.000043, 32,0.000069,-0.000098,  32.320,     0.5
    28.4,-0.000067,-0.000048, 32,0.000058,-0.000133,  32.318,     0.5
    28.6,-0.000061,-0.000045, 32,0.000037,-0.000084,  32.322,     0.5
    28.8,-0.000061,-0.000045, 32,0.000001,-0.000098,  32.319,     0.5
    29.0,-0.000063,-0.000049, 32,-0.000045,-0.000133,  32.318,     0.5
    29.2,-0.000063,-0.000054, 32,-0.000036,-0.000098,  32.319,     0.5
    29.4,-0.000066,-0.000056, 32,-0.000024,-0.000098,  32.318,     0.5
    29.6,-0.000064,-0.000050, 32,0.000008,-0.000119,  32.316,     0.5
    29.8,-0.000059,-0.000050, 32,0.000009,-0.000084,  32.320,     0.5
    30.0,-0.000059,-0.000050, 32,0.000003,-0.000084,  32.318,     0.5
    30.2,-0.000059,-0.000052, 32,-0.000012,-0.000119,  32.316,     0.5
    30.4,-0.000059,-0.000050, 32,-0.000047,-0.000084,  32.313,     0.5
    30.6,-0.000062,-0.000050, 32,-0.000088,-0.000098,  32.313,     0.5
    30.8,-0.000060,-0.000048, 32,-0.000140,-0.000119,  32.314,     0.5
    31.0,-0.000060,-0.000050, 32,-0.000165,-0.000084,  32.313,     0.5
    31.2,-0.000063,-0.000048, 32,-0.000186,-0.000084,  32.312,     0.5
    31.4,-0.000060,-0.000050, 32,-0.000197,-0.000119,  32.317,     0.5
    31.6,-0.000057,-0.000052, 32,-0.000213,-0.000098,  32.313,     0.5
    31.8,-0.000060,-0.000052, 32,-0.000228,-0.000077,  32.315,     0.5
    32.0,-0.000062,-0.000058, 32,-0.000240,-0.000112,  32.310,     0.5
    32.2,-0.000064,-0.000055, 32,-0.000254,-0.000112,  32.315,     0.5
    32.4,-0.000067,-0.000053, 32,-0.000256,-0.000077,  32.318,     0.5
    32.6,-0.000067,-0.000057, 32,-0.000270,-0.000112,  32.319,     0.5
    32.8,-0.000064,-0.000053, 32,-0.000265,-0.000112,  32.318,     0.5
    33.0,-0.000064,-0.000051, 32,-0.000254,-0.000112,  32.319,     0.6
    33.2,-0.000067,-0.000049, 32,-0.000233,-0.000147,  32.316,     0.6
    33.4,-0.000062,-0.000047, 32,-0.000222,-0.000112,  32.318,     0.6
    33.6,-0.000060,-0.000045, 32,-0.000220,-0.000112,  32.314,     0.6
    33.8,-0.000065,-0.000043, 32,-0.000214,-0.000147,  32.316,     0.6
    34.0,-0.000060,-0.000044, 32,-0.000208,-0.000098,  32.315,     0.6
    34.2,-0.000057,-0.000045, 32,-0.000199,-0.000098,  32.318,     0.6
    34.4,-0.000057,-0.000048, 32,-0.000187,-0.000133,  32.317,     0.6
    34.6,-0.000057,-0.000054, 32,-0.000313,-0.000098,  32.322,     0.6
    34.8,-0.000062,-0.000060, 32,-0.000515,-0.000126,  32.319,     0.6
    35.0,-0.000067,-0.000064, 32,-0.000785,-0.000161,  32.323,     0.6
    35.2,-0.000067,-0.000063, 32,-0.000816,-0.000112,  32.318,     0.6
    35.4,-0.000062,-0.000055, 32,-0.000762,-0.000126,  32.323,     0.6
    35.6,-0.000064,-0.000055, 32,-0.000632,-0.000161,  32.317,     0.6
    35.8,-0.000067,-0.000058, 32,-0.000566,-0.000112,  32.319,     0.6
    36.0,-0.000069,-0.000056, 32,-0.000490,-0.000112,  32.321,     0.6
    36.2,-0.000069,-0.000057, 32,-0.000409,-0.000147,  32.318,     0.6
    36.4,-0.000069,-0.000058, 32,-0.000379,-0.000112,  32.319,     0.6
    36.6,-0.000064,-0.000055, 32,-0.000374,-0.000112,  32.320,     0.6
    36.8,-0.000059,-0.000057, 32,-0.000399,-0.000112,  32.319,     0.6
    37.0,-0.000059,-0.000059, 32,-0.000440,-0.000147,  32.320,     0.6
    37.2,-0.000059,-0.000058, 32,-0.000390,-0.000112,  32.321,     0.6
    37.4,-0.000053,-0.000058, 32,-0.000313,-0.000112,  32.321,     0.6
    37.6,-0.000053,-0.000058, 32,-0.000216,-0.000147,  32.320,     0.6
    37.8,-0.000061,-0.000053, 32,-0.000180,-0.000112,  32.324,     0.6
    38.0,-0.000064,-0.000052, 32,-0.000162,-0.000112,  32.323,     0.6
    38.2,-0.000064,-0.000050, 32,-0.000158,-0.000147,  32.323,     0.6
    38.4,-0.000067,-0.000052, 32,-0.000147,-0.000112,  32.323,     0.6
    38.6,-0.000067,-0.000049, 32,-0.000138,-0.000126,  32.322,     0.6
    38.8,-0.000071,-0.000051, 32,-0.000125,-0.000161,  32.322,     0.6
    39.0,-0.000068,-0.000049, 32,-0.000145,-0.000112,  32.322,     0.6
    39.2,-0.000068,-0.000049, 32,-0.000181,-0.000112,  32.321,     0.7
    39.4,-0.000068,-0.000052, 32,-0.000234,-0.000147,  32.320,     0.7
    39.6,-0.000068,-0.000054, 32,-0.000222,-0.000126,  32.323,     0.7
    39.8,-0.000073,-0.000062, 32,-0.000186,-0.000140,  32.319,     0.7
    40.0,-0.000073,-0.000064, 32,-0.000129,-0.000175,  32.321,     0.7
    40.2,-0.000068,-0.000056, 32,-0.000153,-0.000140,  32.320,     0.7
    40.4,-0.000073,-0.000051, 32,-0.000201,-0.000140,  32.319,     0.7
    40.6,-0.000073,-0.000050, 32,-0.000280,-0.000175,  32.320,     0.7
    40.8,-0.000068,-0.000050, 32,-0.000319,-0.000140,  32.322,     0.7
    41.0,-0.000073,-0.000053, 32,-0.000340,-0.000140,  32.322,     0.7
    41.2,-0.000069,-0.000051, 32,-0.000360,-0.000175,  32.326,     0.7
    41.4,-0.000062,-0.000050, 32,-0.000334,-0.000140,  32.320,     0.7
    41.6,-0.000062,-0.000054, 32,-0.000287,-0.000140,  32.319,     0.7
    41.8,-0.000060,-0.000054, 32,-0.000211,-0.000175,  32.323,     0.7
    42.0,-0.000063,-0.000048, 32,-0.000165,-0.000126,  32.318,     0.7
    42.2,-0.000062,-0.000047, 32,-0.000123,-0.000126,  32.326,     0.7
    42.4,-0.000057,-0.000047, 32,-0.000092,-0.000161,  32.326,     0.7
    42.6,-0.000065,-0.000045, 32,-0.000072,-0.000112,  32.327,     0.7
    42.8,-0.000065,-0.000043, 32,-0.000066,-0.000112,  32.325,     0.7
    43.0,-0.000068,-0.000039, 32,-0.000072,-0.000147,  32.328,     0.7
    43.2,-0.000060,-0.000037, 32,-0.000228,-0.000112,  32.327,     0.7
    43.4,-0.000058,-0.000039, 32,-0.000470,-0.000112,  32.328,     0.7
    43.6,-0.000061,-0.000041, 32,-0.000802,-0.000147,  32.332,     0.7
    43.8,-0.000058,-0.000041, 32,-0.000827,-0.000112,  32.332,     0.7
    44.0,-0.000058,-0.000049, 32,-0.000742,-0.000112,  32.330,     0.7
    44.2,-0.000061,-0.000057, 32,-0.000550,-0.000147,  32.330,     0.7
    44.4,-0.000061,-0.000059, 32,-0.000504,-0.000112,  32.334,     0.7
    44.6,-0.000058,-0.000057, 32,-0.000475,-0.000112,  32.332,     0.7
    44.8,-0.000061,-0.000055, 32,-0.000470,-0.000147,  32.334,     0.7
    45.0,-0.000061,-0.000054, 32,-0.000441,-0.000112,  32.340,     0.8
    45.2,-0.000056,-0.000045, 32,-0.000415,-0.000112,  32.335,     0.8
    45.4,-0.000059,-0.000045, 32,-0.000385,-0.000112,  32.338,     0.8
    45.6,-0.000061,-0.000051, 32,-0.000360,-0.000147,  32.336,     0.8
    45.8,-0.000066,-0.000058, 32,-0.000309,-0.000112,  32.336,     0.8
    46.0,-0.000066,-0.000056, 32,-0.000243,-0.000112,  32.338,     0.8
    46.2,-0.000068,-0.000054, 32,-0.000161,-0.000147,  32.335,     0.8
    46.4,-0.000073,-0.000058, 32,-0.000172,-0.000112,  32.336,     0.8
    46.6,-0.000073,-0.000060, 32,-0.000224,-0.000112,  32.342,     0.8
    46.8,-0.000073,-0.000061, 32,-0.000311,-0.000147,  32.338,     0.8
    47.0,-0.000073,-0.000065, 32,-0.000309,-0.000126,  32.337,     0.8
    47.2,-0.000073,-0.000068, 32,-0.000274,-0.000105,  32.338,     0.8
    47.4,-0.000073,-0.000068, 32,-0.000218,-0.000140,  32.339,     0.8
    47.6,-0.000068,-0.000064, 32,-0.000197,-0.000126,  32.338,     0.8
    47.8,-0.000073,-0.000065, 32,-0.000186,-0.000091,  32.342,     0.8
    48.0,-0.000071,-0.000065, 32,-0.000180,-0.000126,  32.341,     0.8
    48.2,-0.000065,-0.000069, 32,-0.000150,-0.000112,  32.344,     0.8
    48.4,-0.000071,-0.000067, 32,-0.000115,-0.000077,  32.339,     0.8
    48.6,-0.000065,-0.000065, 32,-0.000070,-0.000112,  32.342,     0.8
    48.8,-0.000065,-0.000069, 32,-0.000086,-0.000112,  32.342,     0.8
    49.0,-0.000070,-0.000071, 32,-0.000136,-0.000077,  32.340,     0.8
    49.2,-0.000062,-0.000073, 32,-0.000205,-0.000112,  32.342,     0.8
    49.4,-0.000065,-0.000071, 32,-0.000250,-0.000112,  32.343,     0.8
    49.6,-0.000070,-0.000070, 32,-0.000296,-0.000077,  32.345,     0.8
    49.8,-0.000060,-0.000071, 32,-0.000341,-0.000112,  32.347,     0.8
    50.0,-0.000060,-0.000070, 32,-0.000331,-0.000112,  32.349,     0.8
    50.2,-0.000065,-0.000066, 32,-0.000294,-0.000077,  32.349,     0.8
    50.4,-0.000062,-0.000064, 32,-0.000233,-0.000112,  32.347,     0.8
    50.6,-0.000067,-0.000061, 32,-0.000233,-0.000112,  32.349,     0.8
    50.8,-0.000067,-0.000062, 32,-0.000264,-0.000077,  32.348,     0.8
    51.0,-0.000065,-0.000065, 32,-0.000311,-0.000112,  32.342,     0.9
    51.2,-0.000065,-0.000061, 32,-0.000291,-0.000112,  32.335,     0.9
    51.4,-0.000062,-0.000065, 32,-0.000257,-0.000077,  32.338,     0.9
    51.6,-0.000068,-0.000063, 32,-0.000201,-0.000112,  32.338,     0.9
    51.8,-0.000068,-0.000060, 32,-0.000187,-0.000112,  32.345,     0.9
    52.0,-0.000065,-0.000051, 32,-0.000188,-0.000091,  32.346,     0.9
    52.2,-0.000073,-0.000049, 32,-0.000201,-0.000126,  32.345,     0.9
    52.4,-0.000076,-0.000049, 32,-0.000180,-0.000112,  32.348,     0.9
    52.6,-0.000075,-0.000048, 32,-0.000138,-0.000126,  32.349,     0.9
    52.8,-0.000083,-0.000052, 32,-0.000100,-0.000161,  32.351,     0.9
    53.0,-0.000083,-0.000062, 32,-0.000119,-0.000126,  32.353,     0.9
    53.2,-0.000077,-0.000068, 32,-0.000162,-0.000105,  32.351,     0.9
    53.4,-0.000080,-0.000070, 32,-0.000233,-0.000140,  32.357,     0.9
    53.6,-0.000080,-0.000070, 32,-0.000357,-0.000126,  32.358,     0.9
    53.8,-0.000075,-0.000070, 32,-0.000522,-0.000091,  32.363,     0.9
    54.0,-0.000080,-0.000072, 32,-0.000720,-0.000091,  32.366,     0.9
    54.2,-0.000080,-0.000074, 32,-0.000760,-0.000077,  32.363,     0.9
    54.4,-0.000083,-0.000076, 32,-0.000730,-0.000126,  32.357,     0.9
    54.6,-0.000080,-0.000076, 32,-0.000641,-0.000091,  32.343,     0.9
    54.8,-0.000083,-0.000077, 32,-0.000495,-0.000077,  32.341,     0.9
    55.0,-0.000087,-0.000075, 32,-0.000377,-0.000077,  32.337,     0.9
    55.2,-0.000068,-0.000049, 32,-0.000240,-0.000077,  32.336,     0.9
    55.4,-0.000042,-0.000014, 32,-0.000079,-0.000112,  32.333,     0.9
    55.6,-0.000009,0.000030, 32,0.000090,-0.000112,  32.336,     0.9
    55.8,0.000022,0.000062, 32,0.000277,-0.000077,  32.335,     0.9
    56.0,0.000055,0.000105, 32,0.000481,-0.000112,  32.336,     0.9
    56.2,0.000089,0.000144, 32,0.000641,-0.000112,  32.333,     0.9
    56.4,0.000122,0.000176, 32,0.000785,-0.000077,  32.335,     0.9
    56.6,0.000151,0.000200, 32,0.000905,-0.000112,  32.331,     0.9
    56.8,0.000179,0.000224, 32,0.001055,-0.000112,  32.333,     0.9
    57.0,0.000203,0.000243, 32,0.001216,-0.000077,  32.335,     1.0
    57.2,0.000227,0.000267, 32,0.001372,-0.000098,  32.335,     1.0
    57.4,0.000248,0.000291, 32,0.001547,-0.000084,  32.337,     1.0
    57.6,0.000281,0.000315, 32,0.001745,-0.000035,  32.335,     1.0
    57.8,0.000324,0.000339, 32,0.001954,-0.000042,  32.333,     1.0
    58.0,0.000382,0.000361, 32,0.002079,-0.000028,  32.329,     1.0
    58.2,0.000322,0.000393, 32,0.002173,0.000021,  32.335,     1.0
    58.4,0.000207,0.000357, 32,0.002226,0.000014,  32.335,     1.0
    58.6,0.000041,0.000284, 32,0.002088,0.000028,  32.332,     1.0
    58.8,-0.000033,0.000182, 32,0.001837,0.000077,  32.335,     1.0
    59.0,-0.000091,0.000104, 32,0.001479,0.000070,  32.334,     1.0
    59.2,-0.000129,0.000025, 32,0.001130,0.000098,  32.334,     1.0
    59.4,-0.000157,-0.000058, 32,0.000736,0.000175,  32.340,     1.0
    59.6,-0.000174,-0.000102, 32,0.000299,0.000098,  32.336,     1.0
    59.8,-0.000176,-0.000127, 32,0.000124,0.000028,  32.336,     1.0
    60.0,-0.000164,-0.000131, 32,0.000066,-0.000098,  32.332,     1.0
    60.2,-0.000169,-0.000143, 32,0.000108,-0.000175,  32.334,     1.0
    60.4,-0.000169,-0.000146, 32,0.000065,-0.000154,  32.334,     1.0
    60.6,-0.000161,-0.000145, 32,0.000039,-0.000154,  32.337,     1.0
    60.8,-0.000159,-0.000145, 32,0.000009,-0.000203,  32.336,     1.0
    61.0,-0.000154,-0.000139, 32,0.000028,-0.000168,  32.338,     1.0
    61.2,-0.000149,-0.000132, 32,0.000065,-0.000168,  32.337,     1.0
    61.4,-0.000128,-0.000113, 32,0.000131,-0.000189,  32.339,     1.0
    61.6,-0.000102,-0.000083, 32,0.000183,-0.000154,  32.336,     1.0
    61.8,-0.000064,-0.000050, 32,0.000236,-0.000168,  32.335,     1.0
    62.0,-0.000037,-0.000026, 32,0.000294,-0.000189,  32.333,     1.0
    62.2,-0.000016,0.000001, 32,0.000149,-0.000154,  32.335,     1.0
    62.4,0.000011,0.000024, 32,-0.000084,-0.000154,  32.333,     1.0
    62.6,0.000022,0.000046, 32,-0.000418,-0.000161,  32.334,     1.0
    62.8,0.000034,0.000059, 32,-0.000498,-0.000098,  32.334,     1.0
    63.0,0.000049,0.000074, 32,-0.000489,-0.000070,  32.334,     1.1
    63.2,0.000051,0.000083, 32,-0.000410,-0.000056,  32.336,     1.1
    63.4,0.000051,0.000085, 32,-0.000244,-0.000063,  32.334,     1.1
    63.6,0.000054,0.000087, 32,-0.000343,-0.000014,  32.337,     1.1
    63.8,0.000046,0.000084, 32,-0.000494,-0.000014,  32.336,     1.1
    64.0,0.000041,0.000075, 32,-0.000701,-0.000049,  32.334,     1.1
    64.2,0.000037,0.000068, 32,-0.000703,0.000000,  32.333,     1.1
    64.4,0.000032,0.000066, 32,-0.000623,-0.000014,  32.337,     1.1
    64.6,0.000034,0.000061, 32,-0.000470,-0.000049,  32.336,     1.1
