Run Name,group6_23
Run Date,12:40:45 PM   04-09-08
Method Name,23%B-Isocratic
Export Format Version, 1.00
Method ID,  391
Points/Second, 5.00
Number of Records,   4890
Offset from Run Start Time,00:00:00
Run End Time,00:16:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
     0.0,-0.000080,-0.000029, 23,-0.001573,-0.000056,  26.343,     0.0
     0.2,-0.000080,-0.000029, 23,-0.001488,-0.000042,  26.344,     0.0
     0.4,-0.000078,-0.000032, 23,-0.001411,-0.000077,  26.345,     0.0
     0.6,-0.000075,-0.000032, 23,-0.001334,-0.000091,  26.344,     0.0
     0.8,-0.000078,-0.000030, 23,-0.001293,-0.000091,  26.344,     0.0
     1.0,-0.000073,-0.000030, 23,-0.001264,-0.000091,  26.342,     0.0
     1.2,-0.000070,-0.000025, 23,-0.001259,-0.000126,  26.341,     0.0
     1.4,-0.000070,-0.000019, 23,-0.001225,-0.000091,  26.340,     0.0
     1.6,-0.000067,-0.000016, 23,-0.001185,-0.000112,  26.339,     0.0
     1.8,-0.000065,-0.000011, 23,-0.001141,-0.000112,  26.338,     0.0
     2.0,-0.000068,-0.000009, 23,-0.001097,-0.000077,  26.340,     0.0
     2.2,-0.000061,-0.000006, 23,-0.001036,-0.000063,  26.338,     0.0
     2.4,0.000263,-0.000010, 23,-0.000962,-0.000077,  26.342,     0.0
     2.6,0.000282,-0.000011, 23,-0.000885,-0.000077,  26.340,     0.0
     2.8,0.000249,-0.000006, 23,-0.000901,-0.000063,  26.342,     0.0
     3.0,0.000221,-0.000007, 23,-0.000952,-0.000077,  26.337,     0.1
     3.2,0.000000,-0.000008, 23,-0.001051,-0.000077,  26.338,     0.1
     3.4,0.000000,-0.000008, 23,-0.001032,-0.000063,  26.336,     0.1
     3.6,0.000000,0.000000, 23,-0.000983,-0.000077,  26.333,     0.1
     3.8,0.000000,0.000000, 23,-0.000956,-0.000091,  26.330,     0.1
     4.0,0.000000,0.000000, 23,-0.000956,-0.000091,  26.331,     0.1
     4.2,0.000000,0.000000, 23,-0.000956,-0.000070,  26.330,     0.1
     4.4,0.000000,0.000000, 23,-0.000956,-0.000063,  26.331,     0.1
     4.6,0.000000,0.000000, 23,0.000000,-0.008302,  26.329,     0.1
     4.8,0.000000,0.000000, 23,0.000000,0.000000,  26.325,     0.1
     5.0,0.000000,0.000000, 23,0.000000,0.000000,  26.320,     0.1
     5.2,0.000000,0.000000, 23,0.000000,0.000000,  26.326,     0.1
     5.4,0.000000,0.000000, 23,0.000000,0.000000,  26.327,     0.1
     5.6,0.000000,0.000000, 23,0.000000,0.000000,  26.322,     0.1
     5.8,0.000000,0.000000, 23,0.000000,0.000000,  26.324,     0.1
     6.0,0.000000,0.000000, 23,0.000000,0.000000,  26.323,     0.1
     6.2,0.000000,0.000000, 23,0.000000,0.000000,  26.324,     0.1
     6.4,0.000000,0.000000, 23,0.000000,0.000000,  26.324,     0.1
     6.6,0.000000,0.000000, 23,0.000000,0.000000,  26.322,     0.1
     6.8,0.000005,0.000000, 23,0.000000,0.000000,  26.320,     0.1
     7.0,0.000007,0.000000, 23,0.000000,0.000000,  26.319,     0.1
     7.2,0.000015,0.000000, 23,0.000000,0.000000,  26.321,     0.1
     7.4,0.000012,0.000000, 23,0.000000,0.000000,  26.318,     0.1
     7.6,0.000020,0.000000, 23,0.000000,0.000000,  26.321,     0.1
     7.8,0.000020,0.000000, 23,0.000000,0.000000,  26.317,     0.1
     8.0,0.000015,0.000000, 23,0.000000,0.000000,  26.319,     0.1
     8.2,0.000017,0.000012, 23,0.000000,0.000000,  26.317,     0.1
     8.4,0.000015,0.000008, 23,-0.002046,0.000000,  26.317,     0.1
     8.6,0.000010,0.000005, 23,-0.001728,0.000000,  26.315,     0.1
     8.8,0.000010,0.000006, 23,-0.001474,0.000000,  26.313,     0.1
     9.0,0.000013,0.000005, 23,-0.001263,0.000000,  26.314,     0.2
     9.2,0.000007,0.000004, 23,-0.001115,0.000119,  26.315,     0.2
     9.4,0.000007,0.000000, 23,-0.001010,0.000098,  26.313,     0.2
     9.6,0.000013,-0.000000, 23,-0.000974,0.000119,  26.311,     0.2
     9.8,0.000007,-0.000002, 23,-0.000898,0.000119,  26.311,     0.2
    10.0,0.000010,-0.000002, 23,-0.000827,0.000119,  26.307,     0.2
    10.2,0.000015,-0.000000, 23,-0.000775,0.000112,  26.303,     0.2
    10.4,0.000007,0.000005, 23,-0.000734,0.000112,  26.309,     0.2
    10.6,0.000007,0.000002, 23,-0.000695,0.000126,  26.308,     0.2
    10.8,0.000008,0.000002, 23,-0.000675,0.000091,  26.308,     0.2
    11.0,0.000005,0.000001, 23,-0.000648,0.000091,  26.304,     0.2
    11.2,0.000003,0.000003, 23,-0.000614,0.000105,  26.307,     0.2
    11.4,0.000001,0.000002, 23,-0.000579,0.000070,  26.307,     0.2
    11.6,-0.000004,-0.000003, 23,-0.000539,0.000105,  26.306,     0.2
    11.8,-0.000007,-0.000005, 23,-0.000512,0.000119,  26.305,     0.2
    12.0,-0.000009,-0.000004, 23,-0.000481,0.000085,  26.302,     0.2
    12.2,-0.000014,-0.000004, 23,-0.000471,0.000105,  26.306,     0.2
    12.4,-0.000019,-0.000007, 23,-0.000476,0.000119,  26.301,     0.2
    12.6,-0.000019,-0.000008, 23,-0.000499,0.000085,  26.304,     0.2
    12.8,-0.000011,-0.000011, 23,-0.000495,0.000105,  26.300,     0.2
    13.0,-0.000014,-0.000011, 23,-0.000478,0.000119,  26.299,     0.2
    13.2,-0.000012,-0.000014, 23,-0.000466,0.000085,  26.294,     0.2
    13.4,-0.000004,-0.000020, 23,-0.000495,0.000105,  26.296,     0.2
    13.6,-0.000005,-0.000020, 23,-0.000540,0.000105,  26.296,     0.2
    13.8,-0.000002,-0.000020, 23,-0.000601,0.000056,  26.294,     0.2
    14.0,-0.000002,-0.000019, 23,-0.000619,0.000049,  26.289,     0.2
    14.2,-0.000008,-0.000017, 23,-0.000629,0.000049,  26.291,     0.2
    14.4,-0.000002,-0.000017, 23,-0.000619,0.000028,  26.294,     0.2
    14.6,-0.000007,-0.000016, 23,-0.000670,0.000049,  26.291,     0.2
    14.8,-0.000010,-0.000015, 23,-0.000753,0.000014,  26.289,     0.2
    15.0,-0.000002,-0.000015, 23,-0.000856,0.000042,  26.293,     0.3
    15.2,-0.000002,-0.000019, 23,-0.000867,0.000042,  26.293,     0.3
    15.4,-0.000005,-0.000016, 23,-0.000849,0.000056,  26.292,     0.3
    15.6,0.000000,-0.000014, 23,-0.000802,0.000036,  26.286,     0.3
    15.8,-0.000002,-0.000014, 23,-0.000720,0.000022,  26.289,     0.3
    16.0,-0.000008,-0.000014, 23,-0.000687,0.000056,  26.291,     0.3
    16.2,-0.000002,-0.000009, 23,-0.000646,0.000036,  26.287,     0.3
    16.4,-0.000007,-0.000007, 23,-0.000609,0.000022,  26.288,     0.3
    16.6,-0.000015,-0.000012, 23,-0.000568,0.000056,  26.289,     0.3
    16.8,-0.000014,-0.000016, 23,-0.000525,0.000036,  26.286,     0.3
    17.0,-0.000022,-0.000014, 23,-0.000485,0.000056,  26.285,     0.3
    17.2,-0.000029,-0.000020, 23,-0.000458,0.000056,  26.291,     0.3
    17.4,-0.000029,-0.000024, 23,-0.000437,0.000036,  26.285,     0.3
    17.6,-0.000028,-0.000024, 23,-0.000422,0.000056,  26.286,     0.3
    17.8,-0.000031,-0.000024, 23,-0.000426,0.000056,  26.284,     0.3
    18.0,-0.000026,-0.000024, 23,-0.000448,0.000036,  26.287,     0.3
    18.2,-0.000018,-0.000025, 23,-0.000489,0.000056,  26.286,     0.3
    18.4,-0.000022,-0.000025, 23,-0.000440,0.000056,  26.283,     0.3
    18.6,-0.000022,-0.000025, 23,-0.000375,0.000036,  26.282,     0.3
    18.8,-0.000016,-0.000026, 23,-0.000276,0.000056,  26.285,     0.3
    19.0,-0.000019,-0.000025, 23,-0.000262,0.000056,  26.289,     0.3
    19.2,-0.000014,-0.000027, 23,-0.000291,0.000022,  26.289,     0.3
    19.4,-0.000006,-0.000028, 23,-0.000347,0.000028,  26.286,     0.3
    19.6,-0.000006,-0.000028, 23,-0.000342,0.000000,  26.284,     0.3
    19.8,-0.000011,-0.000024, 23,-0.000335,-0.000035,  26.284,     0.3
    20.0,-0.000009,-0.000023, 23,-0.000309,0.000014,  26.285,     0.3
    20.2,-0.000009,-0.000023, 23,-0.000479,0.000014,  26.288,     0.3
    20.4,-0.000009,-0.000021, 23,-0.000746,-0.000021,  26.284,     0.3
    20.6,-0.000007,-0.000018, 23,-0.001096,0.000028,  26.284,     0.3
    20.8,-0.000009,-0.000018, 23,-0.001110,0.000028,  26.280,     0.3
    21.0,-0.000014,-0.000022, 23,-0.001004,-0.000007,  26.281,     0.3
    21.2,-0.000014,-0.000020, 23,-0.000777,0.000028,  26.285,     0.4
    21.4,-0.000009,-0.000017, 23,-0.000706,0.000028,  26.288,     0.4
    21.6,-0.000014,-0.000012, 23,-0.000661,-0.000007,  26.285,     0.4
    21.8,-0.000014,-0.000008, 23,-0.000633,0.000042,  26.282,     0.4
    22.0,-0.000009,-0.000006, 23,-0.000608,0.000042,  26.282,     0.4
    22.2,-0.000017,-0.000010, 23,-0.000594,0.000022,  26.282,     0.4
    22.4,-0.000019,-0.000012, 23,-0.000596,0.000056,  26.284,     0.4
    22.6,-0.000016,-0.000010, 23,-0.000607,0.000056,  26.278,     0.4
    22.8,-0.000024,-0.000012, 23,-0.000623,0.000022,  26.279,     0.4
    23.0,-0.000026,-0.000012, 23,-0.000663,0.000056,  26.282,     0.4
    23.2,-0.000023,-0.000012, 23,-0.000643,0.000042,  26.283,     0.4
    23.4,-0.000026,-0.000010, 23,-0.000608,0.000007,  26.282,     0.4
    23.6,-0.000027,-0.000012, 23,-0.000552,0.000056,  26.284,     0.4
    23.8,-0.000022,-0.000014, 23,-0.000539,0.000042,  26.283,     0.4
    24.0,-0.000025,-0.000018, 23,-0.000546,0.000042,  26.281,     0.4
    24.2,-0.000020,-0.000022, 23,-0.000558,0.000022,  26.285,     0.4
    24.4,-0.000014,-0.000026, 23,-0.000554,0.000007,  26.286,     0.4
    24.6,-0.000020,-0.000033, 23,-0.000561,0.000056,  26.283,     0.4
    24.8,-0.000014,-0.000033, 23,-0.000555,0.000022,  26.289,     0.4
    25.0,-0.000017,-0.000035, 23,-0.000552,-0.000007,  26.288,     0.4
    25.2,-0.000022,-0.000035, 23,-0.000560,0.000000,  26.286,     0.4
    25.4,-0.000017,-0.000027, 23,-0.000571,-0.000035,  26.286,     0.4
    25.6,-0.000014,-0.000023, 23,-0.000591,0.000000,  26.286,     0.4
    25.8,-0.000017,-0.000021, 23,-0.000548,0.000000,  26.288,     0.4
    26.0,-0.000004,-0.000019, 23,-0.000470,0.000000,  26.285,     0.4
    26.2,-0.000001,-0.000017, 23,-0.000362,0.000000,  26.285,     0.4
    26.4,-0.000007,-0.000016, 23,-0.000365,0.000035,  26.289,     0.4
    26.6,0.000001,-0.000016, 23,-0.000396,0.000035,  26.288,     0.4
    26.8,-0.000001,-0.000018, 23,-0.000463,0.000014,  26.287,     0.4
    27.0,-0.000007,-0.000022, 23,-0.000477,0.000063,  26.287,     0.4
    27.2,0.000001,-0.000017, 23,-0.000477,0.000063,  26.287,     0.5
    27.4,-0.000001,-0.000016, 23,-0.000464,0.000042,  26.289,     0.5
    27.6,-0.000007,-0.000012, 23,-0.000454,0.000077,  26.293,     0.5
    27.8,0.000001,-0.000009, 23,-0.000444,0.000091,  26.290,     0.5
    28.0,-0.000001,-0.000010, 23,-0.000426,0.000056,  26.291,     0.5
    28.2,-0.000009,-0.000006, 23,-0.000578,0.000091,  26.294,     0.5
    28.4,-0.000003,-0.000005, 23,-0.000819,0.000105,  26.293,     0.5
    28.6,-0.000006,-0.000005, 23,-0.001141,0.000056,  26.291,     0.5
    28.8,-0.000006,-0.000004, 23,-0.001161,0.000091,  26.292,     0.5
    29.0,-0.000009,-0.000006, 23,-0.001062,0.000105,  26.291,     0.5
    29.2,-0.000001,-0.000007, 23,-0.000855,0.000056,  26.291,     0.5
    29.4,0.000001,-0.000008, 23,-0.000775,0.000091,  26.291,     0.5
    29.6,-0.000002,-0.000006, 23,-0.000689,0.000091,  26.286,     0.5
    29.8,0.000004,-0.000003, 23,-0.000608,0.000056,  26.289,     0.5
    30.0,0.000001,-0.000003, 23,-0.000543,0.000077,  26.290,     0.5
    30.2,-0.000004,-0.000005, 23,-0.000490,0.000063,  26.291,     0.5
    30.4,0.000001,-0.000010, 23,-0.000448,0.000014,  26.291,     0.5
    30.6,0.000001,-0.000012, 23,-0.000413,0.000021,  26.290,     0.5
    30.8,0.000004,-0.000012, 23,-0.000387,0.000021,  26.288,     0.5
    31.0,0.000008,-0.000008, 23,-0.000367,0.000000,  26.288,     0.5
    31.2,0.000019,-0.000011, 23,-0.000367,0.000049,  26.285,     0.5
    31.4,0.000021,-0.000013, 23,-0.000383,0.000063,  26.285,     0.5
    31.6,0.000016,-0.000009, 23,-0.000419,0.000042,  26.283,     0.5
    31.8,0.000019,-0.000010, 23,-0.000397,0.000049,  26.284,     0.5
    32.0,0.000021,-0.000014, 23,-0.000361,0.000049,  26.285,     0.5
    32.2,0.000016,-0.000006, 23,-0.000301,0.000042,  26.284,     0.5
    32.4,0.000019,-0.000002, 23,-0.000259,0.000077,  26.285,     0.5
    32.6,0.000016,-0.000005, 23,-0.000217,0.000091,  26.283,     0.5
    32.8,0.000010,-0.000001, 23,-0.000177,0.000056,  26.278,     0.5
    33.0,0.000008,0.000001, 23,-0.000161,0.000091,  26.277,     0.6
    33.2,0.000005,0.000001, 23,-0.000170,0.000091,  26.276,     0.6
    33.4,0.000002,-0.000001, 23,-0.000181,0.000070,  26.275,     0.6
    33.6,0.000003,-0.000001, 23,-0.000217,0.000091,  26.277,     0.6
    33.8,-0.000005,0.000002, 23,-0.000259,0.000091,  26.276,     0.6
    34.0,-0.000004,0.000001, 23,-0.000326,0.000070,  26.275,     0.6
    34.2,-0.000008,0.000001, 23,-0.000405,0.000091,  26.275,     0.6
    34.4,-0.000014,-0.000001, 23,-0.000405,0.000091,  26.278,     0.6
    34.6,-0.000008,-0.000001, 23,-0.000394,0.000070,  26.278,     0.6
    34.8,-0.000006,-0.000005, 23,-0.000362,0.000056,  26.273,     0.6
    35.0,-0.000009,-0.000008, 23,-0.000348,0.000056,  26.275,     0.6
    35.2,-0.000004,-0.000006, 23,-0.000335,0.000036,  26.278,     0.6
    35.4,-0.000002,-0.000012, 23,-0.000332,0.000056,  26.274,     0.6
    35.6,-0.000005,-0.000013, 23,-0.000316,0.000056,  26.276,     0.6
    35.8,-0.000002,-0.000016, 23,-0.000303,0.000022,  26.277,     0.6
    36.0,-0.000003,-0.000014, 23,-0.000282,0.000042,  26.282,     0.6
    36.2,-0.000009,-0.000019, 23,-0.000279,0.000014,  26.282,     0.6
    36.4,-0.000009,-0.000014, 23,-0.000289,-0.000021,  26.279,     0.6
    36.6,-0.000009,-0.000014, 23,-0.000309,0.000028,  26.273,     0.6
    36.8,-0.000017,-0.000012, 23,-0.000323,0.000014,  26.273,     0.6
    37.0,-0.000017,-0.000014, 23,-0.000342,-0.000021,  26.271,     0.6
    37.2,-0.000011,-0.000014, 23,-0.000367,0.000028,  26.275,     0.6
    37.4,-0.000019,-0.000016, 23,-0.000427,0.000028,  26.273,     0.6
    37.6,-0.000019,-0.000024, 23,-0.000507,-0.000007,  26.274,     0.6
    37.8,-0.000011,-0.000028, 23,-0.000605,0.000042,  26.271,     0.6
    38.0,-0.000011,-0.000032, 23,-0.000588,0.000042,  26.275,     0.6
    38.2,-0.000011,-0.000032, 23,-0.000517,0.000007,  26.275,     0.6
    38.4,-0.000006,-0.000027, 23,-0.000399,0.000056,  26.272,     0.6
    38.6,-0.000006,-0.000027, 23,-0.000413,0.000042,  26.276,     0.6
    38.8,-0.000006,-0.000028, 23,-0.000470,0.000007,  26.276,     0.6
    39.0,-0.000006,-0.000025, 23,-0.000568,0.000056,  26.278,     0.6
    39.2,-0.000000,-0.000025, 23,-0.000603,0.000042,  26.278,     0.7
    39.4,-0.000000,-0.000028, 23,-0.000624,0.000007,  26.280,     0.7
    39.6,-0.000006,-0.000021, 23,-0.000640,0.000056,  26.279,     0.7
    39.8,-0.000003,-0.000020, 23,-0.000618,0.000042,  26.280,     0.7
    40.0,-0.000003,-0.000018, 23,-0.000572,0.000007,  26.274,     0.7
    40.2,-0.000003,-0.000013, 23,-0.000504,0.000056,  26.279,     0.7
    40.4,-0.000003,-0.000012, 23,-0.000484,0.000042,  26.278,     0.7
    40.6,-0.000004,-0.000007, 23,-0.000477,0.000007,  26.279,     0.7
    40.8,0.000006,0.000003, 23,-0.000490,0.000056,  26.277,     0.7
    41.0,0.000011,0.000001, 23,-0.000503,0.000042,  26.281,     0.7
    41.2,0.000008,-0.000005, 23,-0.000513,0.000007,  26.285,     0.7
    41.4,0.000011,-0.000004, 23,-0.000532,0.000042,  26.289,     0.7
    41.6,0.000011,-0.000003, 23,-0.000505,0.000014,  26.289,     0.7
    41.8,0.000010,-0.000004, 23,-0.000450,-0.000021,  26.288,     0.7
    42.0,0.000016,-0.000001, 23,-0.000374,0.000042,  26.287,     0.7
    42.2,0.000018,-0.000001, 23,-0.000362,0.000042,  26.292,     0.7
    42.4,0.000015,0.000003, 23,-0.000367,0.000022,  26.291,     0.7
    42.6,0.000020,-0.000001, 23,-0.000388,0.000056,  26.293,     0.7
    42.8,0.000018,-0.000001, 23,-0.000387,0.000056,  26.297,     0.7
    43.0,0.000013,0.000001, 23,-0.000377,0.000056,  26.298,     0.7
    43.2,0.000020,0.000007, 23,-0.000367,0.000036,  26.299,     0.7
    43.4,0.000020,0.000005, 23,-0.000352,0.000022,  26.302,     0.7
    43.6,0.000015,-0.000000, 23,-0.000331,0.000056,  26.306,     0.7
    43.8,0.000023,0.000000, 23,-0.000300,0.000036,  26.306,     0.7
    44.0,0.000020,0.000001, 23,-0.000266,0.000036,  26.310,     0.7
    44.2,0.000015,0.000001, 23,-0.000275,0.000070,  26.309,     0.7
    44.4,0.000023,0.000005, 23,-0.000302,0.000050,  26.309,     0.7
    44.6,0.000023,0.000005, 23,-0.000346,0.000085,  26.311,     0.7
    44.8,0.000015,0.000009, 23,-0.000372,0.000070,  26.314,     0.7
    45.0,0.000010,0.000006, 23,-0.000399,0.000050,  26.315,     0.8
    45.2,0.000005,0.000004, 23,-0.000426,0.000085,  26.316,     0.8
    45.4,0.000000,0.000002, 23,-0.000567,0.000070,  26.317,     0.8
    45.6,-0.000002,0.000009, 23,-0.000766,0.000050,  26.317,     0.8
    45.8,0.000005,0.000012, 23,-0.001023,0.000085,  26.315,     0.8
    46.0,0.000002,0.000017, 23,-0.000978,0.000070,  26.321,     0.8
    46.2,0.000002,0.000017, 23,-0.000821,0.000050,  26.322,     0.8
    46.4,0.000008,0.000019, 23,-0.000544,0.000085,  26.326,     0.8
    46.6,0.000005,0.000021, 23,-0.000583,0.000070,  26.327,     0.8
    46.8,0.000005,0.000013, 23,-0.000720,0.000036,  26.327,     0.8
    47.0,0.000008,0.000004, 23,-0.000949,0.000070,  26.327,     0.8
    47.2,0.000008,0.000002, 23,-0.000954,0.000042,  26.333,     0.8
    47.4,0.000008,-0.000004, 23,-0.000898,0.000007,  26.331,     0.8
    47.6,0.000008,0.000002, 23,-0.000759,0.000056,  26.331,     0.8
    47.8,0.000008,0.000004, 23,-0.000678,0.000042,  26.327,     0.8
    48.0,0.000005,-0.000004, 23,-0.000594,0.000007,  26.334,     0.8
    48.2,0.000001,-0.000001, 23,-0.000498,0.000056,  26.333,     0.8
    48.4,-0.000002,-0.000003, 23,-0.000427,0.000042,  26.332,     0.8
    48.6,-0.000007,-0.000007, 23,-0.000383,0.000042,  26.331,     0.8
    48.8,-0.000005,-0.000002, 23,-0.000348,0.000056,  26.335,     0.8
    49.0,-0.000002,-0.000002, 23,-0.000343,0.000077,  26.330,     0.8
    49.2,-0.000007,-0.000008, 23,-0.000359,0.000091,  26.335,     0.8
    49.4,-0.000005,-0.000005, 23,-0.000405,0.000056,  26.337,     0.8
    49.6,-0.000002,-0.000005, 23,-0.000400,0.000091,  26.334,     0.8
    49.8,-0.000007,-0.000009, 23,-0.000383,0.000105,  26.335,     0.8
    50.0,-0.000004,-0.000009, 23,-0.000353,0.000056,  26.336,     0.8
    50.2,-0.000003,-0.000013, 23,-0.000321,0.000091,  26.335,     0.8
    50.4,-0.000011,-0.000015, 23,-0.000288,0.000070,  26.339,     0.8
    50.6,-0.000011,-0.000013, 23,-0.000233,0.000056,  26.335,     0.8
    50.8,-0.000011,-0.000017, 23,-0.000157,0.000056,  26.336,     0.8
    51.0,-0.000018,-0.000017, 23,-0.000065,0.000036,  26.339,     0.9
    51.2,-0.000025,-0.000018, 23,0.000045,0.000056,  26.340,     0.9
    51.4,-0.000021,-0.000020, 23,0.000067,0.000056,  26.326,     0.9
    51.6,-0.000021,-0.000009, 23,0.000066,0.000056,  26.324,     0.9
    51.8,-0.000024,-0.000004, 23,0.000015,0.000036,  26.324,     0.9
    52.0,-0.000011,-0.000009, 23,-0.000054,0.000022,  26.325,     0.9
    52.2,-0.000009,-0.000013, 23,-0.000094,0.000056,  26.323,     0.9
    52.4,-0.000017,-0.000021, 23,-0.000140,0.000022,  26.321,     0.9
    52.6,-0.000017,-0.000023, 23,-0.000191,0.000007,  26.323,     0.9
    52.8,-0.000020,-0.000025, 23,-0.000222,0.000028,  26.323,     0.9
    53.0,-0.000018,-0.000022, 23,-0.000251,-0.000007,  26.327,     0.9
    53.2,-0.000020,-0.000022, 23,-0.000272,0.000028,  26.327,     0.9
    53.4,-0.000026,-0.000024, 23,-0.000316,0.000028,  26.324,     0.9
    53.6,-0.000026,-0.000027, 23,-0.000353,0.000028,  26.325,     0.9
    53.8,-0.000026,-0.000029, 23,-0.000408,0.000028,  26.327,     0.9
    54.0,-0.000031,-0.000033, 23,-0.000407,0.000049,  26.330,     0.9
    54.2,-0.000029,-0.000033, 23,-0.000389,0.000049,  26.334,     0.9
    54.4,-0.000023,-0.000035, 23,-0.000343,0.000028,  26.327,     0.9
    54.6,-0.000005,-0.000038, 23,-0.000312,0.000063,  26.324,     0.9
    54.8,0.000031,-0.000033, 23,-0.000280,0.000028,  26.322,     0.9
    55.0,0.000079,-0.000037, 23,-0.000242,0.000028,  26.328,     0.9
    55.2,0.000105,-0.000039, 23,-0.000220,0.000028,  26.322,     0.9
    55.4,0.000136,-0.000037, 23,-0.000204,-0.000007,  26.318,     0.9
    55.6,0.000165,-0.000037, 23,-0.000194,0.000042,  26.318,     0.9
    55.8,0.000192,-0.000007, 23,-0.000254,0.000042,  26.313,     0.9
    56.0,0.000216,0.000039, 23,-0.000344,0.000007,  26.313,     0.9
    56.2,0.000235,0.000100, 23,-0.000474,0.000042,  26.313,     0.9
    56.4,0.000254,0.000137, 23,-0.000376,0.000028,  26.310,     0.9
    56.6,0.000280,0.000165, 23,-0.000188,-0.000007,  26.310,     0.9
    56.8,0.000306,0.000192, 23,0.000102,0.000028,  26.309,     0.9
    57.0,0.000327,0.000223, 23,0.000294,0.000028,  26.308,     0.9
    57.2,0.000346,0.000257, 23,0.000494,-0.000007,  26.311,     1.0
    57.4,0.000373,0.000294, 23,0.000693,0.000042,  26.310,     1.0
    57.6,0.000400,0.000322, 23,0.000869,0.000042,  26.308,     1.0
    57.8,0.000409,0.000348, 23,0.001031,0.000022,  26.308,     1.0
    58.0,0.000418,0.000374, 23,0.001185,0.000085,  26.306,     1.0
    58.2,0.000424,0.000398, 23,0.001311,0.000099,  26.312,     1.0
    58.4,0.000342,0.000423, 23,0.001411,0.000092,  26.305,     1.0
    58.6,0.000227,0.000441, 23,0.001491,0.000141,  26.307,     1.0
    58.8,0.000075,0.000474, 23,0.001670,0.000155,  26.305,     1.0
    59.0,0.000005,0.000518, 23,0.001889,0.000148,  26.304,     1.0
    59.2,-0.000031,0.000568, 23,0.002153,0.000197,  26.304,     1.0
    59.4,-0.000038,0.000491, 23,0.002118,0.000197,  26.304,     1.0
    59.6,-0.000060,0.000359, 23,0.001952,0.000190,  26.303,     1.0
    59.8,-0.000067,0.000170, 23,0.001663,0.000253,  26.302,     1.0
    60.0,-0.000064,0.000085, 23,0.001485,0.000267,  26.303,     1.0
    60.2,-0.000069,0.000027, 23,0.001306,0.000253,  26.302,     1.0
    60.4,-0.000069,-0.000000, 23,0.001122,0.000190,  26.301,     1.0
    60.6,-0.000059,-0.000028, 23,0.000930,0.000134,  26.298,     1.0
    60.8,-0.000055,-0.000049, 23,0.000770,0.000099,  26.296,     1.0
    61.0,-0.000045,-0.000059, 23,0.000619,0.000036,  26.298,     1.0
    61.2,-0.000026,-0.000064, 23,0.000472,-0.000007,  26.298,     1.0
    61.4,-0.000010,-0.000065, 23,0.000252,0.000000,  26.293,     1.0
    61.6,0.000017,-0.000065, 23,0.000001,-0.000049,  26.299,     1.0
    61.8,0.000053,-0.000064, 23,-0.000294,-0.000014,  26.295,     1.0
    62.0,0.000069,-0.000061, 23,-0.000399,-0.000014,  26.298,     1.0
    62.2,0.000091,-0.000056, 23,-0.000415,-0.000063,  26.297,     1.0
    62.4,0.000115,-0.000035, 23,-0.000361,-0.000028,  26.297,     1.0
    62.6,0.000119,-0.000014, 23,-0.000329,-0.000014,  26.301,     1.0
    62.8,0.000125,0.000021, 23,-0.000269,-0.000035,  26.299,     1.0
    63.0,0.000123,0.000059, 23,-0.000183,0.000014,  26.296,     1.0
    63.2,0.000122,0.000079, 23,-0.000138,0.000014,  26.300,     1.1
    63.4,0.000130,0.000093, 23,-0.000098,-0.000007,  26.298,     1.1
    63.6,0.000135,0.000107, 23,-0.000064,0.000056,  26.299,     1.1
    63.8,0.000130,0.000116, 23,-0.000043,0.000042,  26.301,     1.1
    64.0,0.000130,0.000119, 23,-0.000031,0.000022,  26.298,     1.1
    64.2,0.000123,0.000124, 23,-0.000021,0.000085,  26.299,     1.1
    64.4,0.000115,0.000134, 23,-0.000456,0.000113,  26.296,     1.1
    64.6,0.000121,0.000142, 23,-0.001108,0.000092,  26.297,     1.1
    64.8,0.000123,0.000153, 23,-0.001980,0.000127,  26.297,     1.1
    65.0,0.000121,0.000145, 23,-0.002229,0.000127,  26.292,     1.1
    65.2,0.000115,0.000131, 23,-0.002283,0.000106,  26.297,     1.1
    65.4,0.000118,0.000103, 23,-0.002146,0.000141,  26.297,     1.1
    65.6,0.000116,0.000100, 23,-0.002010,0.000127,  26.294,     1.1
    65.8,0.000108,0.000106, 23,-0.001773,0.000092,  26.296,     1.1
    66.0,0.000109,0.000124, 23,-0.001442,0.000141,  26.296,     1.1
    66.2,0.000102,0.000125, 23,-0.001235,0.000141,  26.296,     1.1
    66.4,0.000091,0.000126, 23,-0.001034,0.000106,  26.296,     1.1
    66.6,0.000089,0.000126, 23,-0.000841,0.000155,  26.293,     1.1
    66.8,0.000084,0.000121, 23,-0.000684,0.000141,  26.296,     1.1
    67.0,0.000076,0.000113, 23,-0.000561,0.000106,  26.297,     1.1
    67.2,0.000074,0.000109, 23,-0.000460,0.000155,  26.295,     1.1
    67.4,0.000075,0.000103, 23,-0.000420,0.000141,  26.295,     1.1
    67.6,0.000067,0.000101, 23,-0.000439,0.000106,  26.292,     1.1
    67.8,0.000064,0.000099, 23,-0.000492,0.000141,  26.294,     1.1
