Run Name,Group6_29
Run Date,11:30:04 AM   04-09-08
Method Name,29%B-Isocratic
Export Format Version, 1.00
Method ID,  362
Points/Second, 5.00
Number of Records,   6180
Offset from Run Start Time,00:00:00
Run End Time,00:20:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
     0.0,0.000325,0.000261, 29,-0.001185,0.000168,  30.512,     0.0
     0.2,0.000358,0.000257, 29,-0.001134,0.000147,  30.509,     0.0
     0.4,0.000571,0.000256, 29,-0.001089,0.000168,  30.508,     0.0
     0.6,0.000567,0.000258, 29,-0.001055,0.000168,  30.505,     0.0
     0.8,0.000000,0.000260, 29,-0.001015,0.000147,  30.496,     0.0
     1.0,0.000000,0.000261, 29,-0.000980,0.000168,  30.498,     0.0
     1.2,0.000000,0.000345, 29,-0.000916,0.000168,  30.498,     0.0
     1.4,0.000000,0.000345, 29,-0.000916,0.000147,  30.495,     0.0
     1.6,0.000000,0.000374, 29,-0.000916,0.000203,  30.493,     0.0
     1.8,0.000000,0.000435, 29,-0.000916,0.000238,  30.492,     0.0
     2.0,0.000000,0.000435, 29,-0.000916,-0.006000,  30.489,     0.0
     2.2,0.000000,0.000000, 29,0.000000,-0.016693,  30.490,     0.0
     2.4,0.000000,0.000000, 29,0.000000,0.000000,  30.489,     0.0
     2.6,0.000000,0.000000, 29,0.000000,0.000000,  30.488,     0.0
     2.8,0.000000,0.000000, 29,0.000000,0.000000,  30.486,     0.0
     3.0,0.000000,0.000000, 29,0.000000,0.000000,  30.483,     0.1
     3.2,0.000000,0.000000, 29,0.000000,0.000000,  30.478,     0.1
     3.4,0.000000,0.000000, 29,0.000000,0.000000,  30.481,     0.1
     3.6,0.000000,0.000000, 29,0.000000,0.000000,  30.481,     0.1
     3.8,0.000000,0.000000, 29,0.000000,0.000000,  30.476,     0.1
     4.0,0.000000,0.000000, 29,0.000000,0.000000,  30.477,     0.1
     4.2,0.000000,0.000000, 29,0.000000,0.000000,  30.477,     0.1
     4.4,0.000005,0.000000, 29,0.000000,0.000000,  30.474,     0.1
     4.6,0.000010,0.000000, 29,0.000000,0.000000,  30.476,     0.1
     4.8,0.000013,0.000000, 29,0.000000,0.000000,  30.479,     0.1
     5.0,0.000015,0.000000, 29,0.000000,0.000000,  30.474,     0.1
     5.2,0.000007,0.000000, 29,0.000000,0.000000,  30.476,     0.1
     5.4,0.000010,0.000000, 29,0.000000,0.000000,  30.472,     0.1
     5.6,0.000013,0.000003, 29,0.000000,0.000000,  30.475,     0.1
     5.8,0.000005,0.000010, 29,-0.000151,0.000000,  30.475,     0.1
     6.0,0.000008,0.000011, 29,-0.000211,0.000000,  30.474,     0.1
     6.2,0.000005,0.000012, 29,-0.000222,0.000000,  30.472,     0.1
     6.4,0.000005,0.000008, 29,-0.000192,0.000000,  30.470,     0.1
     6.6,0.000002,0.000014, 29,-0.000115,0.000000,  30.471,     0.1
     6.8,0.000000,0.000013, 29,0.000001,-0.000028,  30.472,     0.1
     7.0,-0.000008,0.000009, 29,0.000163,-0.000028,  30.474,     0.1
     7.2,-0.000005,0.000005, 29,0.000174,-0.000042,  30.473,     0.1
     7.4,-0.000010,0.000001, 29,0.000124,-0.000042,  30.473,     0.1
     7.6,-0.000012,0.000005, 29,0.000023,-0.000042,  30.473,     0.1
     7.8,-0.000012,0.000004, 29,-0.000028,-0.000028,  30.472,     0.1
     8.0,-0.000006,0.000000, 29,-0.000084,-0.000042,  30.473,     0.1
     8.2,-0.000009,-0.000001, 29,-0.000141,-0.000042,  30.472,     0.1
     8.4,-0.000014,-0.000003, 29,-0.000168,-0.000028,  30.469,     0.1
     8.6,-0.000009,-0.000001, 29,-0.000193,-0.000042,  30.469,     0.1
     8.8,-0.000006,-0.000000, 29,-0.000213,-0.000042,  30.471,     0.1
     9.0,-0.000011,0.000006, 29,-0.000348,-0.000028,  30.474,     0.2
     9.2,-0.000011,0.000004, 29,-0.000525,-0.000028,  30.472,     0.2
     9.4,-0.000008,0.000001, 29,-0.000753,-0.000028,  30.471,     0.2
     9.6,-0.000014,-0.000008, 29,-0.000697,-0.000028,  30.471,     0.2
     9.8,-0.000014,-0.000012, 29,-0.000528,-0.000042,  30.470,     0.2
    10.0,-0.000011,-0.000011, 29,-0.000235,-0.000042,  30.469,     0.2
    10.2,-0.000019,-0.000013, 29,-0.000345,-0.000028,  30.473,     0.2
    10.4,-0.000016,-0.000013, 29,-0.000587,-0.000042,  30.470,     0.2
    10.6,-0.000016,-0.000010, 29,-0.000971,-0.000042,  30.468,     0.2
    10.8,-0.000021,-0.000009, 29,-0.001496,-0.000028,  30.464,     0.2
    11.0,-0.000018,-0.000011, 29,-0.001425,-0.000042,  30.465,     0.2
    11.2,-0.000018,-0.000015, 29,-0.001208,-0.000042,  30.467,     0.2
    11.4,-0.000026,-0.000014, 29,-0.000835,-0.000042,  30.460,     0.2
    11.6,-0.000026,-0.000018, 29,-0.000715,-0.000042,  30.468,     0.2
    11.8,-0.000026,-0.000020, 29,-0.000650,-0.000056,  30.465,     0.2
    12.0,-0.000023,-0.000017, 29,-0.000637,-0.000056,  30.464,     0.2
    12.2,-0.000018,-0.000019, 29,-0.000560,-0.000042,  30.461,     0.2
    12.4,-0.000018,-0.000019, 29,-0.000474,-0.000042,  30.464,     0.2
    12.6,-0.000015,-0.000019, 29,-0.000389,-0.000042,  30.465,     0.2
    12.8,-0.000018,-0.000018, 29,-0.000322,-0.000028,  30.460,     0.2
    13.0,-0.000018,-0.000024, 29,-0.000256,-0.000042,  30.461,     0.2
    13.2,-0.000021,-0.000020, 29,-0.000196,-0.000042,  30.458,     0.2
    13.4,-0.000023,-0.000017, 29,-0.000242,-0.000028,  30.461,     0.2
    13.6,-0.000023,-0.000017, 29,-0.000341,-0.000042,  30.455,     0.2
    13.8,-0.000021,-0.000016, 29,-0.000490,-0.000042,  30.455,     0.2
    14.0,-0.000026,-0.000014, 29,-0.000489,-0.000014,  30.458,     0.2
    14.2,-0.000023,-0.000014, 29,-0.000429,-0.000014,  30.457,     0.2
    14.4,-0.000021,-0.000010, 29,-0.000317,-0.000014,  30.456,     0.2
    14.6,-0.000029,-0.000014, 29,-0.000312,0.000000,  30.454,     0.2
    14.8,-0.000023,-0.000015, 29,-0.000333,-0.000014,  30.457,     0.2
    15.0,-0.000023,-0.000011, 29,-0.000389,-0.000014,  30.457,     0.3
    15.2,-0.000026,-0.000009, 29,-0.000390,-0.000014,  30.453,     0.3
    15.4,-0.000021,-0.000009, 29,-0.000390,-0.000028,  30.454,     0.3
    15.6,-0.000023,-0.000013, 29,-0.000389,-0.000028,  30.456,     0.3
    15.8,-0.000026,-0.000013, 29,-0.000368,-0.000028,  30.453,     0.3
    16.0,-0.000023,-0.000011, 29,-0.000343,-0.000042,  30.447,     0.3
    16.2,-0.000025,-0.000013, 29,-0.000312,-0.000042,  30.445,     0.3
    16.4,-0.000030,-0.000011, 29,-0.000279,-0.000042,  30.442,     0.3
    16.6,-0.000030,-0.000011, 29,-0.000233,-0.000056,  30.444,     0.3
    16.8,-0.000028,-0.000013, 29,-0.000187,-0.000056,  30.443,     0.3
    17.0,-0.000033,-0.000015, 29,-0.000182,-0.000056,  30.442,     0.3
    17.2,-0.000030,-0.000017, 29,-0.000186,-0.000056,  30.443,     0.3
    17.4,-0.000028,-0.000018, 29,-0.000212,-0.000091,  30.442,     0.3
    17.6,-0.000033,-0.000021, 29,-0.000253,-0.000077,  30.446,     0.3
    17.8,-0.000030,-0.000021, 29,-0.000283,-0.000063,  30.441,     0.3
    18.0,-0.000028,-0.000018, 29,-0.000305,-0.000063,  30.442,     0.3
    18.2,-0.000033,-0.000012, 29,-0.000337,-0.000084,  30.441,     0.3
    18.4,-0.000030,-0.000012, 29,-0.000348,-0.000049,  30.443,     0.3
    18.6,-0.000026,-0.000008, 29,-0.000349,-0.000063,  30.443,     0.3
    18.8,-0.000031,-0.000008, 29,-0.000350,-0.000063,  30.441,     0.3
    19.0,-0.000026,-0.000006, 29,-0.000470,-0.000098,  30.442,     0.3
    19.2,-0.000023,-0.000010, 29,-0.000660,-0.000063,  30.441,     0.3
    19.4,-0.000026,-0.000010, 29,-0.000905,-0.000028,  30.441,     0.3
    19.6,-0.000023,-0.000013, 29,-0.000864,-0.000028,  30.445,     0.3
    19.8,-0.000023,-0.000015, 29,-0.000717,-0.000042,  30.442,     0.3
    20.0,-0.000026,-0.000019, 29,-0.000459,-0.000007,  30.448,     0.3
    20.2,-0.000023,-0.000012, 29,-0.000302,0.000007,  30.444,     0.3
    20.4,-0.000023,-0.000013, 29,-0.000149,-0.000042,  30.447,     0.3
    20.6,-0.000018,-0.000012, 29,0.000008,-0.000042,  30.446,     0.3
    20.8,-0.000026,-0.000008, 29,0.000044,-0.000042,  30.442,     0.3
    21.0,-0.000021,-0.000011, 29,0.000013,-0.000056,  30.443,     0.3
    21.2,-0.000023,-0.000008, 29,-0.000079,-0.000056,  30.444,     0.4
    21.4,-0.000026,-0.000014, 29,-0.000140,-0.000056,  30.441,     0.4
    21.6,-0.000023,-0.000018, 29,-0.000213,-0.000056,  30.444,     0.4
    21.8,-0.000023,-0.000017, 29,-0.000311,-0.000056,  30.443,     0.4
    22.0,-0.000026,-0.000017, 29,-0.000325,-0.000056,  30.444,     0.4
    22.2,-0.000023,-0.000017, 29,-0.000299,-0.000056,  30.442,     0.4
    22.4,-0.000021,-0.000019, 29,-0.000239,-0.000056,  30.442,     0.4
    22.6,-0.000021,-0.000018, 29,-0.000239,-0.000056,  30.442,     0.4
    22.8,-0.000015,-0.000014, 29,-0.000258,-0.000056,  30.443,     0.4
    23.0,-0.000017,-0.000014, 29,-0.000281,-0.000056,  30.444,     0.4
    23.2,-0.000025,-0.000015, 29,-0.000270,-0.000042,  30.441,     0.4
    23.4,-0.000022,-0.000013, 29,-0.000236,-0.000042,  30.443,     0.4
    23.6,-0.000022,-0.000016, 29,-0.000196,-0.000042,  30.440,     0.4
    23.8,-0.000030,-0.000013, 29,-0.000184,-0.000028,  30.439,     0.4
    24.0,-0.000022,-0.000015, 29,-0.000170,-0.000042,  30.442,     0.4
    24.2,-0.000019,-0.000017, 29,-0.000170,-0.000042,  30.443,     0.4
    24.4,-0.000027,-0.000016, 29,-0.000285,-0.000028,  30.443,     0.4
    24.6,-0.000024,-0.000015, 29,-0.000461,-0.000042,  30.442,     0.4
    24.8,-0.000022,-0.000015, 29,-0.000707,-0.000042,  30.441,     0.4
    25.0,-0.000030,-0.000017, 29,-0.001002,-0.000028,  30.436,     0.4
    25.2,-0.000027,-0.000019, 29,-0.000981,-0.000042,  30.441,     0.4
    25.4,-0.000024,-0.000013, 29,-0.000860,-0.000042,  30.439,     0.4
    25.6,-0.000032,-0.000015, 29,-0.000654,-0.000042,  30.440,     0.4
    25.8,-0.000027,-0.000021, 29,-0.000620,-0.000042,  30.441,     0.4
    26.0,-0.000024,-0.000017, 29,-0.000627,-0.000042,  30.441,     0.4
    26.2,-0.000032,-0.000017, 29,-0.000683,-0.000042,  30.438,     0.4
    26.4,-0.000027,-0.000019, 29,-0.000607,-0.000028,  30.439,     0.4
    26.6,-0.000024,-0.000018, 29,-0.000489,-0.000042,  30.441,     0.4
    26.8,-0.000027,-0.000022, 29,-0.000330,-0.000042,  30.442,     0.4
    27.0,-0.000017,-0.000019, 29,-0.000216,-0.000042,  30.440,     0.4
    27.2,-0.000015,-0.000024, 29,-0.000107,-0.000056,  30.441,     0.5
    27.4,-0.000018,-0.000026, 29,0.000013,-0.000056,  30.436,     0.5
    27.6,-0.000010,-0.000026, 29,-0.000013,-0.000042,  30.441,     0.5
    27.8,-0.000010,-0.000022, 29,-0.000119,-0.000042,  30.439,     0.5
    28.0,-0.000015,-0.000021, 29,-0.000290,-0.000077,  30.441,     0.5
    28.2,-0.000012,-0.000016, 29,-0.000336,-0.000049,  30.439,     0.5
    28.4,-0.000015,-0.000010, 29,-0.000367,-0.000049,  30.436,     0.5
    28.6,-0.000018,-0.000008, 29,-0.000368,-0.000084,  30.441,     0.5
    28.8,-0.000020,-0.000009, 29,-0.000357,-0.000084,  30.439,     0.5
    29.0,-0.000012,-0.000010, 29,-0.000331,-0.000063,  30.440,     0.5
    29.2,-0.000012,-0.000007, 29,-0.000286,-0.000063,  30.438,     0.5
    29.4,-0.000015,-0.000011, 29,-0.000251,-0.000063,  30.440,     0.5
    29.6,-0.000010,-0.000017, 29,-0.000216,-0.000063,  30.438,     0.5
    29.8,-0.000010,-0.000010, 29,-0.000180,-0.000063,  30.439,     0.5
    30.0,-0.000015,-0.000008, 29,-0.000276,-0.000063,  30.436,     0.5
    30.2,-0.000015,-0.000006, 29,-0.000442,-0.000063,  30.439,     0.5
    30.4,-0.000015,-0.000001, 29,-0.000675,-0.000063,  30.437,     0.5
    30.6,-0.000018,0.000003, 29,-0.000675,-0.000063,  30.436,     0.5
    30.8,-0.000018,-0.000001, 29,-0.000608,-0.000063,  30.436,     0.5
    31.0,-0.000021,-0.000002, 29,-0.000461,-0.000063,  30.436,     0.5
    31.2,-0.000029,-0.000005, 29,-0.000406,-0.000063,  30.438,     0.5
    31.4,-0.000028,-0.000010, 29,-0.000363,-0.000077,  30.438,     0.5
    31.6,-0.000030,-0.000014, 29,-0.000321,-0.000077,  30.437,     0.5
    31.8,-0.000036,-0.000013, 29,-0.000299,-0.000063,  30.435,     0.5
    32.0,-0.000028,-0.000018, 29,-0.000283,-0.000077,  30.437,     0.5
    32.2,-0.000028,-0.000022, 29,-0.000264,-0.000077,  30.440,     0.5
    32.4,-0.000033,-0.000023, 29,-0.000256,-0.000077,  30.439,     0.5
    32.6,-0.000030,-0.000026, 29,-0.000256,-0.000077,  30.437,     0.5
    32.8,-0.000028,-0.000024, 29,-0.000263,-0.000091,  30.439,     0.5
    33.0,-0.000033,-0.000021, 29,-0.000279,-0.000091,  30.441,     0.6
    33.2,-0.000030,-0.000021, 29,-0.000232,-0.000126,  30.441,     0.6
    33.4,-0.000028,-0.000019, 29,-0.000155,-0.000091,  30.442,     0.6
    33.6,-0.000036,-0.000019, 29,-0.000058,-0.000070,  30.439,     0.6
    33.8,-0.000033,-0.000017, 29,-0.000340,-0.000070,  30.445,     0.6
    34.0,-0.000030,-0.000019, 29,-0.000794,-0.000070,  30.443,     0.6
    34.2,-0.000038,-0.000018, 29,-0.001436,-0.000035,  30.445,     0.6
    34.4,-0.000033,-0.000016, 29,-0.001512,-0.000035,  30.440,     0.6
    34.6,-0.000033,-0.000019, 29,-0.001393,-0.000056,  30.443,     0.6
    34.8,-0.000033,-0.000017, 29,-0.001088,-0.000042,  30.445,     0.6
    35.0,-0.000030,-0.000014, 29,-0.000967,-0.000014,  30.448,     0.6
    35.2,-0.000025,-0.000016, 29,-0.000841,-0.000014,  30.449,     0.6
    35.4,-0.000025,-0.000016, 29,-0.000719,-0.000014,  30.445,     0.6
    35.6,-0.000027,-0.000016, 29,-0.000628,-0.000014,  30.444,     0.6
    35.8,-0.000027,-0.000016, 29,-0.000554,-0.000028,  30.449,     0.6
    36.0,-0.000025,-0.000013, 29,-0.000508,-0.000028,  30.453,     0.6
    36.2,-0.000027,-0.000011, 29,-0.000442,-0.000028,  30.445,     0.6
    36.4,-0.000030,-0.000011, 29,-0.000384,-0.000028,  30.451,     0.6
    36.6,-0.000027,-0.000015, 29,-0.000328,-0.000028,  30.451,     0.6
    36.8,-0.000030,-0.000014, 29,-0.000328,-0.000028,  30.452,     0.6
    37.0,-0.000027,-0.000016, 29,-0.000359,-0.000042,  30.451,     0.6
    37.2,-0.000024,-0.000023, 29,-0.000415,-0.000042,  30.453,     0.6
    37.4,-0.000027,-0.000021, 29,-0.000396,-0.000028,  30.456,     0.6
    37.6,-0.000025,-0.000023, 29,-0.000360,-0.000042,  30.454,     0.6
    37.8,-0.000023,-0.000023, 29,-0.000304,-0.000042,  30.452,     0.6
    38.0,-0.000028,-0.000015, 29,-0.000262,-0.000028,  30.455,     0.6
    38.2,-0.000030,-0.000017, 29,-0.000225,-0.000042,  30.455,     0.6
    38.4,-0.000028,-0.000024, 29,-0.000179,-0.000042,  30.455,     0.6
    38.6,-0.000033,-0.000022, 29,-0.000141,-0.000028,  30.455,     0.6
    38.8,-0.000028,-0.000023, 29,-0.000124,-0.000042,  30.455,     0.6
    39.0,-0.000028,-0.000027, 29,-0.000109,-0.000042,  30.461,     0.6
    39.2,-0.000028,-0.000029, 29,-0.000109,-0.000042,  30.458,     0.7
    39.4,-0.000019,-0.000028, 29,-0.000124,-0.000056,  30.457,     0.7
    39.6,-0.000017,-0.000023, 29,-0.000154,-0.000056,  30.459,     0.7
    39.8,-0.000025,-0.000021, 29,-0.000197,-0.000056,  30.460,     0.7
    40.0,-0.000022,-0.000024, 29,-0.000196,-0.000056,  30.463,     0.7
    40.2,-0.000019,-0.000018, 29,-0.000180,-0.000056,  30.460,     0.7
    40.4,-0.000030,-0.000024, 29,-0.000151,-0.000056,  30.461,     0.7
    40.6,-0.000027,-0.000021, 29,-0.000131,-0.000056,  30.461,     0.7
    40.8,-0.000027,-0.000021, 29,-0.000110,-0.000056,  30.462,     0.7
    41.0,-0.000027,-0.000021, 29,-0.000090,-0.000056,  30.464,     0.7
    41.2,-0.000022,-0.000021, 29,-0.000109,-0.000056,  30.464,     0.7
    41.4,-0.000017,-0.000020, 29,-0.000145,-0.000056,  30.465,     0.7
    41.6,-0.000020,-0.000016, 29,-0.000205,-0.000056,  30.464,     0.7
    41.8,-0.000020,-0.000013, 29,-0.000224,-0.000042,  30.466,     0.7
    42.0,-0.000017,-0.000013, 29,-0.000233,-0.000042,  30.463,     0.7
    42.2,-0.000017,-0.000015, 29,-0.000230,-0.000042,  30.464,     0.7
    42.4,-0.000023,-0.000019, 29,-0.000250,-0.000028,  30.466,     0.7
    42.6,-0.000023,-0.000021, 29,-0.000279,-0.000042,  30.465,     0.7
    42.8,-0.000025,-0.000018, 29,-0.000311,-0.000042,  30.464,     0.7
    43.0,-0.000027,-0.000016, 29,-0.000336,-0.000042,  30.465,     0.7
    43.2,-0.000029,-0.000016, 29,-0.000351,-0.000056,  30.464,     0.7
    43.4,-0.000031,-0.000020, 29,-0.000372,-0.000070,  30.460,     0.7
    43.6,-0.000034,-0.000021, 29,-0.000371,-0.000070,  30.464,     0.7
    43.8,-0.000033,-0.000023, 29,-0.000355,-0.000049,  30.462,     0.7
    44.0,-0.000035,-0.000029, 29,-0.000325,-0.000084,  30.461,     0.7
    44.2,-0.000035,-0.000028, 29,-0.000335,-0.000084,  30.458,     0.7
    44.4,-0.000033,-0.000030, 29,-0.000361,-0.000035,  30.458,     0.7
    44.6,-0.000033,-0.000033, 29,-0.000397,-0.000056,  30.456,     0.7
    44.8,-0.000033,-0.000035, 29,-0.000570,-0.000056,  30.455,     0.7
    45.0,-0.000033,-0.000033, 29,-0.000826,-0.000021,  30.449,     0.8
    45.2,-0.000033,-0.000032, 29,-0.001156,-0.000021,  30.453,     0.8
    45.4,-0.000041,-0.000033, 29,-0.001567,-0.000056,  30.453,     0.8
    45.6,-0.000043,-0.000037, 29,-0.001556,-0.000042,  30.444,     0.8
    45.8,-0.000039,-0.000035, 29,-0.001411,-0.000021,  30.449,     0.8
    46.0,-0.000044,-0.000034, 29,-0.001144,-0.000056,  30.448,     0.8
    46.2,-0.000036,-0.000034, 29,-0.001023,-0.000021,  30.449,     0.8
    46.4,-0.000034,-0.000037, 29,-0.000920,-0.000021,  30.448,     0.8
    46.6,-0.000039,-0.000037, 29,-0.000826,-0.000056,  30.446,     0.8
    46.8,-0.000036,-0.000037, 29,-0.000780,-0.000042,  30.445,     0.8
    47.0,-0.000036,-0.000041, 29,-0.000761,-0.000007,  30.448,     0.8
    47.2,-0.000039,-0.000043, 29,-0.000778,-0.000042,  30.443,     0.8
    47.4,-0.000034,-0.000041, 29,-0.000753,-0.000042,  30.448,     0.8
    47.6,-0.000034,-0.000042, 29,-0.000738,-0.000021,  30.446,     0.8
    47.8,-0.000037,-0.000038, 29,-0.000721,-0.000056,  30.442,     0.8
    48.0,-0.000034,-0.000031, 29,-0.000589,-0.000056,  30.441,     0.8
    48.2,-0.000031,-0.000033, 29,-0.000407,-0.000056,  30.448,     0.8
    48.4,-0.000035,-0.000034, 29,-0.000173,-0.000070,  30.446,     0.8
    48.6,-0.000035,-0.000029, 29,-0.000120,-0.000070,  30.446,     0.8
    48.8,-0.000031,-0.000028, 29,-0.000117,-0.000070,  30.447,     0.8
    49.0,-0.000029,-0.000036, 29,-0.000184,-0.000070,  30.446,     0.8
    49.2,-0.000029,-0.000034, 29,-0.000244,-0.000070,  30.449,     0.8
    49.4,-0.000022,-0.000034, 29,-0.000328,-0.000056,  30.451,     0.8
    49.6,-0.000023,-0.000034, 29,-0.000441,-0.000042,  30.448,     0.8
    49.8,-0.000018,-0.000031, 29,-0.000425,-0.000042,  30.447,     0.8
    50.0,-0.000013,-0.000029, 29,-0.000369,-0.000056,  30.446,     0.8
    50.2,-0.000012,-0.000026, 29,-0.000262,-0.000056,  30.447,     0.8
    50.4,-0.000007,-0.000020, 29,-0.000224,-0.000042,  30.449,     0.8
    50.6,-0.000007,-0.000017, 29,-0.000190,-0.000042,  30.452,     0.8
    50.8,-0.000010,-0.000017, 29,-0.000165,-0.000042,  30.441,     0.8
    51.0,-0.000008,-0.000012, 29,-0.000240,-0.000028,  30.439,     0.9
    51.2,-0.000005,-0.000011, 29,-0.000363,-0.000042,  30.447,     0.9
    51.4,-0.000005,-0.000007, 29,-0.000546,-0.000042,  30.449,     0.9
    51.6,-0.000005,-0.000002, 29,-0.000556,-0.000028,  30.450,     0.9
    51.8,-0.000005,-0.000003, 29,-0.000503,-0.000042,  30.454,     0.9
    52.0,-0.000005,-0.000004, 29,-0.000403,-0.000042,  30.459,     0.9
    52.2,-0.000010,-0.000000, 29,-0.000358,-0.000028,  30.457,     0.9
    52.4,-0.000010,-0.000003, 29,-0.000308,-0.000042,  30.460,     0.9
    52.6,0.000012,-0.000003, 29,-0.000273,-0.000042,  30.466,     0.9
    52.8,0.000035,0.000002, 29,-0.000226,-0.000028,  30.466,     0.9
    53.0,0.000081,-0.000002, 29,-0.000191,-0.000042,  30.469,     0.9
    53.2,0.000109,-0.000003, 29,-0.000163,-0.000042,  30.472,     0.9
    53.4,0.000130,-0.000006, 29,-0.000136,-0.000042,  30.474,     0.9
    53.6,0.000160,0.000015, 29,-0.000131,-0.000042,  30.476,     0.9
    53.8,0.000186,0.000035, 29,-0.000144,-0.000042,  30.477,     0.9
    54.0,0.000207,0.000077, 29,-0.000164,-0.000042,  30.481,     0.9
    54.2,0.000236,0.000126, 29,-0.000080,-0.000028,  30.470,     0.9
    54.4,0.000260,0.000153, 29,0.000042,-0.000028,  30.455,     0.9
    54.6,0.000276,0.000185, 29,0.000210,-0.000028,  30.449,     0.9
    54.8,0.000303,0.000213, 29,0.000398,-0.000028,  30.444,     0.9
    55.0,0.000322,0.000241, 29,0.000622,-0.000028,  30.442,     0.9
    55.2,0.000336,0.000269, 29,0.000873,-0.000028,  30.444,     0.9
    55.4,0.000358,0.000294, 29,0.001039,-0.000028,  30.441,     0.9
    55.6,0.000370,0.000315, 29,0.001170,-0.000028,  30.444,     0.9
    55.8,0.000331,0.000339, 29,0.001270,-0.000014,  30.443,     0.9
    56.0,0.000276,0.000359, 29,0.001418,-0.000014,  30.440,     0.9
    56.2,0.000205,0.000378, 29,0.001575,0.000000,  30.444,     0.9
    56.4,0.000136,0.000396, 29,0.001733,0.000014,  30.444,     0.9
    56.6,0.000054,0.000416, 29,0.001932,0.000028,  30.441,     0.9
    56.8,-0.000034,0.000425, 29,0.002151,0.000056,  30.442,     0.9
    57.0,-0.000073,0.000424, 29,0.002397,0.000070,  30.442,     1.0
    57.2,-0.000094,0.000423, 29,0.002345,0.000098,  30.439,     1.0
    57.4,-0.000091,0.000350, 29,0.002149,0.000112,  30.440,     1.0
    57.6,-0.000098,0.000234, 29,0.001814,0.000155,  30.444,     1.0
    57.8,-0.000108,0.000078, 29,0.001600,0.000183,  30.444,     1.0
    58.0,-0.000101,0.000015, 29,0.001372,0.000197,  30.443,     1.0
    58.2,-0.000101,-0.000024, 29,0.001121,0.000155,  30.444,     1.0
    58.4,-0.000096,-0.000034, 29,0.000931,0.000084,  30.439,     1.0
    58.6,-0.000088,-0.000057, 29,0.000777,-0.000028,  30.440,     1.0
    58.8,-0.000074,-0.000073, 29,0.000640,-0.000070,  30.437,     1.0
    59.0,-0.000055,-0.000070, 29,0.000541,-0.000098,  30.438,     1.0
    59.2,-0.000029,-0.000079, 29,0.000476,-0.000098,  30.436,     1.0
    59.4,-0.000003,-0.000079, 29,0.000435,-0.000098,  30.438,     1.0
    59.6,0.000020,-0.000079, 29,0.000428,-0.000098,  30.435,     1.0
    59.8,0.000052,-0.000071, 29,0.000392,-0.000098,  30.433,     1.0
    60.0,0.000074,-0.000064, 29,0.000356,-0.000098,  30.426,     1.0
    60.2,0.000089,-0.000049, 29,0.000329,-0.000098,  30.424,     1.0
    60.4,0.000101,-0.000034, 29,0.000300,-0.000098,  30.422,     1.0
    60.6,0.000114,-0.000015, 29,0.000272,-0.000098,  30.428,     1.0
    60.8,0.000121,0.000010, 29,0.000243,-0.000084,  30.422,     1.0
    61.0,0.000123,0.000036, 29,0.000249,-0.000084,  30.421,     1.0
    61.2,0.000123,0.000061, 29,0.000280,-0.000084,  30.422,     1.0
    61.4,0.000120,0.000085, 29,0.000316,-0.000056,  30.421,     1.0
    61.6,0.000111,0.000106, 29,0.000328,-0.000028,  30.417,     1.0
    61.8,0.000103,0.000109, 29,0.000335,-0.000014,  30.417,     1.0
    62.0,0.000098,0.000115, 29,0.000331,0.000014,  30.416,     1.0
    62.2,0.000089,0.000111, 29,0.000291,0.000028,  30.416,     1.0
    62.4,0.000076,0.000106, 29,0.000230,0.000028,  30.411,     1.0
    62.6,0.000074,0.000100, 29,0.000141,0.000042,  30.417,     1.0
    62.8,0.000064,0.000096, 29,0.000079,0.000042,  30.416,     1.0
    63.0,0.000062,0.000091, 29,0.000021,0.000056,  30.416,     1.0
    63.2,0.000055,0.000082, 29,-0.000037,0.000056,  30.413,     1.1
    63.4,0.000050,0.000077, 29,-0.000046,0.000056,  30.412,     1.1
    63.6,0.000050,0.000077, 29,-0.000029,0.000056,  30.412,     1.1
    63.8,0.000045,0.000082, 29,0.000006,0.000056,  30.416,     1.1
    64.0,0.000037,0.000085, 29,0.000006,0.000056,  30.415,     1.1
    64.2,0.000030,0.000082, 29,-0.000008,0.000056,  30.414,     1.1
    64.4,0.000028,0.000077, 29,-0.000029,0.000056,  30.411,     1.1
    64.6,0.000028,0.000070, 29,-0.000069,0.000056,  30.412,     1.1
    64.8,0.000025,0.000066, 29,-0.000131,0.000042,  30.412,     1.1
    65.0,0.000025,0.000061, 29,-0.000204,0.000056,  30.408,     1.1
    65.2,0.000028,0.000060, 29,-0.000204,0.000042,  30.409,     1.1
    65.4,0.000033,0.000059, 29,-0.000181,0.000014,  30.410,     1.1
    65.6,0.000035,0.000054, 29,-0.000128,0.000028,  30.410,     1.1
    65.8,0.000030,0.000049, 29,-0.000103,0.000028,  30.408,     1.1
    66.0,0.000032,0.000045, 29,-0.000085,0.000014,  30.410,     1.1
    66.2,0.000030,0.000049, 29,-0.000064,0.000028,  30.409,     1.1
    66.4,0.000023,0.000060, 29,-0.000047,0.000014,  30.412,     1.1
