Run Name,36%B CRL Group7 25/Feb
Run Date,02:52:10 PM   02-25-14
Method Name,36%B CRL Group7 25/Feb
Export Format Version, 1.00
Method ID, 1832
Points/Second, 5.00
Number of Records,   4290
Offset from Run Start Time,00:00:00
Run End Time,00:14:18
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000071,0.000254,0.000505,0.000000,  49.094
     0.2,-0.000067,0.000254,0.000539,0.000000,  49.091
     0.4,-0.000055,0.000254,0.000609,0.000000,  49.091
     0.6,-0.000041,-0.000073,0.000684,0.000000,  49.093
     0.8,0.000000,-0.000073,0.000599,0.000000,  49.091
     1.0,0.000000,0.000000,0.000412,0.000000,  49.091
     1.2,0.000000,0.000000,-0.057885,0.000000,  49.090
     1.4,0.000000,0.000000,-0.057885,0.000000,  49.094
     1.6,0.000000,0.000000,-0.057885,0.000000,  49.092
     1.8,0.000000,0.000000,-0.057885,0.000000,  49.091
     2.0,0.000000,0.000000,0.000000,0.000000,  49.089
     2.2,0.000000,0.000000,0.000000,0.000000,  49.094
     2.4,0.000000,0.000000,0.000000,0.000000,  49.091
     2.6,0.000000,0.000000,0.000000,0.000000,  49.088
     2.8,0.000000,0.000000,0.000000,0.000000,  49.086
     3.0,0.000000,0.000000,0.000000,0.000000,  49.084
     3.2,0.000000,0.000000,0.000000,0.000000,  49.083
     3.4,0.000000,0.000000,0.000000,0.000000,  49.084
     3.6,0.000000,0.000000,0.000000,0.000000,  49.086
     3.8,0.000000,0.000000,0.000000,0.000000,  49.088
     4.0,0.000000,0.000000,0.000000,0.000000,  49.088
     4.2,0.000000,0.000000,0.000000,0.000000,  49.087
     4.4,0.000000,0.000000,0.000000,0.000000,  49.084
     4.6,0.000000,0.000001,0.000000,-0.000036,  49.092
     4.8,-0.000022,-0.000006,0.000000,0.000000,  49.095
     5.0,-0.000032,-0.000007,0.000000,-0.000026,  49.087
     5.2,-0.000037,-0.000013,0.000000,-0.000075,  49.088
     5.4,-0.000045,-0.000020,0.000000,-0.000088,  49.081
     5.6,-0.000050,-0.000027,0.000000,-0.000114,  49.083
     5.8,-0.000062,-0.000035,-0.000064,-0.000137,  49.083
     6.0,-0.000061,-0.000035,-0.000087,-0.000101,  49.086
     6.2,-0.000058,-0.000037,-0.000081,-0.000088,  49.083
     6.4,-0.000053,-0.000037,-0.000064,-0.000111,  49.084
     6.6,-0.000041,-0.000032,-0.000048,-0.000049,  49.087
     6.8,-0.000036,-0.000029,-0.000042,-0.000049,  49.081
     7.0,-0.000033,-0.000027,-0.000030,-0.000085,  49.082
     7.2,-0.000036,-0.000024,-0.000045,-0.000036,  49.083
     7.4,-0.000030,-0.000023,-0.000081,-0.000049,  49.083
     7.6,-0.000025,-0.000021,-0.000154,-0.000072,  49.082
     7.8,-0.000022,-0.000014,-0.000192,-0.000023,  49.080
     8.0,-0.000017,-0.000016,-0.000201,-0.000023,  49.084
     8.2,-0.000012,-0.000007,-0.000216,-0.000046,  49.080
     8.4,-0.000012,0.000002,-0.000538,-0.000010,  49.084
     8.6,-0.000006,0.000004,-0.001011,-0.000010,  49.078
     8.8,-0.000004,0.000003,-0.001641,-0.000033,  49.082
     9.0,0.000005,0.000001,-0.001648,-0.000010,  49.085
     9.2,0.000011,0.000003,-0.001409,-0.000010,  49.078
     9.4,0.000012,0.000008,-0.000951,-0.000033,  49.078
     9.6,0.000024,0.000011,-0.000926,-0.000046,  49.073
     9.8,0.000026,0.000012,-0.000996,-0.000046,  49.077
    10.0,0.000020,0.000019,-0.001172,-0.000068,  49.070
    10.2,0.000026,0.000027,-0.001071,-0.000081,  49.074
    10.4,0.000026,0.000033,-0.000882,-0.000046,  49.070
    10.6,0.000023,0.000033,-0.000603,-0.000068,  49.065
    10.8,0.000026,0.000035,-0.000475,-0.000081,  49.066
    11.0,0.000033,0.000031,-0.000393,-0.000046,  49.066
    11.2,0.000036,0.000035,-0.000336,-0.000068,  49.069
    11.4,0.000038,0.000038,-0.000259,-0.000068,  49.080
    11.6,0.000044,0.000031,-0.000198,-0.000033,  49.076
    11.8,0.000047,0.000035,-0.000141,-0.000068,  49.063
    12.0,0.000039,0.000038,-0.000151,-0.000094,  49.056
    12.2,0.000024,0.000036,-0.000186,-0.000111,  49.051
    12.4,0.000018,0.000026,-0.000256,-0.000133,  49.046
    12.6,0.000016,0.000017,-0.000261,-0.000120,  49.043
    12.8,0.000006,0.000019,-0.000255,-0.000072,  49.042
    13.0,0.000012,0.000029,-0.000234,-0.000059,  49.042
    13.2,0.000017,0.000033,-0.000207,-0.000033,  49.042
    13.4,0.000032,0.000035,-0.000180,-0.000046,  49.039
