Run Name,30%B CRL Geoup 7 25/Feb
Run Date,04:35:57 PM   02-25-14
Method Name,30%B CRL Group7 25/Feb
Export Format Version, 1.00
Method ID, 1840
Points/Second, 5.00
Number of Records,   7340
Offset from Run Start Time,00:00:00
Run End Time,00:24:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000228,0.000000,0.002073,0.000026,  48.212
     0.2,0.000228,0.000000,0.002083,0.000026,  48.214
     0.4,0.000228,0.000000,0.002051,0.000026,  48.213
     0.6,0.000225,0.000000,0.002016,0.000026,  48.217
     0.8,0.000228,0.000000,0.001813,0.000026,  48.219
     1.0,0.000231,0.000000,0.001517,-0.000010,  48.214
     1.2,0.000071,0.000000,0.001563,0.000026,  48.219
     1.4,0.000083,0.000000,0.001563,0.000026,  48.218
     1.6,0.000076,0.000000,0.001563,0.000003,  48.225
     1.8,0.000078,0.000000,0.001563,0.000003,  48.221
     2.0,0.000000,0.000000,0.001563,0.000026,  48.222
     2.2,0.000000,0.000000,0.000000,-0.000010,  48.222
     2.4,0.000000,0.000000,0.000000,0.000013,  48.219
     2.6,0.000000,0.000000,0.000000,0.000000,  48.221
     2.8,0.000000,0.000000,0.000000,0.000000,  48.223
     3.0,0.000000,0.000000,0.000000,0.000000,  48.223
     3.2,0.000000,0.000000,0.000000,0.000000,  48.222
     3.4,0.000000,0.000000,0.000000,0.000000,  48.222
     3.6,0.000000,0.000000,0.000000,0.000000,  48.227
     3.8,0.000000,0.000000,0.000000,0.000000,  48.224
     4.0,0.000000,0.000000,0.000000,0.000000,  48.229
     4.2,0.000000,0.000000,0.000000,0.000000,  48.230
     4.4,0.000000,-0.000004,0.000000,0.000000,  48.229
     4.6,0.000000,-0.000006,0.000000,0.000000,  48.237
     4.8,0.000000,-0.000005,0.000000,0.000000,  48.235
     5.0,0.000000,-0.000012,0.000000,0.000000,  48.236
     5.2,0.000000,-0.000009,0.000000,0.000000,  48.236
     5.4,0.000000,-0.000007,0.000000,0.000000,  48.241
     5.6,-0.000020,-0.000013,0.000000,0.000000,  48.239
     5.8,-0.000026,-0.000013,-0.000428,0.000000,  48.241
     6.0,-0.000026,-0.000016,-0.000428,0.000000,  48.240
     6.2,-0.000020,-0.000021,-0.000418,0.000000,  48.245
     6.4,-0.000026,-0.000025,-0.000428,0.000000,  48.261
     6.6,-0.000026,-0.000023,-0.000428,0.000000,  48.261
     6.8,-0.000022,-0.000030,-0.000450,0.000000,  48.263
     7.0,-0.000029,-0.000027,-0.000465,0.000026,  48.266
     7.2,-0.000032,-0.000024,-0.000456,0.000026,  48.265
     7.4,-0.000033,-0.000026,-0.000425,0.000003,  48.268
     7.6,-0.000039,-0.000026,-0.000389,0.000026,  48.273
     7.8,-0.000037,-0.000026,-0.000379,0.000003,  48.274
     8.0,-0.000039,-0.000031,-0.000364,0.000003,  48.274
     8.2,-0.000039,-0.000030,-0.000359,0.000003,  48.276
     8.4,-0.000039,-0.000030,-0.000349,-0.000020,  48.273
     8.6,-0.000038,-0.000032,-0.000329,-0.000020,  48.270
     8.8,-0.000045,-0.000030,-0.000309,0.000003,  48.273
     9.0,-0.000045,-0.000034,-0.000289,0.000003,  48.274
     9.2,-0.000041,-0.000032,-0.000279,0.000003,  48.271
     9.4,-0.000050,-0.000034,-0.000273,0.000003,  48.274
     9.6,-0.000050,-0.000034,-0.000289,0.000003,  48.274
     9.8,-0.000044,-0.000037,-0.000315,-0.000033,  48.271
    10.0,-0.000053,-0.000039,-0.000382,-0.000010,  48.272
    10.2,-0.000046,-0.000038,-0.000465,-0.000010,  48.266
    10.4,-0.000040,-0.000036,-0.000449,-0.000033,  48.277
    10.6,-0.000044,-0.000040,-0.000403,-0.000046,  48.271
    10.8,-0.000037,-0.000045,-0.000325,-0.000023,  48.274
    11.0,-0.000037,-0.000040,-0.000347,-0.000046,  48.272
    11.2,-0.000044,-0.000043,-0.000399,-0.000046,  48.271
    11.4,-0.000037,-0.000042,-0.000486,-0.000023,  48.273
    11.6,-0.000040,-0.000034,-0.000533,-0.000046,  48.276
    11.8,-0.000044,-0.000034,-0.000570,-0.000033,  48.278
    12.0,-0.000037,-0.000034,-0.000606,-0.000033,  48.275
    12.2,-0.000040,-0.000035,-0.000623,-0.000020,  48.281
    12.4,-0.000036,-0.000038,-0.000623,-0.000020,  48.280
    12.6,-0.000036,-0.000038,-0.000619,-0.000033,  48.281
    12.8,-0.000031,-0.000036,-0.000619,-0.000020,  48.281
    13.0,-0.000032,-0.000036,-0.000634,-0.000020,  48.282
    13.2,-0.000030,-0.000039,-0.000654,-0.000033,  48.279
    13.4,-0.000036,-0.000037,-0.000664,-0.000020,  48.274
    13.6,-0.000040,-0.000041,-0.000681,-0.000020,  48.272
    13.8,-0.000049,-0.000037,-0.000686,-0.000033,  48.277
    14.0,-0.000052,-0.000038,-0.000696,-0.000020,  48.281
    14.2,-0.000054,-0.000039,-0.000713,-0.000020,  48.281
    14.4,-0.000058,-0.000035,-0.000718,-0.000033,  48.283
    14.6,-0.000053,-0.000028,-0.000692,-0.000020,  48.279
    14.8,-0.000039,-0.000023,-0.000661,-0.000020,  48.280
    15.0,-0.000040,-0.000025,-0.000631,-0.000033,  48.280
    15.2,-0.000040,-0.000021,-0.000615,-0.000020,  48.280
    15.4,-0.000036,-0.000023,-0.000579,-0.000020,  48.284
    15.6,-0.000040,-0.000018,-0.000585,-0.000033,  48.285
    15.8,-0.000040,-0.000017,-0.000574,-0.000033,  48.284
    16.0,-0.000040,-0.000017,-0.000585,-0.000068,  48.282
    16.2,-0.000044,-0.000017,-0.000600,-0.000033,  48.286
    16.4,-0.000037,-0.000017,-0.000620,-0.000033,  48.282
    16.6,-0.000037,-0.000020,-0.000631,-0.000033,  48.288
    16.8,-0.000044,-0.000025,-0.000625,-0.000033,  48.285
    17.0,-0.000037,-0.000019,-0.000620,-0.000033,  48.290
    17.2,-0.000037,-0.000015,-0.000657,-0.000020,  48.292
    17.4,-0.000041,-0.000018,-0.000702,-0.000020,  48.293
    17.6,-0.000034,-0.000013,-0.000764,-0.000033,  48.290
    17.8,-0.000034,-0.000010,-0.000774,-0.000020,  48.292
    18.0,-0.000034,-0.000015,-0.000764,-0.000020,  48.293
    18.2,-0.000031,-0.000019,-0.000738,-0.000033,  48.296
    18.4,-0.000026,-0.000021,-0.000904,-0.000020,  48.293
    18.6,-0.000032,-0.000028,-0.001147,-0.000020,  48.295
    18.8,-0.000032,-0.000028,-0.001498,-0.000033,  48.295
    19.0,-0.000029,-0.000023,-0.001489,-0.000020,  48.300
