Run Name,22 again again again
Run Date,07:07:32 PM   03-19-12
Method Name,group 03242012.4
Export Format Version, 1.00
Method ID, 1406
Points/Second, 5.00
Number of Records,  20986
Offset from Run Start Time,00:00:00
Run End Time,01:10:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000016,-0.000401,-0.001228,0.000000,  24.968
     0.2,-0.000016,-0.000401,-0.001228,0.000000,  24.968
     0.4,-0.000013,-0.000399,-0.001228,0.000000,  24.969
     0.6,-0.000011,-0.000397,-0.001228,0.000000,  24.972
     0.8,-0.000008,-0.000398,0.000000,0.000000,  24.972
     1.0,-0.000003,-0.000395,0.000000,0.000000,  24.974
     1.2,-0.000000,-0.000393,0.000000,0.000000,  24.969
     1.4,0.000005,-0.000387,0.000000,0.000000,  24.973
     1.6,0.000008,-0.000387,0.000000,0.000000,  24.973
     1.8,0.000008,-0.000383,0.000000,0.000000,  24.974
     2.0,-0.000450,-0.000380,0.000000,0.000000,  24.975
     2.2,-0.000445,-0.000378,0.000000,0.000000,  24.978
     2.4,-0.000459,-0.000376,0.000000,0.000000,  24.977
     2.6,-0.000185,-0.000374,0.000000,0.000000,  24.978
     2.8,0.000000,-0.000376,0.000000,0.000000,  24.977
     3.0,0.000000,-0.000156,0.000000,0.000000,  24.976
     3.2,0.000000,-0.000156,0.000000,0.000000,  24.979
     3.4,0.000000,-0.000283,0.000000,0.000000,  24.977
     3.6,0.000000,-0.000536,0.000000,0.000000,  24.980
     3.8,0.000000,-0.000536,0.000000,0.000000,  24.980
     4.0,0.000000,0.000000,0.000000,0.000000,  24.981
     4.2,0.000000,0.000000,0.000000,0.000000,  24.984
     4.4,0.000000,0.000000,0.000000,-0.000062,  24.985
     4.6,0.000000,0.000000,-0.000118,-0.000085,  24.986
     4.8,0.000000,0.000000,-0.000106,-0.000085,  24.985
     5.0,0.000000,0.000000,-0.000099,-0.000085,  24.986
     5.2,0.000000,0.000000,-0.000106,-0.000085,  24.986
     5.4,0.000000,0.000000,-0.000114,-0.000072,  24.985
     5.6,0.000000,0.000000,-0.000138,-0.000072,  24.987
     5.8,0.000000,0.000000,-0.000165,-0.000072,  24.984
     6.0,0.000000,0.000000,-0.000199,-0.000058,  24.988
     6.2,0.000000,0.000000,-0.000251,-0.000058,  24.986
     6.4,0.000000,0.000000,-0.000314,-0.000058,  24.987
     6.6,0.000006,0.000000,-0.000340,-0.000058,  24.983
     6.8,0.000001,0.000000,-0.000357,-0.000072,  24.983
     7.0,0.000001,0.000000,-0.000369,-0.000107,  24.985
     7.2,0.000001,0.000000,-0.000369,-0.000094,  24.988
     7.4,0.000001,0.000000,-0.000362,-0.000094,  24.989
     7.6,0.000006,-0.000004,-0.000352,-0.000117,  24.986
     7.8,0.000006,0.000001,-0.000574,-0.000117,  24.985
     8.0,0.000006,0.000004,-0.000902,-0.000081,  24.988
     8.2,0.000009,0.000001,-0.001350,-0.000068,  24.989
     8.4,0.000011,-0.000001,-0.001339,-0.000103,  24.992
     8.6,0.000011,0.000003,-0.001155,-0.000103,  24.988
     8.8,0.000011,0.000001,-0.000805,-0.000090,  24.988
     9.0,0.000014,0.000003,-0.000687,-0.000126,  24.992
     9.2,0.000014,0.000003,-0.000604,-0.000126,  24.988
     9.4,0.000017,0.000002,-0.000555,-0.000113,  24.985
     9.6,0.000011,0.000003,-0.000505,-0.000126,  24.989
     9.8,0.000011,0.000003,-0.000466,-0.000126,  24.989
    10.0,0.000013,0.000002,-0.000453,-0.000113,  24.990
    10.2,0.000007,0.000006,-0.000426,-0.000113,  24.989
    10.4,0.000013,-0.000001,-0.000399,-0.000113,  24.987
    10.6,0.000011,0.000001,-0.000375,-0.000113,  24.989
    10.8,0.000011,0.000003,-0.000375,-0.000148,  24.992
    11.0,0.000005,0.000003,-0.000392,-0.000113,  24.993
    11.2,0.000009,0.000003,-0.000433,-0.000113,  24.989
    11.4,0.000006,0.000010,-0.000473,-0.000148,  24.987
    11.6,0.000012,0.000010,-0.000509,-0.000162,  24.993
    11.8,0.000012,0.000008,-0.000557,-0.000139,  24.994
    12.0,0.000012,0.000010,-0.000602,-0.000126,  24.987
    12.2,0.000006,0.000008,-0.000623,-0.000126,  24.989
    12.4,0.000006,0.000008,-0.000625,-0.000139,  24.990
    12.6,0.000004,0.000010,-0.000623,-0.000126,  24.993
    12.8,0.000004,0.000006,-0.000577,-0.000126,  24.992
    13.0,0.000001,0.000010,-0.000520,-0.000139,  24.987
    13.2,0.000001,0.000011,-0.000430,-0.000126,  24.991
    13.4,-0.000005,0.000008,-0.000419,-0.000126,  24.993
    13.6,-0.000003,0.000007,-0.000436,-0.000139,  24.993
    13.8,-0.000003,0.000007,-0.000481,-0.000126,  24.993
    14.0,-0.000009,0.000002,-0.000479,-0.000126,  24.992
    14.2,-0.000003,0.000002,-0.000460,-0.000139,  24.992
    14.4,-0.000003,0.000005,-0.000426,-0.000126,  24.993
    14.6,-0.000009,-0.000002,-0.000407,-0.000126,  24.993
    14.8,-0.000003,0.000001,-0.000380,-0.000139,  24.993
    15.0,-0.000003,-0.000001,-0.000346,-0.000126,  24.996
    15.2,-0.000009,-0.000003,-0.000329,-0.000126,  24.995
    15.4,-0.000003,-0.000007,-0.000314,-0.000139,  24.995
    15.6,-0.000003,-0.000006,-0.000293,-0.000126,  24.993
    15.8,-0.000008,-0.000008,-0.000318,-0.000126,  24.996
