Run Name,DoomDJ35
Run Date,02:22:02 PM   03-17-08
Method Name,35%B-Isocratic
Export Format Version, 1.00
Method ID,  426
Points/Second, 5.00
Number of Records,   4080
Offset from Run Start Time,00:00:00
Run End Time,00:13:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000260,0.000000,0.012843,0.000000,  36.546
     0.2,0.000350,0.000000,0.012843,0.000000,  36.541
     0.4,0.000405,0.000000,0.012843,0.000000,  36.537
     0.6,0.000378,0.000000,0.012843,0.000000,  36.543
     0.8,0.000000,0.000000,0.000000,0.000000,  36.543
     1.0,0.000000,0.000000,0.000000,0.000000,  36.544
     1.2,0.000000,0.000000,0.000000,0.000000,  36.537
     1.4,0.000000,0.000000,0.000000,0.000000,  36.536
     1.6,0.000000,0.000000,0.000000,0.000000,  36.534
     1.8,0.000000,0.000000,0.000000,0.000000,  36.536
     2.0,0.000000,0.000000,0.000000,0.000000,  36.533
     2.2,0.000000,0.000000,0.000000,0.000000,  36.516
     2.4,0.000000,0.000000,0.000000,0.000000,  36.516
     2.6,0.000000,0.000000,0.000000,0.000000,  36.517
     2.8,0.000000,0.000000,0.000000,0.000000,  36.511
     3.0,0.000000,0.000000,0.000000,0.000000,  36.508
     3.2,0.000000,0.000000,0.000000,0.000000,  36.511
     3.4,0.000000,0.000000,0.000000,0.000000,  36.512
     3.6,0.000000,0.000000,0.000000,0.000000,  36.503
     3.8,0.000000,0.000000,0.000000,0.000000,  36.501
     4.0,0.000000,0.000000,0.000000,0.000000,  36.503
     4.2,0.000000,0.000000,0.000000,0.000000,  36.505
     4.4,0.000000,0.000000,0.000000,-0.000028,  36.503
     4.6,-0.000008,-0.000031,-0.000052,-0.000063,  36.498
     4.8,-0.000002,-0.000028,-0.000142,-0.000028,  36.499
     5.0,-0.000005,-0.000025,-0.000219,-0.000028,  36.498
     5.2,-0.000003,-0.000019,-0.000279,-0.000063,  36.499
     5.4,-0.000001,-0.000023,-0.000317,-0.000049,  36.491
     5.6,-0.000006,-0.000021,-0.000343,-0.000049,  36.496
     5.8,-0.000006,-0.000015,-0.000355,-0.000084,  36.493
     6.0,-0.000003,-0.000015,-0.000338,-0.000035,  36.491
     6.2,-0.000008,-0.000017,-0.000286,-0.000049,  36.488
     6.4,-0.000003,-0.000017,-0.000214,-0.000084,  36.490
     6.6,0.000000,-0.000015,-0.000227,-0.000035,  36.489
     6.8,-0.000005,-0.000017,-0.000266,-0.000049,  36.487
     7.0,0.000000,-0.000016,-0.000339,-0.000070,  36.481
     7.2,-0.000002,-0.000018,-0.000344,-0.000035,  36.486
     7.4,-0.000008,-0.000014,-0.000326,-0.000035,  36.486
     7.6,0.000000,-0.000013,-0.000288,-0.000056,  36.494
     7.8,0.000000,-0.000011,-0.000266,-0.000035,  36.479
     8.0,-0.000005,-0.000009,-0.000245,-0.000035,  36.468
     8.2,-0.000002,-0.000011,-0.000228,-0.000070,  36.453
     8.4,-0.000005,-0.000011,-0.000204,-0.000063,  36.452
     8.6,-0.000015,-0.000009,-0.000183,-0.000091,  36.444
     8.8,-0.000014,-0.000011,-0.000164,-0.000126,  36.442
     9.0,-0.000021,-0.000011,-0.000168,-0.000077,  36.438
     9.2,-0.000027,-0.000013,-0.000177,-0.000063,  36.432
     9.4,-0.000019,-0.000019,-0.000210,-0.000098,  36.432
     9.6,-0.000014,-0.000019,-0.000227,-0.000049,  36.426
     9.8,-0.000012,-0.000021,-0.000235,-0.000049,  36.420
    10.0,-0.000012,-0.000022,-0.000245,-0.000084,  36.416
    10.2,-0.000007,-0.000016,-0.000223,-0.000035,  36.409
    10.4,-0.000009,-0.000013,-0.000179,-0.000049,  36.407
    10.6,-0.000013,-0.000012,-0.000119,-0.000070,  36.407
    10.8,-0.000007,-0.000013,-0.000123,-0.000035,  36.403
    11.0,-0.000009,-0.000015,-0.000140,-0.000035,  36.400
    11.2,-0.000007,-0.000011,-0.000183,-0.000056,  36.399
    11.4,-0.000007,-0.000017,-0.000213,-0.000035,  36.393
    11.6,-0.000004,-0.000021,-0.000251,-0.000035,  36.393
    11.8,-0.000002,-0.000021,-0.000299,-0.000056,  36.387
    12.0,-0.000007,-0.000021,-0.000389,-0.000035,  36.374
    12.2,-0.000004,-0.000025,-0.000516,-0.000035,  36.375
    12.4,-0.000002,-0.000022,-0.000672,-0.000056,  36.371
    12.6,-0.000007,-0.000020,-0.000685,-0.000035,  36.369
    12.8,-0.000004,-0.000022,-0.000642,-0.000035,  36.365
