Run Name,Run 2
Run Date,05:15:15 PM   03-08-18
Method Name,Group 13 Spring 2018 Multigradient 1
Export Format Version, 1.00
Method ID, 3718
Points/Second, 5.00
Number of Records,  11241
Offset from Run Start Time,00:00:00
Run End Time,00:37:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.002586,0.001933, 15,0.030083,0.000655,  45.576,  188,     0.0
     0.2,0.001981,0.001936, 15,0.030104,0.000621,  45.577,  187,     0.0
     0.4,0.000394,0.001938, 15,0.030224,0.000633,  45.581,  186,     0.0
     0.6,-0.001045,0.001933, 15,0.030463,0.000621,  45.582,  186,     0.0
     0.8,0.000000,0.001930, 15,0.030561,0.000575,  45.584,  185,     0.0
     1.0,0.000000,0.001929, 15,0.030637,0.000609,  45.582,  185,     0.0
     1.2,0.000000,0.000000, 15,0.030834,0.000000,  45.585,  184,     0.0
     1.4,0.000000,0.000000, 15,0.030834,0.000000,  45.581,  184,     0.0
     1.6,0.000000,0.000000, 15,0.030834,0.000000,  45.585,  183,     0.0
     1.8,0.000000,0.000000, 15,0.030834,0.000000,  45.596,  186,     0.0
     2.0,0.000000,0.000000, 15,0.000000,0.000000,  45.599,  188,     0.0
     2.2,0.000000,0.000000, 15,0.000000,0.000000,  45.597,  187,     0.0
     2.4,0.000000,0.000000, 15,0.000000,0.000000,  45.601,  186,     0.0
     2.6,0.000000,0.000000, 15,0.000000,0.000000,  45.598,  185,     0.0
     2.8,0.000000,0.000000, 15,0.000000,0.000000,  45.600,  183,     0.0
     3.0,0.000000,0.000000, 15,0.000000,0.000000,  45.602,  182,     0.1
     3.2,0.000000,0.000000, 15,0.000000,0.000000,  45.602,  181,     0.1
     3.4,0.000000,0.000000, 15,0.000000,0.000000,  45.601,  183,     0.1
     3.6,0.000000,0.000000, 15,0.000000,0.000000,  45.597,  185,     0.1
     3.8,0.000000,0.000000, 15,0.000000,0.000000,  45.601,  185,     0.1
     4.0,0.000000,0.000000, 15,0.000000,0.000000,  45.590,  185,     0.1
     4.2,0.000000,0.000000, 15,0.000000,0.000000,  45.589,  187,     0.1
     4.4,0.000242,0.000000, 15,0.000000,0.000000,  45.587,  188,     0.1
     4.6,0.000429,0.000000, 15,0.000000,0.000000,  45.583,  185,     0.1
     4.8,0.000551,0.000000, 15,0.000000,0.000000,  45.577,  183,     0.1
     5.0,0.000618,0.000000, 15,0.000000,0.000000,  45.576,  183,     0.1
     5.2,0.000616,0.000000, 15,0.000000,0.000000,  45.573,  183,     0.1
     5.4,0.000568,0.000000, 15,0.000000,0.000000,  45.576,  183,     0.1
     5.6,0.000571,0.000000, 15,0.000000,0.000140,  45.578,  182,     0.1
     5.8,0.000567,0.000501, 15,0.000742,0.000153,  45.582,  182,     0.1
     6.0,0.000575,0.000542, 15,0.000837,0.000167,  45.580,  182,     0.1
     6.2,0.000584,0.000572, 15,0.000891,0.000225,  45.585,  180,     0.1
