Run Name,Run 4
Run Date,07:23:33 PM   03-21-13
Method Name,50%B-Isocratic
Export Format Version, 1.00
Method ID, 1626
Points/Second, 5.00
Number of Records,   1262
Offset from Run Start Time,00:00:00
Run End Time,00:04:18
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000594,0.000402,0.004714,0.000270,  47.754
     0.2,0.000588,0.000398,0.004700,0.000249,  47.754
     0.4,0.000592,0.000402,0.004679,0.000284,  47.752
     0.6,0.000584,0.000407,0.004645,0.000270,  47.752
     0.8,0.000577,0.000405,0.004540,0.000249,  47.753
     1.0,0.000586,0.000407,0.004399,0.000249,  47.752
     1.2,0.000584,0.000407,0.004203,0.000235,  47.750
     1.4,0.000577,0.000409,0.004218,0.000214,  47.751
     1.6,0.000586,0.000402,0.004324,0.000214,  47.750
     1.8,0.000584,0.000404,0.004501,0.000235,  47.747
     2.0,0.000580,0.000403,0.004552,0.000214,  47.749
     2.2,0.000589,0.000403,0.004575,0.000214,  47.747
     2.4,0.000592,0.000406,0.004568,0.000249,  47.745
     2.6,0.000588,0.000406,0.004584,0.000227,  47.742
     2.8,0.000592,0.000406,0.004606,0.000214,  47.743
     3.0,0.000589,0.000406,0.004614,0.000249,  47.737
     3.2,0.000583,0.000406,0.004578,0.000227,  47.738
     3.4,0.000589,0.000399,0.004528,0.000214,  47.734
     3.6,0.000492,0.000399,0.004167,0.000249,  47.735
     3.8,0.000525,0.000309,0.004167,0.000227,  47.733
     4.0,0.000523,0.000309,0.004167,0.000214,  47.727
     4.2,0.000535,0.000294,0.004167,0.000249,  47.730
     4.4,0.000000,0.000259,0.000000,0.000249,  47.725
     4.6,0.000000,0.000259,0.000000,0.000279,  47.720
     4.8,0.000000,0.000000,0.000000,0.000000,  47.726
     5.0,0.000000,0.000000,0.000000,0.000000,  47.719
     5.2,0.000000,0.000000,0.000000,0.000000,  47.717
     5.4,0.000000,0.000000,0.000000,0.000000,  47.718
     5.6,0.000000,0.000000,0.000000,0.000000,  47.722
     5.8,0.000000,0.000000,0.000000,0.000000,  47.716
     6.0,0.000000,0.000000,0.000000,0.000000,  47.714
     6.2,0.000000,0.000000,0.000000,0.000000,  47.712
     6.4,0.000000,0.000000,0.000000,0.000000,  47.711
     6.6,0.000000,0.000000,0.000000,0.000000,  47.714
     6.8,0.000000,0.000000,0.000000,0.000000,  47.709
     7.0,0.000000,0.000000,0.000000,0.000000,  47.710
     7.2,0.000000,0.000000,0.000000,0.000000,  47.707
     7.4,0.000000,0.000000,0.000000,0.000000,  47.709
     7.6,0.000000,0.000000,0.000000,0.000000,  47.710
     7.8,0.000000,0.000000,0.000000,0.000000,  47.703
     8.0,-0.000003,0.000000,0.000000,0.000000,  47.699
     8.2,-0.000012,0.000000,0.000021,0.000000,  47.707
     8.4,-0.000008,-0.000022,0.000008,0.000000,  47.701
     8.6,-0.000014,-0.000024,-0.000013,0.000000,  47.703
     8.8,-0.000008,-0.000020,-0.000028,0.000000,  47.699
     9.0,-0.000002,-0.000018,-0.000035,0.000000,  47.699
     9.2,-0.000008,-0.000019,-0.000042,-0.000075,  47.698
     9.4,-0.000008,-0.000022,-0.000054,-0.000110,  47.698
     9.6,-0.000004,-0.000022,-0.000103,-0.000132,  47.699
     9.8,-0.000013,-0.000018,-0.000167,-0.000084,  47.698
    10.0,-0.000013,-0.000021,-0.000252,-0.000105,  47.697
    10.2,-0.000012,-0.000023,-0.000307,-0.000105,  47.697
    10.4,-0.000019,-0.000019,-0.000350,-0.000105,  47.699
    10.6,-0.000021,-0.000014,-0.000400,-0.000127,  47.695
    10.8,-0.000015,-0.000012,-0.000384,-0.000114,  47.700
    11.0,-0.000019,-0.000013,-0.000328,-0.000127,  47.699
    11.2,-0.000021,-0.000011,-0.000243,-0.000127,  47.700
    11.4,-0.000024,-0.000011,-0.000179,-0.000114,  47.701
    11.6,-0.000024,-0.000012,-0.000115,-0.000127,  47.697
    11.8,-0.000024,-0.000012,-0.000038,-0.000127,  47.695
    12.0,-0.000024,-0.000015,-0.000030,-0.000114,  47.695
    12.2,-0.000018,-0.000008,-0.000051,-0.000127,  47.697
    12.4,-0.000018,-0.000006,-0.000101,-0.000127,  47.693
    12.6,-0.000011,-0.000011,-0.000200,-0.000114,  47.690
    12.8,-0.000011,-0.000011,-0.000340,-0.000127,  47.692
    13.0,-0.000015,-0.000007,-0.000510,-0.000127,  47.690
    13.2,-0.000009,-0.000003,-0.000531,-0.000114,  47.688
    13.4,-0.000011,0.000001,-0.000503,-0.000127,  47.683
    13.6,-0.000015,0.000001,-0.000412,-0.000127,  47.687
    13.8,-0.000006,-0.000002,-0.000370,-0.000114,  47.689
    14.0,-0.000003,-0.000005,-0.000334,-0.000127,  47.688
    14.2,-0.000006,-0.000007,-0.000304,-0.000127,  47.685
    14.4,-0.000003,-0.000008,-0.000301,-0.000114,  47.687
    14.6,-0.000004,-0.000005,-0.000294,-0.000127,  47.688
    14.8,-0.000004,-0.000008,-0.000295,-0.000127,  47.680
    15.0,-0.000008,-0.000012,-0.000315,-0.000114,  47.684
    15.2,-0.000011,-0.000011,-0.000337,-0.000127,  47.680
    15.4,-0.000011,-0.000014,-0.000374,-0.000127,  47.683
    15.6,-0.000014,-0.000016,-0.000396,-0.000127,  47.680
    15.8,-0.000011,-0.000012,-0.000417,-0.000162,  47.683
    16.0,-0.000017,-0.000017,-0.000445,-0.000127,  47.676
    16.2,-0.000017,-0.000021,-0.000466,-0.000127,  47.679
    16.4,-0.000022,-0.000024,-0.000495,-0.000127,  47.679
    16.6,-0.000031,-0.000033,-0.000518,-0.000127,  47.678
    16.8,-0.000025,-0.000037,-0.000553,-0.000127,  47.678
    17.0,-0.000027,-0.000038,-0.000565,-0.000114,  47.674
    17.2,-0.000036,-0.000043,-0.000557,-0.000127,  47.673
    17.4,-0.000030,-0.000043,-0.000528,-0.000127,  47.672
    17.6,-0.000027,-0.000038,-0.000634,-0.000114,  47.672
    17.8,-0.000034,-0.000043,-0.000816,-0.000127,  47.675
    18.0,-0.000027,-0.000036,-0.001056,-0.000127,  47.672
    18.2,-0.000030,-0.000045,-0.001076,-0.000114,  47.673
    18.4,-0.000034,-0.000043,-0.001012,-0.000127,  47.671
    18.6,-0.000027,-0.000043,-0.000872,-0.000127,  47.668
    18.8,-0.000030,-0.000046,-0.000800,-0.000114,  47.674
    19.0,-0.000030,-0.000045,-0.000722,-0.000127,  47.672
    19.2,-0.000033,-0.000051,-0.000638,-0.000127,  47.673
    19.4,-0.000034,-0.000053,-0.000603,-0.000127,  47.673
    19.6,-0.000038,-0.000046,-0.000596,-0.000105,  47.676
    19.8,-0.000035,-0.000047,-0.000611,-0.000141,  47.676
    20.0,-0.000035,-0.000045,-0.000604,-0.000141,  47.672
    20.2,-0.000039,-0.000046,-0.000597,-0.000105,  47.671
    20.4,-0.000033,-0.000046,-0.000603,-0.000141,  47.672
    20.6,-0.000035,-0.000046,-0.000575,-0.000141,  47.674
    20.8,-0.000039,-0.000045,-0.000537,-0.000105,  47.673
    21.0,-0.000035,-0.000047,-0.000481,-0.000141,  47.667
    21.2,-0.000038,-0.000043,-0.000509,-0.000141,  47.668
    21.4,-0.000044,-0.000034,-0.000559,-0.000105,  47.669
    21.6,-0.000042,-0.000030,-0.000646,-0.000141,  47.671
    21.8,-0.000051,-0.000032,-0.000638,-0.000141,  47.672
    22.0,-0.000042,-0.000032,-0.000594,-0.000105,  47.672
    22.2,-0.000039,-0.000030,-0.000523,-0.000154,  47.669
    22.4,-0.000033,-0.000033,-0.000509,-0.000154,  47.671
    22.6,-0.000035,-0.000037,-0.000514,-0.000119,  47.673
    22.8,-0.000042,-0.000037,-0.000529,-0.000167,  47.673
    23.0,-0.000035,-0.000039,-0.000544,-0.000167,  47.671
    23.2,-0.000041,-0.000041,-0.000570,-0.000119,  47.670
    23.4,-0.000044,-0.000043,-0.000592,-0.000141,  47.670
    23.6,-0.000038,-0.000043,-0.000577,-0.000141,  47.675
    23.8,-0.000038,-0.000043,-0.000535,-0.000105,  47.677
    24.0,-0.000044,-0.000043,-0.000478,-0.000127,  47.673
    24.2,-0.000041,-0.000047,-0.000505,-0.000127,  47.673
    24.4,-0.000043,-0.000045,-0.000569,-0.000105,  47.676
    24.6,-0.000050,-0.000045,-0.000670,-0.000092,  47.672
    24.8,-0.000046,-0.000045,-0.000711,-0.000105,  47.670
    25.0,-0.000049,-0.000041,-0.000739,-0.000079,  47.671
    25.2,-0.000058,-0.000039,-0.000748,-0.000092,  47.668
    25.4,-0.000054,-0.000035,-0.000754,-0.000092,  47.666
    25.6,-0.000057,-0.000033,-0.000739,-0.000105,  47.669
    25.8,-0.000063,-0.000032,-0.000716,-0.000105,  47.663
    26.0,-0.000057,-0.000035,-0.000673,-0.000141,  47.664
    26.2,-0.000054,-0.000039,-0.000642,-0.000141,  47.662
    26.4,-0.000049,-0.000046,-0.000600,-0.000105,  47.662
    26.6,-0.000046,-0.000048,-0.000559,-0.000141,  47.659
    26.8,-0.000040,-0.000049,-0.000572,-0.000141,  47.658
    27.0,-0.000043,-0.000052,-0.000607,-0.000105,  47.660
    27.2,-0.000043,-0.000050,-0.000678,-0.000141,  47.657
    27.4,-0.000049,-0.000053,-0.000691,-0.000141,  47.657
    27.6,-0.000051,-0.000048,-0.000690,-0.000105,  47.653
    27.8,-0.000051,-0.000051,-0.000669,-0.000141,  47.653
    28.0,-0.000048,-0.000047,-0.000681,-0.000141,  47.652
    28.2,-0.000045,-0.000052,-0.000688,-0.000105,  47.650
    28.4,-0.000046,-0.000052,-0.000697,-0.000141,  47.648
    28.6,-0.000034,-0.000049,-0.000717,-0.000141,  47.651
    28.8,-0.000032,-0.000046,-0.000746,-0.000105,  47.651
    29.0,-0.000038,-0.000044,-0.000795,-0.000141,  47.650
    29.2,-0.000037,-0.000046,-0.000773,-0.000141,  47.651
    29.4,-0.000046,-0.000045,-0.000716,-0.000105,  47.647
    29.6,-0.000051,-0.000042,-0.000632,-0.000141,  47.627
    29.8,-0.000057,-0.000042,-0.000659,-0.000141,  47.630
    30.0,-0.000059,-0.000045,-0.000729,-0.000105,  47.630
    30.2,-0.000066,-0.000048,-0.000822,-0.000141,  47.628
    30.4,-0.000063,-0.000048,-0.000842,-0.000141,  47.626
    30.6,-0.000057,-0.000051,-0.000849,-0.000105,  47.623
    30.8,-0.000063,-0.000051,-0.000828,-0.000141,  47.624
    31.0,-0.000057,-0.000054,-0.000799,-0.000141,  47.629
    31.2,-0.000057,-0.000051,-0.000771,-0.000105,  47.628
    31.4,-0.000060,-0.000051,-0.000728,-0.000141,  47.630
    31.6,-0.000054,-0.000058,-0.000818,-0.000141,  47.624
    31.8,-0.000051,-0.000057,-0.000972,-0.000105,  47.629
    32.0,-0.000055,-0.000059,-0.001190,-0.000141,  47.630
    32.2,-0.000049,-0.000061,-0.001182,-0.000141,  47.631
    32.4,-0.000049,-0.000058,-0.001084,-0.000105,  47.629
    32.6,-0.000055,-0.000060,-0.000901,-0.000141,  47.629
    32.8,-0.000049,-0.000062,-0.000843,-0.000141,  47.627
    33.0,-0.000054,-0.000062,-0.000787,-0.000105,  47.631
    33.2,-0.000060,-0.000056,-0.000752,-0.000141,  47.629
    33.4,-0.000054,-0.000055,-0.000752,-0.000141,  47.634
    33.6,-0.000051,-0.000053,-0.000767,-0.000105,  47.628
    33.8,-0.000058,-0.000049,-0.000817,-0.000105,  47.627
    34.0,-0.000051,-0.000051,-0.000889,-0.000105,  47.632
    34.2,-0.000051,-0.000052,-0.000903,-0.000092,  47.630
    34.4,-0.000052,-0.000053,-0.000911,-0.000105,  47.633
    34.6,-0.000043,-0.000056,-0.000910,-0.000119,  47.631
    34.8,-0.000038,-0.000047,-0.000881,-0.000084,  47.631
    35.0,-0.000039,-0.000043,-0.000831,-0.000110,  47.629
    35.2,-0.000030,-0.000046,-0.000768,-0.000145,  47.631
    35.4,-0.000027,-0.000039,-0.000749,-0.000110,  47.630
    35.6,-0.000031,-0.000035,-0.000749,-0.000097,  47.625
    35.8,-0.000022,-0.000036,-0.000758,-0.000119,  47.628
    36.0,-0.000019,-0.000021,-0.000774,-0.000084,  47.627
    36.2,-0.000020,-0.000019,-0.000790,-0.000084,  47.627
    36.4,-0.000011,-0.000017,-0.000833,-0.000105,  47.626
    36.6,-0.000009,-0.000011,-0.000812,-0.000070,  47.624
    36.8,-0.000012,-0.000010,-0.000762,-0.000070,  47.624
    37.0,-0.000015,-0.000011,-0.000692,-0.000092,  47.622
    37.2,-0.000015,-0.000002,-0.000676,-0.000057,  47.625
    37.4,-0.000019,-0.000000,-0.000662,-0.000070,  47.622
    37.6,-0.000015,-0.000000,-0.000657,-0.000105,  47.624
    37.8,-0.000009,0.000000,-0.000657,-0.000057,  47.623
    38.0,-0.000006,-0.000001,-0.000670,-0.000057,  47.622
    38.2,-0.000011,-0.000005,-0.000684,-0.000092,  47.620
    38.4,-0.000008,-0.000007,-0.000663,-0.000044,  47.622
    38.6,-0.000008,-0.000010,-0.000635,-0.000057,  47.622
    38.8,-0.000014,-0.000010,-0.000597,-0.000092,  47.616
    39.0,-0.000008,-0.000012,-0.000589,-0.000044,  47.614
    39.2,-0.000011,-0.000005,-0.000583,-0.000057,  47.616
    39.4,-0.000017,-0.000007,-0.000597,-0.000092,  47.617
    39.6,-0.000013,-0.000007,-0.000596,-0.000044,  47.619
    39.8,-0.000016,-0.000007,-0.000597,-0.000057,  47.612
