Run Name,run 4
Run Date,01:44:14 PM   02-23-12
Method Name,ali reza 21.2
Export Format Version, 1.00
Method ID, 1365
Points/Second, 5.00
Number of Records,  10887
Offset from Run Start Time,00:00:00
Run End Time,00:36:24
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000275,-0.354694,0.131246,0.000000,  28.262
     0.2,-0.000266,-0.354690,0.131246,0.000000,  28.262
     0.4,-0.000263,-0.354688,0.131246,0.000000,  28.260
     0.6,-0.000261,-0.354686,0.131246,0.000000,  28.262
     0.8,-0.000261,-0.354684,0.131246,0.000000,  28.263
     1.0,-0.000254,-0.354680,0.000000,0.000000,  28.261
     1.2,-0.000252,-0.354680,0.000000,0.000000,  28.260
     1.4,-0.000249,-0.354675,0.000000,0.000000,  28.260
     1.6,-0.000247,-0.354673,0.000000,0.000000,  28.264
     1.8,-0.000247,-0.354675,0.000000,0.000000,  28.260
     2.0,-0.000244,-0.354668,0.000000,0.000000,  28.261
     2.2,-0.000241,-0.354668,0.000000,0.000000,  28.261
     2.4,-0.000241,-0.354666,0.000000,0.000000,  28.261
     2.6,-0.000241,-0.354664,0.000000,0.000000,  28.264
     2.8,-0.000236,-0.354664,0.000000,0.000000,  28.262
     3.0,-0.000370,-0.354662,0.000000,0.000000,  28.258
     3.2,-0.000343,-0.354662,0.000000,0.000000,  28.260
     3.4,-0.000287,-0.354659,0.000000,0.000000,  28.262
     3.6,-0.000273,-0.354655,0.000000,0.000000,  28.265
     3.8,0.000000,-0.354655,0.000000,0.000000,  28.261
     4.0,0.000000,0.000000,0.000094,0.000000,  28.258
     4.2,0.000000,0.000000,0.000089,0.000000,  28.259
     4.4,0.000000,0.000000,0.000075,0.000004,  28.260
     4.6,0.000000,0.000000,0.000058,-0.000017,  28.259
     4.8,0.000000,0.000000,0.000021,-0.000030,  28.256
     5.0,0.000000,0.000000,-0.000025,-0.000030,  28.263
     5.2,0.000000,0.000000,-0.000081,-0.000065,  28.258
     5.4,0.000000,0.000000,-0.000124,-0.000004,  28.260
     5.6,0.000000,0.000000,-0.000150,-0.000004,  28.263
     5.8,0.000000,0.000000,-0.000181,-0.000026,  28.260
     6.0,0.000000,0.000000,-0.000179,-0.000013,  28.256
     6.2,0.000000,0.000000,-0.000160,-0.000013,  28.256
     6.4,0.000000,0.000000,-0.000113,-0.000035,  28.257
     6.6,0.000000,0.000000,-0.000127,-0.000035,  28.257
     6.8,0.000000,0.000000,-0.000170,-0.000000,  28.256
     7.0,0.000000,0.000000,-0.000238,-0.000022,  28.259
     7.2,0.000015,0.000000,-0.000274,-0.000022,  28.256
     7.4,0.000009,0.000000,-0.000310,0.000013,  28.257
     7.6,0.000009,0.000000,-0.000348,0.000026,  28.256
     7.8,0.000009,0.000000,-0.000369,0.000038,  28.254
     8.0,0.000009,0.000000,-0.000376,0.000004,  28.252
     8.2,0.000003,0.000000,-0.000381,0.000004,  28.253
     8.4,0.000005,-0.000001,-0.000401,-0.000017,  28.249
     8.6,0.000005,-0.000001,-0.000429,-0.000017,  28.256
     8.8,0.000005,0.000002,-0.000453,0.000017,  28.254
     9.0,0.000008,0.000001,-0.000489,-0.000017,  28.255
     9.2,0.000002,-0.000004,-0.000470,0.000030,  28.254
     9.4,0.000002,-0.000005,-0.000437,0.000030,  28.250
     9.6,-0.000002,-0.000008,-0.000382,0.000008,  28.248
     9.8,-0.000004,-0.000008,-0.000385,0.000008,  28.249
    10.0,-0.000007,-0.000002,-0.000413,0.000021,  28.251
    10.2,-0.000013,-0.000002,-0.000458,-0.000000,  28.251
    10.4,-0.000012,-0.000001,-0.000481,-0.000000,  28.250
    10.6,-0.000018,-0.000003,-0.000488,0.000013,  28.250
    10.8,-0.000018,-0.000006,-0.000488,0.000025,  28.248
    11.0,-0.000016,-0.000007,-0.000500,0.000013,  28.247
    11.2,-0.000016,-0.000012,-0.000514,0.000013,  28.246
    11.4,-0.000018,-0.000014,-0.000516,0.000025,  28.241
    11.6,-0.000015,-0.000014,-0.000500,0.000025,  28.243
    11.8,-0.000010,-0.000011,-0.000488,0.000025,  28.240
    12.0,-0.000010,-0.000010,-0.000467,0.000051,  28.238
    12.2,-0.000001,-0.000009,-0.000488,0.000051,  28.242
    12.4,0.000002,-0.000008,-0.000533,0.000051,  28.242
    12.6,0.000004,-0.000004,-0.000605,0.000030,  28.235
    12.8,0.000008,-0.000003,-0.000608,0.000043,  28.239
    13.0,0.000008,0.000001,-0.000596,0.000030,  28.241
    13.2,0.000002,0.000005,-0.000563,-0.000005,  28.237
    13.4,0.000005,0.000003,-0.000535,0.000008,  28.236
    13.6,0.000003,0.000008,-0.000501,0.000030,  28.235
    13.8,-0.000004,0.000012,-0.000452,0.000030,  28.235
    14.0,0.000003,0.000008,-0.000473,0.000021,  28.237
    14.2,0.000003,0.000002,-0.000519,0.000021,  28.238
    14.4,-0.000004,0.000004,-0.000604,0.000034,  28.232
    14.6,0.000005,-0.000002,-0.000606,-0.000001,  28.237
    14.8,0.000008,0.000003,-0.000559,0.000034,  28.234
    15.0,0.000010,0.000000,-0.000488,0.000047,  28.232
    15.2,0.000017,-0.000000,-0.000476,-0.000001,  28.228
    15.4,0.000019,0.000002,-0.000465,0.000034,  28.228
    15.6,0.000019,0.000007,-0.000451,0.000047,  28.230
    15.8,0.000022,0.000009,-0.000450,0.000012,  28.229
    16.0,0.000024,0.000004,-0.000457,0.000060,  28.230
    16.2,0.000024,0.000008,-0.000472,0.000060,  28.231
    16.4,0.000027,0.000010,-0.000479,0.000038,  28.227
    16.6,0.000032,0.000008,-0.000501,0.000038,  28.220
    16.8,0.000035,0.000014,-0.000526,0.000038,  28.220
    17.0,0.000037,0.000018,-0.000524,0.000064,  28.221
    17.2,0.000044,0.000013,-0.000493,0.000064,  28.219
    17.4,0.000044,0.000015,-0.000467,0.000064,  28.219
