Run Name,Run 3
Run Date,03:36:28 PM   01-31-17
Method Name,Group 13
Export Format Version, 1.00
Method ID, 3534
Points/Second, 5.00
Number of Records,  20700
Offset from Run Start Time,00:00:00
Run End Time,01:09:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000539,0.000000,  5,0.000000,0.000000,   4.257,   84,     0.0
     0.2,-0.000060,0.000000,  5,0.000000,0.000000,   4.259,   84,     0.0
     0.4,-0.001333,0.000000,  5,0.000000,0.000000,   4.255,   83,     0.0
     0.6,-0.001195,0.000000,  5,0.000000,0.000000,   4.260,   86,     0.0
     0.8,0.000000,0.000000,  5,0.000000,0.000000,   4.255,   89,     0.0
     1.0,0.000000,0.000000,  5,0.000000,0.000000,   4.253,   86,     0.0
     1.2,0.000000,0.000000,  5,0.000000,0.000000,   4.256,   84,     0.0
     1.4,0.000000,0.000000,  5,0.000000,0.000000,   4.254,   83,     0.0
     1.6,0.000000,0.000000,  5,0.000000,0.000000,   4.251,   83,     0.0
     1.8,0.000000,0.000000,  5,0.000000,0.000000,   4.253,   82,     0.0
     2.0,0.000000,0.000000,  5,0.000000,0.000000,   4.251,   81,     0.0
     2.2,0.000000,0.000000,  5,0.000000,0.000000,   4.250,   82,     0.0
     2.4,0.000000,0.000000,  5,0.000000,0.000000,   4.251,   82,     0.0
     2.6,0.000000,0.000000,  5,0.000000,0.000000,   4.248,   82,     0.0
     2.8,0.000000,0.000000,  5,0.000000,0.000000,   4.252,   81,     0.0
     3.0,0.000000,0.000000,  5,0.000000,0.000000,   4.250,   82,     0.1
     3.2,0.000000,0.000000,  5,0.000000,0.000000,   4.251,   83,     0.1
     3.4,0.000000,0.000000,  5,0.000000,0.000000,   4.247,   83,     0.1
     3.6,0.000000,0.000000,  5,0.000000,0.000000,   4.246,   83,     0.1
     3.8,0.000000,0.000000,  5,0.000000,0.000000,   4.250,   83,     0.1
     4.0,0.000000,0.000000,  5,0.000000,0.000000,   4.247,   82,     0.1
     4.2,0.000000,0.000000,  5,0.000000,0.000000,   4.246,   81,     0.1
     4.4,0.000031,0.000000,  5,0.000000,0.000042,   4.251,   80,     0.1
     4.6,0.000068,0.000061,  5,0.000050,0.000004,   4.250,   80,     0.1
     4.8,0.000089,0.000069,  5,0.000020,-0.000021,   4.248,   80,     0.1
     5.0,0.000091,0.000078,  5,-0.000021,0.000032,   4.247,   80,     0.1
     5.2,0.000086,0.000083,  5,-0.000031,0.000007,   4.249,   81,     0.1
     5.4,0.000082,0.000089,  5,-0.000041,0.000007,   4.249,   82,     0.1
     5.6,0.000081,0.000101,  5,-0.000061,0.000007,   4.249,   83,     0.1
     5.8,0.000085,0.000103,  5,-0.000061,-0.000017,   4.247,   81,     0.1
     6.0,0.000085,0.000113,  5,-0.000111,0.000035,   4.242,   79,     0.1
     6.2,0.000093,0.000119,  5,-0.000171,0.000021,   4.251,   81,     0.1
     6.4,0.000101,0.000121,  5,-0.000252,-0.000017,   4.246,   83,     0.1
     6.6,0.000105,0.000120,  5,-0.000272,0.000035,   4.248,   83,     0.1
     6.8,0.000107,0.000132,  5,-0.000242,0.000035,   4.244,   82,     0.1
     7.0,0.000111,0.000141,  5,-0.000202,-0.000003,   4.249,   81,     0.1
     7.2,0.000123,0.000147,  5,-0.000202,0.000050,   4.249,   80,     0.1
     7.4,0.000131,0.000157,  5,-0.000202,0.000050,   4.247,   81,     0.1
     7.6,0.000131,0.000160,  5,-0.000222,0.000025,   4.246,   82,     0.1
     7.8,0.000140,0.000163,  5,-0.000222,0.000064,   4.245,   81,     0.1
     8.0,0.000157,0.000159,  5,-0.000232,0.000064,   4.243,   80,     0.1
