Run Name,Run 2
Run Date,05:29:18 PM   01-31-17
Method Name,Group 13.1
Export Format Version, 1.00
Method ID, 3537
Points/Second, 5.00
Number of Records,  28170
Offset from Run Start Time,00:00:00
Run End Time,01:33:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.000077,0.000000,  5,-0.000150,0.000000,   4.321,  110,     0.0
     0.2,-0.000040,0.000000,  5,-0.000150,0.000000,   4.316,  110,     0.0
     0.4,-0.000048,0.000000,  5,-0.000150,0.000000,   4.319,  110,     0.0
     0.6,0.000028,0.000000,  5,-0.000150,0.000000,   4.318,  112,     0.0
     0.8,0.000000,0.000000,  5,0.000000,0.000000,   4.317,  113,     0.0
     1.0,0.000000,0.000000,  5,0.000000,0.000000,   4.318,  111,     0.0
     1.2,0.000000,0.000000,  5,0.000000,0.000000,   4.319,  109,     0.0
     1.4,0.000000,0.000000,  5,0.000000,0.000000,   4.314,  107,     0.0
     1.6,0.000000,0.000000,  5,0.000000,0.000000,   4.317,  105,     0.1
     1.8,0.000000,0.000000,  5,0.000000,0.000000,   4.315,  108,     0.1
     2.0,0.000000,0.000000,  5,0.000000,0.000000,   4.317,  111,     0.1
     2.2,0.000000,0.000000,  5,0.000000,0.000000,   4.314,  111,     0.1
     2.4,0.000000,0.000000,  5,0.000000,0.000000,   4.316,  111,     0.1
     2.6,0.000000,0.000000,  5,0.000000,0.000000,   4.316,  112,     0.1
     2.8,0.000000,0.000000,  5,0.000000,0.000000,   4.316,  113,     0.1
     3.0,0.000000,0.000000,  5,0.000000,0.000000,   4.318,  112,     0.1
     3.2,0.000000,0.000000,  5,0.000000,0.000000,   4.315,  111,     0.1
     3.4,0.000000,0.000000,  5,0.000000,0.000000,   4.315,  111,     0.1
     3.6,0.000000,0.000000,  5,0.000000,0.000000,   4.315,  111,     0.1
     3.8,0.000000,0.000000,  5,0.000000,0.000000,   4.317,  111,     0.1
     4.0,0.000000,0.000000,  5,0.000000,0.000000,   4.317,  112,     0.1
     4.2,-0.000005,-0.000016,  5,-0.000021,0.000000,   4.321,  112,     0.1
     4.4,-0.000014,-0.000032,  5,-0.000031,-0.000017,   4.314,  113,     0.1
     4.6,-0.000001,-0.000028,  5,-0.000040,-0.000031,   4.313,  112,     0.2
     4.8,-0.000005,-0.000029,  5,-0.000060,-0.000070,   4.315,  111,     0.2
     5.0,-0.000010,-0.000030,  5,-0.000090,-0.000046,   4.316,  113,     0.2
     5.2,-0.000014,-0.000017,  5,-0.000130,-0.000084,   4.315,  114,     0.2
     5.4,-0.000014,-0.000018,  5,-0.000130,-0.000084,   4.318,  112,     0.2
     5.6,-0.000019,-0.000015,  5,-0.000110,-0.000098,   4.319,  110,     0.2
     5.8,-0.000010,-0.000015,  5,-0.000101,-0.000137,   4.317,  102,     0.2
     6.0,-0.000006,-0.000015,  5,-0.000101,-0.000123,   4.319,   94,     0.2
     6.2,-0.000004,-0.000012,  5,-0.000101,-0.000098,   4.315,  103,     0.2
     6.4,0.000021,-0.000012,  5,-0.000080,-0.000137,   4.320,  113,     0.2
     6.6,0.000037,-0.000012,  5,-0.000070,-0.000137,   4.316,  112,     0.2
     6.8,0.000032,-0.000005,  5,-0.000060,-0.000113,   4.317,  111,     0.2
     7.0,0.000037,-0.000008,  5,-0.000040,-0.000151,   4.317,  111,     0.2
     7.2,0.000017,-0.000017,  5,-0.000030,-0.000098,   4.317,  111,     0.2
     7.4,0.000004,-0.000021,  5,-0.000040,-0.000060,   4.313,  112,     0.2
     7.6,0.000013,-0.000024,  5,-0.000060,-0.000098,   4.314,  114,     0.3
     7.8,0.000009,-0.000017,  5,-0.000050,-0.000098,   4.316,  112,     0.3
     8.0,0.000000,-0.000021,  5,-0.000020,-0.000113,   4.319,  110,     0.3
     8.2,0.000009,-0.000018,  5,0.000000,-0.000151,   4.317,  108,     0.3
     8.4,0.000005,-0.000012,  5,0.000000,-0.000151,   4.317,  105,     0.3
     8.6,-0.000007,-0.000012,  5,0.000000,-0.000113,   4.315,  107,     0.3
     8.8,-0.000002,-0.000009,  5,-0.000009,-0.000151,   4.319,  110,     0.3
     9.0,-0.000010,-0.000003,  5,-0.000009,-0.000151,   4.317,  110,     0.3
     9.2,-0.000014,-0.000007,  5,-0.000030,-0.000113,   4.319,  111,     0.3
     9.4,-0.000019,-0.000010,  5,-0.000009,-0.000151,   4.310,  111,     0.3
     9.6,-0.000010,-0.000009,  5,0.000011,-0.000151,   4.318,  112,     0.3
     9.8,-0.000006,-0.000006,  5,0.000001,-0.000113,   4.318,  111,     0.3
    10.0,-0.000015,-0.000009,  5,0.000011,-0.000151,   4.316,  110,     0.3
    10.2,-0.000015,-0.000015,  5,0.000021,-0.000151,   4.320,  110,     0.3
    10.4,-0.000010,-0.000012,  5,0.000031,-0.000113,   4.317,  110,     0.3
    10.6,-0.000015,-0.000015,  5,0.000031,-0.000165,   4.319,  111,     0.4
    10.8,-0.000006,-0.000016,  5,0.000041,-0.000165,   4.313,  111,     0.4
    11.0,-0.000006,-0.000023,  5,0.000031,-0.000127,   4.317,  112,     0.4
    11.2,-0.000015,-0.000036,  5,0.000041,-0.000180,   4.322,  113,     0.4
    11.4,-0.000010,-0.000032,  5,0.000031,-0.000180,   4.318,  112,     0.4
    11.6,-0.000014,-0.000032,  5,0.000000,-0.000127,   4.315,  111,     0.4
    11.8,-0.000010,-0.000041,  5,-0.000019,-0.000113,   4.319,  112,     0.4
    12.0,-0.000014,-0.000032,  5,-0.000020,-0.000113,   4.323,  113,     0.4
    12.2,-0.000009,-0.000025,  5,0.000000,-0.000113,   4.319,  112,     0.4
    12.4,-0.000005,-0.000029,  5,0.000021,-0.000113,   4.317,  110,     0.4
    12.6,-0.000010,-0.000023,  5,0.000031,-0.000098,   4.316,  103,     0.4
    12.8,-0.000001,-0.000020,  5,0.000041,-0.000098,   4.324,   96,     0.4
    13.0,0.000011,-0.000020,  5,0.000041,-0.000113,   4.315,  104,     0.4
    13.2,0.000009,-0.000023,  5,0.000051,-0.000151,   4.315,  112,     0.4
    13.4,0.000030,-0.000023,  5,0.000041,-0.000151,   4.319,  112,     0.4
    13.6,0.000034,-0.000026,  5,0.000041,-0.000113,   4.314,  111,     0.5
    13.8,0.000017,-0.000022,  5,0.000051,-0.000151,   4.320,  112,     0.5
    14.0,0.000014,-0.000022,  5,0.000051,-0.000137,   4.315,  112,     0.5
    14.2,0.000014,-0.000026,  5,0.000031,-0.000098,   4.316,  113,     0.5
    14.4,0.000002,-0.000026,  5,0.000021,-0.000137,   4.316,  114,     0.5
    14.6,0.000007,-0.000026,  5,0.000011,-0.000123,   4.316,  112,     0.5
    14.8,0.000007,-0.000020,  5,-0.000010,-0.000098,   4.316,  109,     0.5
    15.0,-0.000002,-0.000020,  5,-0.000030,-0.000137,   4.318,  107,     0.5
    15.2,0.000007,-0.000014,  5,-0.000020,-0.000123,   4.314,  105,     0.5
    15.4,0.000003,-0.000005,  5,0.000001,-0.000098,   4.320,  107,     0.5
    15.6,-0.000006,0.000008,  5,0.000021,-0.000137,   4.316,  110,     0.5
    15.8,-0.000001,0.000027,  5,0.000021,-0.000123,   4.313,  111,     0.5
    16.0,0.000003,0.000020,  5,0.000021,-0.000098,   4.313,  112,     0.5
    16.2,-0.000006,0.000011,  5,0.000001,-0.000137,   4.314,  112,     0.5
    16.4,0.000007,-0.000005,  5,0.000001,-0.000123,   4.318,  113,     0.5
    16.6,0.000011,-0.000008,  5,0.000011,-0.000098,   4.316,  112,     0.6
    16.8,0.000002,-0.000018,  5,0.000031,-0.000137,   4.313,  110,     0.6
    17.0,0.000007,-0.000017,  5,0.000031,-0.000123,   4.316,  110,     0.6
    17.2,0.000007,-0.000017,  5,0.000041,-0.000098,   4.318,  110,     0.6
    17.4,-0.000002,-0.000027,  5,0.000021,-0.000137,   4.316,  111,     0.6
    17.6,0.000007,-0.000017,  5,0.000031,-0.000123,   4.317,  112,     0.6
    17.8,0.000003,-0.000017,  5,0.000041,-0.000098,   4.315,  113,     0.6
    18.0,-0.000010,-0.000030,  5,0.000061,-0.000137,   4.311,  113,     0.6
    18.2,-0.000005,-0.000033,  5,0.000061,-0.000123,   4.314,  112,     0.6
    18.4,-0.000005,-0.000033,  5,0.000031,-0.000098,   4.317,  111,     0.6
    18.6,-0.000005,-0.000030,  5,0.000021,-0.000137,   4.312,  113,     0.6
    18.8,0.000003,-0.000023,  5,0.000021,-0.000123,   4.315,  114,     0.6
    19.0,0.000003,-0.000023,  5,0.000011,-0.000098,   4.313,  112,     0.6
    19.2,-0.000006,-0.000023,  5,0.000011,-0.000137,   4.316,  110,     0.6
    19.4,0.000003,-0.000026,  5,0.000001,-0.000123,   4.318,  103,     0.6
    19.6,0.000003,-0.000026,  5,0.000001,-0.000098,   4.316,   97,     0.7
    19.8,0.000007,-0.000030,  5,0.000001,-0.000137,   4.316,  104,     0.7
    20.0,0.000002,-0.000033,  5,-0.000130,-0.000109,   4.312,  112,     0.7
    20.2,0.000011,-0.000033,  5,-0.000310,-0.000109,   4.315,  112,     0.7
    20.4,0.000011,-0.000037,  5,-0.000550,-0.000109,   4.316,  111,     0.7
    20.6,0.000002,-0.000033,  5,-0.000570,-0.000134,   4.317,  112,     0.7
    20.8,0.000003,-0.000037,  5,-0.000500,-0.000109,   4.317,  113,     0.7
    21.0,-0.000001,-0.000037,  5,-0.000370,-0.000109,   4.315,  114,     0.7
    21.2,-0.000010,-0.000031,  5,-0.000330,-0.000148,   4.311,  115,     0.7
    21.4,0.000003,-0.000035,  5,-0.000290,-0.000162,   4.310,  112,     0.7
    21.6,0.000003,-0.000035,  5,-0.000280,-0.000123,   4.312,  109,     0.7
    21.8,-0.000006,-0.000025,  5,-0.000250,-0.000123,   4.310,  106,     0.7
    22.0,0.000003,-0.000019,  5,-0.000200,-0.000123,   4.313,  103,     0.7
    22.2,0.000003,-0.000003,  5,-0.000160,-0.000123,   4.309,  107,     0.7
    22.4,-0.000006,0.000020,  5,-0.000100,-0.000123,   4.310,  110,     0.7
    22.6,-0.000001,0.000023,  5,-0.000070,-0.000123,   4.307,  111,     0.8
    22.8,0.000003,0.000010,  5,-0.000050,-0.000137,   4.313,  111,     0.8
    23.0,-0.000006,-0.000005,  5,-0.000050,-0.000137,   4.310,  112,     0.8
    23.2,0.000003,-0.000008,  5,-0.000060,-0.000123,   4.314,  112,     0.8
    23.4,0.000003,-0.000018,  5,-0.000070,-0.000137,   4.310,  112,     0.8
    23.6,-0.000010,-0.000011,  5,-0.000090,-0.000137,   4.310,  111,     0.8
    23.8,-0.000005,-0.000011,  5,-0.000101,-0.000123,   4.311,  111,     0.8
    24.0,-0.000010,-0.000018,  5,-0.000101,-0.000137,   4.310,  110,     0.8
    24.2,-0.000010,-0.000011,  5,-0.000090,-0.000151,   4.310,  111,     0.8
    24.4,-0.000010,-0.000011,  5,-0.000060,-0.000151,   4.306,  112,     0.8
    24.6,-0.000015,-0.000014,  5,-0.000040,-0.000165,   4.309,  112,     0.8
    24.8,-0.000010,-0.000024,  5,-0.000009,-0.000165,   4.312,  113,     0.8
    25.0,-0.000014,-0.000027,  5,0.000021,-0.000165,   4.312,  112,     0.8
    25.2,-0.000019,-0.000030,  5,0.000011,-0.000151,   4.307,  110,     0.8
    25.4,-0.000010,-0.000027,  5,0.000000,-0.000137,   4.305,  112,     0.8
    25.6,-0.000010,-0.000027,  5,0.000000,-0.000137,   4.310,  113,     0.9
    25.8,-0.000015,-0.000034,  5,-0.000020,-0.000151,   4.306,  112,     0.9
