Run Name,Group11LinearTry2
Run Date,01:09:19 PM   02-24-11
Method Name,Group11_140_380_35.2
Export Format Version, 1.00
Method ID, 1226
Points/Second, 1.00
Number of Records,   1558
Offset from Run Start Time,00:00:00
Run End Time,00:26:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.005003,0.003541,0.014886,0.000000,  12.345
     1.0,0.005016,0.003556,0.000000,0.000000,  12.340
     2.0,0.005018,0.003559,0.000000,0.000000,  12.338
     3.0,0.005016,0.003556,0.000000,0.000000,  12.337
     4.0,0.004615,0.003559,0.000000,0.000000,  12.331
     5.0,0.000000,0.003376,0.000103,0.000036,  12.326
     6.0,0.000000,0.000000,-0.000119,-0.000009,  12.319
     7.0,0.000000,0.000000,-0.000175,0.000005,  12.320
     8.0,0.000000,0.000000,-0.000164,-0.000009,  12.324
     9.0,0.000018,0.000023,-0.000608,0.000005,  12.322
    10.0,0.000010,0.000020,-0.000328,0.000005,  12.317
    11.0,0.000004,0.000017,-0.000238,-0.000071,  12.318
    12.0,-0.000003,0.000012,-0.000386,-0.000071,  12.318
    13.0,-0.000015,0.000002,-0.000206,-0.000112,  12.319
    14.0,-0.000017,0.000009,-0.000251,-0.000201,  12.316
    15.0,-0.000036,-0.000006,-0.000273,-0.000152,  12.315
    16.0,-0.000062,-0.000028,-0.000267,-0.000166,  12.317
    17.0,-0.000105,-0.000063,-0.000405,-0.000210,  12.315
    18.0,-0.000149,-0.000091,-0.000434,-0.000246,  12.312
    19.0,-0.000167,-0.000114,-0.000360,-0.000156,  12.313
    20.0,-0.000186,-0.000122,-0.000162,-0.000129,  12.312
    21.0,-0.000183,-0.000131,-0.000092,-0.000103,  12.310
    22.0,-0.000171,-0.000117,-0.000882,-0.000084,  12.315
    23.0,-0.000128,-0.000087,-0.000345,-0.000111,  12.313
    24.0,-0.000087,-0.000060,-0.000079,-0.000076,  12.312
    25.0,-0.000054,-0.000030,-0.000015,-0.000098,  12.306
    26.0,-0.000025,-0.000003,-0.000110,-0.000089,  12.310
    27.0,-0.000018,0.000007,-0.000016,-0.000026,  12.304
    28.0,-0.000004,0.000012,-0.000006,-0.000098,  12.305
    29.0,-0.000004,0.000017,0.000033,-0.000098,  12.303
    30.0,-0.000018,0.000007,-0.000046,-0.000098,  12.297
    31.0,-0.000007,0.000004,-0.000178,-0.000147,  12.295
    32.0,-0.000016,0.000009,-0.000153,-0.000098,  12.291
    33.0,-0.000010,0.000011,-0.000181,-0.000098,  12.292
    34.0,-0.000012,0.000014,-0.000236,-0.000098,  12.286
    35.0,-0.000018,0.000004,-0.000249,-0.000062,  12.283
    36.0,-0.000012,0.000005,-0.000338,-0.000098,  12.278
    37.0,-0.000023,-0.000001,-0.000203,-0.000062,  12.274
    38.0,-0.000026,0.000002,-0.000310,-0.000098,  12.276
    39.0,-0.000020,0.000006,-0.000456,-0.000120,  12.271
    40.0,-0.000023,0.000006,-0.001229,-0.000084,  12.273
    41.0,-0.000012,0.000005,-0.001114,-0.000098,  12.268
    42.0,-0.000004,0.000016,-0.000607,-0.000161,  12.271
    43.0,-0.000010,0.000017,-0.000456,-0.000165,  12.269
    44.0,-0.000007,0.000019,-0.000498,-0.000179,  12.269
    45.0,-0.000025,0.000022,-0.000659,-0.000241,  12.274
    46.0,-0.000049,-0.000002,-0.000564,-0.000219,  12.268
    47.0,-0.000086,-0.000025,-0.000575,-0.000246,  12.268
    48.0,-0.000128,-0.000062,-0.000393,-0.000219,  12.261
    49.0,-0.000154,-0.000083,-0.000430,-0.000179,  12.263
    50.0,-0.000173,-0.000097,-0.000278,-0.000174,  12.264
    51.0,-0.000179,-0.000109,-0.000244,-0.000125,  12.262
    52.0,-0.000163,-0.000101,-0.000958,-0.000098,  12.256
    53.0,-0.000132,-0.000094,-0.000460,-0.000147,  12.257
    54.0,-0.000099,-0.000064,-0.000285,-0.000098,  12.259
    55.0,-0.000059,-0.000030,-0.000159,-0.000134,  12.257
    56.0,-0.000033,-0.000006,-0.000168,-0.000084,  12.256
    57.0,-0.000031,0.000018,-0.000005,-0.000071,  12.260
    58.0,-0.000009,0.000020,-0.000144,-0.000120,  12.257
    59.0,-0.000007,0.000025,0.000015,-0.000084,  12.252
    60.0,-0.000007,0.000036,-0.000514,-0.000071,  12.251
    61.0,0.000006,0.000043,-0.000972,-0.000120,  12.252
    62.0,-0.000000,0.000043,-0.000577,-0.000071,  12.251
    63.0,0.000006,0.000035,-0.000299,-0.000071,  12.246
    64.0,0.000006,0.000037,-0.000246,-0.000071,  12.244
    65.0,0.000003,0.000041,-0.000328,-0.000093,  12.237
    66.0,0.000006,0.000039,-0.000293,-0.000129,  12.238
    67.0,-0.000003,0.000035,-0.000362,-0.000107,  12.235
    68.0,0.000004,0.000028,-0.000489,-0.000071,  12.235
