Run Name,Run 1
Run Date,05:33:24 PM   01-31-19
Method Name,Group7_Spring19-MULTISTEP
Export Format Version, 1.00
Method ID, 3763
Points/Second, 5.00
Number of Records,   6610
Offset from Run Start Time,00:00:00
Run End Time,00:22:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000943,0.000000,  6,0.000000,0.000000,  44.937,  179,     0.0
     0.2,0.000338,0.000000,  6,0.000000,0.000000,  44.925,  179,     0.0
     0.4,-0.001736,0.000000,  6,0.000000,0.000000,  44.923,  178,     0.0
     0.6,-0.001950,0.000000,  6,0.000000,0.000000,  44.919,  179,     0.0
     0.8,0.000000,0.000000,  6,0.000000,0.000000,  44.915,  179,     0.0
     1.0,0.000000,0.000000,  6,0.000000,0.000000,  44.910,  178,     0.0
     1.2,0.000000,0.000000,  6,0.000000,0.000000,  44.901,  178,     0.0
     1.4,0.000000,0.000000,  6,0.000000,0.000000,  44.901,  176,     0.0
     1.6,0.000000,0.000000,  6,0.000000,0.000000,  44.900,  174,     0.0
     1.8,0.000000,0.000000,  6,0.000000,0.000000,  44.889,  176,     0.0
     2.0,0.000000,0.000000,  6,0.000000,0.000000,  44.895,  179,     0.0
     2.2,0.000000,0.000000,  6,0.000000,0.000000,  44.895,  178,     0.0
     2.4,0.000000,0.000000,  6,0.000000,0.000000,  44.888,  178,     0.0
     2.6,0.000000,0.000000,  6,0.000000,0.000000,  44.883,  177,     0.0
     2.8,0.000000,0.000000,  6,0.000000,0.000000,  44.885,  175,     0.0
     3.0,0.000000,0.000000,  6,0.000000,0.000000,  44.887,  174,     0.1
     3.2,0.000000,0.000000,  6,0.000000,0.000000,  44.888,  172,     0.1
     3.4,0.000000,0.000000,  6,0.000000,0.000000,  44.886,  174,     0.1
     3.6,0.000000,0.000000,  6,0.000000,0.000000,  44.889,  176,     0.1
     3.8,0.000000,0.000000,  6,0.000000,0.000000,  44.888,  175,     0.1
     4.0,0.000000,0.000060,  6,0.000000,0.000000,  44.888,  174,     0.1
     4.2,0.000046,0.000078,  6,0.000009,0.000000,  44.887,  175,     0.1
     4.4,0.000064,0.000101,  6,0.000018,0.000093,  44.890,  175,     0.1
     4.6,0.000090,0.000124,  6,0.000028,0.000083,  44.882,  174,     0.1
     4.8,0.000120,0.000144,  6,0.000037,0.000095,  44.867,  172,     0.1
     5.0,0.000135,0.000167,  6,0.000046,0.000107,  44.878,  173,     0.1
     5.2,0.000157,0.000189,  6,0.000046,0.000131,  44.878,  173,     0.1
     5.4,0.000181,0.000207,  6,0.000009,0.000109,  44.874,  173,     0.1
     5.6,0.000192,0.000222,  6,-0.000037,0.000155,  44.873,  174,     0.1
     5.8,0.000212,0.000230,  6,-0.000102,0.000145,  44.877,  173,     0.1
     6.0,0.000232,0.000244,  6,-0.000157,0.000157,  44.882,  173,     0.1
     6.2,0.000237,0.000253,  6,-0.000212,0.000169,  44.885,  172,     0.1
     6.4,0.000250,0.000263,  6,-0.000268,0.000147,  44.880,  172,     0.1
     6.6,0.000264,0.000281,  6,-0.000332,0.000194,  44.880,  173,     0.1
     6.8,0.000263,0.000291,  6,-0.000378,0.000182,  44.879,  175,     0.1
     7.0,0.000269,0.000302,  6,-0.000434,0.000147,  44.877,  174,     0.1
     7.2,0.000284,0.000307,  6,-0.000471,0.000182,  44.877,  174,     0.1
     7.4,0.000282,0.000317,  6,-0.000526,0.000169,  44.880,  173,     0.1
     7.6,0.000289,0.000325,  6,-0.000563,0.000135,  44.881,  172,     0.1
     7.8,0.000303,0.000333,  6,-0.000572,0.000182,  44.880,  173,     0.1
     8.0,0.000305,0.000335,  6,-0.000572,0.000182,  44.886,  173,     0.1
     8.2,0.000311,0.000337,  6,-0.000554,0.000147,  44.892,  172,     0.1
     8.4,0.000319,0.000336,  6,-0.000591,0.000159,  44.883,  171,     0.1
     8.6,0.000322,0.000338,  6,-0.000646,0.000159,  44.883,  171,     0.1
     8.8,0.000329,0.000346,  6,-0.000720,0.000137,  44.889,  171,     0.1
     9.0,0.000332,0.000357,  6,-0.000775,0.000137,  44.889,  172,     0.2
     9.2,0.000335,0.000362,  6,-0.000849,0.000171,  44.889,  172,     0.2
     9.4,0.000338,0.000359,  6,-0.000904,0.000149,  44.892,  172,     0.2
     9.6,0.000345,0.000361,  6,-0.000876,0.000161,  44.893,  172,     0.2
     9.8,0.000348,0.000364,  6,-0.000821,0.000185,  44.896,  172,     0.2
    10.0,0.000354,0.000364,  6,-0.000702,0.000151,  44.899,  172,     0.2
    10.2,0.000361,0.000378,  6,-0.000674,0.000185,  44.901,  173,     0.2
    10.4,0.000376,0.000387,  6,-0.000674,0.000185,  44.896,  173,     0.2
    10.6,0.000372,0.000389,  6,-0.000701,0.000163,  44.899,  172,     0.2
    10.8,0.000372,0.000398,  6,-0.000793,0.000197,  44.899,  171,     0.2
    11.0,0.000368,0.000409,  6,-0.000941,0.000197,  44.902,  175,     0.2
    11.2,0.000364,0.000411,  6,-0.001124,0.000185,  44.906,  179,     0.2
    11.4,0.000375,0.000405,  6,-0.001115,0.000185,  44.906,  175,     0.2
    11.6,0.000378,0.000407,  6,-0.001023,0.000208,  44.899,  172,     0.2
    11.8,0.000377,0.000412,  6,-0.000848,0.000218,  44.901,  171,     0.2
    12.0,0.000383,0.000425,  6,-0.000766,0.000196,  44.911,  171,     0.2
    12.2,0.000390,0.000427,  6,-0.000711,0.000220,  44.914,  169,     0.2
    12.4,0.000391,0.000423,  6,-0.000637,0.000232,  44.918,  168,     0.2
    12.6,0.000395,0.000438,  6,-0.000591,0.000197,  44.918,  170,     0.2
    12.8,0.000402,0.000443,  6,-0.000536,0.000197,  44.920,  173,     0.2
    13.0,0.000401,0.000439,  6,-0.000490,0.000208,  44.919,  171,     0.2
    13.2,0.000407,0.000439,  6,-0.000434,0.000185,  44.919,  170,     0.2
    13.4,0.000422,0.000448,  6,-0.000425,0.000185,  44.921,  172,     0.2
    13.6,0.000420,0.000454,  6,-0.000443,0.000232,  44.929,  173,     0.2
    13.8,0.000424,0.000457,  6,-0.000489,0.000209,  44.931,  172,     0.2
    14.0,0.000427,0.000457,  6,-0.000489,0.000222,  44.932,  170,     0.2
    14.2,0.000425,0.000465,  6,-0.000452,0.000209,  44.936,  171,     0.2
    14.4,0.000440,0.000459,  6,-0.000397,0.000163,  44.939,  171,     0.2
    14.6,0.000443,0.000464,  6,-0.000360,0.000197,  44.954,  170,     0.2
    14.8,0.000438,0.000463,  6,-0.000314,0.000220,  44.953,  170,     0.2
    15.0,0.000446,0.000475,  6,-0.000296,0.000185,  44.963,  172,     0.3
    15.2,0.000446,0.000482,  6,-0.000305,0.000197,  44.964,  173,     0.3
    15.4,0.000441,0.000487,  6,-0.000323,0.000244,  44.968,  170,     0.3
    15.6,0.000449,0.000487,  6,-0.000379,0.000234,  44.971,  166,     0.3
    15.8,0.000449,0.000489,  6,-0.000379,0.000246,  44.972,  169,     0.3
    16.0,0.000445,0.000495,  6,-0.000360,0.000280,  44.988,  171,     0.3
    16.2,0.000456,0.000491,  6,-0.000332,0.000258,  44.976,  170,     0.3
    16.4,0.000456,0.000496,  6,-0.000342,0.000246,  44.980,  169,     0.3
    16.6,0.000451,0.000496,  6,-0.000351,0.000280,  44.982,  170,     0.3
    16.8,0.000465,0.000501,  6,-0.000369,0.000258,  44.989,  170,     0.3
    17.0,0.000470,0.000500,  6,-0.000406,0.000246,  44.997,  171,     0.3
    17.2,0.000465,0.000498,  6,-0.000434,0.000280,  45.000,  171,     0.3
    17.4,0.000465,0.000498,  6,-0.000461,0.000258,  45.005,  170,     0.3
    17.6,0.000473,0.000502,  6,-0.000461,0.000246,  44.999,  168,     0.3
    17.8,0.000476,0.000505,  6,-0.000462,0.000280,  45.003,  170,     0.3
    18.0,0.000479,0.000502,  6,-0.000434,0.000258,  45.012,  171,     0.3
    18.2,0.000479,0.000504,  6,-0.000443,0.000246,  45.011,  170,     0.3
    18.4,0.000483,0.000507,  6,-0.000489,0.000246,  45.020,  169,     0.3
    18.6,0.000492,0.000507,  6,-0.000544,0.000223,  45.013,  170,     0.3
    18.8,0.000495,0.000504,  6,-0.000636,0.000258,  45.019,  171,     0.3
    19.0,0.000499,0.000509,  6,-0.000775,0.000258,  45.028,  171,     0.3
    19.2,0.000497,0.000515,  6,-0.000922,0.000236,  45.028,  170,     0.3
    19.4,0.000497,0.000520,  6,-0.000940,0.000270,  45.032,  170,     0.3
    19.6,0.000502,0.000526,  6,-0.000922,0.000270,  45.039,  169,     0.3
    19.8,0.000497,0.000526,  6,-0.000839,0.000282,  45.033,  169,     0.3
    20.0,0.000494,0.000528,  6,-0.000775,0.000248,  45.046,  168,     0.3
    20.2,0.000494,0.000530,  6,-0.000673,0.000282,  45.049,  172,     0.3
    20.4,0.000490,0.000533,  6,-0.000572,0.000270,  45.054,  175,     0.3
    20.6,0.000494,0.000538,  6,-0.000545,0.000270,  45.056,  172,     0.3
    20.8,0.000494,0.000531,  6,-0.000545,0.000270,  45.052,  169,     0.3
    21.0,0.000490,0.000533,  6,-0.000572,0.000270,  45.058,  169,     0.3
    21.2,0.000497,0.000533,  6,-0.000563,0.000248,  45.067,  168,     0.4
    21.4,0.000501,0.000529,  6,-0.000554,0.000282,  45.070,  169,     0.4
    21.6,0.000496,0.000535,  6,-0.000554,0.000282,  45.075,  169,     0.4
    21.8,0.000501,0.000547,  6,-0.000545,0.000260,  45.091,  169,     0.4
    22.0,0.000501,0.000550,  6,-0.000526,0.000294,  45.100,  169,     0.4
    22.2,0.000504,0.000552,  6,-0.000508,0.000282,  45.096,  169,     0.4
    22.4,0.000516,0.000555,  6,-0.000462,0.000260,  45.104,  169,     0.4
    22.6,0.000531,0.000557,  6,-0.000573,0.000294,  45.112,  170,     0.4
    22.8,0.000527,0.000557,  6,-0.000738,0.000282,  45.117,  170,     0.4
    23.0,0.000527,0.000552,  6,-0.000968,0.000260,  45.121,  170,     0.4
    23.2,0.000522,0.000555,  6,-0.000959,0.000294,  45.127,  169,     0.4
    23.4,0.000518,0.000549,  6,-0.000876,0.000282,  45.133,  169,     0.4
    23.6,0.000521,0.000552,  6,-0.000720,0.000260,  45.138,  169,     0.4
    23.8,0.000524,0.000554,  6,-0.000674,0.000294,  45.143,  168,     0.4
    24.0,0.000520,0.000553,  6,-0.000674,0.000282,  45.147,  168,     0.4
    24.2,0.000520,0.000556,  6,-0.000674,0.000260,  45.154,  168,     0.4
    24.4,0.000521,0.000564,  6,-0.000665,0.000282,  45.160,  168,     0.4
    24.6,0.000510,0.000564,  6,-0.000674,0.000258,  45.167,  168,     0.4
    24.8,0.000510,0.000556,  6,-0.000665,0.000236,  45.169,  169,     0.4
    25.0,0.000511,0.000557,  6,-0.000674,0.000270,  45.180,  169,     0.4
    25.2,0.000504,0.000563,  6,-0.000701,0.000258,  45.188,  169,     0.4
    25.4,0.000504,0.000560,  6,-0.000748,0.000236,  45.189,  168,     0.4
    25.6,0.000511,0.000561,  6,-0.000886,0.000270,  45.196,  168,     0.4
    25.8,0.000507,0.000564,  6,-0.001088,0.000270,  45.203,  168,     0.4
    26.0,0.000507,0.000561,  6,-0.001363,0.000248,  45.224,  168,     0.4
    26.2,0.000511,0.000559,  6,-0.001364,0.000270,  45.230,  170,     0.4
    26.4,0.000507,0.000552,  6,-0.001254,0.000270,  45.231,  172,     0.4
    26.6,0.000511,0.000550,  6,-0.001033,0.000248,  45.238,  169,     0.4
    26.8,0.000513,0.000560,  6,-0.000960,0.000270,  45.244,  167,     0.4
    27.0,0.000513,0.000562,  6,-0.000904,0.000270,  45.255,  170,     0.4
    27.2,0.000502,0.000558,  6,-0.000868,0.000248,  45.261,  174,     0.5
    27.4,0.000513,0.000562,  6,-0.000923,0.000270,  45.266,  170,     0.5
    27.6,0.000513,0.000560,  6,-0.001033,0.000270,  45.266,  167,     0.5
    27.8,0.000513,0.000567,  6,-0.001199,0.000248,  45.276,  168,     0.5
    28.0,0.000516,0.000563,  6,-0.001208,0.000270,  45.282,  169,     0.5
    28.2,0.000516,0.000559,  6,-0.001143,0.000270,  45.290,  168,     0.5
    28.4,0.000519,0.000567,  6,-0.001042,0.000248,  45.296,  168,     0.5
    28.6,0.000516,0.000576,  6,-0.001033,0.000270,  45.298,  168,     0.5
    28.8,0.000520,0.000572,  6,-0.001024,0.000270,  45.310,  168,     0.5
    29.0,0.000524,0.000572,  6,-0.001061,0.000270,  45.323,  168,     0.5
    29.2,0.000519,0.000569,  6,-0.001061,0.000236,  45.333,  168,     0.5
    29.4,0.000527,0.000561,  6,-0.001043,0.000270,  45.333,  170,     0.5
    29.6,0.000530,0.000564,  6,-0.001033,0.000270,  45.340,  172,     0.5
    29.8,0.000519,0.000565,  6,-0.001006,0.000258,  45.347,  171,     0.5
    30.0,0.000524,0.000562,  6,-0.000960,0.000258,  45.347,  169,     0.5
    30.2,0.000527,0.000563,  6,-0.000923,0.000292,  45.354,  168,     0.5
    30.4,0.000519,0.000572,  6,-0.000859,0.000270,  45.359,  168,     0.5
    30.6,0.000527,0.000571,  6,-0.000868,0.000258,  45.367,  168,     0.5
    30.8,0.000533,0.000576,  6,-0.000877,0.000280,  45.372,  168,     0.5
    31.0,0.000526,0.000582,  6,-0.000914,0.000258,  45.378,  168,     0.5
    31.2,0.000533,0.000578,  6,-0.000914,0.000246,  45.385,  169,     0.5
    31.4,0.000537,0.000584,  6,-0.000895,0.000280,  45.392,  168,     0.5
    31.6,0.000529,0.000579,  6,-0.000877,0.000246,  45.397,  167,     0.5
    31.8,0.000533,0.000576,  6,-0.000895,0.000280,  45.402,  168,     0.5
    32.0,0.000533,0.000583,  6,-0.000923,0.000303,  45.414,  169,     0.5
    32.2,0.000529,0.000588,  6,-0.000987,0.000303,  45.415,  168,     0.5
    32.4,0.000540,0.000593,  6,-0.001006,0.000315,  45.418,  167,     0.5
    32.6,0.000543,0.000592,  6,-0.001006,0.000337,  45.425,  169,     0.5
    32.8,0.000538,0.000592,  6,-0.000997,0.000337,  45.426,  170,     0.5
    33.0,0.000553,0.000598,  6,-0.000978,0.000303,  45.435,  170,     0.6
    33.2,0.000556,0.000595,  6,-0.000923,0.000325,  45.452,  170,     0.6
    33.4,0.000545,0.000594,  6,-0.000849,0.000325,  45.458,  170,     0.6
    33.6,0.000553,0.000600,  6,-0.000859,0.000290,  45.459,  169,     0.6
    33.8,0.000556,0.000602,  6,-0.000896,0.000313,  45.468,  170,     0.6
    34.0,0.000556,0.000607,  6,-0.000941,0.000313,  45.470,  171,     0.6
    34.2,0.000564,0.000610,  6,-0.000923,0.000290,  45.476,  171,     0.6
    34.4,0.000570,0.000612,  6,-0.000886,0.000313,  45.476,  170,     0.6
    34.6,0.000570,0.000615,  6,-0.000831,0.000313,  45.481,  169,     0.6
    34.8,0.000570,0.000610,  6,-0.000850,0.000290,  45.482,  168,     0.6
    35.0,0.000576,0.000607,  6,-0.000877,0.000325,  45.486,  166,     0.6
    35.2,0.000580,0.000612,  6,-0.000951,0.000325,  45.491,  165,     0.6
    35.4,0.000583,0.000614,  6,-0.000941,0.000290,  45.499,  167,     0.6
    35.6,0.000586,0.000611,  6,-0.000905,0.000325,  45.496,  169,     0.6
    35.8,0.000589,0.000611,  6,-0.000840,0.000325,  45.499,  169,     0.6
    36.0,0.000585,0.000617,  6,-0.000868,0.000290,  45.498,  168,     0.6
    36.2,0.000585,0.000622,  6,-0.000905,0.000325,  45.505,  169,     0.6
    36.4,0.000580,0.000621,  6,-0.000997,0.000325,  45.505,  171,     0.6
    36.6,0.000580,0.000627,  6,-0.001015,0.000303,  45.510,  169,     0.6
    36.8,0.000580,0.000632,  6,-0.000997,0.000337,  45.514,  167,     0.6
    37.0,0.000580,0.000634,  6,-0.000960,0.000337,  45.518,  167,     0.6
    37.2,0.000580,0.000638,  6,-0.000951,0.000337,  45.515,  167,     0.6
