Run Name,Run 2
Run Date,04:11:50 PM   03-27-17
Method Name,Group 5 multigradient.3
Export Format Version, 1.00
Method ID, 3592
Points/Second, 5.00
Number of Records,   8564
Offset from Run Start Time,00:00:00
Run End Time,00:28:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.001229,0.000000, 15,0.004789,0.000233,   8.154,  -10,     0.0
     0.2,-0.000908,0.000000, 15,0.004804,0.000248,   8.158,  -10,     0.0
     0.4,-0.003345,0.000000, 15,0.004852,0.000248,   8.156,  -11,     0.0
     0.6,-0.002164,0.000000, 15,0.004877,0.000248,   8.159,   73,     0.0
     0.8,0.000000,0.000000, 15,0.004904,0.000262,   8.074,  157,     0.0
     1.0,0.000000,0.000000, 15,0.004942,0.000248,   8.030,  155,     0.0
     1.2,0.000000,0.000000, 15,0.000000,0.000248,   8.017,  153,     0.0
     1.4,0.000000,0.000000, 15,0.000000,0.000262,   8.013,  154,     0.0
     1.6,0.000000,0.000000, 15,0.000000,0.000248,   8.006,  155,     0.1
     1.8,0.000000,0.000000, 15,0.000000,0.000248,   7.988,  155,     0.1
     2.0,0.000000,0.000000, 15,0.000000,0.000248,   7.974,  154,     0.1
     2.2,0.000000,0.000000, 15,0.000000,0.000262,   7.948,  153,     0.1
     2.4,0.000000,0.000000, 15,0.000000,0.000248,   7.918,  153,     0.1
     2.6,0.000000,0.000000, 15,0.000000,0.000000,   7.884,  154,     0.1
     2.8,0.000000,0.000000, 15,0.000000,0.000000,   7.848,  156,     0.1
     3.0,0.000000,0.000000, 15,0.000000,0.000000,   7.824,  153,     0.1
     3.2,0.000000,0.000000, 15,0.000000,0.000000,   7.795,  150,     0.1
     3.4,0.000000,0.000000, 15,0.000000,0.000000,   7.771,  150,     0.1
     3.6,0.000000,0.000000, 15,0.000000,0.000000,   7.743,  149,     0.1
     3.8,0.000000,0.000000, 15,0.000000,0.000000,   7.712,  151,     0.1
     4.0,0.000000,0.000000, 15,0.000000,0.000000,   7.687,  153,     0.1
     4.2,-0.000004,-0.000002, 15,0.000000,0.000000,   7.661,  154,     0.1
     4.4,-0.000017,-0.000012, 15,0.000000,0.000000,   7.639,  156,     0.1
     4.6,-0.000026,-0.000018, 15,0.000000,0.000000,   7.618,  154,     0.2
     4.8,-0.000013,-0.000025, 15,0.000000,0.000000,   7.594,  152,     0.2
     5.0,-0.000018,-0.000026, 15,0.000000,0.000000,   7.573,  154,     0.2
     5.2,-0.000014,-0.000016, 15,0.000000,0.000000,   7.548,  157,     0.2
     5.4,-0.000001,-0.000004, 15,-0.000007,0.000000,   7.525,  155,     0.2
     5.6,-0.000002,-0.000001, 15,-0.000003,0.000000,   7.506,  153,     0.2
     5.8,0.000002,0.000004, 15,0.000009,0.000000,   7.477,  152,     0.2
     6.0,0.000015,0.000017, 15,0.000011,0.000000,   7.464,  150,     0.2
     6.2,0.000013,0.000029, 15,-0.000003,0.000000,   7.446,  152,     0.2
     6.4,0.000021,0.000028, 15,-0.000040,0.000000,   7.422,  154,     0.2
     6.6,0.000029,0.000032, 15,-0.000063,0.000000,   7.402,  155,     0.2
     6.8,0.000028,0.000037, 15,-0.000075,0.000000,   7.377,  155,     0.2
     7.0,0.000032,0.000046, 15,-0.000088,-0.000014,   7.359,  154,     0.2
     7.2,0.000032,0.000056, 15,-0.000123,0.000000,   7.341,  152,     0.2
     7.4,0.000031,0.000062, 15,-0.000160,0.000000,   7.327,  152,     0.2
     7.6,0.000039,0.000066, 15,-0.000174,-0.000039,   7.309,  152,     0.3
     7.8,0.000056,0.000069, 15,-0.000222,-0.000077,   7.284,  152,     0.3
     8.0,0.000054,0.000079, 15,-0.000259,-0.000077,   7.266,  152,     0.3
     8.2,0.000058,0.000082, 15,-0.000285,-0.000077,   7.252,  152,     0.3
     8.4,0.000068,0.000091, 15,-0.000333,-0.000102,   7.235,  152,     0.3
     8.6,0.000071,0.000097, 15,-0.000359,-0.000102,   7.218,  149,     0.3
     8.8,0.000070,0.000097, 15,-0.000398,-0.000063,   7.193,  146,     0.3
     9.0,0.000075,0.000094, 15,-0.000433,-0.000049,   7.180,  150,     0.3
     9.2,0.000079,0.000097, 15,-0.000460,-0.000035,   7.163,  154,     0.3
     9.4,0.000074,0.000101, 15,-0.000509,-0.000049,   7.143,  153,     0.3
     9.6,0.000087,0.000107, 15,-0.000544,-0.000049,   7.123,  152,     0.3
     9.8,0.000091,0.000111, 15,-0.000581,-0.000035,   7.108,  151,     0.3
    10.0,0.000086,0.000104, 15,-0.000618,-0.000035,   7.095,  150,     0.3
    10.2,0.000090,0.000111, 15,-0.000690,-0.000035,   7.076,  151,     0.3
    10.4,0.000103,0.000117, 15,-0.000743,-0.000021,   7.059,  152,     0.3
    10.6,0.000098,0.000119, 15,-0.000821,-0.000021,   7.043,  150,     0.4
    10.8,0.000098,0.000135, 15,-0.000856,-0.000007,   7.020,  149,     0.4
    11.0,0.000111,0.000142, 15,-0.000881,-0.000007,   7.006,  148,     0.4
    11.2,0.000106,0.000135, 15,-0.000905,-0.000007,   6.990,  147,     0.4
    11.4,0.000106,0.000129, 15,-0.000941,0.000007,   6.976,  149,     0.4
    11.6,0.000115,0.000131, 15,-0.000953,0.000007,   6.956,  152,     0.4
    11.8,0.000114,0.000137, 15,-0.001002,0.000007,   6.934,  154,     0.4
    12.0,0.000118,0.000137, 15,-0.001037,0.000021,   6.923,  156,     0.4
    12.2,0.000122,0.000136, 15,-0.001062,0.000021,   6.906,  153,     0.4
    12.4,0.000126,0.000139, 15,-0.001099,0.000021,   6.893,  151,     0.4
    12.6,0.000126,0.000136, 15,-0.001136,0.000021,   6.875,  153,     0.4
