Run Name,grp2-10_26%
Run Date,05:49:40 PM   03-26-08
Method Name,26%B-Isocratic
Export Format Version, 1.00
Method ID,  345
Points/Second, 5.00
Number of Records,   2847
Offset from Run Start Time,00:00:00
Run End Time,00:09:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
     7.6,0.000054,-0.000021, 26,-0.000495,0.000036,  27.183,     0.1
     7.8,0.000060,-0.000020, 26,-0.000499,0.000070,  27.178,     0.1
     8.0,0.000062,-0.000016, 26,-0.000483,0.000070,  27.176,     0.1
     8.2,0.000064,-0.000014, 26,-0.000445,0.000056,  27.178,     0.1
     8.4,0.000067,-0.000012, 26,-0.000654,0.000070,  27.173,     0.1
     8.6,0.000069,-0.000008, 26,-0.000977,0.000084,  27.176,     0.1
     8.8,0.000072,-0.000012, 26,-0.001411,0.000064,  27.171,     0.1
     9.0,0.000074,-0.000011, 26,-0.001395,0.000043,  27.173,     0.2
     9.2,0.000074,-0.000011, 26,-0.001205,0.000029,  27.174,     0.2
     9.4,0.000076,-0.000011, 26,-0.000854,0.000064,  27.177,     0.2
     9.6,0.000076,-0.000011, 26,-0.000751,0.000078,  27.172,     0.2
     9.8,0.000079,-0.000011, 26,-0.000683,0.000078,  27.170,     0.2
    10.0,0.000079,-0.000009, 26,-0.000660,0.000078,  27.171,     0.2
    10.2,0.000081,-0.000003, 26,-0.000586,0.000092,  27.168,     0.2
    10.4,0.000079,-0.000001, 26,-0.000508,0.000092,  27.168,     0.2
    10.6,0.000081,0.000002, 26,-0.000426,0.000078,  27.167,     0.2
    10.8,0.000076,0.000010, 26,-0.000417,0.000092,  27.168,     0.2
    11.0,0.000076,0.000013, 26,-0.000453,0.000092,  27.166,     0.2
    11.2,0.000079,0.000011, 26,-0.000524,0.000078,  27.163,     0.2
    11.4,0.000082,0.000011, 26,-0.000523,0.000092,  27.160,     0.2
    11.6,0.000092,0.000012, 26,-0.000493,0.000092,  27.160,     0.2
    11.8,0.000092,0.000012, 26,-0.000445,0.000078,  27.159,     0.2
    12.0,0.000092,0.000013, 26,-0.000454,0.000113,  27.159,     0.2
    12.2,0.000083,0.000015, 26,-0.000475,0.000113,  27.151,     0.2
    12.4,0.000082,0.000014, 26,-0.000513,0.000084,  27.156,     0.2
    12.6,0.000087,0.000020, 26,-0.000468,0.000084,  27.152,     0.2
    12.8,0.000090,0.000022, 26,-0.000381,0.000084,  27.159,     0.2
    13.0,0.000089,0.000020, 26,-0.000262,0.000064,  27.159,     0.2
    13.2,0.000091,0.000022, 26,-0.000228,0.000064,  27.154,     0.2
    13.4,0.000089,0.000024, 26,-0.000213,0.000064,  27.157,     0.2
    13.6,0.000089,0.000021, 26,-0.000223,0.000064,  27.157,     0.2
    13.8,0.000089,0.000019, 26,-0.000259,0.000064,  27.153,     0.2
    14.0,0.000084,0.000019, 26,-0.000243,0.000078,  27.152,     0.2
    14.2,0.000084,0.000018, 26,-0.000214,0.000064,  27.148,     0.2
    14.4,0.000084,0.000016, 26,-0.000180,0.000064,  27.153,     0.2
    14.6,0.000082,0.000013, 26,-0.000345,0.000078,  27.158,     0.2
    14.8,0.000079,0.000011, 26,-0.000605,0.000078,  27.154,     0.2
    15.0,0.000075,0.000012, 26,-0.000958,0.000078,  27.157,     0.3
    15.2,0.000068,0.000010, 26,-0.000978,0.000092,  27.159,     0.3
    15.4,0.000065,0.000013, 26,-0.000875,0.000092,  27.155,     0.3
    15.6,0.000063,0.000006, 26,-0.000648,0.000078,  27.152,     0.3
    15.8,0.000060,0.000012, 26,-0.000695,0.000092,  27.155,     0.3
    16.0,0.000060,0.000012, 26,-0.000808,0.000092,  27.157,     0.3
    16.2,0.000060,0.000012, 26,-0.000989,0.000078,  27.154,     0.3
    16.4,0.000060,0.000012, 26,-0.000929,0.000092,  27.152,     0.3
    16.6,0.000060,0.000008, 26,-0.000787,0.000078,  27.156,     0.3
    16.8,0.000060,0.000006, 26,-0.000562,0.000064,  27.154,     0.3
    17.0,0.000066,0.000001, 26,-0.000494,0.000099,  27.155,     0.3
    17.2,0.000060,-0.000001, 26,-0.000474,0.000084,  27.152,     0.3
    17.4,0.000060,-0.000001, 26,-0.000486,0.000070,  27.151,     0.3
    17.6,0.000063,-0.000002, 26,-0.000457,0.000105,  27.153,     0.3
    17.8,0.000066,-0.000006, 26,-0.000437,0.000119,  27.149,     0.3
    18.0,0.000068,-0.000007, 26,-0.000416,0.000084,  27.152,     0.3
    18.2,0.000068,-0.000004, 26,-0.000382,0.000064,  27.155,     0.3
    18.4,0.000068,-0.000010, 26,-0.000357,0.000064,  27.157,     0.3
    18.6,0.000063,-0.000014, 26,-0.000322,0.000064,  27.158,     0.3
    18.8,0.000068,-0.000013, 26,-0.000315,0.000043,  27.156,     0.3
    19.0,0.000063,-0.000015, 26,-0.000315,0.000043,  27.158,     0.3
    19.2,0.000053,-0.000018, 26,-0.000327,0.000078,  27.160,     0.3
    19.4,0.000048,-0.000012, 26,-0.000296,0.000092,  27.163,     0.3
    19.6,0.000042,-0.000012, 26,-0.000247,0.000078,  27.167,     0.3
    19.8,0.000027,-0.000011, 26,-0.000182,0.000064,  27.159,     0.3
    20.0,0.000020,-0.000007, 26,-0.000142,0.000064,  27.160,     0.3
    20.2,0.000013,-0.000007, 26,-0.000104,0.000050,  27.157,     0.3
    20.4,0.000005,-0.000011, 26,-0.000067,0.000036,  27.153,     0.3
    20.6,0.000005,-0.000012, 26,-0.000054,0.000021,  27.156,     0.3
    20.8,0.000008,-0.000016, 26,-0.000074,0.000007,  27.158,     0.3
    21.0,0.000013,-0.000021, 26,-0.000097,-0.000007,  27.156,     0.3
    21.2,0.000015,-0.000024, 26,-0.000082,-0.000007,  27.157,     0.4
    21.4,0.000020,-0.000033, 26,-0.000062,-0.000007,  27.155,     0.4
    21.6,0.000022,-0.000037, 26,-0.000031,0.000007,  27.157,     0.4
    21.8,0.000032,-0.000044, 26,-0.000050,0.000007,  27.152,     0.4
    22.0,0.000042,-0.000044, 26,-0.000094,0.000007,  27.155,     0.4
    22.2,0.000041,-0.000041, 26,-0.000155,-0.000027,  27.150,     0.4
    22.4,0.000044,-0.000032, 26,-0.000175,-0.000007,  27.152,     0.4
    22.6,0.000049,-0.000028, 26,-0.000188,0.000007,  27.150,     0.4
    22.8,0.000046,-0.000027, 26,-0.000193,0.000007,  27.152,     0.4
    23.0,0.000048,-0.000025, 26,-0.000187,0.000007,  27.156,     0.4
    23.2,0.000059,-0.000021, 26,-0.000196,0.000021,  27.150,     0.4
    23.4,0.000056,-0.000020, 26,-0.000201,0.000036,  27.152,     0.4
    23.6,0.000056,-0.000019, 26,-0.000206,0.000021,  27.151,     0.4
    23.8,0.000061,-0.000017, 26,-0.000378,0.000021,  27.148,     0.4
    24.0,0.000058,-0.000017, 26,-0.000642,0.000036,  27.150,     0.4
    24.2,0.000060,-0.000012, 26,-0.000978,0.000036,  27.149,     0.4
    24.4,0.000063,-0.000012, 26,-0.000988,0.000036,  27.150,     0.4
    24.6,0.000058,-0.000013, 26,-0.000884,0.000050,  27.147,     0.4
    24.8,0.000060,-0.000015, 26,-0.000653,0.000050,  27.144,     0.4
    25.0,0.000066,-0.000014, 26,-0.000575,0.000050,  27.152,     0.4
    25.2,0.000060,-0.000010, 26,-0.000520,0.000064,  27.147,     0.4
    25.4,0.000060,-0.000014, 26,-0.000477,0.000050,  27.148,     0.4
    25.6,0.000060,-0.000016, 26,-0.000468,0.000050,  27.146,     0.4
    25.8,0.000063,-0.000016, 26,-0.000496,0.000064,  27.144,     0.4
    26.0,0.000063,-0.000016, 26,-0.000551,0.000050,  27.142,     0.4
    26.2,0.000065,-0.000016, 26,-0.000531,0.000050,  27.141,     0.4
    26.4,0.000068,-0.000014, 26,-0.000487,0.000064,  27.142,     0.4
    26.6,0.000062,-0.000016, 26,-0.000427,0.000050,  27.139,     0.4
    26.8,0.000065,-0.000009, 26,-0.000431,0.000050,  27.138,     0.4
    27.0,0.000063,-0.000008, 26,-0.000448,0.000064,  27.132,     0.4
    27.2,0.000060,-0.000006, 26,-0.000494,0.000050,  27.133,     0.5
    27.4,0.000060,-0.000003, 26,-0.000458,0.000050,  27.134,     0.5
    27.6,0.000058,-0.000007, 26,-0.000384,0.000064,  27.131,     0.5
    27.8,0.000058,-0.000003, 26,-0.000289,0.000050,  27.130,     0.5
    28.0,0.000060,-0.000004, 26,-0.000263,0.000050,  27.126,     0.5
    28.2,0.000060,-0.000008, 26,-0.000259,0.000050,  27.126,     0.5
    28.4,0.000060,-0.000010, 26,-0.000287,0.000036,  27.124,     0.5
    28.6,0.000060,-0.000015, 26,-0.000291,0.000036,  27.127,     0.5
    28.8,0.000058,-0.000018, 26,-0.000293,0.000050,  27.123,     0.5
    29.0,0.000056,-0.000013, 26,-0.000300,0.000050,  27.128,     0.5
    29.2,0.000056,-0.000013, 26,-0.000299,0.000050,  27.126,     0.5
    29.4,0.000053,-0.000018, 26,-0.000298,0.000064,  27.125,     0.5
    29.6,0.000053,-0.000021, 26,-0.000288,0.000050,  27.123,     0.5
    29.8,0.000053,-0.000022, 26,-0.000291,0.000050,  27.124,     0.5
    30.0,0.000056,-0.000022, 26,-0.000301,0.000064,  27.124,     0.5
    30.2,0.000058,-0.000025, 26,-0.000311,0.000050,  27.121,     0.5
    30.4,0.000060,-0.000017, 26,-0.000323,0.000050,  27.125,     0.5
    30.6,0.000058,-0.000016, 26,-0.000323,0.000064,  27.123,     0.5
    30.8,0.000058,-0.000016, 26,-0.000318,0.000015,  27.124,     0.5
    31.0,0.000058,-0.000021, 26,-0.000328,0.000050,  27.123,     0.5
    31.2,0.000056,-0.000021, 26,-0.000339,0.000050,  27.122,     0.5
    31.4,0.000056,-0.000017, 26,-0.000364,0.000050,  27.124,     0.5
    31.6,0.000056,-0.000020, 26,-0.000389,0.000050,  27.123,     0.5
    31.8,0.000056,-0.000016, 26,-0.000407,0.000050,  27.124,     0.5
    32.0,0.000053,-0.000015, 26,-0.000422,0.000064,  27.121,     0.5
    32.2,0.000051,-0.000011, 26,-0.000441,0.000050,  27.125,     0.5
    32.4,0.000046,-0.000010, 26,-0.000405,0.000050,  27.125,     0.5
    32.6,0.000044,-0.000012, 26,-0.000346,0.000064,  27.128,     0.5
    32.8,0.000044,-0.000009, 26,-0.000267,0.000050,  27.123,     0.5
    33.0,0.000041,-0.000009, 26,-0.000261,0.000050,  27.120,     0.6
    33.2,0.000041,-0.000011, 26,-0.000282,0.000064,  27.126,     0.6
    33.4,0.000044,-0.000011, 26,-0.000332,0.000050,  27.119,     0.6
    33.6,0.000047,-0.000012, 26,-0.000299,0.000050,  27.125,     0.6
    33.8,0.000041,-0.000014, 26,-0.000249,0.000050,  27.121,     0.6
    34.0,0.000041,-0.000018, 26,-0.000176,0.000021,  27.122,     0.6
    34.2,0.000036,-0.000021, 26,-0.000146,0.000021,  27.119,     0.6
    34.4,0.000031,-0.000023, 26,-0.000126,0.000036,  27.119,     0.6
    34.6,0.000031,-0.000027, 26,-0.000124,0.000021,  27.124,     0.6
    34.8,0.000029,-0.000025, 26,-0.000167,0.000021,  27.124,     0.6
    35.0,0.000026,-0.000030, 26,-0.000236,0.000050,  27.125,     0.6
    35.2,0.000018,-0.000029, 26,-0.000330,0.000050,  27.125,     0.6
    35.4,0.000024,-0.000030, 26,-0.000624,0.000050,  27.124,     0.6
    35.6,0.000021,-0.000029, 26,-0.001044,0.000064,  27.129,     0.6
    35.8,0.000017,-0.000027, 26,-0.001576,0.000050,  27.128,     0.6
    36.0,0.000010,-0.000021, 26,-0.001591,0.000050,  27.130,     0.6
    36.2,0.000001,-0.000021, 26,-0.001402,0.000050,  27.133,     0.6
    36.4,0.000001,-0.000029, 26,-0.001017,0.000036,  27.129,     0.6
    36.6,-0.000006,-0.000028, 26,-0.000890,0.000036,  27.125,     0.6
    36.8,-0.000011,-0.000030, 26,-0.000779,0.000021,  27.124,     0.6
    37.0,-0.000014,-0.000034, 26,-0.000698,0.000007,  27.125,     0.6
    37.2,-0.000011,-0.000039, 26,-0.000614,-0.000007,  27.127,     0.6
    37.4,-0.000001,-0.000040, 26,-0.000543,-0.000021,  27.122,     0.6
    37.6,-0.000002,-0.000045, 26,-0.000490,-0.000035,  27.125,     0.6
    37.8,0.000005,-0.000054, 26,-0.000474,-0.000035,  27.124,     0.6
    38.0,0.000008,-0.000060, 26,-0.000483,-0.000035,  27.126,     0.6
    38.2,0.000013,-0.000061, 26,-0.000529,-0.000007,  27.131,     0.6
    38.4,0.000015,-0.000062, 26,-0.000533,0.000007,  27.129,     0.6
    38.6,0.000017,-0.000067, 26,-0.000538,0.000007,  27.127,     0.6
    38.8,0.000017,-0.000067, 26,-0.000538,0.000007,  27.121,     0.6
    39.0,0.000019,-0.000062, 26,-0.000501,0.000007,  27.121,     0.6
    39.2,0.000021,-0.000059, 26,-0.000446,0.000007,  27.122,     0.7
    39.4,0.000018,-0.000056, 26,-0.000367,-0.000027,  27.120,     0.7
    39.6,0.000018,-0.000048, 26,-0.000361,0.000007,  27.124,     0.7
    39.8,0.000026,-0.000049, 26,-0.000386,0.000021,  27.125,     0.7
    40.0,0.000031,-0.000043, 26,-0.000431,0.000007,  27.120,     0.7
    40.2,0.000033,-0.000044, 26,-0.000442,0.000007,  27.126,     0.7
    40.4,0.000038,-0.000048, 26,-0.000454,0.000007,  27.122,     0.7
    40.6,0.000043,-0.000046, 26,-0.000456,0.000007,  27.122,     0.7
    40.8,0.000035,-0.000046, 26,-0.000465,0.000007,  27.124,     0.7
    41.0,0.000033,-0.000048, 26,-0.000421,0.000007,  27.126,     0.7
    41.2,0.000033,-0.000045, 26,-0.000375,0.000021,  27.127,     0.7
    41.4,0.000027,-0.000038, 26,-0.000310,0.000021,  27.126,     0.7
    41.6,0.000030,-0.000038, 26,-0.000279,0.000021,  27.123,     0.7
    41.8,0.000033,-0.000038, 26,-0.000260,0.000036,  27.120,     0.7
    42.0,0.000030,-0.000041, 26,-0.000254,0.000021,  27.124,     0.7
    42.2,0.000038,-0.000037, 26,-0.000517,0.000056,  27.122,     0.7
    42.4,0.000040,-0.000036, 26,-0.000923,0.000056,  27.121,     0.7
    42.6,0.000032,-0.000038, 26,-0.001471,0.000042,  27.128,     0.7
    42.8,0.000038,-0.000034, 26,-0.001496,0.000077,  27.124,     0.7
    43.0,0.000040,-0.000030, 26,-0.001340,0.000091,  27.125,     0.7
    43.2,0.000032,-0.000028, 26,-0.000994,0.000056,  27.125,     0.7
    43.4,0.000038,-0.000029, 26,-0.000877,0.000021,  27.128,     0.7
    43.6,0.000035,-0.000031, 26,-0.000781,0.000050,  27.125,     0.7
    43.8,0.000027,-0.000034, 26,-0.000712,0.000050,  27.124,     0.7
    44.0,0.000033,-0.000036, 26,-0.000642,0.000015,  27.131,     0.7
    44.2,0.000028,-0.000036, 26,-0.000578,0.000029,  27.130,     0.7
    44.4,0.000025,-0.000039, 26,-0.000519,0.000050,  27.130,     0.7
    44.6,0.000030,-0.000030, 26,-0.000508,0.000050,  27.131,     0.7
    44.8,0.000030,-0.000030, 26,-0.000510,0.000064,  27.129,     0.7
    45.0,0.000030,-0.000032, 26,-0.000536,0.000050,  27.127,     0.8
    45.2,0.000027,-0.000031, 26,-0.000487,0.000050,  27.128,     0.8
    45.4,0.000030,-0.000030, 26,-0.000413,0.000064,  27.129,     0.8
    45.6,0.000033,-0.000030, 26,-0.000319,0.000050,  27.129,     0.8
    45.8,0.000027,-0.000032, 26,-0.000311,0.000050,  27.130,     0.8
    46.0,0.000033,-0.000032, 26,-0.000342,0.000050,  27.124,     0.8
    46.2,0.000035,-0.000031, 26,-0.000412,0.000036,  27.130,     0.8
    46.4,0.000027,-0.000030, 26,-0.000417,0.000036,  27.125,     0.8
    46.6,0.000033,-0.000035, 26,-0.000417,0.000050,  27.128,     0.8
    46.8,0.000035,-0.000035, 26,-0.000412,0.000050,  27.128,     0.8
    47.0,0.000027,-0.000032, 26,-0.000377,0.000050,  27.127,     0.8
    47.2,0.000033,-0.000032, 26,-0.000333,0.000064,  27.130,     0.8
    47.4,0.000033,-0.000030, 26,-0.000269,0.000050,  27.134,     0.8
    47.6,0.000030,-0.000030, 26,-0.000282,0.000050,  27.131,     0.8
    47.8,0.000033,-0.000028, 26,-0.000322,0.000064,  27.131,     0.8
    48.0,0.000033,-0.000027, 26,-0.000392,0.000015,  27.136,     0.8
    48.2,0.000028,-0.000026, 26,-0.000392,0.000050,  27.131,     0.8
    48.4,0.000028,-0.000025, 26,-0.000372,0.000050,  27.136,     0.8
    48.6,0.000028,-0.000026, 26,-0.000337,0.000050,  27.132,     0.8
    48.8,0.000023,-0.000026, 26,-0.000279,0.000050,  27.135,     0.8
    49.0,0.000028,-0.000030, 26,-0.000283,0.000050,  27.136,     0.8
    49.2,0.000028,-0.000025, 26,-0.000304,0.000064,  27.134,     0.8
    49.4,0.000025,-0.000027, 26,-0.000339,0.000050,  27.137,     0.8
    49.6,0.000030,-0.000029, 26,-0.000344,0.000050,  27.132,     0.8
    49.8,0.000030,-0.000028, 26,-0.000343,0.000050,  27.138,     0.8
    50.0,0.000025,-0.000029, 26,-0.000329,0.000036,  27.135,     0.8
    50.2,0.000026,-0.000030, 26,-0.000328,0.000036,  27.132,     0.8
    50.4,0.000026,-0.000032, 26,-0.000328,0.000036,  27.136,     0.8
    50.6,0.000026,-0.000029, 26,-0.000328,0.000036,  27.135,     0.8
    50.8,0.000029,-0.000027, 26,-0.000685,0.000036,  27.135,     0.8
    51.0,0.000026,-0.000028, 26,-0.001215,0.000036,  27.135,     0.9
    51.2,0.000024,-0.000026, 26,-0.001932,0.000036,  27.138,     0.9
    51.4,0.000021,-0.000027, 26,-0.001946,0.000036,  27.137,     0.9
    51.6,0.000017,-0.000027, 26,-0.001698,0.000036,  27.131,     0.9
    51.8,0.000010,-0.000028, 26,-0.001191,0.000036,  27.140,     0.9
    52.0,0.000005,-0.000028, 26,-0.001015,0.000036,  27.138,     0.9
    52.2,0.000019,-0.000030, 26,-0.000882,0.000036,  27.140,     0.9
    52.4,0.000040,-0.000027, 26,-0.000782,0.000036,  27.142,     0.9
    52.6,0.000073,-0.000029, 26,-0.000896,0.000036,  27.131,     0.9
    52.8,0.000104,-0.000029, 26,-0.001140,0.000036,  27.139,     0.9
    53.0,0.000133,-0.000029, 26,-0.001503,0.000021,  27.144,     0.9
    53.2,0.000167,-0.000028, 26,-0.001707,0.000007,  27.143,     0.9
    53.4,0.000191,-0.000031, 26,-0.001899,0.000007,  27.149,     0.9
    53.6,0.000217,-0.000034, 26,-0.002076,-0.000021,  27.153,     0.9
    53.8,0.000234,-0.000042, 26,-0.001955,-0.000021,  27.155,     0.9
    54.0,0.000251,-0.000013, 26,-0.001684,-0.000021,  27.159,     0.9
    54.2,0.000277,0.000035, 26,-0.001252,-0.000007,  27.162,     0.9
    54.4,0.000301,0.000095, 26,-0.001062,0.000007,  27.170,     0.9
    54.6,0.000330,0.000139, 26,-0.000919,0.000021,  27.174,     0.9
    54.8,0.000354,0.000177, 26,-0.000813,0.000021,  27.175,     0.9
    55.0,0.000377,0.000214, 26,-0.000469,0.000050,  27.182,     0.9
    55.2,0.000397,0.000245, 26,-0.000027,0.000078,  27.181,     0.9
    55.4,0.000430,0.000270, 26,0.000514,0.000092,  27.181,     0.9
    55.6,0.000473,0.000299, 26,0.000844,0.000120,  27.183,     0.9
    55.8,0.000521,0.000323, 26,0.001106,0.000134,  27.183,     0.9
    56.0,0.000442,0.000348, 26,0.001316,0.000162,  27.174,     0.9
    56.2,0.000303,0.000370, 26,0.001538,0.000190,  27.154,     0.9
    56.4,0.000105,0.000409, 26,0.001731,0.000219,  27.140,     0.9
    56.6,0.000031,0.000449, 26,0.001898,0.000233,  27.135,     0.9
    56.8,-0.000020,0.000496, 26,0.002023,0.000247,  27.130,     0.9
    57.0,-0.000039,0.000433, 26,0.002108,0.000219,  27.124,     0.9
    57.2,-0.000060,0.000321, 26,0.002156,0.000190,  27.118,     1.0
    57.4,-0.000078,0.000158, 26,0.001994,0.000148,  27.117,     1.0
    57.6,-0.000075,0.000074, 26,0.001709,0.000120,  27.114,     1.0
    57.8,-0.000074,0.000002, 26,0.001292,0.000029,  27.121,     1.0
    58.0,-0.000079,-0.000049, 26,0.001081,0.000007,  27.118,     1.0
    58.2,-0.000073,-0.000085, 26,0.000902,0.000007,  27.119,     1.0
    58.4,-0.000071,-0.000107, 26,0.000776,-0.000021,  27.118,     1.0
    58.6,-0.000064,-0.000113, 26,0.000675,-0.000021,  27.118,     1.0
    58.8,-0.000060,-0.000124, 26,0.000526,-0.000021,  27.121,     1.0
    59.0,-0.000051,-0.000126, 26,0.000386,-0.000021,  27.120,     1.0
    59.2,-0.000032,-0.000123, 26,0.000246,-0.000021,  27.116,     1.0
    59.4,0.000000,-0.000125, 26,0.000128,-0.000007,  27.122,     1.0
    59.6,0.000021,-0.000127, 26,0.000013,-0.000007,  27.120,     1.0
    59.8,0.000036,-0.000119, 26,-0.000092,-0.000007,  27.120,     1.0
    60.0,0.000050,-0.000109, 26,-0.000133,0.000007,  27.125,     1.0
    60.2,0.000060,-0.000095, 26,-0.000144,0.000021,  27.121,     1.0
    60.4,0.000062,-0.000078, 26,-0.000114,0.000021,  27.119,     1.0
    60.6,0.000060,-0.000052, 26,-0.000140,0.000036,  27.117,     1.0
    60.8,0.000062,-0.000040, 26,-0.000174,0.000064,  27.119,     1.0
    61.0,0.000064,-0.000023, 26,-0.000214,0.000050,  27.120,     1.0
    61.2,0.000069,-0.000007, 26,-0.000238,0.000064,  27.122,     1.0
    61.4,0.000067,0.000001, 26,-0.000262,0.000057,  27.124,     1.0
    61.6,0.000062,0.000007, 26,-0.000286,0.000071,  27.119,     1.0
    61.8,0.000055,0.000008, 26,-0.000281,0.000085,  27.121,     1.0
    62.0,0.000053,0.000010, 26,-0.000274,0.000050,  27.121,     1.0
    62.2,0.000050,0.000009, 26,-0.000257,0.000071,  27.122,     1.0
    62.4,0.000053,0.000007, 26,-0.000270,0.000085,  27.126,     1.0
    62.6,0.000053,-0.000003, 26,-0.000290,0.000036,  27.124,     1.0
    62.8,0.000057,-0.000011, 26,-0.000321,0.000057,  27.128,     1.0
    63.0,0.000062,-0.000026, 26,-0.000330,0.000071,  27.129,     1.0
    63.2,0.000064,-0.000028, 26,-0.000332,0.000036,  27.131,     1.1
    63.4,0.000064,-0.000019, 26,-0.000326,0.000071,  27.132,     1.1
    63.6,0.000062,-0.000004, 26,-0.000286,0.000085,  27.135,     1.1
    63.8,0.000057,-0.000002, 26,-0.000227,0.000036,  27.133,     1.1
    64.0,0.000055,-0.000004, 26,-0.000144,0.000057,  27.133,     1.1
    64.2,0.000053,0.000002, 26,-0.000133,0.000071,  27.137,     1.1
    64.4,0.000045,0.000004, 26,-0.000147,0.000022,  27.133,     1.1
    64.6,0.000045,0.000000, 26,-0.000177,0.000057,  27.134,     1.1
    64.8,0.000040,0.000000, 26,-0.000214,0.000071,  27.133,     1.1
    65.0,0.000040,0.000000, 26,-0.000253,0.000022,  27.138,     1.1
    65.2,0.000042,-0.000002, 26,-0.000303,0.000043,  27.131,     1.1
    65.4,0.000037,-0.000007, 26,-0.000332,0.000057,  27.138,     1.1
    65.6,0.000042,-0.000005, 26,-0.000356,0.000008,  27.138,     1.1
    65.8,0.000042,-0.000006, 26,-0.000377,0.000029,  27.138,     1.1
    66.0,0.000042,-0.000009, 26,-0.000556,0.000029,  27.135,     1.1
    66.2,0.000048,-0.000009, 26,-0.000802,-0.000006,  27.137,     1.1
    66.4,0.000048,-0.000010, 26,-0.001132,0.000029,  27.142,     1.1
    66.6,0.000048,-0.000010, 26,-0.001191,0.000029,  27.140,     1.1
    66.8,0.000045,-0.000014, 26,-0.001145,0.000029,  27.141,     1.1
