Run Name,grp2-10_29%
Run Date,05:11:02 PM   03-26-08
Method Name,29%B-Isocratic
Export Format Version, 1.00
Method ID,  344
Points/Second, 5.00
Number of Records,   6300
Offset from Run Start Time,00:00:00
Run End Time,00:21:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
     0.0,-0.000147,-0.000263, 29,-0.002057,-0.000182,  28.621,     0.0
     0.2,-0.000135,-0.000263, 29,-0.002063,-0.000217,  28.623,     0.0
     0.4,0.000090,-0.000265, 29,-0.002054,-0.000217,  28.620,     0.0
     0.6,0.000102,-0.000274, 29,-0.002024,-0.000196,  28.622,     0.0
     0.8,0.000000,-0.000286, 29,-0.002015,-0.000231,  28.626,     0.0
     1.0,0.000000,-0.000290, 29,-0.002014,-0.000217,  28.621,     0.0
     1.2,0.000000,-0.000289, 29,-0.002012,-0.000182,  28.618,     0.0
     1.4,0.000000,0.000000, 29,-0.001996,-0.000231,  28.615,     0.0
     1.6,0.000000,0.000000, 29,-0.001980,-0.000175,  28.616,     0.0
     1.8,0.000000,0.000000, 29,-0.001964,-0.000147,  28.618,     0.0
     2.0,0.000000,0.000000, 29,-0.001706,-0.008330,  28.615,     0.0
     2.2,0.000000,0.000000, 29,-0.001318,0.000000,  28.618,     0.0
     2.4,0.000000,0.000000, 29,0.000000,0.000000,  28.610,     0.0
     2.6,0.000000,0.000000, 29,0.000000,0.000000,  28.612,     0.0
     2.8,0.000000,0.000000, 29,0.000000,0.000000,  28.611,     0.0
     3.0,0.000000,0.000000, 29,0.000000,0.000000,  28.611,     0.1
     3.2,0.000000,0.000000, 29,0.000000,0.000000,  28.616,     0.1
     3.4,0.000000,0.000000, 29,0.000000,0.000000,  28.607,     0.1
     3.6,-0.000037,0.000000, 29,0.000000,0.000000,  28.611,     0.1
     3.8,-0.000037,0.000000, 29,0.000000,0.000000,  28.611,     0.1
     4.0,-0.000037,0.000000, 29,0.000000,0.000000,  28.612,     0.1
     4.2,-0.000037,0.000000, 29,0.000000,0.000000,  28.610,     0.1
     4.4,-0.000037,0.000000, 29,0.000000,0.000000,  28.615,     0.1
     4.6,-0.000037,0.000000, 29,0.000000,0.000000,  28.612,     0.1
     4.8,-0.000037,0.000000, 29,0.000000,0.000000,  28.608,     0.1
     5.0,-0.000037,-0.000006, 29,0.000000,0.000000,  28.609,     0.1
     5.2,-0.000040,-0.000005, 29,0.000000,0.000000,  28.608,     0.1
     5.4,-0.000039,-0.000006, 29,0.000000,0.000000,  28.604,     0.1
     5.6,-0.000036,-0.000010, 29,0.000000,0.000000,  28.609,     0.1
     5.8,-0.000044,-0.000007, 29,0.000000,0.000000,  28.604,     0.1
     6.0,-0.000041,-0.000007, 29,0.000011,0.000036,  28.610,     0.1
     6.2,-0.000041,-0.000010, 29,0.000002,0.000001,  28.607,     0.1
     6.4,-0.000049,-0.000010, 29,-0.000009,-0.000020,  28.610,     0.1
     6.6,-0.000048,-0.000016, 29,-0.000038,0.000001,  28.610,     0.1
     6.8,-0.000051,-0.000014, 29,-0.000078,-0.000020,  28.613,     0.1
     7.0,-0.000059,-0.000017, 29,-0.000130,-0.000034,  28.611,     0.1
     7.2,-0.000058,-0.000019, 29,-0.000262,0.000001,  28.611,     0.1
     7.4,-0.000058,-0.000023, 29,-0.000432,-0.000020,  28.619,     0.1
     7.6,-0.000066,-0.000029, 29,-0.000641,-0.000034,  28.610,     0.1
     7.8,-0.000058,-0.000034, 29,-0.000763,0.000001,  28.612,     0.1
     8.0,-0.000060,-0.000034, 29,-0.000863,-0.000020,  28.611,     0.1
     8.2,-0.000060,-0.000040, 29,-0.000935,-0.000034,  28.609,     0.1
     8.4,-0.000065,-0.000041, 29,-0.000883,0.000001,  28.599,     0.1
     8.6,-0.000068,-0.000039, 29,-0.000747,-0.000020,  28.593,     0.1
     8.8,-0.000075,-0.000043, 29,-0.000540,-0.000034,  28.595,     0.1
     9.0,-0.000084,-0.000043, 29,-0.000490,0.000001,  28.592,     0.2
     9.2,-0.000096,-0.000038, 29,-0.000481,-0.000020,  28.591,     0.2
     9.4,-0.000106,-0.000040, 29,-0.000510,-0.000020,  28.594,     0.2
     9.6,-0.000121,-0.000044, 29,-0.000475,-0.000020,  28.591,     0.2
     9.8,-0.000125,-0.000045, 29,-0.000431,-0.000020,  28.588,     0.2
    10.0,-0.000127,-0.000048, 29,-0.000373,-0.000020,  28.589,     0.2
    10.2,-0.000135,-0.000048, 29,-0.000333,-0.000013,  28.589,     0.2
    10.4,-0.000132,-0.000045, 29,-0.000298,-0.000048,  28.589,     0.2
    10.6,-0.000130,-0.000051, 29,-0.000265,-0.000062,  28.588,     0.2
    10.8,-0.000125,-0.000055, 29,-0.000334,-0.000056,  28.584,     0.2
    11.0,-0.000115,-0.000059, 29,-0.000458,-0.000105,  28.589,     0.2
    11.2,-0.000107,-0.000062, 29,-0.000642,-0.000119,  28.585,     0.2
    11.4,-0.000100,-0.000066, 29,-0.000624,-0.000098,  28.581,     0.2
    11.6,-0.000091,-0.000068, 29,-0.000544,-0.000133,  28.585,     0.2
    11.8,-0.000081,-0.000069, 29,-0.000399,-0.000147,  28.587,     0.2
    12.0,-0.000078,-0.000073, 29,-0.000311,-0.000112,  28.583,     0.2
    12.2,-0.000081,-0.000078, 29,-0.000218,-0.000133,  28.586,     0.2
    12.4,-0.000070,-0.000077, 29,-0.000120,-0.000119,  28.585,     0.2
    12.6,-0.000066,-0.000074, 29,-0.000099,-0.000084,  28.583,     0.2
    12.8,-0.000071,-0.000069, 29,-0.000112,-0.000084,  28.586,     0.2
    13.0,-0.000072,-0.000068, 29,-0.000153,-0.000105,  28.582,     0.2
    13.2,-0.000067,-0.000059, 29,-0.000151,-0.000105,  28.578,     0.2
    13.4,-0.000064,-0.000055, 29,-0.000150,-0.000091,  28.582,     0.2
    13.6,-0.000068,-0.000051, 29,-0.000145,-0.000062,  28.578,     0.2
    13.8,-0.000063,-0.000055, 29,-0.000139,-0.000062,  28.578,     0.2
    14.0,-0.000060,-0.000051, 29,-0.000137,-0.000062,  28.582,     0.2
    14.2,-0.000060,-0.000047, 29,-0.000132,-0.000062,  28.577,     0.2
    14.4,-0.000060,-0.000047, 29,-0.000123,-0.000062,  28.579,     0.2
    14.6,-0.000062,-0.000043, 29,-0.000132,-0.000062,  28.579,     0.2
    14.8,-0.000062,-0.000042, 29,-0.000152,-0.000062,  28.581,     0.2
    15.0,-0.000062,-0.000042, 29,-0.000176,-0.000062,  28.578,     0.3
    15.2,-0.000064,-0.000042, 29,-0.000221,-0.000062,  28.578,     0.3
    15.4,-0.000067,-0.000045, 29,-0.000282,-0.000062,  28.577,     0.3
    15.6,-0.000067,-0.000044, 29,-0.000366,-0.000048,  28.578,     0.3
    15.8,-0.000069,-0.000046, 29,-0.000370,-0.000048,  28.579,     0.3
    16.0,-0.000069,-0.000042, 29,-0.000339,-0.000048,  28.577,     0.3
    16.2,-0.000069,-0.000042, 29,-0.000280,-0.000034,  28.579,     0.3
    16.4,-0.000067,-0.000038, 29,-0.000284,-0.000048,  28.581,     0.3
    16.6,-0.000067,-0.000034, 29,-0.000309,-0.000048,  28.579,     0.3
    16.8,-0.000067,-0.000034, 29,-0.000355,-0.000034,  28.580,     0.3
    17.0,-0.000069,-0.000036, 29,-0.000336,-0.000048,  28.579,     0.3
    17.2,-0.000069,-0.000036, 29,-0.000292,-0.000034,  28.578,     0.3
    17.4,-0.000069,-0.000034, 29,-0.000228,-0.000034,  28.579,     0.3
    17.6,-0.000075,-0.000034, 29,-0.000212,-0.000034,  28.575,     0.3
    17.8,-0.000069,-0.000032, 29,-0.000206,-0.000020,  28.578,     0.3
    18.0,-0.000067,-0.000032, 29,-0.000211,-0.000034,  28.577,     0.3
    18.2,-0.000067,-0.000036, 29,-0.000224,-0.000034,  28.575,     0.3
    18.4,-0.000064,-0.000039, 29,-0.000249,-0.000020,  28.579,     0.3
    18.6,-0.000059,-0.000037, 29,-0.000289,-0.000034,  28.579,     0.3
    18.8,-0.000059,-0.000039, 29,-0.000293,-0.000034,  28.587,     0.3
    19.0,-0.000066,-0.000038, 29,-0.000288,-0.000020,  28.581,     0.3
    19.2,-0.000061,-0.000036, 29,-0.000274,-0.000034,  28.576,     0.3
    19.4,-0.000061,-0.000040, 29,-0.000269,-0.000034,  28.580,     0.3
    19.6,-0.000064,-0.000042, 29,-0.000269,-0.000020,  28.578,     0.3
    19.8,-0.000069,-0.000038, 29,-0.000274,-0.000034,  28.581,     0.3
    20.0,-0.000065,-0.000036, 29,-0.000427,-0.000034,  28.577,     0.3
    20.2,-0.000066,-0.000036, 29,-0.000662,-0.000020,  28.580,     0.3
    20.4,-0.000071,-0.000036, 29,-0.000981,-0.000034,  28.582,     0.3
    20.6,-0.000071,-0.000034, 29,-0.001075,-0.000034,  28.581,     0.3
    20.8,-0.000071,-0.000037, 29,-0.001101,-0.000020,  28.582,     0.3
    21.0,-0.000074,-0.000037, 29,-0.001059,-0.000034,  28.584,     0.3
    21.2,-0.000074,-0.000037, 29,-0.001004,-0.000034,  28.583,     0.4
    21.4,-0.000071,-0.000037, 29,-0.000896,-0.000020,  28.590,     0.4
    21.6,-0.000074,-0.000033, 29,-0.000743,-0.000034,  28.583,     0.4
    21.8,-0.000074,-0.000033, 29,-0.000674,-0.000034,  28.589,     0.4
    22.0,-0.000077,-0.000037, 29,-0.000634,-0.000034,  28.586,     0.4
    22.2,-0.000080,-0.000035, 29,-0.000611,-0.000034,  28.587,     0.4
    22.4,-0.000077,-0.000038, 29,-0.000552,-0.000034,  28.588,     0.4
    22.6,-0.000079,-0.000043, 29,-0.000483,-0.000034,  28.586,     0.4
    22.8,-0.000082,-0.000047, 29,-0.000414,-0.000048,  28.590,     0.4
    23.0,-0.000079,-0.000051, 29,-0.000370,-0.000062,  28.581,     0.4
    23.2,-0.000079,-0.000047, 29,-0.000345,-0.000076,  28.581,     0.4
    23.4,-0.000087,-0.000053, 29,-0.000323,-0.000076,  28.581,     0.4
    23.6,-0.000097,-0.000053, 29,-0.000324,-0.000062,  28.579,     0.4
    23.8,-0.000106,-0.000051, 29,-0.000363,-0.000076,  28.585,     0.4
    24.0,-0.000116,-0.000051, 29,-0.000427,-0.000076,  28.581,     0.4
    24.2,-0.000126,-0.000049, 29,-0.000511,-0.000062,  28.581,     0.4
    24.4,-0.000135,-0.000049, 29,-0.000545,-0.000062,  28.587,     0.4
    24.6,-0.000138,-0.000047, 29,-0.000565,-0.000062,  28.583,     0.4
    24.8,-0.000138,-0.000049, 29,-0.000571,-0.000062,  28.584,     0.4
    25.0,-0.000140,-0.000049, 29,-0.000561,-0.000062,  28.580,     0.4
    25.2,-0.000143,-0.000051, 29,-0.000541,-0.000062,  28.584,     0.4
    25.4,-0.000139,-0.000055, 29,-0.000502,-0.000062,  28.585,     0.4
    25.6,-0.000134,-0.000062, 29,-0.000443,-0.000076,  28.578,     0.4
    25.8,-0.000134,-0.000068, 29,-0.000374,-0.000091,  28.578,     0.4
    26.0,-0.000130,-0.000073, 29,-0.000278,-0.000105,  28.578,     0.4
    26.2,-0.000119,-0.000077, 29,-0.000231,-0.000133,  28.580,     0.4
    26.4,-0.000117,-0.000088, 29,-0.000204,-0.000147,  28.579,     0.4
    26.6,-0.000112,-0.000092, 29,-0.000192,-0.000161,  28.578,     0.4
    26.8,-0.000112,-0.000096, 29,-0.000159,-0.000175,  28.579,     0.4
    27.0,-0.000104,-0.000090, 29,-0.000124,-0.000161,  28.577,     0.4
    27.2,-0.000102,-0.000086, 29,-0.000094,-0.000147,  28.575,     0.5
    27.4,-0.000099,-0.000085, 29,-0.000089,-0.000133,  28.577,     0.5
    27.6,-0.000099,-0.000076, 29,-0.000097,-0.000119,  28.573,     0.5
    27.8,-0.000104,-0.000072, 29,-0.000124,-0.000119,  28.573,     0.5
    28.0,-0.000100,-0.000072, 29,-0.000172,-0.000105,  28.574,     0.5
    28.2,-0.000092,-0.000070, 29,-0.000237,-0.000091,  28.576,     0.5
    28.4,-0.000095,-0.000069, 29,-0.000320,-0.000076,  28.573,     0.5
    28.6,-0.000095,-0.000066, 29,-0.000475,-0.000076,  28.575,     0.5
    28.8,-0.000089,-0.000065, 29,-0.000666,-0.000062,  28.577,     0.5
    29.0,-0.000093,-0.000060, 29,-0.000903,-0.000048,  28.574,     0.5
    29.2,-0.000090,-0.000056, 29,-0.000891,-0.000062,  28.577,     0.5
    29.4,-0.000082,-0.000052, 29,-0.000768,-0.000062,  28.574,     0.5
    29.6,-0.000083,-0.000052, 29,-0.000538,-0.000062,  28.576,     0.5
    29.8,-0.000083,-0.000054, 29,-0.000834,-0.000062,  28.576,     0.5
    30.0,-0.000078,-0.000055, 29,-0.001351,-0.000062,  28.578,     0.5
    30.2,-0.000081,-0.000056, 29,-0.002072,-0.000062,  28.574,     0.5
    30.4,-0.000081,-0.000055, 29,-0.002090,-0.000062,  28.575,     0.5
    30.6,-0.000083,-0.000054, 29,-0.001853,-0.000062,  28.575,     0.5
    30.8,-0.000083,-0.000054, 29,-0.001377,-0.000062,  28.580,     0.5
    31.0,-0.000083,-0.000051, 29,-0.001169,-0.000062,  28.580,     0.5
    31.2,-0.000078,-0.000052, 29,-0.000969,-0.000062,  28.579,     0.5
    31.4,-0.000083,-0.000054, 29,-0.000785,-0.000062,  28.578,     0.5
    31.6,-0.000083,-0.000058, 29,-0.000688,-0.000062,  28.574,     0.5
    31.8,-0.000078,-0.000054, 29,-0.000641,-0.000062,  28.575,     0.5
    32.0,-0.000083,-0.000056, 29,-0.000656,-0.000062,  28.571,     0.5
    32.2,-0.000083,-0.000057, 29,-0.000618,-0.000062,  28.568,     0.5
    32.4,-0.000078,-0.000051, 29,-0.000589,-0.000062,  28.566,     0.5
    32.6,-0.000081,-0.000054, 29,-0.000559,-0.000062,  28.571,     0.5
    32.8,-0.000076,-0.000050, 29,-0.000530,-0.000062,  28.566,     0.5
    33.0,-0.000063,-0.000046, 29,-0.000671,-0.000062,  28.569,     0.6
    33.2,-0.000069,-0.000042, 29,-0.000891,-0.000062,  28.567,     0.6
    33.4,-0.000073,-0.000044, 29,-0.001174,-0.000062,  28.565,     0.6
    33.6,-0.000073,-0.000042, 29,-0.001174,-0.000062,  28.571,     0.6
    33.8,-0.000076,-0.000045, 29,-0.001072,-0.000062,  28.569,     0.6
    34.0,-0.000076,-0.000043, 29,-0.000867,-0.000062,  28.568,     0.6
    34.2,-0.000068,-0.000037, 29,-0.000772,-0.000062,  28.568,     0.6
    34.4,-0.000071,-0.000036, 29,-0.000675,-0.000062,  28.568,     0.6
    34.6,-0.000073,-0.000039, 29,-0.000587,-0.000048,  28.566,     0.6
    34.8,-0.000068,-0.000041, 29,-0.000502,-0.000048,  28.566,     0.6
    35.0,-0.000071,-0.000047, 29,-0.000428,-0.000048,  28.565,     0.6
    35.2,-0.000073,-0.000049, 29,-0.000355,-0.000034,  28.568,     0.6
    35.4,-0.000068,-0.000055, 29,-0.000301,-0.000048,  28.569,     0.6
    35.6,-0.000068,-0.000051, 29,-0.000265,-0.000048,  28.568,     0.6
    35.8,-0.000073,-0.000051, 29,-0.000236,-0.000034,  28.571,     0.6
    36.0,-0.000071,-0.000053, 29,-0.000207,-0.000048,  28.571,     0.6
    36.2,-0.000068,-0.000050, 29,-0.000178,-0.000048,  28.577,     0.6
    36.4,-0.000069,-0.000051, 29,-0.000153,-0.000034,  28.579,     0.6
    36.6,-0.000063,-0.000051, 29,-0.000148,-0.000048,  28.578,     0.6
    36.8,-0.000063,-0.000048, 29,-0.000157,-0.000048,  28.583,     0.6
    37.0,-0.000066,-0.000048, 29,-0.000173,-0.000034,  28.588,     0.6
    37.2,-0.000069,-0.000047, 29,-0.000183,-0.000048,  28.583,     0.6
    37.4,-0.000066,-0.000042, 29,-0.000203,-0.000048,  28.583,     0.6
    37.6,-0.000071,-0.000040, 29,-0.000220,-0.000034,  28.578,     0.6
    37.8,-0.000076,-0.000040, 29,-0.000270,-0.000048,  28.577,     0.6
    38.0,-0.000078,-0.000042, 29,-0.000345,-0.000048,  28.566,     0.6
    38.2,-0.000090,-0.000040, 29,-0.000444,-0.000034,  28.567,     0.6
    38.4,-0.000100,-0.000040, 29,-0.000453,-0.000048,  28.565,     0.6
    38.6,-0.000109,-0.000036, 29,-0.000432,-0.000048,  28.567,     0.6
    38.8,-0.000124,-0.000038, 29,-0.000373,-0.000048,  28.562,     0.6
    39.0,-0.000133,-0.000041, 29,-0.000361,-0.000062,  28.567,     0.6
    39.2,-0.000140,-0.000042, 29,-0.000360,-0.000062,  28.565,     0.7
    39.4,-0.000150,-0.000041, 29,-0.000360,-0.000062,  28.568,     0.7
    39.6,-0.000152,-0.000045, 29,-0.000317,-0.000062,  28.567,     0.7
    39.8,-0.000149,-0.000047, 29,-0.000263,-0.000076,  28.569,     0.7
    40.0,-0.000150,-0.000052, 29,-0.000194,-0.000076,  28.564,     0.7
    40.2,-0.000143,-0.000064, 29,-0.000160,-0.000091,  28.571,     0.7
    40.4,-0.000125,-0.000074, 29,-0.000137,-0.000091,  28.570,     0.7
    40.6,-0.000121,-0.000078, 29,-0.000120,-0.000105,  28.570,     0.7
    40.8,-0.000116,-0.000089, 29,-0.000107,-0.000119,  28.574,     0.7
    41.0,-0.000109,-0.000089, 29,-0.000094,-0.000133,  28.573,     0.7
    41.2,-0.000104,-0.000091, 29,-0.000085,-0.000147,  28.575,     0.7
    41.4,-0.000100,-0.000092, 29,-0.000083,-0.000161,  28.578,     0.7
    41.6,-0.000095,-0.000088, 29,-0.000055,-0.000175,  28.574,     0.7
    41.8,-0.000090,-0.000085, 29,-0.000026,-0.000161,  28.573,     0.7
    42.0,-0.000088,-0.000085, 29,0.000007,-0.000147,  28.575,     0.7
    42.2,-0.000088,-0.000077, 29,-0.000006,-0.000133,  28.578,     0.7
    42.4,-0.000085,-0.000073, 29,-0.000053,-0.000119,  28.576,     0.7
    42.6,-0.000085,-0.000070, 29,-0.000115,-0.000119,  28.579,     0.7
    42.8,-0.000085,-0.000068, 29,-0.000153,-0.000105,  28.577,     0.7
    43.0,-0.000083,-0.000063, 29,-0.000196,-0.000091,  28.580,     0.7
    43.2,-0.000081,-0.000059, 29,-0.000235,-0.000076,  28.577,     0.7
    43.4,-0.000081,-0.000058, 29,-0.000249,-0.000076,  28.580,     0.7
    43.6,-0.000078,-0.000052, 29,-0.000249,-0.000097,  28.581,     0.7
    43.8,-0.000073,-0.000049, 29,-0.000243,-0.000069,  28.574,     0.7
    44.0,-0.000076,-0.000049, 29,-0.000241,-0.000083,  28.578,     0.7
    44.2,-0.000076,-0.000049, 29,-0.000231,-0.000104,  28.582,     0.7
    44.4,-0.000073,-0.000051, 29,-0.000221,-0.000104,  28.587,     0.7
    44.6,-0.000073,-0.000054, 29,-0.000245,-0.000069,  28.586,     0.7
    44.8,-0.000073,-0.000052, 29,-0.000276,-0.000055,  28.586,     0.7
    45.0,-0.000073,-0.000052, 29,-0.000330,-0.000069,  28.587,     0.8
    45.2,-0.000076,-0.000054, 29,-0.000344,-0.000069,  28.589,     0.8
    45.4,-0.000081,-0.000046, 29,-0.000345,-0.000055,  28.590,     0.8
    45.6,-0.000081,-0.000045, 29,-0.000335,-0.000069,  28.591,     0.8
    45.8,-0.000078,-0.000049, 29,-0.000329,-0.000069,  28.591,     0.8
    46.0,-0.000081,-0.000050, 29,-0.000325,-0.000055,  28.595,     0.8
    46.2,-0.000081,-0.000052, 29,-0.000321,-0.000069,  28.591,     0.8
    46.4,-0.000078,-0.000050, 29,-0.000309,-0.000069,  28.595,     0.8
    46.6,-0.000078,-0.000052, 29,-0.000285,-0.000069,  28.595,     0.8
    46.8,-0.000076,-0.000054, 29,-0.000261,-0.000069,  28.595,     0.8
    47.0,-0.000076,-0.000051, 29,-0.000578,-0.000083,  28.596,     0.8
    47.2,-0.000073,-0.000049, 29,-0.001058,-0.000048,  28.597,     0.8
    47.4,-0.000073,-0.000051, 29,-0.001704,-0.000034,  28.599,     0.8
    47.6,-0.000073,-0.000050, 29,-0.001733,-0.000048,  28.599,     0.8
    47.8,-0.000076,-0.000047, 29,-0.001538,-0.000013,  28.601,     0.8
    48.0,-0.000079,-0.000049, 29,-0.001127,0.000001,  28.602,     0.8
    48.2,-0.000076,-0.000049, 29,-0.001004,-0.000048,  28.600,     0.8
    48.4,-0.000074,-0.000046, 29,-0.000911,-0.000048,  28.600,     0.8
    48.6,-0.000077,-0.000045, 29,-0.000854,-0.000034,  28.600,     0.8
    48.8,-0.000082,-0.000046, 29,-0.000745,-0.000048,  28.601,     0.8
    49.0,-0.000079,-0.000042, 29,-0.000626,-0.000048,  28.605,     0.8
    49.2,-0.000076,-0.000042, 29,-0.000497,-0.000048,  28.603,     0.8
    49.4,-0.000076,-0.000046, 29,-0.000424,-0.000048,  28.600,     0.8
    49.6,-0.000074,-0.000042, 29,-0.000379,-0.000048,  28.601,     0.8
    49.8,-0.000069,-0.000042, 29,-0.000350,-0.000048,  28.604,     0.8
    50.0,-0.000071,-0.000044, 29,-0.000351,-0.000034,  28.599,     0.8
    50.2,-0.000076,-0.000040, 29,-0.000311,-0.000048,  28.596,     0.8
    50.4,-0.000070,-0.000042, 29,-0.000271,-0.000048,  28.605,     0.8
    50.6,-0.000068,-0.000043, 29,-0.000226,-0.000034,  28.607,     0.8
    50.8,-0.000076,-0.000041, 29,-0.000196,-0.000048,  28.608,     0.8
    51.0,-0.000076,-0.000041, 29,-0.000171,-0.000048,  28.614,     0.9
    51.2,-0.000073,-0.000041, 29,-0.000152,-0.000034,  28.609,     0.9
    51.4,-0.000070,-0.000043, 29,-0.000274,-0.000048,  28.616,     0.9
    51.6,-0.000073,-0.000042, 29,-0.000462,-0.000048,  28.618,     0.9
    51.8,-0.000069,-0.000044, 29,-0.000719,-0.000034,  28.622,     0.9
    52.0,-0.000061,-0.000044, 29,-0.000752,-0.000048,  28.622,     0.9
    52.2,-0.000045,-0.000044, 29,-0.000699,-0.000048,  28.624,     0.9
    52.4,-0.000016,-0.000046, 29,-0.000571,-0.000034,  28.628,     0.9
    52.6,0.000025,-0.000048, 29,-0.000571,-0.000048,  28.631,     0.9
    52.8,0.000051,-0.000049, 29,-0.000593,-0.000048,  28.632,     0.9
    53.0,0.000072,-0.000053, 29,-0.000649,-0.000034,  28.634,     0.9
    53.2,0.000096,-0.000051, 29,-0.000610,-0.000048,  28.639,     0.9
    53.4,0.000123,-0.000048, 29,-0.000538,-0.000048,  28.646,     0.9
    53.6,0.000144,-0.000023, 29,-0.000439,-0.000034,  28.646,     0.9
    53.8,0.000176,0.000018, 29,-0.000408,-0.000048,  28.645,     0.9
    54.0,0.000202,0.000071, 29,-0.000398,-0.000034,  28.629,     0.9
    54.2,0.000220,0.000109, 29,-0.000411,-0.000020,  28.617,     0.9
    54.4,0.000242,0.000145, 29,-0.000311,-0.000020,  28.610,     0.9
    54.6,0.000267,0.000180, 29,-0.000176,-0.000006,  28.602,     0.9
    54.8,0.000283,0.000213, 29,0.000006,-0.000006,  28.603,     0.9
    55.0,0.000307,0.000246, 29,0.000113,-0.000020,  28.602,     0.9
    55.2,0.000328,0.000276, 29,0.000195,0.000008,  28.602,     0.9
    55.4,0.000335,0.000300, 29,0.000260,0.000022,  28.598,     0.9
    55.6,0.000338,0.000326, 29,0.000115,0.000036,  28.600,     0.9
    55.8,0.000330,0.000348, 29,-0.000130,0.000050,  28.598,     0.9
    56.0,0.000247,0.000369, 29,-0.000483,0.000078,  28.598,     0.9
    56.2,0.000120,0.000392, 29,-0.000325,0.000078,  28.598,     0.9
    56.4,-0.000044,0.000409, 29,0.000052,0.000093,  28.604,     0.9
    56.6,-0.000116,0.000441, 29,0.000630,0.000107,  28.595,     0.9
    56.8,-0.000152,0.000477, 29,0.000920,0.000107,  28.601,     0.9
    57.0,-0.000162,0.000521, 29,0.001167,0.000121,  28.596,     0.9
    57.2,-0.000178,0.000441, 29,0.001365,0.000149,  28.600,     1.0
    57.4,-0.000183,0.000300, 29,0.001646,0.000177,  28.599,     1.0
    57.6,-0.000183,0.000103, 29,0.001944,0.000191,  28.603,     1.0
    57.8,-0.000183,0.000020, 29,0.002257,0.000163,  28.600,     1.0
    58.0,-0.000181,-0.000045, 29,0.002346,0.000093,  28.599,     1.0
    58.2,-0.000176,-0.000075, 29,0.002334,-0.000020,  28.598,     1.0
    58.4,-0.000169,-0.000107, 29,0.002227,-0.000062,  28.598,     1.0
    58.6,-0.000164,-0.000126, 29,0.002014,-0.000105,  28.601,     1.0
    58.8,-0.000157,-0.000128, 29,0.001792,-0.000133,  28.597,     1.0
    59.0,-0.000138,-0.000135, 29,0.001508,-0.000133,  28.599,     1.0
    59.2,-0.000116,-0.000142, 29,0.001158,-0.000147,  28.599,     1.0
    59.4,-0.000093,-0.000137, 29,0.000827,-0.000147,  28.601,     1.0
    59.6,-0.000071,-0.000135, 29,0.000464,-0.000133,  28.593,     1.0
    59.8,-0.000054,-0.000132, 29,0.000081,-0.000119,  28.594,     1.0
    60.0,-0.000040,-0.000130, 29,-0.000063,-0.000119,  28.596,     1.0
    60.2,-0.000033,-0.000122, 29,-0.000113,-0.000105,  28.599,     1.0
    60.4,-0.000030,-0.000110, 29,-0.000054,-0.000105,  28.600,     1.0
    60.6,-0.000038,-0.000089, 29,-0.000072,-0.000119,  28.598,     1.0
    60.8,-0.000038,-0.000068, 29,-0.000071,-0.000091,  28.598,     1.0
    61.0,-0.000033,-0.000054, 29,-0.000053,-0.000076,  28.602,     1.0
    61.2,-0.000033,-0.000037, 29,-0.000051,-0.000076,  28.597,     1.0
    61.4,-0.000033,-0.000022, 29,-0.000058,-0.000062,  28.599,     1.0
    61.6,-0.000030,-0.000011, 29,-0.000059,-0.000048,  28.597,     1.0
    61.8,-0.000033,-0.000008, 29,-0.000044,-0.000042,  28.596,     1.0
    62.0,-0.000035,-0.000000, 29,-0.000029,-0.000062,  28.596,     1.0
    62.2,-0.000030,0.000003, 29,-0.000013,-0.000048,  28.594,     1.0
    62.4,-0.000028,0.000004, 29,-0.000056,0.000001,  28.595,     1.0
    62.6,-0.000026,0.000008, 29,-0.000125,-0.000020,  28.592,     1.0
    62.8,-0.000026,0.000007, 29,-0.000229,-0.000020,  28.597,     1.0
    63.0,-0.000030,-0.000002, 29,-0.000257,0.000015,  28.596,     1.0
    63.2,-0.000030,-0.000012, 29,-0.000252,-0.000006,  28.593,     1.1
    63.4,-0.000035,-0.000011, 29,-0.000232,-0.000006,  28.596,     1.1
    63.6,-0.000035,-0.000008, 29,-0.000214,0.000015,  28.595,     1.1
    63.8,-0.000030,-0.000005, 29,-0.000183,-0.000006,  28.594,     1.1
    64.0,-0.000038,-0.000008, 29,-0.000145,-0.000006,  28.596,     1.1
    64.2,-0.000040,-0.000004, 29,-0.000299,0.000015,  28.597,     1.1
    64.4,-0.000039,-0.000006, 29,-0.000543,-0.000006,  28.594,     1.1
    64.6,-0.000045,-0.000010, 29,-0.000873,-0.000006,  28.597,     1.1
    64.8,-0.000047,-0.000008, 29,-0.000888,0.000015,  28.596,     1.1
    65.0,-0.000042,-0.000013, 29,-0.000800,-0.000006,  28.598,     1.1
    65.2,-0.000045,-0.000017, 29,-0.000592,-0.000006,  28.599,     1.1
    65.4,-0.000047,-0.000015, 29,-0.000509,0.000015,  28.599,     1.1
    65.6,-0.000050,-0.000019, 29,-0.000437,0.000015,  28.603,     1.1
