Run Name,GRP2-10_75%
Run Date,03:52:02 PM   03-26-08
Method Name,75%B-isocratic
Export Format Version, 1.00
Method ID,  476
Points/Second, 5.00
Number of Records,   1470
Offset from Run Start Time,00:00:00
Run End Time,00:04:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
    91.2,-0.000041,-0.000028, 75,-0.000546,-0.000098,  61.598,     1.5
    91.4,-0.000065,-0.000033, 75,-0.000512,-0.000063,  61.600,     1.5
    91.6,-0.000098,-0.000043, 75,-0.000494,-0.000049,  61.606,     1.5
    91.8,-0.000148,-0.000052, 75,-0.000495,-0.000084,  61.606,     1.5
    92.0,-0.000155,-0.000068, 75,-0.000458,-0.000049,  61.608,     1.5
    92.2,-0.000155,-0.000087, 75,-0.000405,-0.000035,  61.605,     1.5
    92.4,-0.000145,-0.000108, 75,-0.000339,-0.000070,  61.606,     1.5
    92.6,-0.000133,-0.000114, 75,-0.000142,-0.000035,  61.604,     1.5
    92.8,-0.000121,-0.000108, 75,0.000128,-0.000035,  61.604,     1.5
    93.0,-0.000109,-0.000101, 75,0.000466,-0.000098,  61.605,     1.5
    93.2,-0.000102,-0.000097, 75,0.000519,-0.000105,  61.606,     1.6
    93.4,-0.000101,-0.000088, 75,0.000469,-0.000119,  61.604,     1.6
    93.6,-0.000098,-0.000077, 75,0.000309,-0.000133,  61.607,     1.6
    93.8,-0.000090,-0.000074, 75,0.000220,-0.000126,  61.604,     1.6
    94.0,-0.000086,-0.000074, 75,0.000103,-0.000126,  61.612,     1.6
    94.2,-0.000079,-0.000071, 75,-0.000038,-0.000155,  61.610,     1.6
    94.4,-0.000070,-0.000070, 75,-0.000075,-0.000169,  61.618,     1.6
    94.6,-0.000068,-0.000066, 75,-0.000073,-0.000155,  61.620,     1.6
    94.8,-0.000061,-0.000059, 75,-0.000034,-0.000140,  61.631,     1.6
    95.0,-0.000053,-0.000058, 75,-0.000061,-0.000112,  61.645,     1.6
    95.2,-0.000048,-0.000056, 75,-0.000108,-0.000112,  61.649,     1.6
    95.4,-0.000043,-0.000047, 75,-0.000170,-0.000112,  61.656,     1.6
    95.6,-0.000041,-0.000042, 75,-0.000220,-0.000112,  61.647,     1.6
    95.8,-0.000041,-0.000042, 75,-0.000262,-0.000098,  61.633,     1.6
    96.0,-0.000043,-0.000044, 75,-0.000307,-0.000070,  61.623,     1.6
    96.2,-0.000050,-0.000050, 75,-0.000315,-0.000056,  61.616,     1.6
    96.4,-0.000060,-0.000053, 75,-0.000299,-0.000028,  61.611,     1.6
    96.6,-0.000072,-0.000066, 75,-0.000260,-0.000063,  61.616,     1.6
    96.8,-0.000086,-0.000066, 75,-0.000269,-0.000077,  61.614,     1.6
    97.0,-0.000108,-0.000059, 75,-0.000283,-0.000063,  61.617,     1.6
    97.2,-0.000134,-0.000049, 75,-0.000316,-0.000098,  61.623,     1.6
    97.4,-0.000170,-0.000068, 75,-0.000292,-0.000063,  61.628,     1.6
    97.6,-0.000176,-0.000092, 75,-0.000239,-0.000063,  61.623,     1.6
    97.8,-0.000179,-0.000130, 75,-0.000173,-0.000049,  61.624,     1.6
    98.0,-0.000174,-0.000138, 75,-0.000079,-0.000084,  61.620,     1.6
    98.2,-0.000159,-0.000140, 75,-0.000277,-0.000049,  61.619,     1.6
    98.4,-0.000142,-0.000131, 75,-0.000579,-0.000098,  61.618,     1.6
    98.6,-0.000126,-0.000113, 75,-0.000975,-0.000126,  61.623,     1.6
    98.8,-0.000115,-0.000108, 75,-0.001092,-0.000105,  61.614,     1.6
    99.0,-0.000101,-0.000094, 75,-0.001107,-0.000119,  61.615,     1.6
    99.2,-0.000091,-0.000085, 75,-0.001041,-0.000168,  61.617,     1.7
    99.4,-0.000089,-0.000077, 75,-0.001009,-0.000161,  61.620,     1.7
    99.6,-0.000082,-0.000071, 75,-0.000948,-0.000175,  61.620,     1.7
    99.8,-0.000072,-0.000065, 75,-0.000855,-0.000238,  61.622,     1.7
   100.0,-0.000062,-0.000059, 75,-0.000751,-0.000246,  61.621,     1.7
   100.2,-0.000050,-0.000047, 75,-0.000628,-0.000232,  61.634,     1.7
   100.4,-0.000034,-0.000038, 75,-0.000478,-0.000224,  61.641,     1.7
   100.6,-0.000024,-0.000026, 75,-0.000394,-0.000161,  61.649,     1.7
   100.8,-0.000012,-0.000015, 75,-0.000334,-0.000133,  61.652,     1.7
   101.0,-0.000008,0.000002, 75,-0.000296,-0.000154,  61.658,     1.7
   101.2,-0.000000,0.000012, 75,-0.000353,-0.000119,  61.668,     1.7
   101.4,-0.000001,0.000024, 75,-0.000469,-0.000105,  61.640,     1.7
   101.6,0.000012,0.000035, 75,-0.000651,-0.000112,  61.638,     1.7
   101.8,0.000016,0.000039, 75,-0.000636,-0.000091,  61.628,     1.7
   102.0,0.000015,0.000032, 75,-0.000548,-0.000077,  61.629,     1.7
   102.2,0.000003,0.000029, 75,-0.000394,-0.000098,  61.627,     1.7
   102.4,-0.000016,0.000035, 75,-0.000329,-0.000063,  61.626,     1.7
   102.6,-0.000016,0.000049, 75,-0.000276,-0.000049,  61.623,     1.7
   102.8,-0.000016,0.000065, 75,-0.000233,-0.000070,  61.623,     1.7
   103.0,-0.000016,0.000049, 75,-0.000216,-0.000035,  61.632,     1.7
   103.2,-0.000031,0.000025, 75,-0.000215,-0.000007,  61.627,     1.7
   103.4,-0.000043,-0.000018, 75,-0.000240,-0.000042,  61.630,     1.7
   103.6,-0.000062,-0.000025, 75,-0.000148,-0.000007,  61.628,     1.7
   103.8,-0.000061,-0.000015, 75,-0.000005,-0.000007,  61.629,     1.7
   104.0,-0.000049,0.000002, 75,0.000185,-0.000042,  61.625,     1.7
   104.2,-0.000020,0.000010, 75,-0.000084,-0.000021,  61.629,     1.7
   104.4,-0.000006,0.000022, 75,-0.000564,-0.000049,  61.627,     1.7
   104.6,0.000004,0.000033, 75,-0.001247,-0.000112,  61.626,     1.7
   104.8,0.000016,0.000040, 75,-0.001372,-0.000105,  61.627,     1.7
   105.0,0.000026,0.000043, 75,-0.001322,-0.000133,  61.632,     1.7
   105.2,0.000038,0.000048, 75,-0.001102,-0.000175,  61.630,     1.8
   105.4,0.000045,0.000050, 75,-0.000704,-0.000224,  61.628,     1.8
   105.6,0.000057,0.000055, 75,-0.000610,-0.000232,  61.633,     1.8
   105.8,0.000071,0.000065, 75,-0.000535,-0.000238,  61.635,     1.8
   106.0,0.000085,0.000073, 75,-0.000467,-0.000210,  61.648,     1.8
   106.2,0.000097,0.000086, 75,-0.000399,-0.000147,  61.656,     1.8
   106.4,0.000107,0.000100, 75,-0.000332,-0.000119,  61.667,     1.8
   106.6,0.000114,0.000112, 75,-0.000279,-0.000126,  61.671,     1.8
   106.8,0.000128,0.000124, 75,-0.000244,-0.000063,  61.678,     1.8
   107.0,0.000143,0.000133, 75,-0.000224,-0.000035,  61.668,     1.8
   107.2,0.000157,0.000149, 75,-0.000223,-0.000056,  61.649,     1.8
   107.4,0.000157,0.000159, 75,-0.000237,-0.000035,  61.640,     1.8
   107.6,0.000147,0.000162, 75,-0.000272,-0.000007,  61.637,     1.8
   107.8,0.000128,0.000176, 75,-0.000327,-0.000028,  61.635,     1.8
   108.0,0.000136,0.000198, 75,-0.000277,0.000021,  61.634,     1.8
   108.2,0.000147,0.000225, 75,-0.000176,0.000035,  61.632,     1.8
   108.4,0.000174,0.000257, 75,-0.000031,0.000015,  61.643,     1.8
   108.6,0.000199,0.000246, 75,0.000031,0.000035,  61.643,     1.8
   108.8,0.000182,0.000227, 75,0.000077,0.000049,  61.644,     1.8
   109.0,0.000164,0.000185, 75,0.000107,0.000015,  61.648,     1.8
   109.2,0.000133,0.000185, 75,0.000214,0.000049,  61.644,     1.8
   109.4,0.000143,0.000193, 75,0.000352,0.000064,  61.644,     1.8
   109.6,0.000158,0.000216, 75,0.000517,0.000015,  61.648,     1.8
   109.8,0.000186,0.000232, 75,0.000605,0.000049,  61.652,     1.8
   110.0,0.000203,0.000254, 75,0.000668,0.000035,  61.650,     1.8
   110.2,0.000213,0.000273, 75,0.000716,-0.000028,  61.654,     1.8
   110.4,0.000219,0.000281, 75,0.000727,-0.000021,  61.650,     1.8
   110.6,0.000233,0.000294, 75,0.000712,-0.000035,  61.650,     1.8
   110.8,0.000243,0.000300, 75,0.000673,-0.000098,  61.654,     1.8
   111.0,0.000258,0.000311, 75,0.000636,-0.000077,  61.654,     1.8
   111.2,0.000270,0.000330, 75,0.000593,-0.000063,  61.652,     1.9
   111.4,0.000282,0.000342, 75,0.000530,-0.000084,  61.662,     1.9
   111.6,0.000286,0.000347, 75,0.000163,-0.000021,  61.667,     1.9
   111.8,0.000290,0.000354, 75,-0.000369,-0.000007,  61.669,     1.9
   112.0,0.000297,0.000356, 75,-0.001055,-0.000014,  61.683,     1.9
   112.2,0.000307,0.000354, 75,-0.001199,0.000035,  61.685,     1.9
   112.4,0.000312,0.000347, 75,-0.001147,0.000049,  61.690,     1.9
   112.6,0.000312,0.000344, 75,-0.000905,0.000064,  61.685,     1.9
   112.8,0.000310,0.000335, 75,-0.000467,0.000043,  61.673,     1.9
   113.0,0.000303,0.000328, 75,-0.000335,0.000078,  61.661,     1.9
   113.2,0.000279,0.000323, 75,-0.000214,0.000057,  61.655,     1.9
   113.4,0.000248,0.000319, 75,-0.000101,0.000085,  61.653,     1.9
   113.6,0.000244,0.000314, 75,-0.000008,0.000120,  61.651,     1.9
   113.8,0.000237,0.000314, 75,0.000071,0.000134,  61.651,     1.9
   114.0,0.000229,0.000314, 75,0.000139,0.000099,  61.649,     1.9
   114.2,0.000208,0.000292, 75,0.000182,0.000120,  61.647,     1.9
   114.4,0.000172,0.000264, 75,0.000197,0.000120,  61.651,     1.9
   114.6,0.000129,0.000229, 75,0.000200,0.000099,  61.649,     1.9
   114.8,0.000114,0.000207, 75,0.000356,0.000134,  61.647,     1.9
   115.0,0.000116,0.000191, 75,0.000576,0.000120,  61.645,     1.9
   115.2,0.000126,0.000182, 75,0.000863,0.000120,  61.643,     1.9
   115.4,0.000123,0.000177, 75,0.000955,0.000141,  61.641,     1.9
   115.6,0.000125,0.000178, 75,0.000983,0.000098,  61.640,     1.9
   115.8,0.000128,0.000178, 75,0.000943,0.000056,  61.642,     1.9
   116.0,0.000133,0.000174, 75,0.000888,0.000014,  61.642,     1.9
   116.2,0.000128,0.000166, 75,0.000802,0.000000,  61.642,     1.9
   116.4,0.000131,0.000157, 75,0.000678,-0.000014,  61.641,     1.9
   116.6,0.000128,0.000152, 75,0.000617,-0.000014,  61.641,     1.9
   116.8,0.000128,0.000158, 75,0.000569,0.000000,  61.636,     1.9
   117.0,0.000131,0.000166, 75,0.000545,0.000000,  61.641,     1.9
   117.2,0.000131,0.000160, 75,0.000505,0.000000,  61.646,     2.0
   117.4,0.000133,0.000158, 75,0.000467,0.000028,  61.651,     2.0
   117.6,0.000138,0.000153, 75,0.000432,0.000042,  61.664,     2.0
   117.8,0.000140,0.000145, 75,0.000387,0.000042,  61.677,     2.0
   118.0,0.000143,0.000140, 75,0.000340,0.000056,  61.682,     2.0
   118.2,0.000138,0.000136, 75,0.000289,0.000056,  61.681,     2.0
   118.4,0.000133,0.000126, 75,0.000204,0.000028,  61.658,     2.0
   118.6,0.000129,0.000121, 75,0.000107,0.000028,  61.640,     2.0
   118.8,0.000112,0.000113, 75,-0.000013,0.000042,  61.629,     2.0
   119.0,0.000089,0.000109, 75,-0.000041,0.000042,  61.625,     2.0
   119.2,0.000079,0.000111, 75,-0.000029,0.000056,  61.625,     2.0
   119.4,0.000074,0.000117, 75,0.000026,0.000056,  61.619,     2.0
   119.6,0.000062,0.000109, 75,0.000114,0.000056,  61.619,     2.0
   119.8,0.000032,0.000091, 75,0.000116,0.000056,  61.619,     2.0
   120.0,0.000004,0.000067, 75,0.000111,0.000070,  61.625,     2.0
   120.2,-0.000029,0.000041, 75,0.000091,0.000070,  61.629,     2.0
   120.4,-0.000041,0.000027, 75,0.000162,0.000056,  61.618,     2.0
   120.6,-0.000041,0.000013, 75,0.000274,0.000056,  61.618,     2.0
   120.8,-0.000029,0.000001, 75,0.000420,0.000056,  61.622,     2.0
   121.0,-0.000024,-0.000001, 75,0.000546,0.000056,  61.622,     2.0
   121.2,-0.000017,0.000003, 75,0.000679,0.000028,  61.619,     2.0
   121.4,-0.000008,0.000013, 75,0.000822,0.000000,  61.624,     2.0
   121.6,-0.000000,0.000016, 75,0.000832,-0.000056,  61.619,     2.0
   121.8,0.000002,0.000022, 75,0.000773,-0.000070,  61.621,     2.0
   122.0,0.000004,0.000024, 75,0.000650,-0.000070,  61.617,     2.0
   122.2,0.000007,0.000026, 75,0.000417,-0.000084,  61.622,     2.0
   122.4,0.000014,0.000032, 75,0.000091,-0.000098,  61.619,     2.0
   122.6,0.000014,0.000034, 75,-0.000322,-0.000098,  61.625,     2.0
   122.8,0.000019,0.000035, 75,-0.000387,-0.000092,  61.635,     2.0
   123.0,0.000018,0.000037, 75,-0.000324,-0.000078,  61.643,     2.0
   123.2,0.000028,0.000037, 75,-0.000135,-0.000098,  61.652,     2.1
   123.4,0.000035,0.000039, 75,-0.000110,-0.000070,  61.670,     2.1
   123.6,0.000038,0.000041, 75,-0.000099,-0.000056,  61.675,     2.1
   123.8,0.000043,0.000045, 75,-0.000113,-0.000042,  61.684,     2.1
   124.0,0.000045,0.000047, 75,-0.000107,-0.000056,  61.669,     2.1
   124.2,0.000048,0.000043, 75,-0.000092,-0.000042,  61.646,     2.1
   124.4,0.000041,0.000043, 75,-0.000078,-0.000028,  61.632,     2.1
   124.6,0.000024,0.000044, 75,-0.000053,-0.000014,  61.628,     2.1
   124.8,0.000017,0.000037, 75,-0.000019,0.000000,  61.628,     2.1
   125.0,0.000012,0.000026, 75,0.000011,0.000000,  61.628,     2.1
   125.2,-0.000003,0.000029, 75,0.000041,0.000000,  61.625,     2.1
   125.4,-0.000030,0.000029, 75,0.000075,0.000014,  61.625,     2.1
   125.6,-0.000056,0.000029, 75,0.000108,0.000014,  61.631,     2.1
   125.8,-0.000089,0.000007, 75,0.000184,0.000014,  61.631,     2.1
   126.0,-0.000096,-0.000015, 75,0.000287,0.000014,  61.628,     2.1
   126.2,-0.000089,-0.000048, 75,0.000414,0.000014,  61.621,     2.1
   126.4,-0.000072,-0.000059, 75,0.000526,0.000000,  61.623,     2.1
   126.6,-0.000062,-0.000057, 75,0.000632,-0.000014,  61.621,     2.1
   126.8,-0.000056,-0.000051, 75,0.000752,-0.000028,  61.626,     2.1
   127.0,-0.000042,-0.000035, 75,0.000866,-0.000042,  61.621,     2.1
   127.2,-0.000027,-0.000028, 75,0.000885,-0.000084,  61.620,     2.1
   127.4,-0.000014,-0.000016, 75,0.000862,-0.000084,  61.619,     2.1
   127.6,-0.000003,-0.000002, 75,0.000799,-0.000098,  61.623,     2.1
   127.8,0.000006,0.000003, 75,0.000709,-0.000098,  61.621,     2.1
   128.0,0.000018,0.000008, 75,0.000592,-0.000112,  61.617,     2.1
   128.2,0.000025,0.000012, 75,0.000441,-0.000126,  61.622,     2.1
   128.4,0.000026,0.000011, 75,0.000398,-0.000140,  61.632,     2.1
   128.6,0.000034,0.000013, 75,0.000393,-0.000126,  61.642,     2.1
   128.8,0.000041,0.000014, 75,0.000423,-0.000147,  61.652,     2.1
   129.0,0.000048,0.000021, 75,0.000422,-0.000119,  61.666,     2.1
   129.2,0.000052,0.000026, 75,0.000422,-0.000105,  61.680,     2.2
   129.4,0.000057,0.000035, 75,0.000426,-0.000091,  61.686,     2.2
   129.6,0.000069,0.000041, 75,0.000439,-0.000070,  61.678,     2.2
   129.8,0.000069,0.000046, 75,0.000453,-0.000056,  61.652,     2.2
   130.0,0.000071,0.000045, 75,0.000468,-0.000056,  61.640,     2.2
   130.2,0.000074,0.000042, 75,0.000510,-0.000042,  61.637,     2.2
   130.4,0.000066,0.000036, 75,0.000562,-0.000028,  61.634,     2.2
   130.6,0.000056,0.000033, 75,0.000627,-0.000028,  61.634,     2.2
   130.8,0.000050,0.000041, 75,0.000673,-0.000028,  61.637,     2.2
   131.0,0.000033,0.000049, 75,0.000713,-0.000014,  61.637,     2.2
   131.2,0.000001,0.000064, 75,0.000748,-0.000014,  61.644,     2.2
   131.4,-0.000032,0.000048, 75,0.000812,-0.000014,  61.647,     2.2
   131.6,-0.000037,0.000026, 75,0.000884,0.000000,  61.640,     2.2
   131.8,-0.000040,-0.000012, 75,0.000972,0.000000,  61.642,     2.2
   132.0,-0.000023,-0.000021, 75,0.001087,0.000000,  61.642,     2.2
   132.2,-0.000003,-0.000018, 75,0.001224,0.000000,  61.639,     2.2
   132.4,0.000016,0.000001, 75,0.001388,-0.000014,  61.638,     2.2
   132.6,0.000046,0.000006, 75,0.001472,-0.000056,  61.644,     2.2
   132.8,0.000070,0.000022, 75,0.001511,-0.000070,  61.645,     2.2
   133.0,0.000087,0.000039, 75,0.001530,-0.000084,  61.642,     2.2
   133.2,0.000096,0.000046, 75,0.001563,-0.000126,  61.644,     2.2
   133.4,0.000112,0.000056, 75,0.001600,-0.000155,  61.650,     2.2
   133.6,0.000129,0.000059, 75,0.001624,-0.000169,  61.646,     2.2
   133.8,0.000146,0.000063, 75,0.001652,-0.000183,  61.654,     2.2
   134.0,0.000165,0.000072, 75,0.001616,-0.000197,  61.659,     2.2
   134.2,0.000179,0.000080, 75,0.001554,-0.000169,  61.665,     2.2
   134.4,0.000193,0.000089, 75,0.001463,-0.000155,  61.681,     2.2
   134.6,0.000205,0.000096, 75,0.001501,-0.000126,  61.679,     2.2
   134.8,0.000221,0.000110, 75,0.001592,-0.000098,  61.691,     2.2
   135.0,0.000236,0.000119, 75,0.001717,-0.000084,  61.701,     2.3
   135.2,0.000247,0.000125, 75,0.001834,-0.000084,  61.709,     2.3
   135.4,0.000264,0.000136, 75,0.001975,-0.000070,  61.674,     2.3
   135.6,0.000286,0.000142, 75,0.002130,-0.000042,  61.669,     2.3
   135.8,0.000291,0.000143, 75,0.002299,-0.000056,  61.662,     2.3
   136.0,0.000285,0.000147, 75,0.002477,-0.000056,  61.663,     2.3
   136.2,0.000284,0.000143, 75,0.002674,-0.000042,  61.663,     2.3
   136.4,0.000266,0.000153, 75,0.002588,-0.000056,  61.666,     2.3
   136.6,0.000265,0.000173, 75,0.002361,-0.000042,  61.665,     2.3
   136.8,0.000270,0.000195, 75,0.001993,-0.000028,  61.665,     2.3
   137.0,0.000285,0.000179, 75,0.002161,-0.000028,  61.677,     2.3
   137.2,0.000288,0.000159, 75,0.002540,-0.000014,  61.673,     2.3
   137.4,0.000275,0.000120, 75,0.003112,-0.000014,  61.675,     2.3
   137.6,0.000269,0.000119, 75,0.003420,-0.000014,  61.679,     2.3
   137.8,0.000285,0.000126, 75,0.003708,0.000000,  61.676,     2.3
   138.0,0.000306,0.000147, 75,0.003966,-0.000028,  61.679,     2.3
   138.2,0.000345,0.000161, 75,0.004204,-0.000042,  61.680,     2.3
   138.4,0.000369,0.000180, 75,0.004416,-0.000042,  61.681,     2.3
   138.6,0.000387,0.000203, 75,0.004600,-0.000070,  61.679,     2.3
   138.8,0.000417,0.000215, 75,0.004793,-0.000098,  61.687,     2.3
   139.0,0.000443,0.000227, 75,0.004979,-0.000140,  61.687,     2.3
   139.2,0.000467,0.000243, 75,0.005150,-0.000183,  61.685,     2.3
   139.4,0.000498,0.000257, 75,0.005341,-0.000239,  61.688,     2.3
   139.6,0.000529,0.000273, 75,0.005535,-0.000239,  61.692,     2.3
   139.8,0.000558,0.000294, 75,0.005728,-0.000225,  61.694,     2.3
   140.0,0.000587,0.000311, 75,0.005924,-0.000169,  61.700,     2.3
   140.2,0.000618,0.000327, 75,0.006112,-0.000155,  61.711,     2.3
   140.4,0.000646,0.000338, 75,0.006304,-0.000112,  61.715,     2.3
   140.6,0.000673,0.000358, 75,0.006497,-0.000112,  61.721,     2.3
   140.8,0.000704,0.000371, 75,0.006737,-0.000098,  61.726,     2.3
   141.0,0.000732,0.000391, 75,0.006995,-0.000084,  61.721,     2.3
   141.2,0.000759,0.000411, 75,0.007276,-0.000084,  61.704,     2.4
   141.4,0.000781,0.000419, 75,0.007552,-0.000070,  61.697,     2.4
   141.6,0.000786,0.000426, 75,0.007827,-0.000056,  61.699,     2.4
   141.8,0.000783,0.000435, 75,0.008113,-0.000056,  61.701,     2.4
   142.0,0.000808,0.000451, 75,0.008438,-0.000042,  61.700,     2.4
   142.2,0.000832,0.000465, 75,0.008783,-0.000028,  61.700,     2.4
   142.4,0.000855,0.000490, 75,0.009155,-0.000028,  61.703,     2.4
   142.6,0.000860,0.000475, 75,0.009526,-0.000028,  61.707,     2.4
   142.8,0.000852,0.000451, 75,0.009915,-0.000014,  61.706,     2.4
   143.0,0.000838,0.000414, 75,0.010324,-0.000035,  61.703,     2.4
   143.2,0.000821,0.000412, 75,0.010258,-0.000021,  61.704,     2.4
   143.4,0.000845,0.000432, 75,0.009962,-0.000021,  61.704,     2.4
   143.6,0.000881,0.000461, 75,0.009446,-0.000070,  61.705,     2.4
   143.8,0.000929,0.000482, 75,0.009536,-0.000049,  61.708,     2.4
   144.0,0.000967,0.000512, 75,0.009815,-0.000063,  61.712,     2.4
   144.2,0.001003,0.000543, 75,0.010275,-0.000119,  61.709,     2.4
   144.4,0.001041,0.000565, 75,0.010712,-0.000140,  61.711,     2.4
   144.6,0.001079,0.000592, 75,0.011234,-0.000155,  61.706,     2.4
   144.8,0.001122,0.000615, 75,0.011842,-0.000169,  61.717,     2.4
   145.0,0.001167,0.000637, 75,0.012297,-0.000183,  61.718,     2.4
   145.2,0.001207,0.000663, 75,0.012710,-0.000169,  61.722,     2.4
   145.4,0.001248,0.000687, 75,0.013089,-0.000155,  61.728,     2.4
   145.6,0.001294,0.000713, 75,0.013524,-0.000140,  61.736,     2.4
   145.8,0.001342,0.000741, 75,0.013977,-0.000112,  61.734,     2.4
   146.0,0.001388,0.000769, 75,0.014428,-0.000098,  61.743,     2.4
   146.2,0.001435,0.000791, 75,0.014874,-0.000084,  61.741,     2.4
   146.4,0.001483,0.000821, 75,0.015324,-0.000070,  61.746,     2.4
   146.6,0.001529,0.000848, 75,0.015763,-0.000056,  61.747,     2.4
   146.8,0.001574,0.000865, 75,0.016217,-0.000070,  61.735,     2.4
   147.0,0.001603,0.000888, 75,0.016676,-0.000070,  61.726,     2.5
   147.2,0.001622,0.000904, 75,0.017135,-0.000056,  61.731,     2.5
   147.4,0.001634,0.000920, 75,0.017555,-0.000056,  61.731,     2.5
   147.6,0.001658,0.000935, 75,0.017969,-0.000042,  61.737,     2.5
   147.8,0.001682,0.000949, 75,0.018359,-0.000042,  61.733,     2.5
   148.0,0.001708,0.000961, 75,0.018741,-0.000028,  61.736,     2.5
   148.2,0.001713,0.000951, 75,0.019202,-0.000042,  61.737,     2.5
   148.4,0.001703,0.000933, 75,0.019690,-0.000042,  61.735,     2.5
   148.6,0.001687,0.000900, 75,0.020202,-0.000042,  61.739,     2.5
   148.8,0.001725,0.000909, 75,0.020602,-0.000042,  61.736,     2.5
   149.0,0.001778,0.000931, 75,0.020953,-0.000028,  61.733,     2.5
   149.2,0.001854,0.000973, 75,0.021265,-0.000028,  61.738,     2.5
   149.4,0.001917,0.001008, 75,0.021499,-0.000028,  61.735,     2.5
   149.6,0.001972,0.001044, 75,0.021659,-0.000028,  61.741,     2.5
   149.8,0.002027,0.001088, 75,0.021758,-0.000091,  61.739,     2.5
   150.0,0.002081,0.001124, 75,0.022235,-0.000133,  61.744,     2.5
   150.2,0.002121,0.001157, 75,0.022870,-0.000147,  61.745,     2.5
   150.4,0.002162,0.001188, 75,0.023666,-0.000161,  61.744,     2.5
   150.6,0.002200,0.001221, 75,0.024283,-0.000155,  61.746,     2.5
   150.8,0.002248,0.001255, 75,0.024871,-0.000155,  61.747,     2.5
   151.0,0.002301,0.001288, 75,0.025457,-0.000155,  61.746,     2.5
   151.2,0.002357,0.001325, 75,0.026003,-0.000140,  61.752,     2.5
   151.4,0.002409,0.001361, 75,0.026515,-0.000112,  61.784,     2.5
   151.6,0.002472,0.001396, 75,0.026999,-0.000098,  61.784,     2.5
   151.8,0.002539,0.001430, 75,0.027610,-0.000084,  61.788,     2.5
   152.0,0.002593,0.001461, 75,0.028270,-0.000070,  61.789,     2.5
   152.2,0.002649,0.001496, 75,0.028978,-0.000056,  61.795,     2.5
   152.4,0.002706,0.001525, 75,0.029625,-0.000084,  61.786,     2.5
   152.6,0.002756,0.001555, 75,0.030273,-0.000084,  61.779,     2.5
   152.8,0.002795,0.001587, 75,0.030906,-0.000070,  61.779,     2.5
   153.0,0.002836,0.001607, 75,0.031610,-0.000070,  61.775,     2.5
   153.2,0.002867,0.001626, 75,0.032346,-0.000056,  61.777,     2.6
   153.4,0.002893,0.001636, 75,0.033116,-0.000056,  61.776,     2.6
   153.6,0.002917,0.001628, 75,0.033829,-0.000042,  61.780,     2.6
   153.8,0.002907,0.001611, 75,0.034534,-0.000028,  61.784,     2.6
   154.0,0.002883,0.001577, 75,0.035232,-0.000028,  61.785,     2.6
   154.2,0.002840,0.001581, 75,0.035696,-0.000014,  61.782,     2.6
   154.4,0.002875,0.001599, 75,0.036038,-0.000014,  61.784,     2.6
   154.6,0.002950,0.001627, 75,0.036260,0.000000,  61.779,     2.6
   154.8,0.003056,0.001668, 75,0.036360,0.000000,  61.780,     2.6
   155.0,0.003128,0.001705, 75,0.036599,0.000000,  61.785,     2.6
   155.2,0.003197,0.001752, 75,0.036829,-0.000014,  61.782,     2.6
   155.4,0.003269,0.001805, 75,0.037039,-0.000056,  61.780,     2.6
   155.6,0.003336,0.001844, 75,0.037569,-0.000112,  61.784,     2.6
   155.8,0.003396,0.001882, 75,0.038244,-0.000126,  61.782,     2.6
   156.0,0.003461,0.001923, 75,0.039073,-0.000140,  61.789,     2.6
   156.2,0.003526,0.001963, 75,0.039820,-0.000120,  61.782,     2.6
   156.4,0.003588,0.002003, 75,0.040605,-0.000106,  61.787,     2.6
   156.6,0.003656,0.002049, 75,0.041419,-0.000140,  61.782,     2.6
   156.8,0.003724,0.002091, 75,0.042127,-0.000120,  61.785,     2.6
   157.0,0.003790,0.002127, 75,0.042797,-0.000106,  61.792,     2.6
   157.2,0.003868,0.002170, 75,0.043426,-0.000126,  61.793,     2.6
   157.4,0.003926,0.002209, 75,0.044138,-0.000078,  61.798,     2.6
   157.6,0.003973,0.002248, 75,0.044866,-0.000064,  61.802,     2.6
   157.8,0.004022,0.002289, 75,0.045609,-0.000098,  61.809,     2.6
   158.0,0.004058,0.002323, 75,0.046341,-0.000098,  61.800,     2.6
   158.2,0.004106,0.002362, 75,0.047080,-0.000084,  61.788,     2.6
   158.4,0.004159,0.002403, 75,0.047820,-0.000070,  61.785,     2.6
   158.6,0.004217,0.002429, 75,0.048554,-0.000070,  61.780,     2.6
   158.8,0.004256,0.002444, 75,0.049285,-0.000056,  61.781,     2.6
   159.0,0.004284,0.002459, 75,0.050014,-0.000042,  61.780,     2.6
   159.2,0.004306,0.002471, 75,0.050753,-0.000028,  61.778,     2.7
   159.4,0.004293,0.002483, 75,0.051494,-0.000014,  61.777,     2.7
   159.6,0.004262,0.002486, 75,0.052241,-0.000014,  61.779,     2.7
   159.8,0.004207,0.002496, 75,0.052839,-0.000014,  61.778,     2.7
   160.0,0.004245,0.002508, 75,0.053363,0.000000,  61.779,     2.7
