Run Name,group2-10_32%
Run Date,04:34:36 PM   03-26-08
Method Name,32%B-Isocratic
Export Format Version, 1.00
Method ID,  343
Points/Second, 5.00
Number of Records,   4290
Offset from Run Start Time,00:00:00
Run End Time,00:14:18
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
   196.2,0.007346,0.004249, 32,0.074762,0.000176,  29.808,     3.3
   196.4,0.007334,0.004240, 32,0.074709,0.000141,  29.810,     3.3
   196.6,0.007314,0.004228, 32,0.074631,0.000190,  29.811,     3.3
   196.8,0.007305,0.004215, 32,0.074602,0.000176,  29.813,     3.3
   197.0,0.007288,0.004199, 32,0.074587,0.000176,  29.822,     3.3
   197.2,0.007265,0.004192, 32,0.074584,0.000190,  29.820,     3.3
   197.4,0.007256,0.004179, 32,0.074549,0.000176,  29.826,     3.3
   197.6,0.007244,0.004165, 32,0.074501,0.000176,  29.828,     3.3
   197.8,0.007224,0.004150, 32,0.074439,0.000141,  29.833,     3.3
   198.0,0.007215,0.004138, 32,0.074389,0.000176,  29.834,     3.3
   198.2,0.007198,0.004125, 32,0.074334,0.000176,  29.835,     3.3
   198.4,0.007180,0.004117, 32,0.074282,0.000141,  29.839,     3.3
   198.6,0.007169,0.004104, 32,0.074223,0.000190,  29.835,     3.3
   198.8,0.007149,0.004093, 32,0.074015,0.000176,  29.841,     3.3
   199.0,0.007132,0.004081, 32,0.073741,0.000141,  29.847,     3.3
   199.2,0.007120,0.004070, 32,0.073402,0.000190,  29.844,     3.3
   199.4,0.007103,0.004060, 32,0.073312,0.000176,  29.849,     3.3
   199.6,0.007083,0.004047, 32,0.073329,0.000141,  29.849,     3.3
   199.8,0.007069,0.004035, 32,0.073423,0.000190,  29.853,     3.3
   200.0,0.007052,0.004028, 32,0.073408,0.000176,  29.858,     3.3
   200.2,0.007029,0.004015, 32,0.073388,0.000141,  29.859,     3.3
   200.4,0.007018,0.004004, 32,0.073355,0.000176,  29.865,     3.3
   200.6,0.007004,0.003993, 32,0.073236,0.000162,  29.874,     3.3
   200.8,0.006981,0.003981, 32,0.073071,0.000127,  29.874,     3.3
   201.0,0.006967,0.003975, 32,0.072858,0.000162,  29.878,     3.3
   201.2,0.006950,0.003965, 32,0.072817,0.000162,  29.877,     3.4
   201.4,0.006928,0.003951, 32,0.072830,0.000127,  29.884,     3.4
   201.6,0.006912,0.003940, 32,0.072899,0.000162,  29.885,     3.4
   201.8,0.006890,0.003928, 32,0.072860,0.000162,  29.888,     3.4
   202.0,0.006867,0.003916, 32,0.072796,0.000127,  29.887,     3.4
   202.2,0.006856,0.003902, 32,0.072706,0.000162,  29.888,     3.4
   202.4,0.006839,0.003892, 32,0.072611,0.000162,  29.885,     3.4
   202.6,0.006822,0.003878, 32,0.072492,0.000127,  29.878,     3.4
   202.8,0.006799,0.003865, 32,0.072356,0.000162,  29.881,     3.4
   203.0,0.006780,0.003855, 32,0.072294,0.000148,  29.885,     3.4
   203.2,0.006766,0.003841, 32,0.072256,0.000099,  29.883,     3.4
   203.4,0.006739,0.003830, 32,0.072243,0.000134,  29.885,     3.4
   203.6,0.006720,0.003814, 32,0.072212,0.000120,  29.887,     3.4
   203.8,0.006696,0.003796, 32,0.072179,0.000071,  29.888,     3.4
   204.0,0.006673,0.003782, 32,0.072157,0.000078,  29.892,     3.4
   204.2,0.006662,0.003761, 32,0.072149,0.000064,  29.887,     3.4
   204.4,0.006650,0.003743, 32,0.072148,0.000029,  29.894,     3.4
   204.6,0.006632,0.003730, 32,0.072149,0.000036,  29.894,     3.4
   204.8,0.006618,0.003712, 32,0.072109,0.000007,  29.896,     3.4
   205.0,0.006603,0.003701, 32,0.072056,-0.000028,  29.897,     3.4
   205.2,0.006590,0.003694, 32,0.071994,0.000021,  29.899,     3.4
   205.4,0.006578,0.003689, 32,0.071855,0.000036,  29.900,     3.4
   205.6,0.006574,0.003682, 32,0.071677,0.000050,  29.899,     3.4
   205.8,0.006559,0.003672, 32,0.071461,0.000064,  29.900,     3.4
   206.0,0.006542,0.003661, 32,0.071310,0.000064,  29.901,     3.4
   206.2,0.006530,0.003655, 32,0.071171,0.000064,  29.903,     3.4
   206.4,0.006513,0.003650, 32,0.071049,0.000043,  29.908,     3.4
   206.6,0.006498,0.003638, 32,0.070930,0.000092,  29.910,     3.4
   206.8,0.006491,0.003628, 32,0.070833,0.000092,  29.910,     3.4
   207.0,0.006474,0.003620, 32,0.070737,0.000071,  29.915,     3.5
   207.2,0.006462,0.003611, 32,0.070664,0.000106,  29.913,     3.5
   207.4,0.006453,0.003597, 32,0.070556,0.000106,  29.913,     3.5
   207.6,0.006436,0.003592, 32,0.070438,0.000085,  29.915,     3.5
   207.8,0.006424,0.003584, 32,0.070314,0.000120,  29.919,     3.5
   208.0,0.006407,0.003577, 32,0.070181,0.000120,  29.917,     3.5
   208.2,0.006387,0.003568, 32,0.070042,0.000099,  29.920,     3.5
   208.4,0.006373,0.003565, 32,0.069885,0.000134,  29.921,     3.5
   208.6,0.006352,0.003558, 32,0.069789,0.000134,  29.921,     3.5
   208.8,0.006329,0.003547, 32,0.069713,0.000113,  29.923,     3.5
   209.0,0.006318,0.003533, 32,0.069651,0.000148,  29.921,     3.5
   209.2,0.006298,0.003523, 32,0.069551,0.000134,  29.921,     3.5
   209.4,0.006276,0.003510, 32,0.069443,0.000099,  29.929,     3.5
   209.6,0.006267,0.003503, 32,0.069327,0.000134,  29.922,     3.5
   209.8,0.006250,0.003498, 32,0.069218,0.000134,  29.931,     3.5
   210.0,0.006227,0.003487, 32,0.069101,0.000099,  29.930,     3.5
   210.2,0.006210,0.003476, 32,0.068996,0.000134,  29.933,     3.5
   210.4,0.006191,0.003465, 32,0.068881,0.000134,  29.933,     3.5
   210.6,0.006169,0.003451, 32,0.068762,0.000099,  29.928,     3.5
   210.8,0.006149,0.003441, 32,0.068636,0.000134,  29.932,     3.5
   211.0,0.006138,0.003431, 32,0.068498,0.000134,  29.934,     3.5
   211.2,0.006123,0.003418, 32,0.068342,0.000099,  29.932,     3.5
   211.4,0.006109,0.003409, 32,0.068177,0.000134,  29.937,     3.5
   211.6,0.006097,0.003398, 32,0.068088,0.000134,  29.935,     3.5
   211.8,0.006084,0.003384, 32,0.068034,0.000099,  29.935,     3.5
   212.0,0.006070,0.003372, 32,0.068016,0.000134,  29.936,     3.5
   212.2,0.006048,0.003363, 32,0.067909,0.000134,  29.938,     3.5
   212.4,0.006026,0.003350, 32,0.067782,0.000099,  29.934,     3.5
   212.6,0.006002,0.003341, 32,0.067630,0.000113,  29.936,     3.5
   212.8,0.005985,0.003335, 32,0.067523,0.000113,  29.938,     3.5
   213.0,0.005973,0.003326, 32,0.067420,0.000078,  29.938,     3.5
   213.2,0.005951,0.003314, 32,0.067331,0.000093,  29.941,     3.6
   213.4,0.005931,0.003302, 32,0.067103,0.000113,  29.943,     3.6
   213.6,0.005920,0.003290, 32,0.066799,0.000078,  29.941,     3.6
   213.8,0.005897,0.003281, 32,0.066438,0.000093,  29.946,     3.6
   214.0,0.005878,0.003272, 32,0.066319,0.000113,  29.953,     3.6
   214.2,0.005864,0.003260, 32,0.066286,0.000113,  29.952,     3.6
   214.4,0.005842,0.003246, 32,0.066342,0.000093,  29.951,     3.6
   214.6,0.005825,0.003230, 32,0.066301,0.000113,  29.954,     3.6
   214.8,0.005813,0.003221, 32,0.066261,0.000113,  29.953,     3.6
   215.0,0.005793,0.003212, 32,0.066212,0.000113,  29.954,     3.6
   215.2,0.005776,0.003204, 32,0.066163,0.000099,  29.953,     3.6
   215.4,0.005762,0.003197, 32,0.066120,0.000099,  29.956,     3.6
   215.6,0.005740,0.003188, 32,0.066071,0.000064,  29.959,     3.6
   215.8,0.005726,0.003179, 32,0.066031,0.000064,  29.957,     3.6
   216.0,0.005712,0.003168, 32,0.065927,0.000099,  29.957,     3.6
   216.2,0.005685,0.003156, 32,0.065788,0.000050,  29.953,     3.6
   216.4,0.005661,0.003140, 32,0.065636,0.000050,  29.951,     3.6
   216.6,0.005632,0.003128, 32,0.065568,0.000085,  29.948,     3.6
   216.8,0.005603,0.003116, 32,0.065532,0.000036,  29.951,     3.6
   217.0,0.005579,0.003109, 32,0.065530,0.000008,  29.944,     3.6
   217.2,0.005554,0.003097, 32,0.065515,0.000029,  29.948,     3.6
   217.4,0.005532,0.003081, 32,0.065505,-0.000006,  29.949,     3.6
   217.6,0.005515,0.003069, 32,0.065512,0.000001,  29.950,     3.6
   217.8,0.005508,0.003052, 32,0.065533,0.000007,  29.950,     3.6
   218.0,0.005491,0.003037, 32,0.065564,-0.000042,  29.944,     3.6
   218.2,0.005479,0.003029, 32,0.065609,-0.000007,  29.945,     3.6
   218.4,0.005472,0.003018, 32,0.065615,-0.000021,  29.945,     3.6
   218.6,0.005457,0.003009, 32,0.065609,-0.000042,  29.947,     3.6
   218.8,0.005453,0.003003, 32,0.065600,0.000007,  29.950,     3.6
   219.0,0.005449,0.002998, 32,0.065335,0.000021,  29.944,     3.6
   219.2,0.005433,0.002993, 32,0.064947,0.000015,  29.945,     3.7
   219.4,0.005427,0.002984, 32,0.064432,0.000064,  29.947,     3.7
   219.6,0.005410,0.002981, 32,0.064253,0.000064,  29.947,     3.7
   219.8,0.005395,0.002973, 32,0.064166,0.000043,  29.948,     3.7
   220.0,0.005386,0.002970, 32,0.064179,0.000078,  29.949,     3.7
   220.2,0.005371,0.002961, 32,0.064060,0.000078,  29.950,     3.7
   220.4,0.005357,0.002949, 32,0.063917,0.000057,  29.946,     3.7
   220.6,0.005342,0.002942, 32,0.063750,0.000106,  29.946,     3.7
   220.8,0.005335,0.002931, 32,0.063660,0.000106,  29.946,     3.7
   221.0,0.005328,0.002922, 32,0.063593,0.000085,  29.950,     3.7
   221.2,0.005313,0.002916, 32,0.063556,0.000120,  29.950,     3.7
   221.4,0.005306,0.002911, 32,0.063473,0.000120,  29.947,     3.7
   221.6,0.005292,0.002903, 32,0.063374,0.000085,  29.946,     3.7
   221.8,0.005280,0.002896, 32,0.063277,0.000120,  29.945,     3.7
   222.0,0.005265,0.002890, 32,0.063113,0.000120,  29.943,     3.7
   222.2,0.005253,0.002880, 32,0.062917,0.000085,  29.945,     3.7
   222.4,0.005233,0.002869, 32,0.062685,0.000120,  29.943,     3.7
   222.6,0.005213,0.002860, 32,0.062608,0.000120,  29.944,     3.7
   222.8,0.005197,0.002853, 32,0.062593,0.000099,  29.942,     3.7
   223.0,0.005177,0.002843, 32,0.062647,0.000134,  29.939,     3.7
   223.2,0.005162,0.002839, 32,0.062655,0.000134,  29.946,     3.7
   223.4,0.005148,0.002830, 32,0.062666,0.000134,  29.940,     3.7
   223.6,0.005128,0.002821, 32,0.062687,0.000134,  29.942,     3.7
   223.8,0.005116,0.002810, 32,0.062624,0.000134,  29.948,     3.7
   224.0,0.005099,0.002799, 32,0.062526,0.000134,  29.949,     3.7
   224.2,0.005077,0.002792, 32,0.062383,0.000113,  29.947,     3.7
   224.4,0.005068,0.002779, 32,0.062317,0.000134,  29.947,     3.7
   224.6,0.005053,0.002771, 32,0.062265,0.000134,  29.946,     3.7
   224.8,0.005031,0.002762, 32,0.062224,0.000099,  29.945,     3.7
   225.0,0.005022,0.002754, 32,0.062209,0.000134,  29.948,     3.8
   225.2,0.005013,0.002741, 32,0.062156,0.000134,  29.946,     3.8
   225.4,0.004995,0.002735, 32,0.062093,0.000099,  29.944,     3.8
   225.6,0.004978,0.002728, 32,0.062023,0.000134,  29.947,     3.8
   225.8,0.004967,0.002719, 32,0.061929,0.000134,  29.949,     3.8
   226.0,0.004949,0.002715, 32,0.061818,0.000099,  29.948,     3.8
   226.2,0.004935,0.002704, 32,0.061681,0.000134,  29.948,     3.8
   226.4,0.004926,0.002702, 32,0.061597,0.000134,  29.948,     3.8
   226.6,0.004908,0.002695, 32,0.061522,0.000099,  29.951,     3.8
   226.8,0.004889,0.002688, 32,0.061466,0.000134,  29.953,     3.8
   227.0,0.004875,0.002681, 32,0.061407,0.000134,  29.954,     3.8
   227.2,0.004858,0.002672, 32,0.061349,0.000099,  29.953,     3.8
   227.4,0.004843,0.002663, 32,0.061297,0.000134,  29.959,     3.8
   227.6,0.004837,0.002656, 32,0.061227,0.000134,  29.962,     3.8
   227.8,0.004819,0.002653, 32,0.061154,0.000099,  29.959,     3.8
   228.0,0.004805,0.002646, 32,0.061070,0.000134,  29.960,     3.8
   228.2,0.004798,0.002641, 32,0.061027,0.000134,  29.965,     3.8
   228.4,0.004780,0.002634, 32,0.061015,0.000099,  29.971,     3.8
   228.6,0.004768,0.002626, 32,0.061016,0.000134,  29.967,     3.8
   228.8,0.004762,0.002619, 32,0.060970,0.000134,  29.967,     3.8
   229.0,0.004747,0.002608, 32,0.060909,0.000099,  29.964,     3.8
   229.2,0.004735,0.002601, 32,0.060834,0.000134,  29.964,     3.8
   229.4,0.004721,0.002596, 32,0.060833,0.000134,  29.960,     3.8
   229.6,0.004704,0.002580, 32,0.060847,0.000085,  29.954,     3.8
   229.8,0.004684,0.002568, 32,0.060891,0.000106,  29.956,     3.8
   230.0,0.004663,0.002558, 32,0.060898,0.000092,  29.957,     3.8
   230.2,0.004639,0.002542, 32,0.060887,0.000043,  29.955,     3.8
   230.4,0.004614,0.002530, 32,0.060871,0.000050,  29.956,     3.8
   230.6,0.004595,0.002517, 32,0.060914,0.000036,  29.956,     3.8
   230.8,0.004581,0.002503, 32,0.060976,-0.000013,  29.958,     3.8
   231.0,0.004563,0.002495, 32,0.061062,0.000007,  29.964,     3.8
   231.2,0.004556,0.002481, 32,0.061094,-0.000007,  29.964,     3.9
   231.4,0.004559,0.002472, 32,0.061114,-0.000042,  29.961,     3.9
   231.6,0.004551,0.002470, 32,0.061116,0.000007,  29.959,     3.9
   231.8,0.004551,0.002470, 32,0.060925,0.000021,  29.960,     3.9
   232.0,0.004557,0.002464, 32,0.060628,0.000036,  29.960,     3.9
   232.2,0.004551,0.002466, 32,0.060232,0.000036,  29.958,     3.9
   232.4,0.004544,0.002471, 32,0.060122,0.000050,  29.964,     3.9
   232.6,0.004534,0.002465, 32,0.060098,0.000050,  29.968,     3.9
   232.8,0.004524,0.002459, 32,0.060176,0.000029,  29.971,     3.9
   233.0,0.004525,0.002456, 32,0.060178,0.000078,  29.972,     3.9
   233.2,0.004515,0.002450, 32,0.060190,0.000092,  29.972,     3.9
   233.4,0.004502,0.002447, 32,0.060213,0.000071,  29.974,     3.9
   233.6,0.004500,0.002449, 32,0.060239,0.000106,  29.975,     3.9
   233.8,0.004491,0.002447, 32,0.060200,0.000106,  29.977,     3.9
   234.0,0.004476,0.002440, 32,0.060140,0.000085,  29.976,     3.9
   234.2,0.004471,0.002438, 32,0.060052,0.000120,  29.979,     3.9
   234.4,0.004462,0.002433, 32,0.060017,0.000106,  29.984,     3.9
   234.6,0.004447,0.002430, 32,0.059992,0.000085,  29.979,     3.9
   234.8,0.004440,0.002424, 32,0.059974,0.000120,  29.985,     3.9
   235.0,0.004430,0.002417, 32,0.059972,0.000120,  29.983,     3.9
   235.2,0.004415,0.002410, 32,0.059977,0.000085,  29.984,     3.9
   235.4,0.004409,0.002403, 32,0.059988,0.000120,  29.983,     3.9
   235.6,0.004402,0.002398, 32,0.059963,0.000120,  29.985,     3.9
   235.8,0.004389,0.002391, 32,0.059925,0.000085,  29.990,     3.9
   236.0,0.004377,0.002384, 32,0.059879,0.000120,  29.988,     3.9
   236.2,0.004376,0.002376, 32,0.059682,0.000120,  29.992,     3.9
   236.4,0.004364,0.002364, 32,0.059399,0.000085,  29.992,     3.9
   236.6,0.004354,0.002364, 32,0.059039,0.000120,  29.993,     3.9
   236.8,0.004346,0.002361, 32,0.058981,0.000106,  29.992,     3.9
   237.0,0.004336,0.002357, 32,0.059018,0.000085,  29.995,     4.0
   237.2,0.004326,0.002354, 32,0.059165,0.000120,  29.999,     4.0
   237.4,0.004319,0.002349, 32,0.059198,0.000106,  30.000,     4.0
   237.6,0.004309,0.002346, 32,0.059230,0.000085,  30.002,     4.0
   237.8,0.004304,0.002339, 32,0.059262,0.000120,  30.004,     4.0
   238.0,0.004296,0.002328, 32,0.059274,0.000120,  30.001,     4.0
   238.2,0.004291,0.002317, 32,0.059279,0.000085,  30.005,     4.0
   238.4,0.004284,0.002315, 32,0.059267,0.000120,  30.009,     4.0
   238.6,0.004272,0.002313, 32,0.059274,0.000120,  30.007,     4.0
   238.8,0.004260,0.002306, 32,0.059287,0.000099,  30.009,     4.0
   239.0,0.004245,0.002299, 32,0.059294,0.000134,  30.010,     4.0
   239.2,0.004237,0.002294, 32,0.059302,0.000134,  30.010,     4.0
   239.4,0.004231,0.002288, 32,0.059325,0.000113,  30.012,     4.0
   239.6,0.004218,0.002281, 32,0.059341,0.000148,  30.013,     4.0
   239.8,0.004211,0.002278, 32,0.059354,0.000134,  30.012,     4.0
   240.0,0.004209,0.002273, 32,0.059366,0.000099,  30.014,     4.0
   240.2,0.004199,0.002267, 32,0.059373,0.000134,  30.016,     4.0
   240.4,0.004189,0.002263, 32,0.059405,0.000134,  30.023,     4.0
   240.6,0.004183,0.002259, 32,0.059438,0.000134,  30.025,     4.0
   240.8,0.004170,0.002254, 32,0.059488,0.000134,  30.022,     4.0
   241.0,0.004163,0.002249, 32,0.059507,0.000134,  30.024,     4.0
   241.2,0.004156,0.002242, 32,0.059505,0.000134,  30.024,     4.0
   241.4,0.004141,0.002236, 32,0.059507,0.000113,  30.029,     4.0
   241.6,0.004131,0.002231, 32,0.059502,0.000134,  30.027,     4.0
   241.8,0.004125,0.002227, 32,0.059491,0.000134,  30.030,     4.0
   242.0,0.004107,0.002225, 32,0.059468,0.000099,  30.027,     4.0
   242.2,0.004098,0.002228, 32,0.059449,0.000134,  30.032,     4.0
   242.4,0.004086,0.002228, 32,0.059426,0.000134,  30.028,     4.0
   242.6,0.004066,0.002217, 32,0.059397,0.000085,  30.028,     4.0
   242.8,0.004054,0.002210, 32,0.059367,0.000120,  30.027,     4.0
   243.0,0.004033,0.002202, 32,0.059360,0.000120,  30.027,     4.0
   243.2,0.004008,0.002189, 32,0.059364,0.000106,  30.028,     4.1
   243.4,0.003996,0.002175, 32,0.059371,0.000078,  30.029,     4.1
   243.6,0.003977,0.002162, 32,0.059407,0.000099,  30.029,     4.1
   243.8,0.003964,0.002148, 32,0.059455,0.000099,  30.029,     4.1
   244.0,0.003965,0.002141, 32,0.059512,0.000050,  30.031,     4.1
   244.2,0.003960,0.002140, 32,0.059615,0.000056,  30.030,     4.1
   244.4,0.003952,0.002135, 32,0.059737,0.000042,  30.032,     4.1
   244.6,0.003950,0.002126, 32,0.059879,0.000007,  30.031,     4.1
   244.8,0.003948,0.002116, 32,0.059938,0.000028,  30.032,     4.1
   245.0,0.003942,0.002118, 32,0.059961,0.000028,  30.035,     4.1
   245.2,0.003950,0.002116, 32,0.059954,0.000007,  30.031,     4.1
   245.4,0.003955,0.002114, 32,0.059922,0.000070,  30.034,     4.1
   245.6,0.003955,0.002114, 32,0.059855,0.000099,  30.028,     4.1
   245.8,0.003953,0.002114, 32,0.059759,0.000064,  30.031,     4.1
   246.0,0.003951,0.002112, 32,0.059728,0.000099,  30.032,     4.1
   246.2,0.003946,0.002114, 32,0.059714,0.000113,  30.036,     4.1
   246.4,0.003943,0.002116, 32,0.059716,0.000078,  30.035,     4.1
   246.6,0.003936,0.002116, 32,0.059698,0.000127,  30.035,     4.1
   246.8,0.003939,0.002116, 32,0.059683,0.000141,  30.039,     4.1
   247.0,0.003933,0.002113, 32,0.059669,0.000106,  30.035,     4.1
   247.2,0.003936,0.002114, 32,0.059660,0.000141,  30.035,     4.1
   247.4,0.003934,0.002109, 32,0.059646,0.000120,  30.030,     4.1
   247.6,0.003926,0.002105, 32,0.059637,0.000120,  30.034,     4.1
   247.8,0.003924,0.002105, 32,0.059522,0.000106,  30.033,     4.1
   248.0,0.003917,0.002099, 32,0.059354,0.000085,  30.033,     4.1
   248.2,0.003907,0.002098, 32,0.059127,0.000120,  30.032,     4.1
   248.4,0.003905,0.002092, 32,0.059134,0.000120,  30.030,     4.1
   248.6,0.003898,0.002084, 32,0.059233,0.000120,  30.035,     4.1
   248.8,0.003887,0.002081, 32,0.059405,0.000134,  30.035,     4.1
   249.0,0.003886,0.002078, 32,0.059447,0.000134,  30.033,     4.2
   249.2,0.003881,0.002075, 32,0.059470,0.000134,  30.036,     4.2
   249.4,0.003870,0.002069, 32,0.059465,0.000113,  30.035,     4.2
   249.6,0.003871,0.002072, 32,0.059495,0.000134,  30.036,     4.2
   249.8,0.003866,0.002068, 32,0.059534,0.000134,  30.034,     4.2
   250.0,0.003856,0.002067, 32,0.059580,0.000099,  30.034,     4.2
   250.2,0.003854,0.002061, 32,0.059630,0.000134,  30.035,     4.2
   250.4,0.003842,0.002060, 32,0.059671,0.000134,  30.037,     4.2
   250.6,0.003829,0.002056, 32,0.059720,0.000099,  30.034,     4.2
   250.8,0.003833,0.002054, 32,0.059761,0.000134,  30.034,     4.2
   251.0,0.003825,0.002053, 32,0.059783,0.000134,  30.037,     4.2
   251.2,0.003815,0.002049, 32,0.059781,0.000099,  30.034,     4.2
   251.4,0.003818,0.002046, 32,0.059772,0.000134,  30.034,     4.2
   251.6,0.003813,0.002040, 32,0.059760,0.000134,  30.035,     4.2
   251.8,0.003803,0.002035, 32,0.059735,0.000099,  30.033,     4.2
   252.0,0.003801,0.002033, 32,0.059712,0.000134,  30.027,     4.2
   252.2,0.003794,0.002029, 32,0.059712,0.000134,  30.036,     4.2
   252.4,0.003786,0.002021, 32,0.059726,0.000099,  30.036,     4.2
   252.6,0.003787,0.002021, 32,0.059748,0.000134,  30.029,     4.2
   252.8,0.003784,0.002021, 32,0.059812,0.000134,  30.036,     4.2
   253.0,0.003776,0.002019, 32,0.059891,0.000099,  30.035,     4.2
   253.2,0.003775,0.002015, 32,0.059994,0.000134,  30.042,     4.2
   253.4,0.003767,0.002013, 32,0.059989,0.000134,  30.038,     4.2
   253.6,0.003757,0.002013, 32,0.059939,0.000099,  30.035,     4.2
   253.8,0.003755,0.002010, 32,0.059847,0.000148,  30.039,     4.2
   254.0,0.003748,0.002007, 32,0.059860,0.000148,  30.044,     4.2
   254.2,0.003743,0.002007, 32,0.059906,0.000134,  30.043,     4.2
   254.4,0.003741,0.002002, 32,0.059980,0.000134,  30.043,     4.2
   254.6,0.003739,0.002001, 32,0.059991,0.000155,  30.042,     4.2
   254.8,0.003734,0.001996, 32,0.059975,0.000141,  30.037,     4.2
   255.0,0.003731,0.001998, 32,0.059942,0.000106,  30.040,     4.3
   255.2,0.003719,0.001994, 32,0.059981,0.000141,  30.039,     4.3
   255.4,0.003719,0.001987, 32,0.060039,0.000120,  30.039,     4.3
   255.6,0.003707,0.001988, 32,0.060121,0.000120,  30.038,     4.3
   255.8,0.003700,0.001987, 32,0.060174,0.000120,  30.037,     4.3
   256.0,0.003688,0.001978, 32,0.060217,0.000085,  30.039,     4.3
   256.2,0.003668,0.001971, 32,0.060261,0.000120,  30.038,     4.3
   256.4,0.003659,0.001967, 32,0.060153,0.000120,  30.038,     4.3
   256.6,0.003642,0.001957, 32,0.059956,0.000085,  30.039,     4.3
   256.8,0.003620,0.001943, 32,0.059685,0.000092,  30.035,     4.3
   257.0,0.003608,0.001926, 32,0.059718,0.000064,  30.037,     4.3
   257.2,0.003594,0.001917, 32,0.059851,0.000050,  30.032,     4.3
   257.4,0.003586,0.001914, 32,0.060098,0.000050,  30.034,     4.3
   257.6,0.003589,0.001904, 32,0.060231,0.000036,  30.040,     4.3
   257.8,0.003597,0.001903, 32,0.060364,0.000021,  30.041,     4.3
   258.0,0.003594,0.001904, 32,0.060483,-0.000013,  30.038,     4.3
   258.2,0.003596,0.001904, 32,0.060572,-0.000007,  30.040,     4.3
   258.4,0.003602,0.001903, 32,0.060642,-0.000021,  30.038,     4.3
   258.6,0.003601,0.001903, 32,0.060683,-0.000042,  30.038,     4.3
   258.8,0.003606,0.001905, 32,0.060676,0.000007,  30.046,     4.3
   259.0,0.003614,0.001907, 32,0.060630,0.000036,  30.040,     4.3
   259.2,0.003611,0.001903, 32,0.060555,0.000029,  30.044,     4.3
   259.4,0.003616,0.001907, 32,0.060441,0.000078,  30.042,     4.3
   259.6,0.003617,0.001905, 32,0.060391,0.000078,  30.044,     4.3
   259.8,0.003612,0.001903, 32,0.060343,0.000057,  30.044,     4.3
   260.0,0.003609,0.001909, 32,0.060304,0.000092,  30.048,     4.3
   260.2,0.003607,0.001906, 32,0.060330,0.000092,  30.048,     4.3
   260.4,0.003601,0.001904, 32,0.060392,0.000071,  30.047,     4.3
   260.6,0.003601,0.001902, 32,0.060488,0.000106,  30.048,     4.3
   260.8,0.003607,0.001901, 32,0.060525,0.000120,  30.048,     4.3
   261.0,0.003599,0.001898, 32,0.060550,0.000085,  30.048,     4.3
   261.2,0.003596,0.001897, 32,0.060557,0.000120,  30.046,     4.4
   261.4,0.003599,0.001898, 32,0.060524,0.000120,  30.049,     4.4
   261.6,0.003592,0.001898, 32,0.060465,0.000099,  30.051,     4.4
   261.8,0.003589,0.001898, 32,0.060389,0.000134,  30.049,     4.4
   262.0,0.003592,0.001903, 32,0.060348,0.000134,  30.047,     4.4
   262.2,0.003590,0.001903, 32,0.060318,0.000113,  30.053,     4.4
   262.4,0.003582,0.001897, 32,0.060302,0.000148,  30.048,     4.4
   262.6,0.003585,0.001896, 32,0.060321,0.000134,  30.052,     4.4
   262.8,0.003577,0.001896, 32,0.060369,0.000099,  30.051,     4.4
   263.0,0.003575,0.001894, 32,0.060440,0.000134,  30.044,     4.4
   263.2,0.003572,0.001895, 32,0.060472,0.000134,  30.050,     4.4
   263.4,0.003575,0.001891, 32,0.060501,0.000099,  30.053,     4.4
   263.6,0.003570,0.001888, 32,0.060527,0.000134,  30.050,     4.4
   263.8,0.003573,0.001885, 32,0.060526,0.000134,  30.048,     4.4
   264.0,0.003571,0.001879, 32,0.060512,0.000099,  30.054,     4.4
   264.2,0.003563,0.001879, 32,0.060476,0.000134,  30.053,     4.4
   264.4,0.003569,0.001875, 32,0.060499,0.000134,  30.054,     4.4
   264.6,0.003564,0.001872, 32,0.060547,0.000085,  30.049,     4.4
   264.8,0.003556,0.001872, 32,0.060618,0.000120,  30.051,     4.4
   265.0,0.003559,0.001870, 32,0.060517,0.000120,  30.049,     4.4
   265.2,0.003554,0.001866, 32,0.060336,0.000071,  30.051,     4.4
   265.4,0.003547,0.001868, 32,0.060082,0.000106,  30.048,     4.4
   265.6,0.003547,0.001867, 32,0.059976,0.000120,  30.051,     4.4
   265.8,0.003540,0.001861, 32,0.059898,0.000120,  30.048,     4.4
   266.0,0.003532,0.001860, 32,0.059850,0.000120,  30.049,     4.4
   266.2,0.003533,0.001860, 32,0.059926,0.000134,  30.049,     4.4
   266.4,0.003530,0.001856, 32,0.060081,0.000120,  30.050,     4.4
   266.6,0.003522,0.001852, 32,0.060312,0.000099,  30.049,     4.4
   266.8,0.003525,0.001853, 32,0.060427,0.000134,  30.051,     4.4
   267.0,0.003521,0.001851, 32,0.060521,0.000120,  30.043,     4.4
   267.2,0.003513,0.001849, 32,0.060592,0.000085,  30.046,     4.5
   267.4,0.003516,0.001845, 32,0.060640,0.000120,  30.045,     4.5
   267.6,0.003511,0.001840, 32,0.060539,0.000120,  30.047,     4.5
   267.8,0.003503,0.001836, 32,0.060358,0.000085,  30.051,     4.5
