Run Name,grp2-10_23%
Run Date,06:15:11 PM   03-26-08
Method Name,23%B-Isocratic
Export Format Version, 1.00
Method ID,  346
Points/Second, 5.00
Number of Records,   5506
Offset from Run Start Time,00:00:00
Run End Time,00:18:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
     4.8,-0.000005,0.000000, 23,0.000000,0.000000,  25.072,     0.1
     5.0,-0.000010,0.000000, 23,0.000000,0.000000,  25.069,     0.1
     5.2,-0.000010,0.000000, 23,0.000000,0.000000,  25.070,     0.1
     5.4,-0.000012,0.000000, 23,0.000000,0.000000,  25.067,     0.1
     5.6,-0.000009,0.000000, 23,0.000000,0.000000,  25.066,     0.1
     5.8,-0.000009,0.000000, 23,0.000000,0.000000,  25.066,     0.1
     6.0,-0.000014,0.000000, 23,0.000000,0.000000,  25.067,     0.1
     6.2,-0.000021,0.000001, 23,0.000000,-0.000035,  25.066,     0.1
     6.4,-0.000023,-0.000000, 23,-0.000219,-0.000070,  25.062,     0.1
     6.6,-0.000023,0.000000, 23,-0.000145,-0.000035,  25.055,     0.1
     6.8,-0.000026,-0.000005, 23,-0.000113,-0.000035,  25.053,     0.1
     7.0,-0.000028,-0.000007, 23,-0.000104,-0.000021,  25.053,     0.1
     7.2,-0.000030,-0.000011, 23,-0.000128,-0.000056,  25.049,     0.1
     7.4,-0.000030,-0.000014, 23,-0.000186,-0.000007,  25.051,     0.1
     7.6,-0.000028,-0.000014, 23,-0.000280,0.000007,  25.053,     0.1
     7.8,-0.000033,-0.000018, 23,-0.000299,-0.000042,  25.048,     0.1
     8.0,-0.000035,-0.000018, 23,-0.000289,-0.000007,  25.049,     0.1
     8.2,-0.000035,-0.000022, 23,-0.000251,0.000007,  25.047,     0.1
     8.4,-0.000035,-0.000025, 23,-0.000229,-0.000042,  25.045,     0.1
     8.6,-0.000038,-0.000025, 23,-0.000190,-0.000007,  25.044,     0.1
     8.8,-0.000040,-0.000028, 23,-0.000141,-0.000007,  25.039,     0.1
     9.0,-0.000042,-0.000025, 23,-0.000110,0.000007,  25.039,     0.2
     9.2,-0.000047,-0.000031, 23,-0.000080,0.000007,  25.042,     0.2
     9.4,-0.000044,-0.000033, 23,-0.000056,-0.000007,  25.037,     0.2
     9.6,-0.000044,-0.000033, 23,-0.000065,-0.000028,  25.042,     0.2
     9.8,-0.000044,-0.000037, 23,-0.000089,-0.000007,  25.034,     0.2
    10.0,-0.000041,-0.000037, 23,-0.000133,-0.000021,  25.033,     0.2
    10.2,-0.000048,-0.000041, 23,-0.000194,-0.000021,  25.035,     0.2
    10.4,-0.000063,-0.000041, 23,-0.000202,-0.000042,  25.037,     0.2
    10.6,-0.000072,-0.000043, 23,-0.000197,-0.000021,  25.038,     0.2
    10.8,-0.000078,-0.000044, 23,-0.000182,-0.000056,  25.036,     0.2
    11.0,-0.000085,-0.000044, 23,-0.000304,-0.000042,  25.034,     0.2
    11.2,-0.000091,-0.000043, 23,-0.000490,-0.000056,  25.032,     0.2
    11.4,-0.000092,-0.000041, 23,-0.000744,-0.000091,  25.035,     0.2
    11.6,-0.000087,-0.000043, 23,-0.000764,-0.000056,  25.039,     0.2
    11.8,-0.000088,-0.000047, 23,-0.000695,-0.000070,  25.036,     0.2
    12.0,-0.000083,-0.000045, 23,-0.000541,-0.000105,  25.036,     0.2
    12.2,-0.000079,-0.000049, 23,-0.000469,-0.000070,  25.029,     0.2
    12.4,-0.000079,-0.000049, 23,-0.000400,-0.000084,  25.023,     0.2
    12.6,-0.000071,-0.000055, 23,-0.000328,-0.000133,  25.018,     0.2
    12.8,-0.000067,-0.000053, 23,-0.000255,-0.000098,  25.016,     0.2
    13.0,-0.000064,-0.000057, 23,-0.000193,-0.000112,  25.016,     0.2
    13.2,-0.000062,-0.000066, 23,-0.000136,-0.000161,  25.015,     0.2
    13.4,-0.000059,-0.000074, 23,-0.000101,-0.000126,  25.010,     0.2
    13.6,-0.000057,-0.000080, 23,-0.000086,-0.000126,  25.012,     0.2
    13.8,-0.000058,-0.000085, 23,-0.000090,-0.000147,  25.008,     0.2
    14.0,-0.000058,-0.000086, 23,-0.000083,-0.000112,  25.012,     0.2
    14.2,-0.000061,-0.000088, 23,-0.000082,-0.000112,  25.010,     0.2
    14.4,-0.000058,-0.000085, 23,-0.000085,-0.000098,  25.005,     0.2
    14.6,-0.000056,-0.000078, 23,-0.000118,-0.000098,  25.001,     0.2
    14.8,-0.000058,-0.000078, 23,-0.000176,-0.000063,  25.002,     0.2
    15.0,-0.000058,-0.000073, 23,-0.000249,-0.000049,  25.001,     0.3
    15.2,-0.000056,-0.000069, 23,-0.000264,-0.000070,  24.999,     0.3
    15.4,-0.000056,-0.000071, 23,-0.000264,-0.000049,  24.997,     0.3
    15.6,-0.000054,-0.000065, 23,-0.000240,-0.000063,  24.999,     0.3
    15.8,-0.000051,-0.000064, 23,-0.000260,-0.000063,  24.996,     0.3
    16.0,-0.000049,-0.000064, 23,-0.000304,-0.000042,  24.993,     0.3
    16.2,-0.000052,-0.000057, 23,-0.000359,-0.000042,  24.994,     0.3
    16.4,-0.000052,-0.000055, 23,-0.000496,-0.000028,  24.994,     0.3
    16.6,-0.000054,-0.000051, 23,-0.000677,-0.000014,  24.989,     0.3
    16.8,-0.000057,-0.000051, 23,-0.000912,0.000000,  24.989,     0.3
    17.0,-0.000055,-0.000049, 23,-0.000877,-0.000021,  24.988,     0.3
    17.2,-0.000049,-0.000050, 23,-0.000743,-0.000035,  24.990,     0.3
    17.4,-0.000044,-0.000052, 23,-0.000494,-0.000035,  24.988,     0.3
    17.6,-0.000041,-0.000048, 23,-0.000424,-0.000070,  24.988,     0.3
    17.8,-0.000043,-0.000049, 23,-0.000385,-0.000035,  24.986,     0.3
    18.0,-0.000040,-0.000047, 23,-0.000380,-0.000035,  24.986,     0.3
    18.2,-0.000033,-0.000041, 23,-0.000321,-0.000070,  24.983,     0.3
    18.4,-0.000038,-0.000044, 23,-0.000256,-0.000021,  24.984,     0.3
    18.6,-0.000041,-0.000042, 23,-0.000178,-0.000070,  24.984,     0.3
    18.8,-0.000033,-0.000040, 23,-0.000174,-0.000091,  24.982,     0.3
    19.0,-0.000031,-0.000044, 23,-0.000191,-0.000091,  24.980,     0.3
    19.2,-0.000034,-0.000042, 23,-0.000254,-0.000070,  24.980,     0.3
    19.4,-0.000034,-0.000043, 23,-0.000331,-0.000105,  24.982,     0.3
    19.6,-0.000034,-0.000047, 23,-0.000341,-0.000070,  24.984,     0.3
    19.8,-0.000037,-0.000045, 23,-0.000340,-0.000070,  24.980,     0.3
    20.0,-0.000037,-0.000043, 23,-0.000320,-0.000105,  24.975,     0.3
    20.2,-0.000034,-0.000047, 23,-0.000350,-0.000070,  24.982,     0.3
    20.4,-0.000039,-0.000049, 23,-0.000395,-0.000070,  24.981,     0.3
    20.6,-0.000034,-0.000048, 23,-0.000458,-0.000105,  24.982,     0.3
    20.8,-0.000028,-0.000050, 23,-0.000409,-0.000070,  24.978,     0.3
    21.0,-0.000034,-0.000050, 23,-0.000318,-0.000070,  24.978,     0.3
    21.2,-0.000034,-0.000042, 23,-0.000175,-0.000105,  24.980,     0.4
    21.4,-0.000039,-0.000039, 23,-0.000106,-0.000070,  24.977,     0.4
    21.6,-0.000039,-0.000043, 23,-0.000062,-0.000070,  24.980,     0.4
    21.8,-0.000034,-0.000038, 23,-0.000032,-0.000091,  24.976,     0.4
    22.0,-0.000027,-0.000039, 23,-0.000027,-0.000056,  24.977,     0.4
    22.2,-0.000027,-0.000041, 23,-0.000048,-0.000042,  24.979,     0.4
    22.4,-0.000032,-0.000039, 23,-0.000084,-0.000076,  24.979,     0.4
    22.6,-0.000027,-0.000040, 23,-0.000074,-0.000042,  24.980,     0.4
    22.8,-0.000029,-0.000040, 23,-0.000059,-0.000056,  24.978,     0.4
    23.0,-0.000037,-0.000035, 23,-0.000025,-0.000056,  24.975,     0.4
    23.2,-0.000031,-0.000026, 23,-0.000030,-0.000056,  24.975,     0.4
    23.4,-0.000024,-0.000026, 23,-0.000051,-0.000035,  24.970,     0.4
    23.6,-0.000029,-0.000024, 23,-0.000087,-0.000035,  24.975,     0.4
    23.8,-0.000029,-0.000024, 23,-0.000098,-0.000070,  24.969,     0.4
    24.0,-0.000034,-0.000027, 23,-0.000113,-0.000035,  24.973,     0.4
    24.2,-0.000034,-0.000024, 23,-0.000132,-0.000035,  24.972,     0.4
    24.4,-0.000034,-0.000028, 23,-0.000212,-0.000035,  24.973,     0.4
    24.6,-0.000031,-0.000032, 23,-0.000322,-0.000014,  24.976,     0.4
    24.8,-0.000037,-0.000029, 23,-0.000462,-0.000014,  24.971,     0.4
    25.0,-0.000037,-0.000031, 23,-0.000457,-0.000035,  24.978,     0.4
    25.2,-0.000034,-0.000031, 23,-0.000391,-0.000035,  24.976,     0.4
    25.4,-0.000042,-0.000031, 23,-0.000253,-0.000035,  24.975,     0.4
    25.6,-0.000044,-0.000027, 23,-0.000223,-0.000070,  24.974,     0.4
    25.8,-0.000043,-0.000028, 23,-0.000210,-0.000035,  24.975,     0.4
    26.0,-0.000049,-0.000028, 23,-0.000222,-0.000035,  24.975,     0.4
    26.2,-0.000046,-0.000028, 23,-0.000221,-0.000070,  24.975,     0.4
    26.4,-0.000040,-0.000031, 23,-0.000212,-0.000035,  24.976,     0.4
    26.6,-0.000043,-0.000031, 23,-0.000208,-0.000035,  24.973,     0.4
    26.8,-0.000041,-0.000028, 23,-0.000328,-0.000035,  24.973,     0.4
    27.0,-0.000036,-0.000030, 23,-0.000513,-0.000021,  24.975,     0.4
    27.2,-0.000042,-0.000033, 23,-0.000761,-0.000035,  24.979,     0.5
    27.4,-0.000044,-0.000033, 23,-0.000800,-0.000056,  24.971,     0.5
    27.6,-0.000043,-0.000034, 23,-0.000779,-0.000021,  24.971,     0.5
    27.8,-0.000049,-0.000036, 23,-0.000672,-0.000021,  24.972,     0.5
    28.0,-0.000051,-0.000040, 23,-0.000502,-0.000056,  24.970,     0.5
    28.2,-0.000058,-0.000037, 23,-0.000580,-0.000056,  24.973,     0.5
    28.4,-0.000061,-0.000039, 23,-0.000717,-0.000070,  24.974,     0.5
    28.6,-0.000063,-0.000037, 23,-0.000913,-0.000105,  24.976,     0.5
    28.8,-0.000070,-0.000037, 23,-0.000883,-0.000070,  24.973,     0.5
    29.0,-0.000077,-0.000036, 23,-0.000760,-0.000070,  24.976,     0.5
    29.2,-0.000085,-0.000037, 23,-0.000550,-0.000105,  24.977,     0.5
    29.4,-0.000091,-0.000038, 23,-0.000467,-0.000070,  24.976,     0.5
    29.6,-0.000101,-0.000041, 23,-0.000412,-0.000070,  24.975,     0.5
    29.8,-0.000095,-0.000039, 23,-0.000369,-0.000105,  24.978,     0.5
    30.0,-0.000092,-0.000038, 23,-0.000315,-0.000070,  24.978,     0.5
    30.2,-0.000092,-0.000042, 23,-0.000261,-0.000070,  24.979,     0.5
    30.4,-0.000083,-0.000041, 23,-0.000218,-0.000105,  24.976,     0.5
    30.6,-0.000076,-0.000041, 23,-0.000174,-0.000070,  24.975,     0.5
    30.8,-0.000077,-0.000044, 23,-0.000143,-0.000070,  24.972,     0.5
    31.0,-0.000070,-0.000047, 23,-0.000110,-0.000105,  24.972,     0.5
    31.2,-0.000070,-0.000047, 23,-0.000065,-0.000084,  24.970,     0.5
    31.4,-0.000062,-0.000054, 23,-0.000017,-0.000098,  24.972,     0.5
    31.6,-0.000062,-0.000057, 23,0.000041,-0.000147,  24.972,     0.5
    31.8,-0.000060,-0.000062, 23,0.000036,-0.000112,  24.970,     0.5
    32.0,-0.000061,-0.000071, 23,0.000001,-0.000126,  24.970,     0.5
    32.2,-0.000058,-0.000077, 23,-0.000052,-0.000147,  24.969,     0.5
    32.4,-0.000056,-0.000081, 23,-0.000080,-0.000112,  24.971,     0.5
    32.6,-0.000058,-0.000081, 23,-0.000122,-0.000098,  24.971,     0.5
    32.8,-0.000058,-0.000079, 23,-0.000155,-0.000119,  24.973,     0.5
    33.0,-0.000058,-0.000068, 23,-0.000158,-0.000070,  24.975,     0.6
    33.2,-0.000061,-0.000065, 23,-0.000142,-0.000070,  24.977,     0.6
    33.4,-0.000061,-0.000069, 23,-0.000108,-0.000105,  24.972,     0.6
    33.6,-0.000058,-0.000065, 23,-0.000459,-0.000056,  24.977,     0.6
    33.8,-0.000056,-0.000065, 23,-0.001008,-0.000056,  24.975,     0.6
    34.0,-0.000056,-0.000062, 23,-0.001733,-0.000091,  24.979,     0.6
    34.2,-0.000056,-0.000056, 23,-0.001734,-0.000042,  24.977,     0.6
    34.4,-0.000053,-0.000057, 23,-0.001475,-0.000056,  24.973,     0.6
    34.6,-0.000058,-0.000056, 23,-0.000950,-0.000091,  24.978,     0.6
    34.8,-0.000051,-0.000058, 23,-0.000861,-0.000042,  24.978,     0.6
    35.0,-0.000045,-0.000058, 23,-0.000864,-0.000056,  24.978,     0.6
    35.2,-0.000048,-0.000059, 23,-0.000948,-0.000056,  24.980,     0.6
    35.4,-0.000043,-0.000057, 23,-0.000869,-0.000056,  24.978,     0.6
    35.6,-0.000040,-0.000056, 23,-0.000748,-0.000035,  24.982,     0.6
    35.8,-0.000043,-0.000050, 23,-0.000594,-0.000035,  24.979,     0.6
    36.0,-0.000046,-0.000049, 23,-0.000500,-0.000021,  24.982,     0.6
    36.2,-0.000046,-0.000052, 23,-0.000411,-0.000021,  24.982,     0.6
    36.4,-0.000051,-0.000048, 23,-0.000332,-0.000021,  24.983,     0.6
    36.6,-0.000054,-0.000048, 23,-0.000304,-0.000042,  24.983,     0.6
    36.8,-0.000051,-0.000050, 23,-0.000304,-0.000021,  24.980,     0.6
    37.0,-0.000054,-0.000051, 23,-0.000340,-0.000021,  24.984,     0.6
    37.2,-0.000054,-0.000050, 23,-0.000404,-0.000021,  24.980,     0.6
    37.4,-0.000046,-0.000048, 23,-0.000394,-0.000042,  24.978,     0.6
    37.6,-0.000051,-0.000045, 23,-0.000370,-0.000021,  24.980,     0.6
    37.8,-0.000051,-0.000047, 23,-0.000331,-0.000007,  24.978,     0.6
    38.0,-0.000048,-0.000049, 23,-0.000311,-0.000042,  24.979,     0.6
    38.2,-0.000054,-0.000047, 23,-0.000301,-0.000007,  24.976,     0.6
    38.4,-0.000051,-0.000051, 23,-0.000295,-0.000028,  24.978,     0.6
    38.6,-0.000048,-0.000051, 23,-0.000245,-0.000042,  24.981,     0.6
    38.8,-0.000051,-0.000051, 23,-0.000172,-0.000042,  24.980,     0.6
    39.0,-0.000043,-0.000050, 23,-0.000079,-0.000042,  24.980,     0.6
    39.2,-0.000038,-0.000046, 23,-0.000064,-0.000042,  24.976,     0.7
    39.4,-0.000036,-0.000046, 23,-0.000070,-0.000021,  24.979,     0.7
    39.6,-0.000043,-0.000042, 23,-0.000110,-0.000042,  24.981,     0.7
    39.8,-0.000036,-0.000038, 23,-0.000140,-0.000062,  24.975,     0.7
    40.0,-0.000043,-0.000040, 23,-0.000189,-0.000062,  24.973,     0.7
    40.2,-0.000049,-0.000040, 23,-0.000254,-0.000083,  24.970,     0.7
    40.4,-0.000049,-0.000040, 23,-0.000255,-0.000062,  24.968,     0.7
    40.6,-0.000043,-0.000046, 23,-0.000249,-0.000042,  24.972,     0.7
    40.8,-0.000049,-0.000043, 23,-0.000220,-0.000062,  24.970,     0.7
    41.0,-0.000049,-0.000043, 23,-0.000195,-0.000076,  24.968,     0.7
    41.2,-0.000048,-0.000046, 23,-0.000169,-0.000076,  24.965,     0.7
    41.4,-0.000054,-0.000046, 23,-0.000130,-0.000111,  24.965,     0.7
    41.6,-0.000054,-0.000043, 23,-0.000130,-0.000076,  24.971,     0.7
    41.8,-0.000051,-0.000043, 23,-0.000148,-0.000056,  24.971,     0.7
    42.0,-0.000056,-0.000037, 23,-0.000183,-0.000091,  24.967,     0.7
    42.2,-0.000051,-0.000036, 23,-0.000159,-0.000042,  24.968,     0.7
    42.4,-0.000048,-0.000039, 23,-0.000123,-0.000056,  24.970,     0.7
    42.6,-0.000051,-0.000038, 23,-0.000068,-0.000091,  24.972,     0.7
    42.8,-0.000040,-0.000039, 23,-0.000077,-0.000056,  24.971,     0.7
    43.0,-0.000036,-0.000042, 23,-0.000103,-0.000070,  24.971,     0.7
    43.2,-0.000041,-0.000046, 23,-0.000149,-0.000105,  24.976,     0.7
    43.4,-0.000043,-0.000048, 23,-0.000154,-0.000056,  24.969,     0.7
    43.6,-0.000048,-0.000050, 23,-0.000153,-0.000056,  24.975,     0.7
    43.8,-0.000059,-0.000053, 23,-0.000138,-0.000056,  24.972,     0.7
    44.0,-0.000061,-0.000052, 23,-0.000138,-0.000076,  24.977,     0.7
    44.2,-0.000066,-0.000053, 23,-0.000143,-0.000056,  24.978,     0.7
    44.4,-0.000066,-0.000050, 23,-0.000158,-0.000056,  24.977,     0.7
    44.6,-0.000061,-0.000050, 23,-0.000138,-0.000076,  24.978,     0.7
    44.8,-0.000048,-0.000051, 23,-0.000108,-0.000091,  24.980,     0.7
    45.0,-0.000046,-0.000046, 23,-0.000068,-0.000056,  24.978,     0.8
    45.2,-0.000041,-0.000043, 23,-0.000013,-0.000091,  24.981,     0.8
    45.4,-0.000039,-0.000043, 23,-0.000019,-0.000042,  24.980,     0.8
    45.6,-0.000042,-0.000043, 23,-0.000045,-0.000056,  24.978,     0.8
    45.8,-0.000042,-0.000038, 23,-0.000094,-0.000091,  24.977,     0.8
    46.0,-0.000044,-0.000040, 23,-0.000090,-0.000042,  24.976,     0.8
    46.2,-0.000042,-0.000038, 23,-0.000070,-0.000056,  24.985,     0.8
    46.4,-0.000044,-0.000042, 23,-0.000045,-0.000091,  24.982,     0.8
    46.6,-0.000046,-0.000044, 23,-0.000333,-0.000042,  24.985,     0.8
    46.8,-0.000046,-0.000043, 23,-0.000774,-0.000056,  24.982,     0.8
    47.0,-0.000051,-0.000038, 23,-0.001369,-0.000056,  24.984,     0.8
    47.2,-0.000056,-0.000036, 23,-0.001379,-0.000056,  24.985,     0.8
    47.4,-0.000061,-0.000044, 23,-0.001180,-0.000035,  24.984,     0.8
    47.6,-0.000068,-0.000040, 23,-0.000767,-0.000035,  24.983,     0.8
    47.8,-0.000072,-0.000040, 23,-0.000631,-0.000070,  24.986,     0.8
    48.0,-0.000074,-0.000042, 23,-0.000537,-0.000035,  24.986,     0.8
    48.2,-0.000085,-0.000044, 23,-0.000474,-0.000070,  24.986,     0.8
    48.4,-0.000082,-0.000046, 23,-0.000377,-0.000070,  24.986,     0.8
    48.6,-0.000082,-0.000048, 23,-0.000298,-0.000070,  24.991,     0.8
    48.8,-0.000077,-0.000045, 23,-0.000220,-0.000105,  24.987,     0.8
    49.0,-0.000077,-0.000040, 23,-0.000289,-0.000070,  24.986,     0.8
    49.2,-0.000073,-0.000036, 23,-0.000436,-0.000070,  24.980,     0.8
    49.4,-0.000073,-0.000036, 23,-0.000645,-0.000119,  24.984,     0.8
    49.6,-0.000073,-0.000034, 23,-0.000627,-0.000098,  24.982,     0.8
    49.8,-0.000070,-0.000030, 23,-0.000522,-0.000112,  24.976,     0.8
    50.0,-0.000073,-0.000032, 23,-0.000339,-0.000161,  24.977,     0.8
    50.2,-0.000068,-0.000039, 23,-0.000213,-0.000140,  24.979,     0.8
    50.4,-0.000060,-0.000048, 23,-0.000081,-0.000140,  24.974,     0.8
    50.6,-0.000063,-0.000052, 23,0.000053,-0.000161,  24.977,     0.8
    50.8,-0.000066,-0.000064, 23,0.000099,-0.000126,  24.979,     0.8
    51.0,-0.000062,-0.000067, 23,0.000105,-0.000112,  24.974,     0.9
    51.2,-0.000066,-0.000066, 23,0.000068,-0.000133,  24.977,     0.9
    51.4,-0.000060,-0.000061, 23,0.000056,-0.000098,  24.977,     0.9
    51.6,-0.000055,-0.000061, 23,0.000046,-0.000098,  24.975,     0.9
    51.8,-0.000055,-0.000057, 23,0.000026,-0.000119,  24.974,     0.9
    52.0,-0.000055,-0.000054, 23,0.000027,-0.000070,  24.970,     0.9
    52.2,-0.000055,-0.000056, 23,0.000046,-0.000084,  24.977,     0.9
    52.4,-0.000042,-0.000051, 23,0.000065,-0.000084,  24.970,     0.9
    52.6,-0.000015,-0.000048, 23,0.000032,-0.000119,  24.974,     0.9
    52.8,0.000021,-0.000046, 23,-0.000014,-0.000070,  24.970,     0.9
    53.0,0.000044,-0.000043, 23,-0.000084,-0.000070,  24.973,     0.9
    53.2,0.000081,-0.000045, 23,-0.000187,-0.000091,  24.973,     0.9
    53.4,0.000117,-0.000049, 23,-0.000328,-0.000105,  24.966,     0.9
    53.6,0.000143,-0.000048, 23,-0.000489,-0.000084,  24.975,     0.9
    53.8,0.000177,-0.000050, 23,-0.000684,-0.000119,  24.976,     0.9
    54.0,0.000209,-0.000054, 23,-0.000633,-0.000070,  24.982,     0.9
    54.2,0.000234,-0.000057, 23,-0.000491,-0.000084,  24.991,     0.9
    54.4,0.000258,-0.000054, 23,-0.000265,-0.000119,  24.989,     0.9
    54.6,0.000282,-0.000024, 23,-0.000181,-0.000056,  24.995,     0.9
    54.8,0.000308,0.000030, 23,-0.000132,-0.000056,  24.997,     0.9
    55.0,0.000340,0.000100, 23,-0.000117,-0.000091,  25.001,     0.9
    55.2,0.000368,0.000136, 23,0.000008,-0.000056,  25.003,     0.9
    55.4,0.000329,0.000165, 23,0.000169,-0.000070,  25.008,     0.9
    55.6,0.000270,0.000184, 23,0.000375,-0.000091,  25.008,     0.9
    55.8,0.000172,0.000208, 23,0.000584,-0.000042,  25.014,     0.9
    56.0,0.000083,0.000229, 23,0.000818,-0.000028,  25.018,     0.9
    56.2,-0.000005,0.000256, 23,0.001077,-0.000034,  25.023,     0.9
    56.4,-0.000104,0.000274, 23,0.001298,0.000029,  25.021,     0.9
    56.6,-0.000152,0.000296, 23,0.001510,0.000043,  25.018,     0.9
    56.8,-0.000176,0.000321, 23,0.001712,0.000036,  24.995,     0.9
    57.0,-0.000184,0.000349, 23,0.001713,0.000099,  24.983,     0.9
    57.2,-0.000162,0.000369, 23,0.001615,0.000099,  24.976,     1.0
    57.4,-0.000168,0.000390, 23,0.001409,0.000107,  24.971,     1.0
    57.6,-0.000160,0.000411, 23,0.001560,0.000170,  24.968,     1.0
    57.8,-0.000153,0.000415, 23,0.001842,0.000212,  24.967,     1.0
    58.0,-0.000151,0.000416, 23,0.002248,0.000135,  24.963,     1.0
    58.2,-0.000141,0.000412, 23,0.002254,0.000057,  24.957,     1.0
    58.4,-0.000136,0.000320, 23,0.002129,-0.000098,  24.960,     1.0
    58.6,-0.000127,0.000184, 23,0.001870,-0.000175,  24.959,     1.0
    58.8,-0.000110,0.000007, 23,0.001730,-0.000154,  24.958,     1.0
    59.0,-0.000094,-0.000060, 23,0.001586,-0.000154,  24.959,     1.0
    59.2,-0.000075,-0.000104, 23,0.001442,-0.000189,  24.958,     1.0
    59.4,-0.000058,-0.000114, 23,0.001268,-0.000154,  24.960,     1.0
    59.6,-0.000039,-0.000128, 23,0.001072,-0.000154,  24.963,     1.0
    59.8,-0.000027,-0.000136, 23,0.000862,-0.000175,  24.958,     1.0
    60.0,-0.000012,-0.000134, 23,0.000738,-0.000126,  24.960,     1.0
    60.2,-0.000002,-0.000136, 23,0.000642,-0.000126,  24.960,     1.0
    60.4,-0.000003,-0.000133, 23,0.000578,-0.000147,  24.963,     1.0
    60.6,0.000007,-0.000124, 23,0.000470,-0.000112,  24.961,     1.0
    60.8,0.000010,-0.000118, 23,0.000350,-0.000112,  24.963,     1.0
    61.0,0.000007,-0.000111, 23,0.000218,-0.000133,  24.960,     1.0
    61.2,0.000004,-0.000100, 23,0.000196,-0.000070,  24.963,     1.0
    61.4,0.000002,-0.000084, 23,0.000226,-0.000056,  24.961,     1.0
    61.6,-0.000001,-0.000060, 23,0.000304,-0.000042,  24.965,     1.0
    61.8,-0.000003,-0.000033, 23,0.000284,-0.000048,  24.964,     1.0
    62.0,-0.000000,-0.000019, 23,0.000246,-0.000028,  24.963,     1.0
    62.2,-0.000003,0.000002, 23,0.000171,-0.000013,  24.960,     1.0
    62.4,0.000002,0.000018, 23,0.000085,-0.000048,  24.961,     1.0
    62.6,0.000005,0.000021, 23,0.000146,-0.000048,  24.961,     1.0
    62.8,-0.000000,0.000022, 23,0.000248,-0.000028,  24.964,     1.0
    63.0,0.000003,0.000021, 23,0.000400,-0.000048,  24.961,     1.0
    63.2,0.000003,0.000021, 23,0.000407,-0.000013,  24.965,     1.1
    63.4,-0.000005,0.000018, 23,0.000358,-0.000028,  24.963,     1.1
    63.6,-0.000007,0.000020, 23,0.000263,-0.000048,  24.968,     1.1
    63.8,-0.000009,0.000018, 23,-0.000150,0.000001,  24.975,     1.1
    64.0,-0.000017,0.000014, 23,-0.000748,0.000001,  24.973,     1.1
    64.2,-0.000012,0.000007, 23,-0.001529,-0.000020,  24.970,     1.1
