Run Name,Grp2-10_35%
Run Date,04:09:17 PM   03-26-08
Method Name,35%B-Isocratic
Export Format Version, 1.00
Method ID,  349
Points/Second, 5.00
Number of Records,   4290
Offset from Run Start Time,00:00:00
Run End Time,00:14:18
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
     4.0,-0.000016,0.000022, 35,-0.001085,-0.000056,  31.877,     0.1
     4.2,-0.000020,0.000020, 35,-0.001239,-0.000070,  31.876,     0.1
     4.4,-0.000025,0.000016, 35,-0.001304,-0.000070,  31.878,     0.1
     4.6,-0.000038,0.000012, 35,-0.001276,-0.000070,  31.878,     0.1
     4.8,-0.000045,0.000006, 35,-0.001151,-0.000105,  31.878,     0.1
     5.0,-0.000057,0.000000, 35,-0.000932,-0.000105,  31.878,     0.1
     5.2,-0.000064,-0.000009, 35,-0.000615,-0.000119,  31.881,     0.1
     5.4,-0.000076,-0.000012, 35,-0.000483,-0.000154,  31.880,     0.1
     5.6,-0.000084,-0.000021, 35,-0.000386,-0.000133,  31.874,     0.1
     5.8,-0.000084,-0.000030, 35,-0.000325,-0.000119,  31.875,     0.1
     6.0,-0.000087,-0.000041, 35,-0.000289,-0.000140,  31.874,     0.1
     6.2,-0.000090,-0.000044, 35,-0.000274,-0.000091,  31.876,     0.1
     6.4,-0.000082,-0.000044, 35,-0.000295,-0.000063,  31.875,     0.1
     6.6,-0.000070,-0.000037, 35,-0.000263,-0.000084,  31.873,     0.1
     6.8,-0.000071,-0.000038, 35,-0.000217,-0.000049,  31.875,     0.1
     7.0,-0.000066,-0.000031, 35,-0.000167,-0.000035,  31.875,     0.1
     7.2,-0.000053,-0.000024, 35,-0.000150,-0.000070,  31.872,     0.1
     7.4,-0.000049,-0.000021, 35,-0.000140,-0.000021,  31.873,     0.1
     7.6,-0.000039,-0.000018, 35,-0.000144,-0.000007,  31.878,     0.1
     7.8,-0.000029,-0.000013, 35,-0.000246,-0.000042,  31.875,     0.1
     8.0,-0.000027,-0.000008, 35,-0.000393,-0.000007,  31.879,     0.1
     8.2,-0.000017,-0.000003, 35,-0.000595,0.000007,  31.880,     0.1
     8.4,-0.000017,-0.000003, 35,-0.000599,-0.000028,  31.876,     0.1
     8.6,-0.000012,0.000003, 35,-0.000521,-0.000007,  31.877,     0.1
     8.8,-0.000015,0.000002, 35,-0.000373,0.000007,  31.879,     0.1
     9.0,-0.000015,0.000007, 35,-0.000309,-0.000028,  31.877,     0.2
     9.2,-0.000010,0.000013, 35,-0.000254,0.000007,  31.874,     0.2
     9.4,-0.000010,0.000009, 35,-0.000200,0.000007,  31.881,     0.2
     9.6,-0.000002,0.000013, 35,-0.000186,-0.000028,  31.876,     0.2
     9.8,0.000000,0.000011, 35,-0.000196,0.000007,  31.878,     0.2
    10.0,0.000000,0.000011, 35,-0.000227,0.000007,  31.876,     0.2
    10.2,0.000000,0.000010, 35,-0.000320,-0.000028,  31.876,     0.2
    10.4,0.000003,0.000009, 35,-0.000454,0.000007,  31.879,     0.2
    10.6,0.000005,0.000012, 35,-0.000635,0.000007,  31.876,     0.2
    10.8,0.000000,0.000014, 35,-0.000644,0.000007,  31.875,     0.2
    11.0,0.000003,0.000018, 35,-0.000589,-0.000028,  31.876,     0.2
    11.2,0.000005,0.000018, 35,-0.000472,-0.000028,  31.880,     0.2
    11.4,0.000003,0.000014, 35,-0.000437,-0.000062,  31.873,     0.2
    11.6,0.000006,0.000016, 35,-0.000402,-0.000028,  31.872,     0.2
    11.8,0.000008,0.000023, 35,-0.000369,-0.000007,  31.877,     0.2
    12.0,0.000006,0.000021, 35,-0.000418,0.000007,  31.876,     0.2
    12.2,0.000004,0.000019, 35,-0.000524,-0.000028,  31.874,     0.2
    12.4,0.000006,0.000019, 35,-0.000654,0.000007,  31.875,     0.2
    12.6,0.000008,0.000020, 35,-0.000845,0.000007,  31.869,     0.2
    12.8,0.000008,0.000020, 35,-0.000830,-0.000028,  31.872,     0.2
    13.0,0.000011,0.000020, 35,-0.000752,0.000007,  31.870,     0.2
    13.2,0.000011,0.000020, 35,-0.000621,0.000007,  31.874,     0.2
    13.4,0.000011,0.000021, 35,-0.000528,-0.000028,  31.866,     0.2
    13.6,0.000011,0.000020, 35,-0.000426,0.000007,  31.867,     0.2
    13.8,0.000011,0.000020, 35,-0.000313,0.000007,  31.871,     0.2
    14.0,0.000011,0.000020, 35,-0.000220,-0.000028,  31.875,     0.2
    14.2,0.000011,0.000017, 35,-0.000144,0.000007,  31.864,     0.2
    14.4,0.000011,0.000019, 35,-0.000069,0.000007,  31.866,     0.2
    14.6,0.000011,0.000023, 35,-0.000069,-0.000028,  31.860,     0.2
    14.8,0.000011,0.000020, 35,-0.000110,0.000007,  31.863,     0.2
    15.0,0.000006,0.000020, 35,-0.000185,0.000007,  31.857,     0.3
    15.2,0.000007,0.000019, 35,-0.000169,-0.000028,  31.857,     0.3
    15.4,0.000007,0.000015, 35,-0.000120,0.000007,  31.861,     0.3
    15.6,-0.000001,0.000010, 35,-0.000041,0.000007,  31.859,     0.3
    15.8,-0.000003,0.000014, 35,-0.000026,-0.000042,  31.859,     0.3
    16.0,-0.000008,0.000011, 35,-0.000028,-0.000035,  31.860,     0.3
    16.2,-0.000013,0.000008, 35,-0.000054,-0.000035,  31.860,     0.3
    16.4,-0.000023,0.000009, 35,-0.000015,-0.000084,  31.860,     0.3
    16.6,-0.000034,0.000003, 35,0.000052,-0.000091,  31.861,     0.3
    16.8,-0.000049,-0.000002, 35,0.000147,-0.000105,  31.860,     0.3
    17.0,-0.000068,-0.000009, 35,0.000175,-0.000140,  31.862,     0.3
    17.2,-0.000080,-0.000019, 35,0.000188,-0.000133,  31.863,     0.3
    17.4,-0.000089,-0.000030, 35,0.000184,-0.000147,  31.856,     0.3
    17.6,-0.000104,-0.000040, 35,0.000158,-0.000196,  31.854,     0.3
    17.8,-0.000106,-0.000045, 35,0.000112,-0.000190,  31.837,     0.3
    18.0,-0.000106,-0.000051, 35,0.000037,-0.000176,  31.835,     0.3
    18.2,-0.000108,-0.000058, 35,0.000005,-0.000182,  31.835,     0.3
    18.4,-0.000106,-0.000058, 35,-0.000018,-0.000119,  31.834,     0.3
    18.6,-0.000099,-0.000056, 35,-0.000038,-0.000105,  31.832,     0.3
    18.8,-0.000097,-0.000055, 35,-0.000212,-0.000126,  31.830,     0.3
    19.0,-0.000085,-0.000057, 35,-0.000465,-0.000077,  31.833,     0.3
    19.2,-0.000078,-0.000056, 35,-0.000805,-0.000084,  31.833,     0.3
    19.4,-0.000079,-0.000053, 35,-0.000837,-0.000084,  31.835,     0.3
    19.6,-0.000071,-0.000051, 35,-0.000752,-0.000084,  31.828,     0.3
    19.8,-0.000066,-0.000051, 35,-0.000561,-0.000084,  31.830,     0.3
    20.0,-0.000067,-0.000046, 35,-0.000499,-0.000070,  31.823,     0.3
    20.2,-0.000059,-0.000043, 35,-0.000435,-0.000070,  31.828,     0.3
    20.4,-0.000054,-0.000037, 35,-0.000372,-0.000070,  31.824,     0.3
    20.6,-0.000049,-0.000030, 35,-0.000317,-0.000091,  31.830,     0.3
    20.8,-0.000039,-0.000035, 35,-0.000262,-0.000056,  31.823,     0.3
    21.0,-0.000034,-0.000031, 35,-0.000221,-0.000070,  31.827,     0.3
    21.2,-0.000034,-0.000030, 35,-0.000173,-0.000091,  31.821,     0.4
    21.4,-0.000037,-0.000028, 35,-0.000168,-0.000056,  31.826,     0.4
    21.6,-0.000034,-0.000024, 35,-0.000188,-0.000070,  31.820,     0.4
    21.8,-0.000037,-0.000018, 35,-0.000223,-0.000091,  31.823,     0.4
    22.0,-0.000037,-0.000016, 35,-0.000202,-0.000056,  31.821,     0.4
    22.2,-0.000034,-0.000014, 35,-0.000166,-0.000070,  31.822,     0.4
    22.4,-0.000037,-0.000020, 35,-0.000115,-0.000091,  31.818,     0.4
    22.6,-0.000037,-0.000020, 35,-0.000090,-0.000056,  31.819,     0.4
    22.8,-0.000034,-0.000020, 35,-0.000075,-0.000070,  31.819,     0.4
    23.0,-0.000037,-0.000024, 35,-0.000066,-0.000091,  31.817,     0.4
    23.2,-0.000037,-0.000020, 35,-0.000345,-0.000056,  31.813,     0.4
    23.4,-0.000034,-0.000021, 35,-0.000770,-0.000070,  31.813,     0.4
    23.6,-0.000037,-0.000022, 35,-0.001347,-0.000091,  31.815,     0.4
    23.8,-0.000037,-0.000022, 35,-0.001361,-0.000056,  31.813,     0.4
    24.0,-0.000034,-0.000021, 35,-0.001170,-0.000070,  31.814,     0.4
    24.2,-0.000037,-0.000022, 35,-0.000775,-0.000091,  31.810,     0.4
    24.4,-0.000037,-0.000020, 35,-0.000631,-0.000056,  31.811,     0.4
    24.6,-0.000034,-0.000018, 35,-0.000505,-0.000070,  31.805,     0.4
    24.8,-0.000038,-0.000017, 35,-0.000411,-0.000070,  31.808,     0.4
    25.0,-0.000037,-0.000017, 35,-0.000337,-0.000070,  31.800,     0.4
    25.2,-0.000040,-0.000020, 35,-0.000292,-0.000063,  31.805,     0.4
    25.4,-0.000043,-0.000022, 35,-0.000263,-0.000049,  31.804,     0.4
    25.6,-0.000041,-0.000020, 35,-0.000221,-0.000084,  31.798,     0.4
    25.8,-0.000044,-0.000026, 35,-0.000195,-0.000049,  31.805,     0.4
    26.0,-0.000047,-0.000023, 35,-0.000171,-0.000035,  31.798,     0.4
    26.2,-0.000044,-0.000022, 35,-0.000138,-0.000084,  31.801,     0.4
    26.4,-0.000044,-0.000026, 35,-0.000113,-0.000049,  31.801,     0.4
    26.6,-0.000039,-0.000022, 35,-0.000083,-0.000035,  31.796,     0.4
    26.8,-0.000045,-0.000021, 35,-0.000063,-0.000070,  31.800,     0.4
    27.0,-0.000037,-0.000023, 35,-0.000061,-0.000035,  31.802,     0.4
    27.2,-0.000037,-0.000021, 35,-0.000064,-0.000021,  31.800,     0.5
    27.4,-0.000037,-0.000023, 35,-0.000177,-0.000056,  31.802,     0.5
    27.6,-0.000039,-0.000026, 35,-0.000349,-0.000035,  31.806,     0.5
    27.8,-0.000037,-0.000020, 35,-0.000590,-0.000035,  31.811,     0.5
    28.0,-0.000039,-0.000019, 35,-0.000590,-0.000070,  31.810,     0.5
    28.2,-0.000042,-0.000025, 35,-0.000494,-0.000063,  31.815,     0.5
    28.4,-0.000049,-0.000028, 35,-0.000319,-0.000077,  31.824,     0.5
    28.6,-0.000061,-0.000032, 35,-0.000227,-0.000091,  31.821,     0.5
    28.8,-0.000077,-0.000039, 35,-0.000135,-0.000126,  31.824,     0.5
    29.0,-0.000089,-0.000048, 35,-0.000044,-0.000119,  31.825,     0.5
    29.2,-0.000104,-0.000052, 35,0.000024,-0.000154,  31.821,     0.5
    29.4,-0.000120,-0.000062, 35,0.000086,-0.000168,  31.822,     0.5
    29.6,-0.000130,-0.000069, 35,0.000130,-0.000161,  31.826,     0.5
    29.8,-0.000142,-0.000078, 35,0.000168,-0.000161,  31.821,     0.5
    30.0,-0.000154,-0.000085, 35,0.000157,-0.000210,  31.815,     0.5
    30.2,-0.000154,-0.000087, 35,0.000121,-0.000204,  31.809,     0.5
    30.4,-0.000149,-0.000092, 35,0.000052,-0.000190,  31.803,     0.5
    30.6,-0.000142,-0.000090, 35,0.000015,-0.000196,  31.806,     0.5
    30.8,-0.000130,-0.000085, 35,-0.000022,-0.000133,  31.806,     0.5
    31.0,-0.000126,-0.000077, 35,-0.000054,-0.000105,  31.809,     0.5
    31.2,-0.000112,-0.000070, 35,-0.000071,-0.000140,  31.807,     0.5
    31.4,-0.000100,-0.000059, 35,-0.000083,-0.000105,  31.810,     0.5
    31.6,-0.000098,-0.000056, 35,-0.000078,-0.000091,  31.804,     0.5
    31.8,-0.000088,-0.000053, 35,-0.000067,-0.000112,  31.810,     0.5
    32.0,-0.000080,-0.000046, 35,-0.000050,-0.000091,  31.810,     0.5
    32.2,-0.000081,-0.000050, 35,-0.000019,-0.000091,  31.809,     0.5
    32.4,-0.000073,-0.000047, 35,-0.000024,-0.000112,  31.812,     0.5
    32.6,-0.000069,-0.000046, 35,-0.000048,-0.000077,  31.815,     0.5
    32.8,-0.000069,-0.000042, 35,-0.000088,-0.000077,  31.809,     0.5
    33.0,-0.000061,-0.000039, 35,-0.000108,-0.000098,  31.814,     0.6
    33.2,-0.000057,-0.000037, 35,-0.000137,-0.000063,  31.819,     0.6
    33.4,-0.000062,-0.000039, 35,-0.000162,-0.000063,  31.821,     0.6
    33.6,-0.000057,-0.000037, 35,-0.000436,-0.000084,  31.824,     0.6
    33.8,-0.000054,-0.000035, 35,-0.000846,-0.000063,  31.821,     0.6
    34.0,-0.000055,-0.000036, 35,-0.001372,-0.000049,  31.824,     0.6
    34.2,-0.000049,-0.000028, 35,-0.001387,-0.000084,  31.824,     0.6
    34.4,-0.000049,-0.000025, 35,-0.001205,-0.000049,  31.827,     0.6
    34.6,-0.000055,-0.000027, 35,-0.000834,-0.000035,  31.824,     0.6
    34.8,-0.000052,-0.000023, 35,-0.000717,-0.000084,  31.830,     0.6
    35.0,-0.000052,-0.000022, 35,-0.000633,-0.000049,  31.828,     0.6
    35.2,-0.000055,-0.000025, 35,-0.000583,-0.000035,  31.830,     0.6
    35.4,-0.000052,-0.000026, 35,-0.000524,-0.000084,  31.831,     0.6
    35.6,-0.000052,-0.000028, 35,-0.000482,-0.000049,  31.829,     0.6
    35.8,-0.000055,-0.000032, 35,-0.000453,-0.000035,  31.831,     0.6
    36.0,-0.000049,-0.000028, 35,-0.000407,-0.000084,  31.832,     0.6
    36.2,-0.000049,-0.000030, 35,-0.000353,-0.000049,  31.833,     0.6
    36.4,-0.000047,-0.000035, 35,-0.000294,-0.000035,  31.834,     0.6
    36.6,-0.000053,-0.000033, 35,-0.000278,-0.000084,  31.831,     0.6
    36.8,-0.000047,-0.000032, 35,-0.000269,-0.000049,  31.832,     0.6
    37.0,-0.000045,-0.000034, 35,-0.000279,-0.000049,  31.834,     0.6
    37.2,-0.000053,-0.000034, 35,-0.000269,-0.000049,  31.837,     0.6
    37.4,-0.000047,-0.000038, 35,-0.000252,-0.000084,  31.835,     0.6
    37.6,-0.000047,-0.000036, 35,-0.000247,-0.000049,  31.832,     0.6
    37.8,-0.000047,-0.000033, 35,-0.000247,-0.000070,  31.839,     0.6
    38.0,-0.000044,-0.000037, 35,-0.000242,-0.000070,  31.839,     0.6
    38.2,-0.000042,-0.000035, 35,-0.000250,-0.000035,  31.838,     0.6
    38.4,-0.000042,-0.000031, 35,-0.000256,-0.000021,  31.837,     0.6
    38.6,-0.000042,-0.000032, 35,-0.000261,-0.000056,  31.837,     0.6
    38.8,-0.000039,-0.000030, 35,-0.000262,-0.000035,  31.837,     0.6
    39.0,-0.000047,-0.000030, 35,-0.000267,-0.000021,  31.838,     0.6
    39.2,-0.000047,-0.000032, 35,-0.000277,-0.000056,  31.840,     0.7
    39.4,-0.000045,-0.000026, 35,-0.000287,-0.000035,  31.838,     0.7
    39.6,-0.000053,-0.000025, 35,-0.000303,-0.000021,  31.835,     0.7
    39.8,-0.000047,-0.000025, 35,-0.000372,-0.000056,  31.846,     0.7
    40.0,-0.000047,-0.000026, 35,-0.000479,-0.000035,  31.845,     0.7
    40.2,-0.000049,-0.000020, 35,-0.000612,-0.000035,  31.844,     0.7
    40.4,-0.000046,-0.000020, 35,-0.000589,-0.000084,  31.848,     0.7
    40.6,-0.000056,-0.000024, 35,-0.000507,-0.000077,  31.849,     0.7
    40.8,-0.000068,-0.000028, 35,-0.000363,-0.000091,  31.849,     0.7
    41.0,-0.000087,-0.000033, 35,-0.000272,-0.000154,  31.852,     0.7
    41.2,-0.000099,-0.000042, 35,-0.000179,-0.000147,  31.850,     0.7
    41.4,-0.000111,-0.000052, 35,-0.000078,-0.000161,  31.850,     0.7
    41.6,-0.000125,-0.000065, 35,-0.000046,-0.000210,  31.849,     0.7
    41.8,-0.000134,-0.000076, 35,-0.000042,-0.000190,  31.850,     0.7
    42.0,-0.000145,-0.000084, 35,-0.000064,-0.000176,  31.845,     0.7
    42.2,-0.000161,-0.000089, 35,-0.000343,-0.000196,  31.843,     0.7
    42.4,-0.000161,-0.000094, 35,-0.000772,-0.000161,  31.838,     0.7
    42.6,-0.000155,-0.000098, 35,-0.001347,-0.000147,  31.841,     0.7
    42.8,-0.000146,-0.000095, 35,-0.001383,-0.000168,  31.840,     0.7
    43.0,-0.000139,-0.000093, 35,-0.001220,-0.000119,  31.842,     0.7
    43.2,-0.000131,-0.000086, 35,-0.000858,-0.000105,  31.840,     0.7
    43.4,-0.000105,-0.000076, 35,-0.000734,-0.000140,  31.838,     0.7
    43.6,-0.000096,-0.000069, 35,-0.000620,-0.000105,  31.842,     0.7
    43.8,-0.000089,-0.000064, 35,-0.000518,-0.000091,  31.838,     0.7
    44.0,-0.000082,-0.000057, 35,-0.000452,-0.000091,  31.839,     0.7
    44.2,-0.000079,-0.000051, 35,-0.000407,-0.000070,  31.842,     0.7
    44.4,-0.000070,-0.000047, 35,-0.000391,-0.000070,  31.837,     0.7
    44.6,-0.000065,-0.000045, 35,-0.000336,-0.000042,  31.839,     0.7
    44.8,-0.000060,-0.000037, 35,-0.000281,-0.000028,  31.839,     0.7
    45.0,-0.000053,-0.000034, 35,-0.000222,-0.000028,  31.837,     0.8
    45.2,-0.000051,-0.000034, 35,-0.000496,-0.000049,  31.835,     0.8
    45.4,-0.000049,-0.000034, 35,-0.000928,-0.000063,  31.837,     0.8
    45.6,-0.000046,-0.000031, 35,-0.001530,-0.000063,  31.840,     0.8
    45.8,-0.000042,-0.000026, 35,-0.001560,-0.000084,  31.839,     0.8
    46.0,-0.000044,-0.000027, 35,-0.001395,-0.000063,  31.836,     0.8
    46.2,-0.000044,-0.000028, 35,-0.001028,-0.000063,  31.838,     0.8
    46.4,-0.000044,-0.000023, 35,-0.000876,-0.000063,  31.833,     0.8
    46.6,-0.000046,-0.000022, 35,-0.000738,-0.000098,  31.832,     0.8
    46.8,-0.000044,-0.000020, 35,-0.000605,-0.000063,  31.832,     0.8
    47.0,-0.000044,-0.000024, 35,-0.000516,-0.000098,  31.832,     0.8
    47.2,-0.000042,-0.000024, 35,-0.000448,-0.000084,  31.827,     0.8
    47.4,-0.000039,-0.000025, 35,-0.000416,-0.000063,  31.836,     0.8
    47.6,-0.000039,-0.000021, 35,-0.000402,-0.000049,  31.832,     0.8
    47.8,-0.000039,-0.000023, 35,-0.000378,-0.000084,  31.830,     0.8
    48.0,-0.000037,-0.000027, 35,-0.000373,-0.000049,  31.829,     0.8
    48.2,-0.000037,-0.000027, 35,-0.000379,-0.000035,  31.832,     0.8
    48.4,-0.000039,-0.000029, 35,-0.000389,-0.000070,  31.828,     0.8
    48.6,-0.000042,-0.000030, 35,-0.000405,-0.000035,  31.822,     0.8
    48.8,-0.000040,-0.000028, 35,-0.000435,-0.000021,  31.818,     0.8
    49.0,-0.000043,-0.000026, 35,-0.000420,-0.000056,  31.822,     0.8
    49.2,-0.000048,-0.000027, 35,-0.000389,-0.000035,  31.816,     0.8
    49.4,-0.000043,-0.000022, 35,-0.000338,-0.000021,  31.820,     0.8
    49.6,-0.000043,-0.000020, 35,-0.000227,-0.000056,  31.818,     0.8
    49.8,-0.000043,-0.000019, 35,-0.000069,-0.000035,  31.818,     0.8
    50.0,-0.000043,-0.000020, 35,0.000138,-0.000021,  31.818,     0.8
    50.2,-0.000040,-0.000021, 35,0.000167,-0.000056,  31.817,     0.8
    50.4,-0.000038,-0.000020, 35,0.000133,-0.000035,  31.818,     0.8
    50.6,-0.000038,-0.000019, 35,0.000037,-0.000021,  31.814,     0.8
    50.8,-0.000032,-0.000020, 35,0.000022,-0.000056,  31.819,     0.8
    51.0,-0.000032,-0.000020, 35,0.000021,-0.000035,  31.815,     0.9
    51.2,-0.000032,-0.000024, 35,0.000021,-0.000035,  31.817,     0.9
    51.4,-0.000034,-0.000022, 35,0.000001,-0.000070,  31.816,     0.9
    51.6,-0.000032,-0.000023, 35,-0.000028,-0.000063,  31.817,     0.9
    51.8,-0.000034,-0.000025, 35,-0.000067,-0.000063,  31.818,     0.9
    52.0,-0.000037,-0.000023, 35,-0.000062,-0.000084,  31.821,     0.9
    52.2,-0.000039,-0.000025, 35,-0.000035,-0.000063,  31.821,     0.9
    52.4,-0.000046,-0.000025, 35,0.000007,-0.000077,  31.816,     0.9
    52.6,-0.000056,-0.000025, 35,0.000043,-0.000126,  31.818,     0.9
    52.8,-0.000046,-0.000004, 35,0.000091,-0.000119,  31.821,     0.9
    53.0,-0.000027,0.000031, 35,0.000156,-0.000140,  31.828,     0.9
    53.2,-0.000001,0.000083, 35,0.000351,-0.000126,  31.839,     0.9
    53.4,0.000038,0.000118, 35,0.000609,-0.000084,  31.842,     0.9
    53.6,0.000066,0.000151, 35,0.000944,-0.000091,  31.845,     0.9
    53.8,0.000100,0.000193, 35,0.001103,-0.000042,  31.848,     0.9
    54.0,0.000133,0.000222, 35,0.001215,-0.000042,  31.850,     0.9
    54.2,0.000164,0.000249, 35,0.001277,-0.000048,  31.848,     0.9
    54.4,0.000192,0.000275, 35,0.001412,0.000015,  31.853,     0.9
    54.6,0.000214,0.000299, 35,0.001570,0.000029,  31.855,     0.9
    54.8,0.000238,0.000323, 35,0.001739,0.000043,  31.856,     0.9
    55.0,0.000262,0.000345, 35,0.001835,0.000071,  31.862,     0.9
    55.2,0.000278,0.000363, 35,0.001909,0.000071,  31.868,     0.9
    55.4,0.000297,0.000381, 35,0.001949,0.000071,  31.872,     0.9
    55.6,0.000311,0.000400, 35,0.002052,0.000050,  31.872,     0.9
    55.8,0.000325,0.000423, 35,0.002175,0.000099,  31.870,     0.9
    56.0,0.000364,0.000449, 35,0.002315,0.000113,  31.876,     0.9
    56.2,0.000401,0.000482, 35,0.002479,0.000106,  31.877,     0.9
    56.4,0.000459,0.000431, 35,0.002419,0.000155,  31.856,     0.9
    56.6,0.000385,0.000348, 35,0.002281,0.000169,  31.838,     0.9
    56.8,0.000254,0.000220, 35,0.002065,0.000078,  31.823,     0.9
    57.0,0.000063,0.000128, 35,0.001887,0.000029,  31.814,     0.9
    57.2,-0.000025,0.000041, 35,0.001692,-0.000098,  31.804,     1.0
    57.4,-0.000095,-0.000053, 35,0.001478,-0.000140,  31.794,     1.0
    57.6,-0.000140,-0.000102, 35,0.001277,-0.000154,  31.792,     1.0
    57.8,-0.000171,-0.000128, 35,0.001075,-0.000133,  31.793,     1.0
    58.0,-0.000189,-0.000133, 35,0.000862,-0.000133,  31.793,     1.0
    58.2,-0.000183,-0.000147, 35,0.000726,-0.000182,  31.786,     1.0
    58.4,-0.000188,-0.000155, 35,0.000626,-0.000147,  31.785,     1.0
    58.6,-0.000189,-0.000153, 35,0.000560,-0.000133,  31.787,     1.0
    58.8,-0.000178,-0.000148, 35,0.000477,-0.000182,  31.782,     1.0
    59.0,-0.000176,-0.000149, 35,0.000394,-0.000147,  31.789,     1.0
    59.2,-0.000171,-0.000143, 35,0.000320,-0.000133,  31.782,     1.0
    59.4,-0.000161,-0.000136, 35,0.000215,-0.000168,  31.785,     1.0
    59.6,-0.000147,-0.000122, 35,0.000094,-0.000119,  31.783,     1.0
    59.8,-0.000128,-0.000104, 35,-0.000048,-0.000105,  31.775,     1.0
    60.0,-0.000104,-0.000085, 35,-0.000101,-0.000126,  31.781,     1.0
    60.2,-0.000082,-0.000064, 35,-0.000120,-0.000077,  31.775,     1.0
    60.4,-0.000071,-0.000047, 35,-0.000097,-0.000063,  31.782,     1.0
    60.6,-0.000057,-0.000030, 35,-0.000106,-0.000084,  31.782,     1.0
    60.8,-0.000042,-0.000013, 35,-0.000123,-0.000063,  31.781,     1.0
    61.0,-0.000033,0.000004, 35,-0.000124,-0.000049,  31.786,     1.0
    61.2,-0.000020,0.000024, 35,-0.000123,-0.000084,  31.776,     1.0
    61.4,-0.000013,0.000029, 35,-0.000121,-0.000049,  31.778,     1.0
    61.6,-0.000018,0.000029, 35,-0.000116,-0.000049,  31.774,     1.0
    61.8,-0.000016,0.000024, 35,-0.000089,-0.000049,  31.777,     1.0
    62.0,-0.000021,0.000027, 35,-0.000045,-0.000028,  31.766,     1.0
    62.2,-0.000026,0.000027, 35,0.000006,-0.000014,  31.772,     1.0
    62.4,-0.000026,0.000027, 35,0.000003,-0.000049,  31.772,     1.0
    62.6,-0.000030,0.000024, 35,-0.000025,-0.000049,  31.777,     1.0
    62.8,-0.000028,0.000024, 35,-0.000077,-0.000035,  31.783,     1.0
    63.0,-0.000029,0.000018, 35,-0.000086,-0.000084,  31.783,     1.1
    63.2,-0.000016,0.000015, 35,-0.000088,-0.000049,  31.782,     1.1
    63.4,-0.000014,0.000021, 35,-0.000077,-0.000049,  31.782,     1.1
    63.6,-0.000017,0.000024, 35,-0.000087,-0.000049,  31.782,     1.1
    63.8,-0.000011,0.000019, 35,-0.000106,-0.000070,  31.783,     1.1
    64.0,-0.000011,0.000015, 35,-0.000129,-0.000035,  31.784,     1.1
    64.2,-0.000011,0.000007, 35,-0.000115,-0.000056,  31.787,     1.1
    64.4,-0.000009,0.000003, 35,-0.000085,-0.000056,  31.790,     1.1
    64.6,-0.000012,0.000006, 35,-0.000047,-0.000035,  31.795,     1.1
    64.8,-0.000022,0.000014, 35,0.000015,-0.000035,  31.795,     1.1
