Run Name,Run 1
Run Date,02:42:48 PM   04-08-19
Method Name,Group 5 Spring 19 LG 3-42%
Export Format Version, 1.00
Method ID, 3844
Points/Second, 5.00
Number of Records,  13648
Offset from Run Start Time,00:00:00
Run End Time,00:45:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.007262,0.000000,  3,0.006227,0.000000,  86.054,  250,     0.0
     0.2,-0.007114,0.000000,  3,0.006227,0.000000,  86.039,  248,     0.0
     0.4,-0.007720,0.000000,  3,0.006227,0.000000,  86.027,  247,     0.0
     0.6,-0.008819,0.000000,  3,0.006227,0.000000,  86.008,  247,     0.0
     0.8,0.000000,0.000000,  3,0.000000,0.000000,  86.007,  246,     0.0
     1.0,0.000000,0.000000,  3,0.000000,0.000000,  85.993,  246,     0.0
     1.2,0.000000,0.000000,  3,0.000000,0.000000,  85.994,  247,     0.0
     1.4,0.000000,0.000000,  3,0.000000,0.000000,  85.990,  246,     0.0
     1.6,0.000000,0.000000,  3,0.000000,0.000000,  85.985,  245,     0.0
     1.8,0.000000,0.000000,  3,0.000000,0.000000,  85.984,  247,     0.0
     2.0,0.000000,0.000000,  3,0.000000,0.000000,  85.975,  249,     0.0
     2.2,0.000000,0.000000,  3,0.000000,0.000000,  85.977,  248,     0.0
     2.4,0.000000,0.000000,  3,0.000000,0.000000,  85.977,  247,     0.0
     2.6,0.000000,0.000000,  3,0.000000,0.000000,  85.971,  248,     0.0
     2.8,0.000000,0.000000,  3,0.000000,0.000000,  85.965,  248,     0.0
     3.0,0.000000,0.000000,  3,0.000000,0.000000,  85.960,  248,     0.1
     3.2,0.000000,0.000000,  3,0.000000,0.000000,  85.957,  247,     0.1
     3.4,0.000000,0.000135,  3,-0.000230,0.000000,  85.951,  246,     0.1
     3.6,0.000133,0.000142,  3,-0.000278,0.000000,  85.947,  245,     0.1
     3.8,0.000143,0.000167,  3,-0.000325,0.000071,  85.952,  248,     0.1
     4.0,0.000162,0.000190,  3,-0.000383,0.000083,  85.942,  251,     0.1
     4.2,0.000181,0.000222,  3,-0.000431,0.000048,  85.943,  250,     0.1
     4.4,0.000205,0.000248,  3,-0.000497,0.000096,  85.940,  248,     0.1
     4.6,0.000248,0.000290,  3,-0.000545,0.000085,  85.933,  247,     0.1
     4.8,0.000300,0.000333,  3,-0.000507,0.000122,  85.932,  245,     0.1
     5.0,0.000348,0.000374,  3,-0.000430,0.000147,  85.923,  245,     0.1
     5.2,0.000402,0.000428,  3,-0.000315,0.000136,  85.923,  245,     0.1
     5.4,0.000472,0.000482,  3,-0.000267,0.000161,  85.923,  246,     0.1
     5.6,0.000514,0.000524,  3,-0.000229,0.000209,  85.917,  247,     0.1
     5.8,0.000536,0.000558,  3,-0.000210,0.000198,  85.911,  245,     0.1
     6.0,0.000555,0.000592,  3,-0.000190,0.000198,  85.916,  244,     0.1
     6.2,0.000581,0.000618,  3,-0.000162,0.000246,  85.918,  246,     0.1
     6.4,0.000604,0.000644,  3,-0.000143,0.000235,  85.912,  248,     0.1
     6.6,0.000627,0.000669,  3,-0.000105,0.000260,  85.919,  248,     0.1
     6.8,0.000640,0.000685,  3,-0.000086,0.000285,  85.923,  247,     0.1
     7.0,0.000650,0.000696,  3,-0.000057,0.000297,  85.923,  248,     0.1
     7.2,0.000653,0.000713,  3,-0.000162,0.000285,  85.925,  249,     0.1
     7.4,0.000663,0.000716,  3,-0.000333,0.000285,  85.926,  249,     0.1
     7.6,0.000669,0.000716,  3,-0.000571,0.000274,  85.930,  249,     0.1
     7.8,0.000669,0.000725,  3,-0.000628,0.000274,  85.937,  246,     0.1
     8.0,0.000679,0.000730,  3,-0.000619,0.000286,  85.939,  244,     0.1
     8.2,0.000689,0.000732,  3,-0.000571,0.000263,  85.942,  248,     0.1
     8.4,0.000700,0.000743,  3,-0.000552,0.000288,  85.947,  251,     0.1
     8.6,0.000707,0.000751,  3,-0.000543,0.000323,  85.951,  250,     0.1
     8.8,0.000713,0.000756,  3,-0.000524,0.000336,  85.963,  248,     0.1
     9.0,0.000709,0.000765,  3,-0.000467,0.000348,  85.964,  246,     0.2
     9.2,0.000716,0.000776,  3,-0.000400,0.000348,  85.967,  245,     0.2
     9.4,0.000715,0.000772,  3,-0.000305,0.000361,  85.970,  245,     0.2
     9.6,0.000718,0.000780,  3,-0.000238,0.000361,  85.974,  246,     0.2
     9.8,0.000733,0.000788,  3,-0.000162,0.000348,  85.980,  246,     0.2
    10.0,0.000739,0.000784,  3,-0.000086,0.000361,  85.982,  247,     0.2
    10.2,0.000738,0.000793,  3,-0.000047,0.000361,  85.984,  245,     0.2
    10.4,0.000749,0.000796,  3,-0.000038,0.000361,  85.983,  243,     0.2
    10.6,0.000756,0.000796,  3,-0.000047,0.000361,  85.983,  245,     0.2
    10.8,0.000751,0.000805,  3,0.000039,0.000373,  85.990,  247,     0.2
    11.0,0.000762,0.000813,  3,0.000144,0.000338,  85.985,  247,     0.2
    11.2,0.000772,0.000809,  3,0.000278,0.000373,  85.983,  247,     0.2
    11.4,0.000771,0.000822,  3,0.000354,0.000385,  85.983,  248,     0.2
    11.6,0.000785,0.000830,  3,0.000402,0.000338,  85.983,  249,     0.2
    11.8,0.000788,0.000833,  3,0.000431,0.000338,  85.983,  250,     0.2
    12.0,0.000795,0.000842,  3,0.000489,0.000350,  85.978,  250,     0.2
    12.2,0.000803,0.000847,  3,0.000527,0.000315,  85.978,  247,     0.2
    12.4,0.000814,0.000850,  3,0.000594,0.000338,  85.983,  244,     0.2
    12.6,0.000817,0.000852,  3,0.000633,0.000385,  85.983,  249,     0.2
    12.8,0.000817,0.000852,  3,0.000518,0.000361,  85.984,  253,     0.2
    13.0,0.000828,0.000854,  3,0.000347,0.000371,  85.980,  251,     0.2
    13.2,0.000831,0.000853,  3,0.000119,0.000407,  85.979,  249,     0.2
    13.4,0.000827,0.000853,  3,0.000148,0.000394,  85.979,  248,     0.2
    13.6,0.000822,0.000864,  3,0.000281,0.000382,  85.977,  246,     0.2
    13.8,0.000826,0.000867,  3,0.000510,0.000347,  85.975,  246,     0.2
    14.0,0.000826,0.000867,  3,0.000654,0.000347,  85.972,  246,     0.2
    14.2,0.000821,0.000873,  3,0.000778,0.000382,  85.976,  246,     0.2
    14.4,0.000824,0.000873,  3,0.000931,0.000347,  85.970,  246,     0.2
    14.6,0.000826,0.000874,  3,0.001046,0.000347,  85.967,  245,     0.2
    14.8,0.000826,0.000876,  3,0.001142,0.000382,  85.974,  245,     0.2
    15.0,0.000829,0.000879,  3,0.001218,0.000347,  85.967,  247,     0.3
    15.2,0.000826,0.000881,  3,0.001285,0.000382,  85.971,  249,     0.3
    15.4,0.000826,0.000884,  3,0.001314,0.000405,  85.973,  248,     0.3
    15.6,0.000829,0.000881,  3,0.001305,0.000370,  85.967,  248,     0.3
    15.8,0.000826,0.000879,  3,0.001324,0.000405,  85.965,  249,     0.3
    16.0,0.000822,0.000881,  3,0.001334,0.000393,  85.964,  249,     0.3
    16.2,0.000822,0.000879,  3,0.001334,0.000357,  85.968,  249,     0.3
    16.4,0.000819,0.000876,  3,0.001334,0.000393,  85.965,  250,     0.3
    16.6,0.000816,0.000879,  3,0.001324,0.000393,  85.962,  248,     0.3
    16.8,0.000812,0.000876,  3,0.001315,0.000357,  85.963,  247,     0.3
    17.0,0.000812,0.000876,  3,0.001325,0.000393,  85.963,  253,     0.3
    17.2,0.000824,0.000876,  3,0.001334,0.000428,  85.963,  258,     0.3
    17.4,0.000820,0.000874,  3,0.001353,0.000393,  85.959,  254,     0.3
    17.6,0.000820,0.000877,  3,0.001401,0.000393,  85.958,  250,     0.3
    17.8,0.000820,0.000880,  3,0.001459,0.000428,  85.965,  248,     0.3
    18.0,0.000816,0.000874,  3,0.001526,0.000405,  85.962,  247,     0.3
    18.2,0.000830,0.000882,  3,0.001535,0.000382,  85.960,  246,     0.3
    18.4,0.000833,0.000888,  3,0.001526,0.000407,  85.963,  246,     0.3
    18.6,0.000832,0.000884,  3,0.001478,0.000371,  85.961,  246,     0.3
    18.8,0.000835,0.000889,  3,0.001373,0.000394,  85.968,  247,     0.3
    19.0,0.000835,0.000892,  3,0.001229,0.000405,  85.970,  247,     0.3
    19.2,0.000831,0.000897,  3,0.001057,0.000370,  85.971,  247,     0.3
    19.4,0.000834,0.000897,  3,0.001038,0.000417,  85.973,  248,     0.3
    19.6,0.000848,0.000900,  3,0.001076,0.000405,  85.979,  250,     0.3
    19.8,0.000852,0.000906,  3,0.001181,0.000405,  85.983,  249,     0.3
    20.0,0.000855,0.000912,  3,0.001239,0.000370,  85.991,  249,     0.3
    20.2,0.000855,0.000921,  3,0.001286,0.000417,  85.988,  250,     0.3
    20.4,0.000858,0.000918,  3,0.001353,0.000417,  85.987,  252,     0.3
    20.6,0.000861,0.000918,  3,0.001392,0.000430,  85.995,  251,     0.3
    20.8,0.000858,0.000921,  3,0.001420,0.000430,  86.005,  250,     0.3
    21.0,0.000861,0.000918,  3,0.001449,0.000430,  86.002,  249,     0.3
    21.2,0.000865,0.000917,  3,0.001458,0.000394,  86.004,  248,     0.4
    21.4,0.000868,0.000913,  3,0.001429,0.000442,  86.012,  254,     0.4
    21.6,0.000871,0.000910,  3,0.001372,0.000430,  86.016,  260,     0.4
    21.8,0.000867,0.000922,  3,0.001286,0.000394,  86.024,  256,     0.4
    22.0,0.000870,0.000927,  3,0.001276,0.000417,  86.031,  252,     0.4
    22.2,0.000873,0.000929,  3,0.001295,0.000428,  86.037,  250,     0.4
    22.4,0.000872,0.000935,  3,0.001324,0.000393,  86.033,  248,     0.4
    22.6,0.000883,0.000937,  3,0.001304,0.000405,  86.042,  248,     0.4
    22.8,0.000886,0.000940,  3,0.001295,0.000417,  86.047,  247,     0.4
    23.0,0.000882,0.000949,  3,0.001257,0.000382,  86.047,  247,     0.4
    23.2,0.000883,0.000955,  3,0.001237,0.000430,  86.058,  248,     0.4
    23.4,0.000886,0.000949,  3,0.001209,0.000430,  86.054,  246,     0.4
    23.6,0.000890,0.000955,  3,0.001170,0.000407,  86.059,  245,     0.4
    23.8,0.000897,0.000949,  3,0.001151,0.000431,  86.058,  247,     0.4
    24.0,0.000908,0.000952,  3,0.001132,0.000456,  86.056,  249,     0.4
    24.2,0.000912,0.000963,  3,0.001093,0.000421,  86.057,  248,     0.4
    24.4,0.000912,0.000960,  3,0.001074,0.000408,  86.057,  248,     0.4
    24.6,0.000923,0.000963,  3,0.001065,0.000419,  86.055,  249,     0.4
    24.8,0.000923,0.000965,  3,0.001045,0.000396,  86.067,  250,     0.4
    25.0,0.000912,0.000968,  3,0.001045,0.000419,  86.064,  249,     0.4
    25.2,0.000915,0.000973,  3,0.001064,0.000442,  86.063,  249,     0.4
    25.4,0.000912,0.000976,  3,0.001083,0.000419,  86.064,  248,     0.4
    25.6,0.000916,0.000976,  3,0.000978,0.000442,  86.068,  247,     0.4
    25.8,0.000915,0.000981,  3,0.000825,0.000442,  86.063,  252,     0.4
    26.0,0.000915,0.000987,  3,0.000606,0.000419,  86.070,  256,     0.4
    26.2,0.000918,0.000987,  3,0.000310,0.000454,  86.067,  254,     0.4
    26.4,0.000925,0.000992,  3,-0.000061,0.000454,  86.068,  251,     0.4
    26.6,0.000935,0.000991,  3,-0.000498,0.000431,  86.074,  249,     0.4
    26.8,0.000941,0.000994,  3,-0.000470,0.000467,  86.076,  248,     0.4
    27.0,0.000948,0.000999,  3,-0.000261,0.000467,  86.084,  247,     0.4
    27.2,0.000943,0.000995,  3,0.000157,0.000444,  86.087,  246,     0.5
    27.4,0.000954,0.001001,  3,0.000291,0.000467,  86.092,  247,     0.5
    27.6,0.000954,0.001003,  3,0.000367,0.000467,  86.094,  248,     0.5
    27.8,0.000954,0.001003,  3,0.000405,0.000444,  86.104,  247,     0.5
    28.0,0.000962,0.001011,  3,0.000443,0.000444,  86.113,  246,     0.5
    28.2,0.000978,0.001014,  3,0.000443,0.000456,  86.109,  248,     0.5
    28.4,0.000973,0.001014,  3,0.000443,0.000421,  86.113,  251,     0.5
    28.6,0.000973,0.001012,  3,0.000491,0.000421,  86.118,  251,     0.5
    28.8,0.000976,0.001012,  3,0.000557,0.000456,  86.120,  251,     0.5
    29.0,0.000969,0.001009,  3,0.000643,0.000456,  86.128,  251,     0.5
    29.2,0.000973,0.001006,  3,0.000672,0.000421,  86.132,  250,     0.5
    29.4,0.000970,0.001003,  3,0.000681,0.000433,  86.139,  250,     0.5
    29.6,0.000962,0.000998,  3,0.000672,0.000456,  86.146,  249,     0.5
    29.8,0.000970,0.001002,  3,0.000662,0.000433,  86.157,  249,     0.5
    30.0,0.000967,0.001005,  3,0.000652,0.000456,  86.164,  248,     0.5
    30.2,0.000959,0.001001,  3,0.000643,0.000444,  86.168,  252,     0.5
    30.4,0.000959,0.001009,  3,0.000624,0.000421,  86.172,  256,     0.5
    30.6,0.000956,0.001012,  3,0.000595,0.000421,  86.179,  255,     0.5
    30.8,0.000948,0.001017,  3,0.000576,0.000444,  86.183,  254,     0.5
    31.0,0.000951,0.001017,  3,0.000528,0.000433,  86.191,  252,     0.5
    31.2,0.000959,0.001017,  3,0.000518,0.000446,  86.190,  249,     0.5
    31.4,0.000951,0.001020,  3,0.000527,0.000446,  86.198,  248,     0.5
    31.6,0.000958,0.001017,  3,0.000537,0.000458,  86.204,  246,     0.5
    31.8,0.000958,0.001017,  3,0.000527,0.000458,  86.209,  248,     0.5
    32.0,0.000958,0.001011,  3,0.000508,0.000469,  86.214,  249,     0.5
    32.2,0.000961,0.001017,  3,0.000499,0.000421,  86.217,  248,     0.5
    32.4,0.000958,0.001011,  3,0.000479,0.000444,  86.220,  247,     0.5
    32.6,0.000958,0.001011,  3,0.000422,0.000467,  86.221,  249,     0.5
    32.8,0.000961,0.001014,  3,0.000374,0.000431,  86.220,  250,     0.5
    33.0,0.000958,0.001017,  3,0.000336,0.000454,  86.224,  250,     0.6
    33.2,0.000961,0.001017,  3,0.000279,0.000467,  86.223,  250,     0.6
    33.4,0.000964,0.001017,  3,0.000212,0.000444,  86.228,  250,     0.6
    33.6,0.000964,0.001021,  3,0.000212,0.000467,  86.227,  250,     0.6
    33.8,0.000967,0.001021,  3,0.000240,0.000467,  86.229,  249,     0.6
    34.0,0.000967,0.001017,  3,0.000298,0.000444,  86.234,  248,     0.6
    34.2,0.000972,0.001023,  3,0.000279,0.000467,  86.236,  247,     0.6
    34.4,0.000967,0.001026,  3,0.000231,0.000467,  86.237,  246,     0.6
    34.6,0.000975,0.001023,  3,0.000155,0.000456,  86.247,  250,     0.6
    34.8,0.000983,0.001029,  3,0.000126,0.000469,  86.250,  253,     0.6
    35.0,0.000978,0.001031,  3,0.000107,0.000481,  86.251,  254,     0.6
    35.2,0.000978,0.001023,  3,0.000126,0.000458,  86.251,  254,     0.6
    35.4,0.000978,0.001026,  3,0.000021,0.000483,  86.257,  252,     0.6
    35.6,0.000971,0.001026,  3,-0.000150,0.000470,  86.255,  250,     0.6
    35.8,0.000982,0.001023,  3,-0.000369,0.000447,  86.260,  248,     0.6
    36.0,0.000974,0.001027,  3,-0.000350,0.000447,  86.259,  246,     0.6
    36.2,0.000982,0.001029,  3,-0.000245,0.000447,  86.258,  247,     0.6
    36.4,0.000982,0.001026,  3,-0.000055,0.000447,  86.263,  247,     0.6
    36.6,0.000982,0.001029,  3,-0.000027,0.000435,  86.266,  247,     0.6
    36.8,0.000982,0.001031,  3,-0.000036,0.000446,  86.262,  246,     0.6
    37.0,0.000977,0.001028,  3,-0.000103,0.000481,  86.258,  248,     0.6
    37.2,0.000977,0.001037,  3,-0.000151,0.000481,  86.260,  250,     0.6
    37.4,0.000985,0.001039,  3,-0.000189,0.000469,  86.252,  250,     0.6
    37.6,0.000980,0.001039,  3,-0.000255,0.000421,  86.244,  250,     0.6
    37.8,0.000984,0.001045,  3,-0.000227,0.000456,  86.247,  250,     0.6
    38.0,0.000991,0.001048,  3,-0.000170,0.000492,  86.243,  250,     0.6
    38.2,0.000987,0.001053,  3,-0.000056,0.000492,  86.244,  249,     0.6
    38.4,0.000990,0.001053,  3,0.000011,0.000456,  86.243,  248,     0.6
    38.6,0.001001,0.001059,  3,0.000039,0.000504,  86.243,  247,     0.6
    38.8,0.000997,0.001061,  3,0.000077,0.000492,  86.234,  246,     0.6
    39.0,0.001000,0.001063,  3,0.000077,0.000504,  86.231,  249,     0.6
    39.2,0.001008,0.001065,  3,0.000049,0.000504,  86.225,  251,     0.7
    39.4,0.001007,0.001065,  3,0.000020,0.000492,  86.224,  252,     0.7
    39.6,0.001007,0.001066,  3,-0.000056,0.000456,  86.219,  252,     0.7
    39.8,0.001007,0.001069,  3,-0.000046,0.000492,  86.215,  250,     0.7
    40.0,0.001010,0.001068,  3,-0.000008,0.000492,  86.210,  249,     0.7
    40.2,0.001021,0.001071,  3,0.000039,0.000456,  86.208,  246,     0.7
    40.4,0.001025,0.001073,  3,0.000049,0.000492,  86.200,  244,     0.7
    40.6,0.001018,0.001076,  3,0.000049,0.000492,  86.201,  246,     0.7
    40.8,0.001024,0.001082,  3,0.000039,0.000456,  86.194,  247,     0.7
    41.0,0.001024,0.001085,  3,0.000001,0.000492,  86.193,  246,     0.7
    41.2,0.001020,0.001079,  3,-0.000075,0.000492,  86.191,  244,     0.7
    41.4,0.001027,0.001082,  3,-0.000170,0.000469,  86.186,  247,     0.7
    41.6,0.001035,0.001082,  3,-0.000151,0.000493,  86.187,  250,     0.7
    41.8,0.001031,0.001081,  3,-0.000104,0.000470,  86.180,  250,     0.7
    42.0,0.001039,0.001087,  3,-0.000009,0.000483,  86.172,  249,     0.7
    42.2,0.001042,0.001090,  3,0.000029,0.000483,  86.168,  249,     0.7
    42.4,0.001037,0.001090,  3,0.000067,0.000493,  86.173,  249,     0.7
    42.6,0.001045,0.001090,  3,0.000105,0.000470,  86.166,  248,     0.7
    42.8,0.001048,0.001093,  3,0.000096,0.000470,  86.166,  247,     0.7
    43.0,0.001041,0.001093,  3,0.000058,0.000483,  86.167,  246,     0.7
    43.2,0.001048,0.001093,  3,-0.000009,0.000495,  86.165,  245,     0.7
    43.4,0.001048,0.001096,  3,-0.000028,0.000483,  86.165,  247,     0.7
    43.6,0.001041,0.001099,  3,-0.000056,0.000518,  86.173,  249,     0.7
    43.8,0.001048,0.001095,  3,-0.000085,0.000483,  86.168,  250,     0.7
    44.0,0.001048,0.001098,  3,-0.000094,0.000470,  86.164,  251,     0.7
    44.2,0.001044,0.001103,  3,-0.000085,0.000493,  86.160,  249,     0.7
    44.4,0.001055,0.001100,  3,-0.000066,0.000458,  86.160,  247,     0.7
    44.6,0.001058,0.001111,  3,-0.000056,0.000493,  86.158,  245,     0.7
    44.8,0.001061,0.001120,  3,-0.000056,0.000516,  86.155,  243,     0.7
    45.0,0.001065,0.001120,  3,-0.000047,0.000481,  86.156,  245,     0.8
    45.2,0.001057,0.001123,  3,-0.000028,0.000529,  86.155,  246,     0.8
    45.4,0.001065,0.001129,  3,-0.000009,0.000516,  86.155,  245,     0.8
    45.6,0.001071,0.001127,  3,0.000020,0.000481,  86.150,  243,     0.8
    45.8,0.001074,0.001126,  3,0.000030,0.000529,  86.149,  246,     0.8
    46.0,0.001081,0.001125,  3,0.000020,0.000516,  86.148,  249,     0.8
    46.2,0.001080,0.001124,  3,0.000001,0.000481,  86.149,  248,     0.8
    46.4,0.001094,0.001136,  3,-0.000018,0.000529,  86.150,  248,     0.8
    46.6,0.001101,0.001145,  3,-0.000056,0.000516,  86.150,  248,     0.8
    46.8,0.001099,0.001151,  3,-0.000103,0.000516,  86.155,  248,     0.8
    47.0,0.001107,0.001163,  3,-0.000084,0.000493,  86.154,  247,     0.8
    47.2,0.001110,0.001175,  3,-0.000046,0.000529,  86.152,  246,     0.8
    47.4,0.001106,0.001177,  3,0.000020,0.000529,  86.149,  245,     0.8
    47.6,0.001120,0.001177,  3,0.000039,0.000529,  86.151,  244,     0.8
    47.8,0.001120,0.001176,  3,0.000030,0.000539,  86.144,  246,     0.8
    48.0,0.001116,0.001181,  3,0.000011,0.000515,  86.140,  247,     0.8
    48.2,0.001127,0.001187,  3,-0.000027,0.000492,  86.142,  249,     0.8
    48.4,0.001130,0.001186,  3,-0.000008,0.000492,  86.139,  251,     0.8
    48.6,0.001129,0.001188,  3,0.000011,0.000539,  86.141,  248,     0.8
    48.8,0.001129,0.001198,  3,0.000030,0.000516,  86.141,  245,     0.8
    49.0,0.001132,0.001204,  3,0.000077,0.000529,  86.136,  243,     0.8
    49.2,0.001127,0.001206,  3,0.000115,0.000564,  86.143,  241,     0.8
    49.4,0.001131,0.001204,  3,0.000173,0.000529,  86.142,  243,     0.8
    49.6,0.001139,0.001204,  3,0.000163,0.000529,  86.142,  245,     0.8
    49.8,0.001131,0.001206,  3,0.000134,0.000564,  86.146,  244,     0.8
    50.0,0.001131,0.001210,  3,0.000068,0.000529,  86.141,  243,     0.8
    50.2,0.001139,0.001205,  3,0.000049,0.000529,  86.145,  246,     0.8
    50.4,0.001131,0.001207,  3,0.000058,0.000564,  86.138,  248,     0.8
    50.6,0.001131,0.001213,  3,0.000058,0.000529,  86.135,  247,     0.8
    50.8,0.001139,0.001215,  3,0.000077,0.000529,  86.126,  246,     0.8
    51.0,0.001131,0.001220,  3,0.000096,0.000564,  86.111,  246,     0.9
    51.2,0.001139,0.001217,  3,0.000125,0.000529,  86.113,  246,     0.9
    51.4,0.001146,0.001223,  3,0.000115,0.000529,  86.105,  245,     0.9
    51.6,0.001139,0.001226,  3,0.000096,0.000552,  86.103,  245,     0.9
    51.8,0.001139,0.001217,  3,0.000077,0.000516,  86.099,  245,     0.9
    52.0,0.001139,0.001220,  3,0.000039,0.000529,  86.096,  244,     0.9
    52.2,0.001131,0.001223,  3,-0.000037,0.000552,  86.099,  244,     0.9
    52.4,0.001131,0.001220,  3,-0.000113,0.000516,  86.098,  244,     0.9
    52.6,0.001135,0.001222,  3,-0.000094,0.000529,  86.095,  247,     0.9
    52.8,0.001127,0.001222,  3,-0.000056,0.000564,  86.103,  249,     0.9
    53.0,0.001131,0.001216,  3,0.000020,0.000529,  86.101,  247,     0.9
    53.2,0.001131,0.001216,  3,0.000068,0.000529,  86.099,  245,     0.9
    53.4,0.001131,0.001216,  3,0.000106,0.000564,  86.098,  243,     0.9
    53.6,0.001126,0.001205,  3,0.000144,0.000529,  86.097,  241,     0.9
    53.8,0.001131,0.001206,  3,0.000153,0.000529,  86.094,  242,     0.9
    54.0,0.001131,0.001206,  3,0.000134,0.000564,  86.093,  244,     0.9
    54.2,0.001131,0.001197,  3,0.000106,0.000529,  86.089,  243,     0.9
    54.4,0.001135,0.001200,  3,0.000115,0.000529,  86.087,  242,     0.9
    54.6,0.001143,0.001198,  3,0.000115,0.000564,  86.087,  245,     0.9
    54.8,0.001135,0.001195,  3,0.000125,0.000529,  86.090,  247,     0.9
    55.0,0.001142,0.001202,  3,0.000125,0.000541,  86.089,  247,     0.9
    55.2,0.001142,0.001205,  3,0.000106,0.000577,  86.089,  246,     0.9
    55.4,0.001137,0.001195,  3,0.000077,0.000589,  86.085,  245,     0.9
