Run Name,Run 2
Run Date,04:30:30 PM   03-09-18
Method Name,Group 18 Spring 2018 Gradient.1
Export Format Version, 1.00
Method ID, 3722
Points/Second, 5.00
Number of Records,  14428
Offset from Run Start Time,00:00:00
Run End Time,00:48:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000327,0.001529, 10,0.010247,0.000802,   3.719,  173,     0.0
     0.2,-0.000865,0.001525, 10,0.010278,0.000780,   3.717,  172,     0.0
     0.4,-0.001479,0.001529, 10,0.010298,0.000780,   3.717,  172,     0.0
     0.6,-0.000960,0.001532, 10,0.010339,0.000814,   3.717,  173,     0.0
     0.8,0.000000,0.001529, 10,0.010328,0.000792,   3.719,  174,     0.0
     1.0,0.000000,0.001535, 10,0.010298,0.000792,   3.715,  173,     0.0
     1.2,0.000000,0.001524, 10,0.010336,0.000826,   3.718,  172,     0.0
     1.4,0.000000,0.001524, 10,0.010336,0.000826,   3.720,  174,     0.0
     1.6,0.000000,0.000537, 10,0.010336,0.000838,   3.715,  175,     0.0
     1.8,0.000000,-0.001427, 10,0.010336,0.000826,   3.717,  173,     0.0
     2.0,0.000000,-0.001427, 10,0.000000,0.000826,   3.715,  172,     0.0
     2.2,0.000000,0.000000, 10,0.000000,0.000804,   3.713,  172,     0.0
     2.4,0.000000,0.000000, 10,0.000000,0.000838,   3.718,  173,     0.0
     2.6,0.000000,0.000000, 10,0.000000,0.000826,   3.720,  173,     0.0
     2.8,0.000000,0.000000, 10,0.000000,0.000780,   3.720,  173,     0.0
     3.0,0.000000,0.000000, 10,0.000000,0.000802,   3.719,  174,     0.1
     3.2,0.000000,0.000000, 10,0.000000,0.000835,   3.723,  174,     0.1
     3.4,0.000000,0.000000, 10,0.000000,-0.002673,   3.723,  172,     0.1
     3.6,0.000000,0.000000, 10,0.000000,0.000000,   3.722,  170,     0.1
     3.8,0.000000,0.000000, 10,0.000000,0.000000,   3.724,  173,     0.1
     4.0,0.000000,0.000000, 10,0.000000,0.000000,   3.725,  175,     0.1
     4.2,0.000000,0.000000, 10,0.000000,0.000000,   3.726,  174,     0.1
     4.4,0.000000,0.000000, 10,0.000000,0.000000,   3.724,  172,     0.1
     4.6,0.000000,0.000000, 10,0.000000,0.000000,   3.724,  171,     0.1
     4.8,0.000275,0.000000, 10,0.000000,0.000000,   3.721,  170,     0.1
     5.0,0.000271,0.000000, 10,0.000000,0.000000,   3.727,  170,     0.1
     5.2,0.000279,0.000000, 10,0.000000,0.000000,   3.729,  170,     0.1
     5.4,0.000276,0.000000, 10,0.000000,0.000000,   3.723,  171,     0.1
     5.6,0.000276,0.000000, 10,0.000000,0.000000,   3.724,  171,     0.1
     5.8,0.000276,0.000354, 10,0.000458,0.000000,   3.726,  171,     0.1
     6.0,0.000284,0.000359, 10,-0.000005,0.000000,   3.723,  170,     0.1
     6.2,0.000293,0.000361, 10,-0.000331,0.000000,   3.720,  172,     0.1
     6.4,0.000296,0.000363, 10,-0.000519,0.000000,   3.724,  173,     0.1
     6.6,0.000312,0.000366, 10,-0.000548,0.000000,   3.722,  171,     0.1
     6.8,0.000327,0.000363, 10,-0.000471,0.000000,   3.723,  170,     0.1
     7.0,0.000323,0.000367, 10,-0.000267,0.000000,   3.722,  170,     0.1
     7.2,0.000328,0.000362, 10,-0.000190,0.000000,   3.726,  170,     0.1
     7.4,0.000324,0.000373, 10,-0.000121,0.000000,   3.723,  171,     0.1
     7.6,0.000310,0.000380, 10,-0.000052,0.000000,   3.723,  171,     0.1
     7.8,0.000292,0.000402, 10,-0.000084,0.000000,   3.723,  170,     0.1
     8.0,0.000281,0.000402, 10,-0.000133,0.000000,   3.724,  170,     0.1
     8.2,0.000270,0.000402, 10,-0.000233,0.000070,   3.726,  169,     0.1
     8.4,0.000279,0.000391, 10,-0.000274,0.000082,   3.726,  168,     0.1
     8.6,0.000279,0.000380, 10,-0.000294,0.000094,   3.725,  171,     0.1
     8.8,0.000276,0.000372, 10,-0.000295,0.000118,   3.726,  174,     0.1
     9.0,0.000277,0.000361, 10,-0.000512,0.000096,   3.725,  172,     0.2
     9.2,0.000274,0.000349, 10,-0.000827,0.000062,   3.726,  171,     0.2
     9.4,0.000274,0.000353, 10,-0.001260,0.000074,   3.728,  169,     0.2
     9.6,0.000266,0.000356, 10,-0.001241,0.000050,   3.729,  168,     0.2
     9.8,0.000274,0.000346, 10,-0.001064,0.000106,   3.731,  169,     0.2
    10.0,0.000274,0.000352, 10,-0.000730,0.000118,   3.729,  169,     0.2
    10.2,0.000270,0.000351, 10,-0.000632,0.000130,   3.726,  169,     0.2
    10.4,0.000270,0.000351, 10,-0.000573,0.000120,   3.731,  170,     0.2
    10.6,0.000285,0.000346, 10,-0.000574,0.000086,   3.731,  169,     0.2
    10.8,0.000285,0.000347, 10,-0.000535,0.000086,   3.732,  168,     0.2
    11.0,0.000285,0.000347, 10,-0.000485,0.000108,   3.727,  170,     0.2
    11.2,0.000291,0.000344, 10,-0.000466,0.000120,   3.730,  172,     0.2
    11.4,0.000295,0.000341, 10,-0.000447,0.000120,   3.733,  170,     0.2
    11.6,0.000290,0.000344, 10,-0.000417,0.000108,   3.731,  169,     0.2
    11.8,0.000293,0.000347, 10,-0.000407,0.000142,   3.733,  168,     0.2
    12.0,0.000290,0.000353, 10,-0.000397,0.000118,   3.733,  168,     0.2
    12.2,0.000306,0.000350, 10,-0.000386,0.000116,   3.728,  168,     0.2
    12.4,0.000309,0.000356, 10,-0.000386,0.000128,   3.735,  169,     0.2
    12.6,0.000312,0.000359, 10,-0.000377,0.000128,   3.731,  169,     0.2
    12.8,0.000316,0.000358, 10,-0.000327,0.000106,   3.730,  169,     0.2
    13.0,0.000314,0.000363, 10,-0.000278,0.000118,   3.731,  168,     0.2
    13.2,0.000318,0.000369, 10,-0.000269,0.000106,   3.735,  168,     0.2
    13.4,0.000326,0.000366, 10,-0.000259,0.000106,   3.732,  169,     0.2
    13.6,0.000321,0.000378, 10,-0.000249,0.000106,   3.727,  171,     0.2
    13.8,0.000329,0.000384, 10,-0.000259,0.000106,   3.731,  170,     0.2
    14.0,0.000330,0.000384, 10,-0.000269,0.000094,   3.732,  169,     0.2
    14.2,0.000322,0.000386, 10,-0.000289,0.000106,   3.734,  167,     0.2
    14.4,0.000333,0.000388, 10,-0.000297,0.000118,   3.733,  166,     0.2
    14.6,0.000337,0.000382, 10,-0.000297,0.000130,   3.730,  167,     0.2
    14.8,0.000332,0.000394, 10,-0.000296,0.000130,   3.728,  169,     0.2
    15.0,0.000343,0.000398, 10,-0.000306,0.000108,   3.730,  169,     0.3
    15.2,0.000354,0.000401, 10,-0.000315,0.000118,   3.727,  170,     0.3
    15.4,0.000353,0.000403, 10,-0.000325,0.000118,   3.733,  169,     0.3
    15.6,0.000360,0.000412, 10,-0.000365,0.000130,   3.728,  168,     0.3
    15.8,0.000374,0.000415, 10,-0.000375,0.000096,   3.727,  169,     0.3
    16.0,0.000373,0.000420, 10,-0.000376,0.000108,   3.728,  171,     0.3
    16.2,0.000372,0.000423, 10,-0.000356,0.000086,   3.727,  170,     0.3
    16.4,0.000375,0.000432, 10,-0.000347,0.000086,   3.729,  169,     0.3
    16.6,0.000371,0.000435, 10,-0.000337,0.000120,   3.724,  169,     0.3
    16.8,0.000379,0.000440, 10,-0.000297,0.000120,   3.723,  169,     0.3
    17.0,0.000383,0.000445, 10,-0.000365,0.000120,   3.724,  169,     0.3
    17.2,0.000382,0.000451, 10,-0.000503,0.000108,   3.723,  169,     0.3
    17.4,0.000393,0.000454, 10,-0.000680,0.000154,   3.723,  169,     0.3
    17.6,0.000401,0.000456, 10,-0.000807,0.000154,   3.725,  169,     0.3
    17.8,0.000401,0.000458, 10,-0.000954,0.000142,   3.725,  168,     0.3
    18.0,0.000407,0.000461, 10,-0.001111,0.000188,   3.723,  167,     0.3
    18.2,0.000407,0.000463, 10,-0.001082,0.000176,   3.721,  169,     0.3
    18.4,0.000407,0.000469, 10,-0.000975,0.000130,   3.726,  171,     0.3
    18.6,0.000411,0.000469, 10,-0.000738,0.000120,   3.722,  170,     0.3
    18.8,0.000406,0.000472, 10,-0.000649,0.000132,   3.722,  170,     0.3
    19.0,0.000409,0.000478, 10,-0.000580,0.000143,   3.721,  169,     0.3
    19.2,0.000408,0.000483, 10,-0.000520,0.000121,   3.720,  168,     0.3
    19.4,0.000419,0.000492, 10,-0.000422,0.000121,   3.720,  168,     0.3
    19.6,0.000426,0.000494, 10,-0.000323,0.000132,   3.719,  169,     0.3
    19.8,0.000425,0.000500, 10,-0.000235,0.000132,   3.717,  169,     0.3
    20.0,0.000439,0.000497, 10,-0.000186,0.000143,   3.721,  169,     0.3
    20.2,0.000443,0.000500, 10,-0.000157,0.000143,   3.721,  169,     0.3
    20.4,0.000441,0.000499, 10,-0.000157,0.000143,   3.721,  169,     0.3
    20.6,0.000445,0.000502, 10,-0.000177,0.000155,   3.718,  169,     0.3
    20.8,0.000448,0.000504, 10,-0.000227,0.000155,   3.720,  170,     0.3
    21.0,0.000444,0.000504, 10,-0.000275,0.000155,   3.720,  169,     0.3
    21.2,0.000444,0.000512, 10,-0.000275,0.000155,   3.720,  169,     0.4
    21.4,0.000445,0.000514, 10,-0.000245,0.000155,   3.719,  169,     0.4
    21.6,0.000440,0.000520, 10,-0.000195,0.000155,   3.723,  168,     0.4
    21.8,0.000451,0.000526, 10,-0.000235,0.000155,   3.719,  169,     0.4
    22.0,0.000462,0.000523, 10,-0.000294,0.000155,   3.721,  169,     0.4
    22.2,0.000461,0.000530, 10,-0.000402,0.000155,   3.720,  169,     0.4
    22.4,0.000465,0.000531, 10,-0.000520,0.000167,   3.719,  169,     0.4
    22.6,0.000463,0.000534, 10,-0.000579,0.000167,   3.720,  169,     0.4
    22.8,0.000467,0.000533, 10,-0.000638,0.000201,   3.719,  168,     0.4
    23.0,0.000470,0.000544, 10,-0.000677,0.000201,   3.720,  169,     0.4
    23.2,0.000470,0.000546, 10,-0.000628,0.000189,   3.716,  169,     0.4
    23.4,0.000470,0.000545, 10,-0.000529,0.000189,   3.720,  169,     0.4
    23.6,0.000470,0.000550, 10,-0.000382,0.000201,   3.717,  169,     0.4
    23.8,0.000474,0.000549, 10,-0.000323,0.000189,   3.721,  169,     0.4
    24.0,0.000467,0.000552, 10,-0.000293,0.000189,   3.718,  169,     0.4
    24.2,0.000473,0.000561, 10,-0.000293,0.000201,   3.718,  170,     0.4
    24.4,0.000473,0.000563, 10,-0.000274,0.000201,   3.720,  171,     0.4
    24.6,0.000477,0.000566, 10,-0.000253,0.000189,   3.718,  170,     0.4
    24.8,0.000480,0.000569, 10,-0.000253,0.000189,   3.721,  169,     0.4
    25.0,0.000480,0.000569, 10,-0.000244,0.000189,   3.721,  169,     0.4
    25.2,0.000483,0.000575, 10,-0.000224,0.000178,   3.719,  168,     0.4
    25.4,0.000487,0.000576, 10,-0.000203,0.000155,   3.720,  169,     0.4
    25.6,0.000494,0.000579, 10,-0.000184,0.000167,   3.723,  170,     0.4
    25.8,0.000493,0.000582, 10,-0.000154,0.000179,   3.722,  170,     0.4
    26.0,0.000496,0.000578, 10,-0.000125,0.000191,   3.722,  169,     0.4
    26.2,0.000496,0.000584, 10,-0.000115,0.000179,   3.719,  169,     0.4
    26.4,0.000496,0.000586, 10,-0.000116,0.000213,   3.723,  169,     0.4
    26.6,0.000500,0.000583, 10,-0.000094,0.000247,   3.721,  168,     0.4
    26.8,0.000500,0.000584, 10,-0.000094,0.000247,   3.722,  167,     0.4
    27.0,0.000500,0.000578, 10,-0.000103,0.000235,   3.723,  168,     0.4
    27.2,0.000503,0.000577, 10,-0.000112,0.000213,   3.727,  168,     0.5
    27.4,0.000503,0.000571, 10,-0.000093,0.000213,   3.719,  168,     0.5
    27.6,0.000503,0.000568, 10,-0.000043,0.000213,   3.724,  168,     0.5
    27.8,0.000506,0.000578, 10,-0.000005,0.000225,   3.722,  169,     0.5
    28.0,0.000510,0.000582, 10,-0.000025,0.000213,   3.726,  170,     0.5
    28.2,0.000510,0.000581, 10,-0.000054,0.000213,   3.720,  169,     0.5
    28.4,0.000513,0.000583, 10,-0.000123,0.000225,   3.720,  168,     0.5
    28.6,0.000510,0.000588, 10,-0.000123,0.000213,   3.724,  168,     0.5
    28.8,0.000506,0.000593, 10,-0.000073,0.000213,   3.722,  168,     0.5
    29.0,0.000510,0.000593, 10,-0.000024,0.000213,   3.726,  168,     0.5
    29.2,0.000510,0.000600, 10,-0.000025,0.000213,   3.722,  169,     0.5
    29.4,0.000510,0.000599, 10,-0.000044,0.000201,   3.725,  168,     0.5
    29.6,0.000513,0.000602, 10,-0.000074,0.000213,   3.725,  168,     0.5
    29.8,0.000513,0.000602, 10,-0.000074,0.000213,   3.724,  168,     0.5
    30.0,0.000513,0.000596, 10,-0.000063,0.000213,   3.725,  167,     0.5
    30.2,0.000520,0.000602, 10,-0.000053,0.000225,   3.726,  168,     0.5
    30.4,0.000520,0.000597, 10,-0.000033,0.000225,   3.725,  170,     0.5
    30.6,0.000523,0.000599, 10,-0.000023,0.000237,   3.721,  170,     0.5
    30.8,0.000523,0.000607, 10,-0.000004,0.000249,   3.726,  170,     0.5
    31.0,0.000523,0.000616, 10,0.000015,0.000237,   3.726,  169,     0.5
    31.2,0.000527,0.000622, 10,0.000025,0.000237,   3.727,  169,     0.5
    31.4,0.000516,0.000620, 10,0.000035,0.000215,   3.727,  168,     0.5
    31.6,0.000524,0.000608, 10,0.000056,0.000215,   3.726,  167,     0.5
    31.8,0.000535,0.000607, 10,-0.000003,0.000227,   3.728,  167,     0.5
    32.0,0.000527,0.000606, 10,-0.000082,0.000227,   3.727,  167,     0.5
    32.2,0.000535,0.000608, 10,-0.000210,0.000181,   3.726,  168,     0.5
    32.4,0.000532,0.000611, 10,-0.000219,0.000249,   3.729,  168,     0.5
    32.6,0.000531,0.000608, 10,-0.000200,0.000213,   3.727,  169,     0.5
    32.8,0.000539,0.000611, 10,-0.000160,0.000225,   3.724,  171,     0.5
    33.0,0.000539,0.000614, 10,-0.000132,0.000203,   3.724,  172,     0.6
    33.2,0.000534,0.000617, 10,-0.000083,0.000227,   3.728,  172,     0.6
    33.4,0.000542,0.000622, 10,-0.000013,0.000205,   3.724,  170,     0.6
    33.6,0.000539,0.000628, 10,0.000017,0.000217,   3.728,  169,     0.6
    33.8,0.000527,0.000631, 10,0.000027,0.000251,   3.729,  169,     0.6
    34.0,0.000535,0.000631, 10,0.000037,0.000251,   3.725,  169,     0.6
    34.2,0.000535,0.000633, 10,0.000048,0.000251,   3.729,  168,     0.6
    34.4,0.000527,0.000633, 10,0.000038,0.000227,   3.729,  168,     0.6
    34.6,0.000535,0.000633, 10,0.000019,0.000215,   3.728,  168,     0.6
    34.8,0.000546,0.000639, 10,-0.000198,0.000215,   3.727,  168,     0.6
    35.0,0.000546,0.000639, 10,-0.000543,0.000227,   3.725,  168,     0.6
    35.2,0.000543,0.000633, 10,-0.000985,0.000261,   3.726,  169,     0.6
    35.4,0.000546,0.000631, 10,-0.000976,0.000261,   3.727,  169,     0.6
    35.6,0.000540,0.000633, 10,-0.000790,0.000249,   3.726,  168,     0.6
    35.8,0.000543,0.000627, 10,-0.000416,0.000295,   3.724,  169,     0.6
    36.0,0.000532,0.000627, 10,-0.000308,0.000295,   3.725,  170,     0.6
    36.2,0.000532,0.000627, 10,-0.000249,0.000261,   3.727,  168,     0.6
    36.4,0.000527,0.000622, 10,-0.000209,0.000261,   3.726,  166,     0.6
    36.6,0.000535,0.000629, 10,-0.000161,0.000249,   3.725,  167,     0.6
    36.8,0.000540,0.000628, 10,-0.000101,0.000271,   3.724,  167,     0.6
    37.0,0.000539,0.000624, 10,-0.000041,0.000249,   3.730,  167,     0.6
    37.2,0.000542,0.000626, 10,-0.000219,0.000237,   3.731,  168,     0.6
    37.4,0.000545,0.000626, 10,-0.000514,0.000259,   3.730,  169,     0.6
    37.6,0.000548,0.000623, 10,-0.000907,0.000237,   3.727,  170,     0.6
    37.8,0.000553,0.000627, 10,-0.000898,0.000249,   3.726,  169,     0.6
    38.0,0.000562,0.000625, 10,-0.000740,0.000283,   3.729,  168,     0.6
    38.2,0.000554,0.000619, 10,-0.000445,0.000261,   3.726,  168,     0.6
    38.4,0.000550,0.000625, 10,-0.000358,0.000249,   3.727,  169,     0.6
    38.6,0.000553,0.000627, 10,-0.000289,0.000237,   3.726,  169,     0.6
    38.8,0.000545,0.000627, 10,-0.000249,0.000249,   3.727,  169,     0.6
    39.0,0.000545,0.000633, 10,-0.000180,0.000237,   3.729,  168,     0.6
    39.2,0.000553,0.000633, 10,-0.000111,0.000237,   3.725,  166,     0.7
    39.4,0.000545,0.000631, 10,-0.000043,0.000249,   3.723,  167,     0.7
    39.6,0.000542,0.000634, 10,-0.000003,0.000249,   3.726,  167,     0.7
    39.8,0.000546,0.000637, 10,-0.000013,0.000261,   3.727,  168,     0.7
    40.0,0.000539,0.000625, 10,-0.000002,0.000261,   3.724,  169,     0.7
    40.2,0.000539,0.000627, 10,-0.000052,0.000261,   3.728,  168,     0.7
    40.4,0.000546,0.000621, 10,-0.000052,0.000261,   3.727,  167,     0.7
    40.6,0.000539,0.000621, 10,-0.000042,0.000261,   3.724,  168,     0.7
    40.8,0.000542,0.000621, 10,-0.000031,0.000261,   3.728,  169,     0.7
    41.0,0.000553,0.000615, 10,-0.000042,0.000249,   3.728,  169,     0.7
    41.2,0.000548,0.000621, 10,-0.000031,0.000237,   3.727,  169,     0.7
    41.4,0.000548,0.000619, 10,-0.000051,0.000215,   3.727,  167,     0.7
    41.6,0.000560,0.000619, 10,-0.000061,0.000237,   3.726,  166,     0.7
    41.8,0.000560,0.000612, 10,-0.000081,0.000249,   3.721,  167,     0.7
    42.0,0.000560,0.000619, 10,-0.000080,0.000261,   3.727,  168,     0.7
    42.2,0.000572,0.000625, 10,-0.000091,0.000239,   3.727,  169,     0.7
    42.4,0.000567,0.000621, 10,-0.000092,0.000239,   3.724,  170,     0.7
    42.6,0.000560,0.000625, 10,-0.000092,0.000205,   3.729,  168,     0.7
    42.8,0.000560,0.000625, 10,-0.000082,0.000205,   3.726,  167,     0.7
    43.0,0.000555,0.000630, 10,-0.000072,0.000227,   3.722,  167,     0.7
    43.2,0.000555,0.000627, 10,-0.000052,0.000215,   3.729,  168,     0.7
    43.4,0.000563,0.000635, 10,-0.000053,0.000215,   3.724,  169,     0.7
    43.6,0.000562,0.000638, 10,-0.000043,0.000215,   3.724,  169,     0.7
    43.8,0.000565,0.000638, 10,-0.000033,0.000261,   3.723,  167,     0.7
    44.0,0.000568,0.000642, 10,-0.000250,0.000261,   3.725,  165,     0.7
    44.2,0.000572,0.000642, 10,-0.000575,0.000249,   3.724,  167,     0.7
    44.4,0.000567,0.000644, 10,-0.000996,0.000295,   3.721,  168,     0.7
    44.6,0.000572,0.000650, 10,-0.001006,0.000295,   3.724,  168,     0.7
    44.8,0.000572,0.000656, 10,-0.000849,0.000249,   3.729,  169,     0.7
    45.0,0.000575,0.000659, 10,-0.000535,0.000261,   3.727,  168,     0.8
    45.2,0.000583,0.000662, 10,-0.000545,0.000261,   3.724,  168,     0.8
    45.4,0.000586,0.000671, 10,-0.000614,0.000249,   3.720,  170,     0.8
    45.6,0.000582,0.000677, 10,-0.000751,0.000261,   3.722,  172,     0.8
    45.8,0.000588,0.000677, 10,-0.000663,0.000261,   3.722,  171,     0.8
    46.0,0.000599,0.000673, 10,-0.000505,0.000249,   3.724,  170,     0.8
    46.2,0.000595,0.000675, 10,-0.000279,0.000239,   3.724,  168,     0.8
    46.4,0.000595,0.000683, 10,-0.000368,0.000217,   3.726,  166,     0.8
